,train_recon_loss,val_recon_loss
0,5019.92578125,4799.4892578125
1,4566.693359375,4542.8203125
2,4492.966796875,4469.69921875
3,4456.41650390625,4435.13330078125
4,4426.9970703125,4405.9736328125
5,4404.3798828125,4384.45654296875
6,4386.8125,4368.2568359375
7,4370.89599609375,4355.73095703125
8,4357.3466796875,4344.97705078125
9,4346.54833984375,4336.455078125
10,4336.16943359375,4327.2333984375
11,4326.69580078125,4321.6474609375
12,4318.72216796875,4314.09228515625
13,4310.8681640625,4308.35888671875
14,4302.54296875,4303.18798828125
15,4295.72607421875,4298.22216796875
16,4288.767578125,4294.0859375
17,4282.94140625,4290.24267578125
18,4276.806640625,4285.08203125
19,4271.40576171875,4283.369140625
20,4265.45947265625,4278.8623046875
21,4260.06005859375,4275.3720703125
22,4255.70947265625,4275.4580078125
23,4251.6435546875,4270.7392578125
24,4246.84375,4269.58837890625
25,4242.662109375,4265.2158203125
26,4239.2177734375,4263.88671875
27,4235.224609375,4263.0322265625
28,4231.349609375,4260.40771484375
29,4229.0537109375,4260.09521484375
30,4225.48046875,4257.9736328125
31,4222.2421875,4257.24658203125
32,4218.884765625,4255.99853515625
33,4217.216796875,4254.72607421875
34,4213.4033203125,4254.52783203125
35,4211.44580078125,4255.9462890625
36,4210.88818359375,4252.41015625
37,4207.10302734375,4250.69970703125
38,4204.7421875,4250.24853515625
39,4201.978515625,4248.97265625
40,4199.791015625,4249.20458984375
41,4198.115234375,4248.96337890625
42,4196.4794921875,4249.744140625
43,4194.80126953125,4251.41650390625
44,4192.6162109375,4247.537109375
45,4190.37255859375,4248.4951171875
46,4188.7822265625,4247.8515625
47,4187.69921875,4246.84912109375
48,4185.97900390625,4248.58251953125
49,4184.4140625,4247.8330078125
50,4183.11962890625,4247.595703125
51,4181.98291015625,4247.67724609375
52,4180.140625,4247.349609375
53,4179.4501953125,4246.818359375
54,4178.546875,4248.625
55,4176.30224609375,4247.89306640625
56,4174.15576171875,4246.77978515625
57,4173.47900390625,4248.1298828125
58,4173.5244140625,4248.44677734375
59,4172.67333984375,4248.142578125
60,4171.64697265625,4248.88330078125
61,4170.4521484375,4252.2548828125
62,4169.57421875,4247.21337890625
63,4168.2490234375,4247.3837890625
64,4166.27783203125,4248.05712890625
65,4165.9814453125,4247.69677734375
66,4165.3857421875,4248.466796875
67,4164.27783203125,4249.88720703125
68,4163.11376953125,4250.7822265625
69,4163.13623046875,4248.77001953125
70,4161.76171875,4249.4365234375
71,4160.83154296875,4249.28173828125
72,4159.8544921875,4250.32568359375
