,train_recon_loss,val_recon_loss
0,663.4672241210938,636.5830078125
1,635.7303466796875,628.9004516601562
2,630.2140502929688,625.4226684570312
3,627.1863403320312,623.4943237304688
4,625.0814208984375,622.0435791015625
5,623.5309448242188,620.930908203125
6,622.3365478515625,620.0899047851562
7,621.3223876953125,619.4697265625
8,620.4979858398438,618.7756958007812
9,619.8292236328125,618.1480102539062
10,619.2277221679688,617.977783203125
11,618.7020263671875,617.4817504882812
12,618.2719116210938,617.5025634765625
