,train_elbo,val_elbo
0,1022.7791137695312,1143.685791015625
1,968.37158203125,912.6249389648438
2,861.2900390625,836.7509765625
3,817.9963989257812,802.8289184570312
4,796.3150024414062,784.3263549804688
5,783.4637451171875,775.5262451171875
6,774.9576416015625,767.314208984375
7,769.069580078125,764.2803955078125
8,764.4061279296875,759.126220703125
9,760.6771240234375,756.4871215820312
10,757.4297485351562,753.237060546875
11,754.5648193359375,750.2814331054688
12,752.0531005859375,748.1823120117188
