,train_loss,val_loss
0,663.4672241210938,636.5830078125
1,636.56201171875,629.609619140625
2,631.369873046875,626.4796142578125
3,628.6183471679688,624.8394775390625
4,626.7933959960938,623.6659545898438
5,625.5300903320312,622.8633422851562
6,624.6259765625,622.297607421875
7,623.9068603515625,622.0043334960938
8,623.3748779296875,621.5828247070312
9,622.9979858398438,621.260498046875
10,622.6819458007812,621.3589477539062
11,622.4383544921875,621.1339111328125
12,622.2855224609375,621.42333984375
