,train_loss,val_loss
0,5632.21240234375,5537.57958984375
1,5306.7802734375,5343.54638671875
2,5233.2255859375,5255.11669921875
3,5184.1005859375,5200.779296875
4,5140.97314453125,5219.0810546875
5,5110.5283203125,5226.7451171875
6,5076.748046875,5145.4453125
7,5039.3642578125,5117.49365234375
8,5006.5341796875,5158.34228515625
9,4981.4677734375,5121.689453125
10,4958.09716796875,5128.1943359375
11,4924.1318359375,5103.6708984375
12,4896.3203125,5109.36181640625
13,4872.28369140625,5116.58935546875
14,4841.3115234375,5097.49169921875
15,4812.29150390625,5110.501953125
16,4789.44091796875,5115.81640625
17,4764.69873046875,5130.56787109375
18,4738.75244140625,5124.2958984375
19,4713.2958984375,5132.99267578125
20,4687.28076171875,5144.40869140625
21,4662.3271484375,5143.25
22,4637.72216796875,5156.8037109375
23,4612.7978515625,5169.12841796875
24,4587.54638671875,5173.79052734375
25,4565.0712890625,5195.0986328125
26,4547.23681640625,5197.55908203125
27,4525.40234375,5204.55029296875
28,4508.41064453125,5268.1806640625
29,4493.2646484375,5239.33740234375
30,4461.02978515625,5247.8173828125
31,4438.92333984375,5244.822265625
32,4419.59716796875,5281.1025390625
33,4416.83447265625,5297.38134765625
34,4390.4970703125,5297.099609375
35,4372.78271484375,5309.25927734375
36,4365.05517578125,5302.28662109375
37,4329.400390625,5314.5732421875
38,4320.1611328125,5327.29931640625
39,4294.2587890625,5349.6396484375
40,4281.6064453125,5345.58447265625
41,4261.76025390625,5362.13525390625
42,4238.27490234375,5367.82421875
43,4225.19921875,5377.20458984375
44,4213.568359375,5399.205078125
45,4199.10302734375,5408.185546875
46,4187.6767578125,5420.56201171875
47,4175.3720703125,5422.796875
48,4162.37548828125,5447.7451171875
49,4152.2822265625,5449.84326171875
50,4136.23583984375,5461.52880859375
51,4166.767578125,5588.896484375
52,4216.615234375,5486.45703125
53,4160.73291015625,5487.4638671875
54,4150.51416015625,5500.81640625
55,4122.27294921875,5509.14697265625
56,4108.77294921875,5621.091796875
57,4108.86572265625,5778.81396484375
58,4123.095703125,5743.974609375
59,4129.07275390625,5547.5537109375
60,4106.349609375,5550.189453125
61,4066.0380859375,5562.5146484375
62,4045.03125,5551.54248046875
63,4031.142822265625,5559.248046875
64,4012.065185546875,5570.75537109375
65,4002.058349609375,5603.345703125
66,3992.703125,5615.8232421875
67,4016.25244140625,5616.46826171875
68,3993.333251953125,5616.916015625
69,3974.615478515625,5608.56201171875
70,3967.427490234375,5655.73876953125
71,3962.47509765625,5640.46923828125
72,3946.26708984375,5668.03466796875
