,train_elbo,val_elbo
0,17212.89453125,1920.47998046875
1,944.9498291015625,893.606689453125
2,823.7150268554688,800.379638671875
3,780.8423461914062,771.3424682617188
4,759.7040405273438,751.5031127929688
5,746.5152587890625,739.5037841796875
6,736.6876831054688,732.2987670898438
7,733.2454223632812,726.8367309570312
8,724.3599243164062,723.7328491210938
9,722.5089111328125,718.6351928710938
10,715.5911254882812,715.1295776367188
11,712.224365234375,711.725830078125
12,709.3897705078125,710.1321411132812
