,train_recon_loss,val_recon_loss
0,703.955078125,669.1439819335938
1,660.93017578125,650.7877807617188
2,648.1597900390625,642.2567749023438
3,640.6793823242188,636.2804565429688
4,635.6492309570312,632.7261352539062
5,632.1776733398438,630.203369140625
6,629.3832397460938,630.834228515625
7,627.85595703125,626.6677856445312
8,625.361083984375,626.4095458984375
9,624.5567016601562,624.6923828125
10,622.5186767578125,623.6646118164062
11,621.1591186523438,622.9136962890625
12,620.0278930664062,622.3290405273438
