,train_recon_loss,val_recon_loss
0,4738.47216796875,4822.51171875
1,4492.77783203125,4549.21630859375
2,4452.298828125,4449.65234375
3,4421.23388671875,4413.232421875
4,4397.95556640625,4394.39453125
5,4379.90771484375,4367.951171875
6,4362.32177734375,4363.31494140625
7,4350.8837890625,4351.2509765625
8,4335.890625,4334.2958984375
9,4325.32373046875,4332.8740234375
10,4312.55419921875,4318.14453125
11,4301.93994140625,4314.40380859375
12,4291.0810546875,4311.05712890625
13,4284.40576171875,4315.1044921875
14,4275.7080078125,4297.708984375
15,4267.34228515625,4294.2587890625
16,4259.10791015625,4291.46923828125
17,4250.583984375,4285.32373046875
18,4242.41552734375,4284.478515625
19,4234.13037109375,4286.3359375
20,4228.15771484375,4282.90380859375
21,4220.81640625,4278.857421875
22,4214.3349609375,4281.85791015625
23,4209.78857421875,4279.78955078125
24,4202.26025390625,4275.50146484375
25,4194.36083984375,4275.21142578125
26,4187.8935546875,4276.18701171875
27,4180.50390625,4276.96533203125
28,4175.78662109375,4278.193359375
29,4169.04541015625,4280.05810546875
30,4164.46142578125,4278.64990234375
31,4156.97900390625,4282.80322265625
32,4151.30859375,4280.41015625
33,4146.6337890625,4283.57568359375
34,4142.3515625,4286.1884765625
35,4134.634765625,4284.029296875
36,4130.4169921875,4287.92626953125
37,4123.85498046875,4289.01953125
38,4118.05615234375,4292.9052734375
39,4118.4814453125,4298.34033203125
40,4112.55224609375,4296.5244140625
41,4104.88916015625,4298.822265625
42,4101.77392578125,4299.07763671875
43,4094.734375,4299.11083984375
44,4091.016845703125,4303.84375
45,4085.8623046875,4304.8232421875
46,4079.5244140625,4309.705078125
47,4074.615234375,4312.2333984375
48,4073.811279296875,4314.95458984375
49,4070.4599609375,4316.3310546875
50,4066.9140625,4319.05419921875
51,4061.691162109375,4319.88671875
52,4056.03515625,4322.419921875
53,4052.40234375,4326.60498046875
54,4052.20068359375,4330.20556640625
55,4046.91796875,4330.81396484375
56,4046.773193359375,4331.30712890625
57,4039.345947265625,4334.798828125
58,4038.339111328125,4340.75634765625
59,4031.646728515625,4338.4775390625
60,4028.3759765625,4342.7646484375
61,4024.872314453125,4345.84521484375
62,4023.31396484375,4349.66357421875
63,4022.444091796875,4347.92724609375
64,4015.530029296875,4349.6767578125
65,4012.80810546875,4353.70654296875
66,4011.974853515625,4358.89794921875
67,4008.867919921875,4361.15185546875
68,4011.03076171875,4366.642578125
69,4024.61474609375,4370.37353515625
70,4006.46435546875,4363.275390625
71,4000.123291015625,4363.8017578125
72,3996.618896484375,4364.86181640625
