,train_loss,val_loss
0,4738.47216796875,4822.51171875
1,4493.06396484375,4549.45751953125
2,4452.9609375,4450.39501953125
3,4422.21826171875,4414.45751953125
4,4399.24462890625,4395.869140625
5,4381.46435546875,4369.8310546875
6,4364.1435546875,4365.35498046875
7,4352.97412109375,4353.521484375
8,4338.17138671875,4336.75341796875
9,4327.7958984375,4335.48828125
10,4315.21435546875,4320.73974609375
11,4304.748046875,4317.3076171875
12,4294.0673828125,4314.1328125
13,4287.62060546875,4318.5078125
14,4279.11376953125,4301.1513671875
15,4270.94482421875,4297.8583984375
16,4262.87158203125,4295.22607421875
17,4254.43994140625,4289.1953125
18,4246.40380859375,4288.4443359375
19,4238.24072265625,4290.49853515625
20,4232.47021484375,4287.2314453125
21,4225.2412109375,4283.2353515625
22,4218.87939453125,4286.23779296875
23,4214.58154296875,4284.34228515625
24,4207.1044921875,4280.3857421875
25,4199.2880859375,4279.87841796875
26,4192.9462890625,4281.11474609375
27,4185.61376953125,4281.8916015625
28,4181.13525390625,4283.36328125
29,4174.392578125,4285.212890625
30,4169.97314453125,4283.873046875
31,4162.55859375,4288.18896484375
32,4156.98681640625,4285.79931640625
33,4152.45263671875,4289.14208984375
34,4148.2900390625,4292.02294921875
35,4140.6357421875,4289.67138671875
36,4136.44287109375,4293.58984375
37,4130.0009765625,4294.7783203125
38,4124.32080078125,4298.8427734375
39,4124.89990234375,4304.35498046875
40,4119.041015625,4302.69775390625
41,4111.39990234375,4304.9921875
42,4108.490234375,4305.27099609375
43,4101.4501953125,4305.3681640625
44,4097.75537109375,4310.12451171875
45,4092.66845703125,4311.20947265625
46,4086.352783203125,4316.0849609375
47,4081.49560546875,4318.82763671875
48,4080.874755859375,4321.61669921875
49,4077.6376953125,4323.0966796875
50,4074.10400390625,4325.85888671875
51,4069.056396484375,4326.65185546875
52,4063.361083984375,4329.3037109375
53,4059.841552734375,4333.595703125
54,4059.828369140625,4337.3330078125
55,4054.486328125,4337.7294921875
56,4054.56884765625,4338.53515625
57,4047.134521484375,4342.26171875
58,4046.25,4348.0830078125
59,4039.49951171875,4345.830078125
60,4036.32080078125,4350.3232421875
61,4032.97119140625,4353.40478515625
62,4031.4794921875,4357.1962890625
63,4030.70361328125,4355.64697265625
64,4023.86328125,4357.3779296875
65,4021.098876953125,4361.6298828125
66,4020.5244140625,4366.73486328125
67,4017.362060546875,4369.1240234375
68,4019.969482421875,4374.83251953125
69,4034.403564453125,4379.39111328125
70,4015.760498046875,4371.86962890625
71,4009.293212890625,4372.20654296875
72,4005.72509765625,4373.30517578125
