,train_recon_loss,val_recon_loss
0,1004.1226806640625,1061.9061279296875
1,899.6171264648438,949.0033569335938
2,874.2075805664062,893.0030517578125
3,857.826904296875,864.6470336914062
4,846.63720703125,850.3229370117188
5,837.6113891601562,845.4152221679688
6,829.6275634765625,840.4081420898438
7,823.9661254882812,838.2325439453125
8,818.9161376953125,835.4076538085938
9,814.7440185546875,833.16552734375
10,810.5238037109375,832.8977661132812
11,807.711181640625,830.7642211914062
12,803.97216796875,829.586669921875
13,800.657470703125,828.43310546875
14,797.5521850585938,827.4924926757812
15,795.19384765625,827.1323852539062
16,792.7979736328125,826.6068725585938
17,790.2503662109375,826.76416015625
18,787.8397216796875,826.891845703125
19,785.6492309570312,826.896484375
20,783.189697265625,826.5674438476562
21,781.4558715820312,826.3878173828125
22,779.4678955078125,827.32177734375
23,777.7996826171875,826.9215698242188
24,775.7335205078125,827.5025634765625
25,774.0864868164062,828.4035034179688
26,772.7381591796875,828.6004028320312
27,771.4782104492188,830.7173461914062
28,770.12841796875,829.5735473632812
29,767.9725952148438,830.5059204101562
30,766.616943359375,830.0179443359375
31,765.197998046875,830.9066162109375
32,763.9754028320312,832.7456665039062
33,762.8734741210938,831.7151489257812
34,761.5640869140625,832.1176147460938
35,760.0288696289062,833.336669921875
36,758.7119140625,834.1200561523438
37,758.1008911132812,834.5147094726562
38,756.7346801757812,835.2113647460938
39,755.4716796875,835.8985595703125
40,754.625,837.7466430664062
41,754.0478515625,836.9031982421875
42,752.4935302734375,837.7252197265625
43,751.5105590820312,838.044189453125
44,750.5787963867188,839.2913818359375
45,749.6812744140625,840.07373046875
46,748.5811157226562,840.54248046875
47,747.9989013671875,841.2377319335938
48,746.8867797851562,841.7822265625
49,746.0051879882812,842.8445434570312
50,745.764892578125,843.7208251953125
51,745.213623046875,844.0020141601562
52,744.2540283203125,844.7733764648438
53,743.396240234375,846.0514526367188
54,742.6157836914062,845.9526977539062
55,741.9863891601562,846.5384521484375
56,741.6603393554688,848.1001586914062
57,740.6419677734375,847.5947265625
58,739.086181640625,848.9622192382812
59,739.2352294921875,849.5196533203125
60,738.7849731445312,850.3689575195312
61,737.8644409179688,850.9959106445312
62,737.6218872070312,851.7719116210938
63,737.305419921875,852.145751953125
64,735.9212036132812,852.6732788085938
65,735.6782836914062,853.1907958984375
66,735.5214233398438,854.524169921875
67,735.2997436523438,854.8700561523438
68,733.6876220703125,855.2587280273438
69,733.8880004882812,856.2304077148438
70,733.1006469726562,856.1279907226562
71,732.5662841796875,856.9341430664062
72,732.1956176757812,858.0123291015625
