,train_elbo,val_elbo
0,5079.56298828125,5188.3173828125
1,4638.212890625,4725.06591796875
2,4581.21923828125,4588.03466796875
3,4555.27392578125,4553.2578125
4,4542.4423828125,4547.080078125
5,4528.6767578125,4526.29736328125
6,4516.7626953125,4508.39404296875
7,4503.90771484375,4487.15283203125
8,4488.81396484375,4461.90576171875
9,4472.38525390625,4454.6435546875
10,4460.10302734375,4445.0947265625
11,4448.68408203125,4436.28173828125
12,4438.35107421875,4429.51708984375
13,4431.2265625,4420.60986328125
14,4421.22216796875,4409.87939453125
15,4414.33544921875,4404.27783203125
16,4404.798828125,4400.56494140625
17,4397.51904296875,4388.29150390625
18,4389.396484375,4381.83984375
19,4383.24462890625,4378.16162109375
20,4376.71435546875,4373.9736328125
21,4370.515625,4368.630859375
22,4366.75341796875,4366.1025390625
23,4359.583984375,4360.79345703125
24,4354.12548828125,4355.529296875
25,4349.25341796875,4355.72607421875
26,4345.0751953125,4349.099609375
27,4339.60009765625,4346.5986328125
28,4343.68115234375,4350.0439453125
29,4335.0146484375,4341.69677734375
30,4327.966796875,4337.88427734375
31,4324.75927734375,4335.05517578125
32,4320.24609375,4335.14208984375
33,4315.7568359375,4331.7607421875
34,4314.9453125,4330.53515625
35,4309.5947265625,4327.46142578125
36,4308.109375,4325.98583984375
37,4306.400390625,4327.5244140625
38,4303.41943359375,4325.5732421875
39,4299.11328125,4322.3251953125
40,4295.98876953125,4322.2041015625
41,4292.6494140625,4319.6826171875
42,4291.22802734375,4318.66650390625
43,4288.03466796875,4318.69970703125
44,4284.505859375,4317.34814453125
45,4281.8330078125,4314.2333984375
46,4281.78662109375,4313.58154296875
47,4277.5830078125,4315.814453125
48,4274.54931640625,4313.080078125
49,4274.095703125,4313.81689453125
50,4271.4482421875,4310.00146484375
51,4267.93408203125,4310.12939453125
52,4266.55517578125,4310.2255859375
53,4264.48291015625,4310.21142578125
54,4262.259765625,4307.56982421875
55,4261.1689453125,4307.38134765625
56,4258.88818359375,4308.240234375
57,4257.078125,4306.30615234375
58,4254.9453125,4307.650390625
59,4254.212890625,4306.73681640625
60,4250.85498046875,4305.31103515625
61,4249.751953125,4307.12939453125
62,4248.02001953125,4305.72607421875
63,4248.43115234375,4306.8046875
64,4246.38916015625,4305.1650390625
65,4243.935546875,4306.59619140625
66,4245.0234375,4305.392578125
67,4241.775390625,4305.86376953125
68,4241.90283203125,4308.64013671875
69,4240.19091796875,4303.869140625
70,4237.31005859375,4303.83447265625
71,4235.677734375,4302.09619140625
72,4234.87451171875,4303.9423828125
