,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000052187,0.6859477490379063,0.0,0.0,0.6807665029547577,0.6910603591310659,Hbb-y
ENSMUSG00000069919,0.6570239583723243,0.0,0.0,0.6514641750599821,0.6625131770610374,Hba-a1
ENSMUSG00000055609,0.6507308135707183,0.0,0.0,0.6450908657188869,0.6562998606746109,Hba-x
ENSMUSG00000069917,0.6390281965921761,0.0,0.0,0.6332412623491023,0.6447436825154894,Hba-a2
ENSMUSG00000073940,0.5391994627409618,0.0,0.0,0.5322688302725493,0.546057824087158,Hbb-bt
ENSMUSG00000052305,0.4842321614653624,0.0,0.0,0.47675584149639666,0.49163843034621285,Hbb-bs
ENSMUSG00000052217,0.474096115978022,0.0,0.0,0.46652567853770155,0.4815970984467139,Hbb-bh1
ENSMUSG00000073063,0.43223776653803603,0.0,0.0,0.424300098544156,0.44010901320667384,Hbq1b
ENSMUSG00000063856,0.4280753307155301,0.0,0.0,0.4201030311552785,0.43598155892213764,Gpx1
ENSMUSG00000073400,0.4244239754815464,0.0,0.0,0.4164215773547338,0.432360616181829,Trim10
ENSMUSG00000034248,0.38093952521903035,0.0,0.0,0.37259884195072873,0.3892186673858765,Slc25a37
ENSMUSG00000023216,0.36138927644204283,0.0,0.0,0.35290861755996916,0.3698105615452743,Epb42
ENSMUSG00000030217,0.35852739515302223,0.0,0.0,0.35002687594374793,0.36696887119151655,Art4
ENSMUSG00000070803,0.3537210387463828,0.0,0.0,0.345187527307113,0.3621960697283427,Cited4
ENSMUSG00000038871,0.3502724658804394,0.0,0.0,0.3417155620009235,0.358771298766583,Bpgm
ENSMUSG00000018659,0.34599143621476725,0.0,0.0,0.3374058180825927,0.35451949822407297,Pnpo
ENSMUSG00000027078,0.3439122832564916,0.0,0.0,0.33531284940830236,0.35245441363636437,Ube2l6
ENSMUSG00000032285,0.3390712040875619,0.0,0.0,0.33043993075672956,0.3476457687422938,Dnaja4
ENSMUSG00000082101,0.33886361739310134,0.0,0.0,0.3302309890654163,0.34743956275188953,Slfn14
ENSMUSG00000051839,0.3352651989287794,0.0,0.0,0.3266092167964084,0.3438649463367141,Gypa
ENSMUSG00000032596,0.33109789866796047,0.0,0.0,0.3224151883123981,0.33972489955458884,Uba7
ENSMUSG00000058794,0.32619190827969546,0.0,0.0,0.3174781687392062,0.334850565061485,Nfe2
ENSMUSG00000027495,0.32288865732291616,0.0,0.0,0.3141542916223169,0.3315683672573879,Fam210b
ENSMUSG00000034059,0.3228440600113125,0.0,0.0,0.3141094173011332,0.3315240527476272,Ypel4
ENSMUSG00000027562,0.3091401546355297,0.0,0.0,0.3003222404782951,0.31790523266595666,Car2
ENSMUSG00000032126,0.29918901847865936,0.0,0.0,0.29031294522501405,0.3080136141550472,Hmbs
ENSMUSG00000005161,0.29891710146786016,0.0,0.0,0.2900394662619787,0.3077432966957038,Prdx2
ENSMUSG00000006574,0.2980258807279323,0.0,0.0,0.28914313631401223,0.30685730857254984,Slc4a1
ENSMUSG00000054191,0.29265036301736846,0.0,0.0,0.2837371319947099,0.3015130274897554,Klf1
ENSMUSG00000071714,0.29077577031403634,0.0,0.0,0.28185204099743894,0.2996491968965698,Csf2rb2
ENSMUSG00000028684,0.2905024473667499,0.0,0.0,0.28157719311263085,0.29937743744918704,Urod
ENSMUSG00000036390,0.28761895205945026,0.0,0.0,0.27867769928363184,0.2965103489825248,Gadd45a
ENSMUSG00000030000,0.2862478926316147,0.0,0.0,0.27729908997003677,0.2951470345428153,Add2
ENSMUSG00000021361,0.28138298203649226,0.0,0.0,0.27240768755122985,0.2903093129530439,Tmem14c
ENSMUSG00000084796,0.2774682710270154,0.0,0.0,0.26847199583441994,0.28641614914959257,Mir142hg
ENSMUSG00000027869,0.27713524856008953,0.0,0.0,0.26813720241081185,0.28608494605456114,Hsd3b6
ENSMUSG00000040466,0.2717920016069169,0.0,0.0,0.2627658381504871,0.2807705979523982,Blvrb
ENSMUSG00000071713,0.2709836948454044,0.0,0.0,0.26195332662174997,0.27996661495755043,Csf2rb
ENSMUSG00000073938,0.2663998984531298,0.0,0.0,0.25734592770163695,0.27540709970168115,Olfr632
ENSMUSG00000035472,0.2663198780766479,0.0,0.0,0.2572654989462453,0.2753274996074096,Slc25a21
ENSMUSG00000020481,0.26248623196869797,0.0,0.0,0.25341243502874056,0.2715138438312309,Ankrd36
ENSMUSG00000039956,0.26002541016588177,0.0,0.0,0.2509393006222173,0.26906570444359024,Mrap
ENSMUSG00000038695,0.25671094712125075,0.0,0.0,0.24760844128669068,0.2657681386047005,Josd2
ENSMUSG00000001348,0.2565723842382806,0.0,0.0,0.2474691976336085,0.2656302775027667,Acp5
ENSMUSG00000104818,0.25277744188232665,0.0,0.0,0.24365575660582317,0.2618544114239113,Gm43661
ENSMUSG00000024661,0.2504631646003218,0.0,0.0,0.24133033667950093,0.259551631058282,Fth1
ENSMUSG00000023926,0.24495046114867625,0.0,0.0,0.23579151342983393,0.25406589739530244,Rhag
ENSMUSG00000096982,0.2445493285515089,0.0,0.0,0.2353885034455384,0.25366670436663336,Redrum
ENSMUSG00000026614,0.23934341104521567,0.0,0.0,0.23015850685048814,0.2484856769618326,Slc30a10
ENSMUSG00000029866,0.23918074148582394,0.0,0.0,0.22999509343862137,0.24832377671599,Kel
ENSMUSG00000000244,0.23909209538125203,0.0,0.0,0.22990604219276417,0.24823554963063146,Tspan32
ENSMUSG00000110206,0.23846801767458037,0.0,0.0,0.22927911660313824,0.247614417569197,Flt3l
ENSMUSG00000104763,0.23424638243116613,0.0,0.0,0.2250384167856485,0.24341251097392602,9830132P13Rik
ENSMUSG00000027333,0.2332804093873581,0.0,0.0,0.2240681305240563,0.24245100376643455,Smox
ENSMUSG00000026688,0.23289726701857938,0.0,0.0,0.2236832824242188,0.24206962773155496,Mgst3
ENSMUSG00000026532,0.23268080577651612,0.0,0.0,0.2234658587774138,0.2418541631497322,Spta1
ENSMUSG00000008843,0.2325867568776308,0.0,0.0,0.22337139201505088,0.24176054700163563,Cldn13
ENSMUSG00000028644,0.2255621222803991,0.0,0.0,0.21631603596187862,0.2347677523406205,Ermap
ENSMUSG00000069814,0.22485381811897545,0.0,0.0,0.21560468770229368,0.23406260576224158,Ccdc92b
ENSMUSG00000086804,0.22444060056140158,0.0,0.0,0.2151896987823107,0.23365122583211798,Gm43154
ENSMUSG00000090523,0.22255475823438814,0.0,0.0,0.21329581472805556,0.23177372820316033,Gypc
ENSMUSG00000030979,0.2183479210326628,0.0,0.0,0.2090712892035327,0.22758525839781887,Uros
ENSMUSG00000000706,0.21590625969223062,0.0,0.0,0.20661952029696248,0.22515410077463155,Btn1a1
ENSMUSG00000024588,0.21229250768441546,0.0,0.0,0.2029910227360822,0.2215556833120383,Fech
ENSMUSG00000098008,0.2121954982933046,0.0,0.0,0.2028936210285343,0.22145908209212825,A930001A20Rik
ENSMUSG00000071068,0.2114206282175637,0.0,0.0,0.20211562390181453,0.2206874657897067,Treml2
ENSMUSG00000034449,0.2105304212629567,0.0,0.0,0.20122183894086387,0.2198009826036035,Dhrs11
ENSMUSG00000073937,0.20996729872675554,0.0,0.0,0.20065646105129925,0.21924020772396435,Olfr633
ENSMUSG00000026686,0.2098138641264595,0.0,0.0,0.20050241300763352,0.21908741173008392,Lmx1a
ENSMUSG00000047181,0.209533013032045,0.0,0.0,0.20022044024163457,0.2188077283809187,Samd14
ENSMUSG00000001542,0.20917779049936747,0.0,0.0,0.1998638012200352,0.21845398063830795,Ell2
ENSMUSG00000042066,0.20791131051464493,0.0,0.0,0.19859229109148382,0.21719273890250584,Tmcc2
ENSMUSG00000109831,0.20771059451366172,0.0,0.0,0.19839078077614714,0.21699285023183726,Gm45320
ENSMUSG00000055401,0.20321282291130444,0.0,0.0,0.19387541631235797,0.2125134138046338,Fbxo6
