,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000021102,0.38297113740253214,0.0,0.0,0.374645430898836,0.391235086905458,Glrx5
ENSMUSG00000057388,0.36449846349445053,0.0,0.0,0.3560395635027453,0.37289763433441464,Mrpl18
ENSMUSG00000024155,0.34158175002841074,0.0,0.0,0.33296693096744534,0.35013955082591774,Meiob
ENSMUSG00000005161,0.3408416890283882,0.0,0.0,0.33222200670052293,0.3494044441003259,Prdx2
ENSMUSG00000021361,0.3406473130730516,0.0,0.0,0.33202635519817936,0.3492113676301063,Tmem14c
ENSMUSG00000054191,0.3377107778440368,0.0,0.0,0.3290706398916933,0.3462943758942794,Klf1
ENSMUSG00000027562,0.32637825015127503,0.0,0.0,0.31766568054717853,0.3350357130291687,Car2
ENSMUSG00000028124,0.3258700032767156,0.0,0.0,0.31715424428014294,0.3345307209486242,Gclm
ENSMUSG00000052217,0.322021876071186,0.0,0.0,0.3132821334796948,0.33070707560371915,Hbb-bh1
ENSMUSG00000032221,0.31864831700756296,0.0,0.0,0.309887787616227,0.3273547446068512,Mns1
ENSMUSG00000063856,0.3171228684598669,0.0,0.0,0.3083530130546169,0.3258388229567008,Gpx1
ENSMUSG00000049751,0.31556984881664935,0.0,0.0,0.3067905457385658,0.32429545636017826,Rpl36al
ENSMUSG00000004897,0.31307466026918374,0.0,0.0,0.30428027699255955,0.3218156797842462,Hdgf
ENSMUSG00000042770,0.3105867928728918,0.0,0.0,0.30177749524525505,0.3193430597387088,Hebp1
ENSMUSG00000028393,0.30787429625950163,0.0,0.0,0.2990488760173358,0.3166470512890546,Alad
ENSMUSG00000034796,0.30059049672660426,0.0,0.0,0.29172249687264057,0.309406825612705,Cpne7
ENSMUSG00000028332,0.2982077531252905,0.0,0.0,0.28932605008818946,0.3070381143871109,Hemgn
ENSMUSG00000001014,0.2978990650250069,0.0,0.0,0.28901559486528355,0.3067312361976271,Icam4
ENSMUSG00000032126,0.29307192687211814,0.0,0.0,0.2841610662251244,0.30193216180140275,Hmbs
ENSMUSG00000048752,0.29052141629763534,0.0,0.0,0.2815962678286621,0.2993962979178576,Prss50
ENSMUSG00000028333,0.28846779392751953,0.0,0.0,0.27953123385965073,0.297354377659114,Anp32b
ENSMUSG00000051839,0.288031530686684,0.0,0.0,0.27909255703203295,0.2969205898983182,Gypa
ENSMUSG00000041237,0.2855886314029864,0.0,0.0,0.2766362115676517,0.29449148451848567,Pklr
ENSMUSG00000006235,0.28412950262209186,0.0,0.0,0.27516910726764354,0.2930405398724372,Epor
ENSMUSG00000000253,0.28378871878379675,0.0,0.0,0.27482646673475647,0.29270166155047905,Gmpr
ENSMUSG00000039956,0.2834047456519733,0.0,0.0,0.2744404043271645,0.29231983274836726,Mrap
ENSMUSG00000039183,0.28312432952787914,0.0,0.0,0.2741584642278426,0.29204098083540825,Nubp2
ENSMUSG00000026520,0.28129055187601987,0.0,0.0,0.27231475855369197,0.29021739494913995,Pycr2
ENSMUSG00000073400,0.28121290554346884,0.0,0.0,0.2722366933004454,0.29014017872849285,Trim10
ENSMUSG00000022437,0.2762079604830363,0.0,0.0,0.2672049946249812,0.285162712680024,Samm50
