,Blood_7_corr,Blood_7_pval,Blood_7_qval,Blood_7_ci_low,Blood_7_ci_high,gene_annotation
ENSMUSG00000052217,0.522434211186501,0.0,0.0,0.5153308223282284,0.5294658189482248,Hbb-bh1
ENSMUSG00000054191,0.4954261923284068,0.0,0.0,0.48805616748688047,0.5027255733364427,Klf1
ENSMUSG00000063856,0.48968505689841685,0.0,0.0,0.48226020731046676,0.4970395579646765,Gpx1
ENSMUSG00000021102,0.4884513433920608,0.0,0.0,0.48101479735065517,0.4958176067674772,Glrx5
ENSMUSG00000021361,0.4858142843360157,0.0,0.0,0.4783528377952874,0.493205591800907,Tmem14c
ENSMUSG00000005161,0.4813327213792649,0.0,0.0,0.4738292720669891,0.4887662844158254,Prdx2
ENSMUSG00000027562,0.4736936807457526,0.0,0.0,0.46611954832389774,0.48119838301146595,Car2
ENSMUSG00000051839,0.4625861127211633,0.0,0.0,0.4549112553499965,0.4701922589388496,Gypa
ENSMUSG00000024155,0.45578831839104816,0.0,0.0,0.4480530168647585,0.46345538080917315,Meiob
ENSMUSG00000028332,0.4527197659101002,0.0,0.0,0.44495747785931716,0.4604140357799758,Hemgn
ENSMUSG00000073400,0.4510358056558603,0.0,0.0,0.4432587867622124,0.4587449296650999,Trim10
ENSMUSG00000032126,0.44603559867499015,0.0,0.0,0.43821516842675295,0.4537885086696534,Hmbs
ENSMUSG00000028124,0.43944544951276676,0.0,0.0,0.43156855629430657,0.4472553355225351,Gclm
ENSMUSG00000028393,0.4377404403097047,0.0,0.0,0.42984907819048995,0.44556493149208193,Alad
ENSMUSG00000042770,0.43129963473392113,0.0,0.0,0.4233541316889864,0.43917879459211767,Hebp1
ENSMUSG00000028684,0.41761130697163035,0.0,0.0,0.40955345269196813,0.4256040066568545,Urod
ENSMUSG00000006235,0.41749107468479685,0.0,0.0,0.40943224989785754,0.42548475571467453,Epor
ENSMUSG00000070803,0.41129377985538534,0.0,0.0,0.4031853160832917,0.41933766769703495,Cited4
ENSMUSG00000040466,0.4104668356536221,0.0,0.0,0.40235180538063786,0.41851736712508686,Blvrb
ENSMUSG00000055609,0.4081135921697989,0.0,0.0,0.39997994915332213,0.41618295761055046,Hba-x
ENSMUSG00000032028,0.40034666944225505,0.0,0.0,0.39215236782634805,0.40847744174688094,Nxpe2
ENSMUSG00000001014,0.39463452908500846,0.0,0.0,0.386396373600199,0.4028097230693873,Icam4
ENSMUSG00000034796,0.394357411533145,0.0,0.0,0.38611714485073895,0.4025347446347826,Cpne7
ENSMUSG00000039956,0.3909130755373337,0.0,0.0,0.3826466944836145,0.3991168728858503,Mrap
ENSMUSG00000041237,0.3838219776045232,0.0,0.0,0.37550256748230043,0.39207954083912877,Pklr
ENSMUSG00000073063,0.38236902117455324,0.0,0.0,0.37403886749346865,0.3906374816552906,Hbq1b
ENSMUSG00000006574,0.38209604631273997,0.0,0.0,0.3737638788112376,0.3903665495901903,Slc4a1
ENSMUSG00000032285,0.3748140627197313,0.0,0.0,0.36642871444341013,0.3831385315985905,Dnaja4
ENSMUSG00000047181,0.3741289968105262,0.0,0.0,0.3657386990915006,0.3824584901325762,Samd14
ENSMUSG00000000253,0.3728949806070132,0.0,0.0,0.36449579067663324,0.38123350174157455,Gmpr
ENSMUSG00000027078,0.37251951918713966,0.0,0.0,0.3641176296528727,0.3808607813113969,Ube2l6
ENSMUSG00000018659,0.37185861585642715,0.0,0.0,0.3634519810933909,0.3802046962031387,Pnpo
ENSMUSG00000048752,0.37059655743806835,0.0,0.0,0.3621808850502563,0.37895181530932637,Prss50
ENSMUSG00000096982,0.3667525504130632,0.0,0.0,0.35830954385921643,0.3751355726742742,Redrum
ENSMUSG00000024588,0.36652855917474125,0.0,0.0,0.3580839688043293,0.374913190511838,Fech
ENSMUSG00000024661,0.3630132484309061,0.0,0.0,0.3545439308296364,0.37142300614080376,Fth1
ENSMUSG00000074203,0.36300462388309535,0.0,0.0,0.35453524591399993,0.37141444294635756,G430095P16Rik
ENSMUSG00000057388,0.3627764427023452,0.0,0.0,0.3543054681018351,0.3711878844827155,Mrpl18
ENSMUSG00000069919,0.36123510603317116,0.0,0.0,0.35275337316896227,0.369657482843211,Hba-a1
ENSMUSG00000028644,0.35992072176088047,0.0,0.0,0.35142985159070056,0.36835238738395276,Ermap
ENSMUSG00000026532,0.3592244446253495,0.0,0.0,0.350728747842912,0.36766101740528323,Spta1
ENSMUSG00000022742,0.35922102550448604,0.0,0.0,0.35072530504410643,0.3676576223583697,Cpox
ENSMUSG00000026815,0.3585932616935735,0.0,0.0,0.3500931977632395,0.36703427480661144,Gfi1b
ENSMUSG00000023926,0.3556293375703795,0.0,0.0,0.3471088709360373,0.3640910992136818,Rhag
ENSMUSG00000027495,0.3541667750236031,0.0,0.0,0.3456363041591828,0.36263871285360333,Fam210b
ENSMUSG00000035472,0.3533385258767681,0.0,0.0,0.34480240825023395,0.36181620822907584,Slc25a21
ENSMUSG00000069917,0.3511134295465494,0.0,0.0,0.34256220857754566,0.3596064792337283,Hba-a2
ENSMUSG00000032221,0.3494375076331926,0.0,0.0,0.3408749751660292,0.35794206895712055,Mns1
ENSMUSG00000020932,0.3484842645881415,0.0,0.0,0.3399153228941527,0.3569953494719776,Gfap
ENSMUSG00000049751,0.3475831322839295,0.0,0.0,0.3390081481427457,0.356100368027949,Rpl36al
ENSMUSG00000033685,0.34524075607719185,0.0,0.0,0.33665013997672444,0.35377390708088996,Ucp2
ENSMUSG00000030000,0.345075648546619,0.0,0.0,0.3364839346579418,0.3536099173887727,Add2
ENSMUSG00000032596,0.34468758136808203,0.0,0.0,0.3360932893559747,0.3532244755015577,Uba7
ENSMUSG00000026688,0.33684055910489114,0.0,0.0,0.3281947698074646,0.34542991683104285,Mgst3
ENSMUSG00000071713,0.33603477024717154,0.0,0.0,0.32738376127900726,0.344629448212105,Csf2rb
ENSMUSG00000031543,0.33355955531933434,0.0,0.0,0.32489259232455764,0.3421704977793434,Ank1
ENSMUSG00000008843,0.33322699786289756,0.0,0.0,0.32455790052970573,0.34184011655124474,Cldn13
ENSMUSG00000001348,0.3318908145527743,0.0,0.0,0.3232131635403661,0.34051265565072336,Acp5
ENSMUSG00000049687,0.3293570078137984,0.0,0.0,0.3206632326789192,0.33799529484060864,Fam109b
ENSMUSG00000058794,0.3273487702668199,0.0,0.0,0.31864230503292557,0.33600000415300774,Nfe2
ENSMUSG00000026520,0.3227337922535356,0.0,0.0,0.31399846479909693,0.33141448405872204,Pycr2
ENSMUSG00000034248,0.32251109036221687,0.0,0.0,0.3137743806939809,0.3311931933254187,Slc25a37
ENSMUSG00000043953,0.32221800438540094,0.0,0.0,0.3134794771431512,0.3309019630421801,Ccrl2
ENSMUSG00000024663,0.3215194384354698,0.0,0.0,0.31277658582994833,0.33020781343939937,Rab3il1
ENSMUSG00000023216,0.3212377891261408,0.0,0.0,0.3124931953200758,0.32992794206402826,Epb42
ENSMUSG00000106438,0.3203922830468918,0.0,0.0,0.3116424715386804,0.32908776413340984,Gm42749
ENSMUSG00000026614,0.31994089197857656,0.0,0.0,0.31118830063452463,0.3286392119714633,Slc30a10
ENSMUSG00000059895,0.31662947492879595,0.0,0.0,0.3078566128741792,0.3253485012283814,Ptp4a3
ENSMUSG00000084796,0.3153559409848422,0.0,0.0,0.306575340322913,0.32408287446744755,Mir142hg
ENSMUSG00000018654,0.3142583420032901,0.0,0.0,0.3054710973293339,0.3229920652507327,Ikzf1
ENSMUSG00000025573,0.31023087512003483,0.0,0.0,0.3014194537521252,0.3189893135441408,6030468B19Rik
