,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000022742,0.5871773786438317,0.0,0.0,0.5807718113950169,0.5935102402774728,Cpox
ENSMUSG00000021361,0.5695489431324756,0.0,0.0,0.5629451654415134,0.5760800033903098,Tmem14c
ENSMUSG00000032126,0.5634491226017684,0.0,0.0,0.5567781903663568,0.5700473803642938,Hmbs
ENSMUSG00000054191,0.5632846621333069,0.0,0.0,0.5566119294890859,0.569884721793155,Klf1
ENSMUSG00000040466,0.5615234892773261,0.0,0.0,0.5548315099398526,0.5681428126525674,Blvrb
ENSMUSG00000031543,0.5583211547472114,0.0,0.0,0.5515943362579694,0.5649753532810946,Ank1
ENSMUSG00000028124,0.5562556009633368,0.0,0.0,0.5495064181991849,0.5629321904435389,Gclm
ENSMUSG00000028644,0.5542862138249836,0.0,0.0,0.5475157865074214,0.5609840757942832,Ermap
ENSMUSG00000028393,0.5507091941005274,0.0,0.0,0.5439003760424642,0.5574455037784587,Alad
ENSMUSG00000027562,0.5503083250241863,0.0,0.0,0.543495220347425,0.5570489282039172,Car2
ENSMUSG00000024155,0.5493793377997052,0.0,0.0,0.5425563113736425,0.5561298790651639,Meiob
ENSMUSG00000005161,0.5455515497689176,0.0,0.0,0.538687821715439,0.5523428656351076,Prdx2
ENSMUSG00000028332,0.5424704392269049,0.0,0.0,0.535574159342487,0.5492943722492977,Hemgn
ENSMUSG00000106438,0.542264398755707,0.0,0.0,0.5353659487488073,0.5490905064776781,Gm42749
ENSMUSG00000024588,0.5404352339203988,0.0,0.0,0.5335175549845657,0.547280612348664,Fech
ENSMUSG00000070803,0.5351657010364068,0.0,0.0,0.5281929959673848,0.5420662373881405,Cited4
ENSMUSG00000047181,0.5330971786199992,0.0,0.0,0.5261030232461431,0.5400192216243628,Samd14
ENSMUSG00000001014,0.5324082032144447,0.0,0.0,0.5254069220122316,0.5393373913899349,Icam4
ENSMUSG00000026532,0.5308544261239808,0.0,0.0,0.5238371091569647,0.5377996947373022,Spta1
ENSMUSG00000006574,0.530033972586607,0.0,0.0,0.5230082073536957,0.5369877136413834,Slc4a1
ENSMUSG00000054342,0.5280145539987757,0.0,0.0,0.5209680512850885,0.5349890937606328,Kcnn4
ENSMUSG00000026348,0.5225962966671538,0.0,0.0,0.5154945514443616,0.5296262552502082,Acmsd
ENSMUSG00000006235,0.522176480187994,0.0,0.0,0.5150704788641712,0.5292107092614979,Epor
ENSMUSG00000025573,0.5212708770998405,0.0,0.0,0.5141557066142388,0.5283143067303313,6030468B19Rik
ENSMUSG00000074203,0.5212175123904844,0.0,0.0,0.5141018020963307,0.5282614836946918,G430095P16Rik
ENSMUSG00000032028,0.5207175267478115,0.0,0.0,0.5135967615995101,0.5277665704630301,Nxpe2
ENSMUSG00000028825,0.5205190555459893,0.0,0.0,0.5133962852221322,0.5275701114469569,Rhd
