,train_loss,val_loss
0,2813.916259765625,2736.166748046875
1,2736.555419921875,2714.653076171875
2,2724.7529296875,2707.814697265625
3,2719.280029296875,2703.708251953125
4,2716.1103515625,2700.679443359375
5,2713.91650390625,2698.892578125
6,2712.42724609375,2698.0947265625
7,2711.358642578125,2696.950439453125
8,2710.46240234375,2696.152587890625
9,2709.843017578125,2695.31591796875
10,2709.32568359375,2694.951416015625
11,2708.89306640625,2694.489990234375
12,2708.5361328125,2694.39306640625
