,train_recon_loss,val_recon_loss
0,2813.916259765625,2736.166748046875
1,2736.001220703125,2714.1103515625
2,2723.708740234375,2706.80859375
3,2717.866943359375,2702.345703125
4,2714.35546875,2698.98876953125
5,2711.841064453125,2696.868896484375
6,2710.025634765625,2695.774658203125
7,2708.642333984375,2694.28515625
8,2707.44140625,2693.202880859375
9,2706.52587890625,2692.110107421875
10,2705.72216796875,2691.396240234375
11,2705.017333984375,2690.706787109375
12,2704.38037109375,2690.3359375
