,Erythroid3_1_corr,Erythroid3_1_pval,Erythroid3_1_qval,Erythroid3_1_ci_low,Erythroid3_1_ci_high,gene_annotation
ENSMUSG00000022551,-0.0951319609304679,9.095834396121098e-179,1.1269773753092675e-178,-0.10162853580321,-0.08862727241846965,Cyc1
ENSMUSG00000006179,-0.09516684438816297,6.736596404179965e-179,8.348737643053619e-179,-0.10166337425525167,-0.08866219796103893,Prss16
ENSMUSG00000023913,-0.0951756714106269,6.243605261232803e-179,7.738727393694599e-179,-0.1016721898868139,-0.08867103563533064,Pla2g7
ENSMUSG00000018543,-0.09518268329207248,5.877804068106992e-179,7.286232884724175e-179,-0.10167919271899387,-0.08867805597894982,1700001P01Rik
ENSMUSG00000039110,-0.09521096768979774,4.6071035143883375e-179,5.711757394480954e-179,-0.10170744060742228,-0.08870637451779552,Mycbpap
ENSMUSG00000074272,-0.09521427354162644,4.477767917507375e-179,5.5520990917636394e-179,-0.10171074219139747,-0.0887096843606902,Ceacam1
ENSMUSG00000055044,-0.09523305718610217,3.808800210044587e-179,4.723214546186244e-179,-0.10172950158347842,-0.08872849068488156,Pdlim1
ENSMUSG00000041986,-0.09524311300534817,3.4927019791464495e-179,4.3317648259288716e-179,-0.10173954441731231,-0.0887385586476134,Elmod1
ENSMUSG00000020218,-0.09525205653755603,3.2336528197010906e-179,4.010980922477165e-179,-0.10174847639932856,-0.08874751298121733,Wif1
ENSMUSG00000024366,-0.09525302933420561,3.206659410069544e-179,3.9779920730300755e-179,-0.10174944793958947,-0.08874848695280861,Gfra3
ENSMUSG00000053411,-0.09528739513392841,2.3846203526887414e-179,2.95858604551953e-179,-0.10178376934716032,-0.08878289426745156,Cbx7
ENSMUSG00000031558,-0.09531091028127389,1.9470319690841925e-179,2.4159721666263713e-179,-0.1018072541098136,-0.08880643783074768,Slit2
ENSMUSG00000021069,-0.09532331302286043,1.749546132295535e-179,2.171191526800118e-179,-0.10181964082249469,-0.08881885556286491,Pygl
ENSMUSG00000051343,-0.09533371482249213,1.5994342280423525e-179,1.9851486012688997e-179,-0.10183002917762103,-0.08882926993615468,Rab11fip5
