,Erythroid3_4_corr,Erythroid3_4_pval,Erythroid3_4_qval,Erythroid3_4_ci_low,Erythroid3_4_ci_high,gene_annotation
ENSMUSG00000054191,0.3269615369487694,0.0,0.0,0.32109023504833945,0.33280770643220386,Klf1
ENSMUSG00000028393,0.32506582994422895,0.0,0.0,0.3191864753827195,0.33092016322478784,Alad
ENSMUSG00000016255,0.32446152901664504,0.0,0.0,0.31857961745504354,0.33031845485147454,Tubb1
ENSMUSG00000062729,0.3244083618266548,0.0,0.0,0.3185262255275948,0.3302655155299762,Ppox
ENSMUSG00000025499,0.32358083496471174,0.0,0.0,0.3176952055248887,0.3294415306031227,Hras
ENSMUSG00000053897,0.32168021831085447,0.0,0.0,0.315786600254323,0.3275490150667328,Slc39a8
ENSMUSG00000034041,0.3207851537924185,0.0,0.0,0.31488779014564217,0.32665774932699404,Lyl1
ENSMUSG00000001999,0.31957445056143985,0.0,0.0,0.3136720372959675,0.3254521678708169,Blvra
ENSMUSG00000027330,0.31940771162776194,0.0,0.0,0.31350460444122946,0.32528613281456215,Cdc25b
ENSMUSG00000042476,0.31922363005020754,0.0,0.0,0.31331975719365307,0.3251028279042874,Abcb4
ENSMUSG00000035472,0.31845148670825413,0.0,0.0,0.31254440706788883,0.32433393753574696,Slc25a21
ENSMUSG00000038578,0.31843914823138997,0.0,0.0,0.31253201741206493,0.32432165097672644,Susd1
ENSMUSG00000071715,0.31736193885997216,0.0,0.0,0.3114503476145216,0.323248966636009,Ncf4
ENSMUSG00000090523,0.3167908033272938,0.0,0.0,0.31087685338179305,0.3226802241338564,Gypc
ENSMUSG00000032126,0.3167117110902618,0.0,0.0,0.3107974348457099,0.3226014629542519,Hmbs
ENSMUSG00000029722,0.31664174206729195,0.0,0.0,0.31072717723081683,0.32253178673356026,Agfg2
ENSMUSG00000047181,0.313742994660762,0.0,0.0,0.30781653054859087,0.31964511373502436,Samd14
ENSMUSG00000022514,0.312146817307985,0.0,0.0,0.3062138482893297,0.3180555383062512,Il1rap
ENSMUSG00000001542,0.3077591323055952,0.0,0.0,0.3018084554272152,0.3136858299619168,Ell2
ENSMUSG00000073938,0.3074158794492816,0.0,0.0,0.301463827985287,0.3133439728491756,Olfr632
ENSMUSG00000031765,0.3038176821186836,0.0,0.0,0.297851314957448,0.30976031412884936,Mt1
ENSMUSG00000042363,0.3007959722717282,0.0,0.0,0.2948177150168954,0.30675068314450704,Lgalsl
ENSMUSG00000034825,0.29805429443681675,0.0,0.0,0.29206535325192373,0.30401986174238327,Nrip3
ENSMUSG00000050549,0.29520785244938863,0.0,0.0,0.2892079240382686,0.30118458729946496,5730508B09Rik
ENSMUSG00000090394,0.294267778235157,0.0,0.0,0.28826424463721084,0.3002481780964002,4930523C07Rik
ENSMUSG00000034796,0.29333673204976435,0.0,0.0,0.28732963938161776,0.2993207503633866,Cpne7
ENSMUSG00000032590,0.2929033308398427,0.0,0.0,0.2868945853291366,0.2988890296831914,Apeh
ENSMUSG00000029716,0.29289746094873026,0.0,0.0,0.2868886930692983,0.2988831825359888,Tfr2
ENSMUSG00000106438,0.2928512916156932,0.0,0.0,0.286842347812026,0.29883719207835974,Gm42749
ENSMUSG00000046404,0.2917468828985784,0.0,0.0,0.2857337392250286,0.2977370539215906,Yod1
ENSMUSG00000054342,0.2908732318768313,0.0,0.0,0.28485677726528447,0.29686676988828536,Kcnn4
ENSMUSG00000056738,0.2894661168885835,0.0,0.0,0.2834443508053407,0.2954650568882682,A730036I17Rik
ENSMUSG00000023328,0.2888914133817151,0.0,0.0,0.2828674854649573,0.2948925522695008,Ache
ENSMUSG00000000244,0.28869978438928695,0.0,0.0,0.28267513660011123,0.29470165551592087,Tspan32
ENSMUSG00000037336,0.2880839844447238,0.0,0.0,0.2820570266250459,0.2940882053784396,Mfsd2b
ENSMUSG00000005161,0.28401594713606876,0.0,0.0,0.2779738547164717,0.29003556684945403,Prdx2
ENSMUSG00000025915,0.28055855636494625,0.0,0.0,0.27450377280704447,0.28659109365010804,Sgk3
ENSMUSG00000030762,0.2790257919879426,0.0,0.0,0.27296543252236277,0.2850640061208176,Aqp8
ENSMUSG00000031497,0.2761228457499022,0.0,0.0,0.2700520108452823,0.28217172742118035,Tnfsf13b
ENSMUSG00000105283,0.27560457696192364,0.0,0.0,0.269531883550964,0.2816553515621986,Gm33370
ENSMUSG00000071713,0.2745319038035432,0.0,0.0,0.2684553750535414,0.2805865851096032,Csf2rb
ENSMUSG00000027562,0.27447112209764807,0.0,0.0,0.26839437647724823,0.2805260243229042,Car2
ENSMUSG00000028124,0.27413372815516585,0.0,0.0,0.26805577959214305,0.28018985580708655,Gclm
ENSMUSG00000021361,0.2708075720688767,0.0,0.0,0.26471784481097865,0.27687570093114366,Tmem14c
ENSMUSG00000027074,0.26858825172463785,0.0,0.0,0.26249074649955006,0.2746643078854079,Slc43a3
ENSMUSG00000024155,0.2650704334375159,0.0,0.0,0.2589607325398119,0.2711589233715235,Meiob
ENSMUSG00000037904,0.26405847310499736,0.0,0.0,0.257945294141748,0.27015050991295986,Ankrd9
ENSMUSG00000097113,0.26365185078830417,0.0,0.0,0.2575372780846458,0.269745309024384,Gm19705
ENSMUSG00000004328,0.26287742302202355,0.0,0.0,0.2567602019173979,0.26897358245360453,Hif3a
ENSMUSG00000090877,0.26114030712624864,0.0,0.0,0.25501717417115716,0.2672424971272657,Hspa1b
ENSMUSG00000001014,0.2607102579016733,0.0,0.0,0.25458566752403994,0.26681393477884646,Icam4
ENSMUSG00000003161,0.2564440920507498,0.0,0.0,0.2503051758747938,0.2625623882534109,Sri
ENSMUSG00000047988,0.2536228168534763,0.0,0.0,0.24747455865759124,0.2597506505161265,4933428G20Rik
ENSMUSG00000104763,0.2531209103354143,0.0,0.0,0.24697100118476942,0.25925042983128077,9830132P13Rik
ENSMUSG00000034416,0.252700650612048,0.0,0.0,0.24654936162783975,0.258831579171471,Pkd1l2
ENSMUSG00000002997,0.2503267193882909,0.0,0.0,0.24416767983355825,0.25646556406207616,Prkar2b
ENSMUSG00000035547,0.24993368700662777,0.0,0.0,0.24377337142239267,0.2560738351881289,Capn5
ENSMUSG00000032870,0.2494829553717786,0.0,0.0,0.24332117893713656,0.2556245959403884,Smap2
ENSMUSG00000084833,0.24689883605883112,0.0,0.0,0.24072873602292028,0.2530489815375849,Gm12649
ENSMUSG00000033685,0.24607067396718135,0.0,0.0,0.23989792499997617,0.25222352666391834,Ucp2
ENSMUSG00000091694,0.24379542147618236,0.0,0.0,0.237615441506287,0.2499556657573746,Apol11b
ENSMUSG00000027495,0.2430820019580213,0.0,0.0,0.23689976871636143,0.24924454999688464,Fam210b
ENSMUSG00000032026,0.24263024070919048,0.0,0.0,0.23644658408951924,0.24879424412848902,Rexo2
ENSMUSG00000030054,0.241943293691459,0.0,0.0,0.23575747784255938,0.24810950505177834,Gp9
ENSMUSG00000027845,0.23119019521156955,0.0,0.0,0.22497139070213173,0.23739016531855672,Dclre1b
ENSMUSG00000040447,0.23078995318125725,0.0,0.0,0.2245699502164068,0.2369911506775437,Spns2
ENSMUSG00000034265,0.22828992149830396,0.0,0.0,0.22206248040079554,0.23449873828772677,Zdhhc14
ENSMUSG00000020961,0.22798850548085065,0.0,0.0,0.22176017316985022,0.2341982353752877,Ston2
ENSMUSG00000074006,0.2270376536378918,0.0,0.0,0.2208065177363068,0.23325025625228857,Omp
ENSMUSG00000027618,0.227034400251305,0.0,0.0,0.22080325477754945,0.23324701267458414,Nfs1
ENSMUSG00000097068,0.22153578372710103,0.0,0.0,0.21528865945927925,0.22776477677503176,Gm26760
ENSMUSG00000026401,0.22048319301198,0.0,0.0,0.21423305538426596,0.22671527673860828,Cd55b
ENSMUSG00000038274,0.2204407171240078,0.0,0.0,0.21419045820264077,0.22667292526703786,Fau
ENSMUSG00000025648,0.21758805115274182,0.0,0.0,0.21132970060207712,0.22382856111586139,Pfkfb4
ENSMUSG00000043716,0.21703596361757296,0.0,0.0,0.21077605944601407,0.22327806798660182,Rpl7
ENSMUSG00000005674,0.21633893712102834,0.0,0.0,0.21007707719388907,0.22258304878667848,Tomm40l
ENSMUSG00000030498,0.2159572120305587,0.0,0.0,0.2096942837507429,0.22220242029824008,Gas2
ENSMUSG00000022867,0.2153281875971248,0.0,0.0,0.20906350302421348,0.22157519874394463,Usp25
ENSMUSG00000027333,0.21366365908232876,0.0,0.0,0.20739435214447022,0.2199154160822912,Smox
ENSMUSG00000001786,0.21349092447673057,0.0,0.0,0.20722113994864508,0.21974317189931908,Fbxo7
ENSMUSG00000029925,0.21286754407040698,0.0,0.0,0.20659603924031011,0.2191215581330765,Tbxas1
ENSMUSG00000049751,0.2126290721727781,0.0,0.0,0.20635691060129938,0.21888376071459148,Rpl36al
ENSMUSG00000024184,0.2125771385085384,0.0,0.0,0.2063048340133227,0.21883197383779135,Pdia2
ENSMUSG00000032591,0.21201547176696053,0.0,0.0,0.20574162381028321,0.21827189236282876,Mst1
ENSMUSG00000020300,0.21154072462770007,0.0,0.0,0.20526557530593556,0.21779848195127502,Cpeb4
ENSMUSG00000032596,0.21152545720170804,0.0,0.0,0.20525026607853392,0.21778325746433044,Uba7
ENSMUSG00000001763,0.21059335202938706,0.0,0.0,0.20431561466796833,0.21685376803334813,Tspan33
ENSMUSG00000013539,0.2102543666364124,0.0,0.0,0.20397570610443055,0.21651573111107722,Tango2
ENSMUSG00000005107,0.21009954903117037,0.0,0.0,0.2038204673826547,0.21636134618131678,Slc2a9
ENSMUSG00000026202,0.20989110788655183,0.0,0.0,0.20361145975984268,0.21615348708157184,Tuba4a
ENSMUSG00000071068,0.20934484421451213,0.0,0.0,0.20306371422861808,0.21560874608679204,Treml2
ENSMUSG00000074825,0.2086369372972062,0.0,0.0,0.2023538928076248,0.21490280661757888,Itpripl1
ENSMUSG00000001403,0.2066639074470376,0.0,0.0,0.2003755618240637,0.21293522574820095,Ube2c
ENSMUSG00000059070,0.20589801031413546,0.0,0.0,0.19960762069677165,0.21217143011372264,Rpl18
ENSMUSG00000040048,0.20579428928975846,0.0,0.0,0.19950362346011963,0.21206799309385996,Ndufb10
ENSMUSG00000020490,0.20561192959506663,0.0,0.0,0.1993207784795646,0.21188613238792203,Btnl10
ENSMUSG00000029752,0.20135488507503352,0.0,0.0,0.19505252981043686,0.20764061289691055,Asns
ENSMUSG00000037916,0.20133346864772778,0.0,0.0,0.1950310576205343,0.20761925385128802,Ndufv1
ENSMUSG00000030751,0.19967919386176305,0.0,0.0,0.19337249380541127,0.20596939330171152,Psma1
ENSMUSG00000027871,0.19772246964927645,0.0,0.0,0.19141074293649427,0.20401784420849298,Hsd3b1
ENSMUSG00000027327,0.19722030410112643,0.0,0.0,0.1909072954995994,0.2035169987131618,1700037H04Rik
ENSMUSG00000038725,0.19715944243813066,0.0,0.0,0.19084627869938922,0.2034562968145515,Pkhd1l1
ENSMUSG00000034156,0.19680908380024906,0.0,0.0,0.19049502794129347,0.203106856941169,Bzrap1
ENSMUSG00000023930,0.19612531647113873,0.0,0.0,0.18980952418788807,0.20242487807181458,Crisp2
ENSMUSG00000097615,0.19174139250801445,0.0,0.0,0.18541461356152428,0.19805227551137808,Gm2061
ENSMUSG00000030205,0.1908086879815243,0.0,0.0,0.1844796042129175,0.19712194727167398,Gprc5d
ENSMUSG00000028995,0.1888612136282452,0.0,0.0,0.18252735435463566,0.19517939791649688,Fam126a
ENSMUSG00000029802,0.1875148273531416,0.0,0.0,0.18117769573403275,0.19383638755541885,Abcg2
ENSMUSG00000010342,0.18663432048177442,0.0,0.0,0.1802950617308989,0.19295807564235587,Tex14
ENSMUSG00000029030,0.18646688229725744,0.0,0.0,0.18012722020384508,0.19279105370681301,Tprgl
ENSMUSG00000026399,0.18498375914277096,0.0,0.0,0.17864054046486594,0.1913116015762061,Cd55
ENSMUSG00000044986,0.1845146036166557,0.0,0.0,0.17817026591650362,0.19084360131671133,Tst
ENSMUSG00000104818,0.18367405491608063,0.0,0.0,0.1773277196002936,0.19000511522034724,Gm43661
ENSMUSG00000026520,0.18354940915768875,0.0,0.0,0.1772027784056435,0.18988077454114347,Pycr2
ENSMUSG00000030781,0.18036305570993652,0.0,0.0,0.1740089420946919,0.1867021509586273,Slc5a2
ENSMUSG00000026544,0.180147300851927,0.0,0.0,0.17379268538808798,0.18648691470862197,Dusp23
ENSMUSG00000028331,0.17890875241563775,0.0,0.0,0.17255126792952638,0.1852513315862145,Trmo
ENSMUSG00000023995,0.17809638119618434,0.0,0.0,0.17173702586925138,0.18444089444284,Tspo2
ENSMUSG00000078621,0.1780366766886683,0.0,0.0,0.17167718420868167,0.18438133173819476,Hbb-bh2
ENSMUSG00000029780,0.17646909149071785,0.0,0.0,0.17010601474959489,0.18281745300263386,Nt5c3
ENSMUSG00000057388,0.17389418449947489,0.0,0.0,0.1675252904828533,0.1802485644990814,Mrpl18
ENSMUSG00000058755,0.16909614419712723,0.0,0.0,0.1627166432099145,0.17546150768441846,Osm
ENSMUSG00000032715,0.16904963848167204,0.0,0.0,0.16267003616770084,0.17541510695509785,Trib3
ENSMUSG00000043190,0.16830392405276276,0.0,0.0,0.16192270086268687,0.17467107210576815,Rfesd
ENSMUSG00000079557,0.16826057698694105,0.0,0.0,0.1618792598033042,0.17462782244732533,March2
ENSMUSG00000086804,0.167852255787831,0.0,0.0,0.1614700544163383,0.17422041760159965,Gm43154
ENSMUSG00000021118,0.1655228633526647,0.0,0.0,0.1591356598333422,0.17189621108762174,Plek2
ENSMUSG00000045435,0.16521514557189027,0.0,0.0,0.15882728659858025,0.17158917307251442,Tmem60
ENSMUSG00000020334,0.16467893364675437,0.0,0.0,0.15828993549381074,0.17105414271049024,Slc22a4
ENSMUSG00000009108,0.16446593510094318,0.0,0.0,0.1580764854838287,0.170841612471556,Gnat2
ENSMUSG00000097071,0.16384734745182664,0.0,0.0,0.15745659008356117,0.17022438150978744,4930544I03Rik
ENSMUSG00000095028,0.16370086609751067,0.0,0.0,0.15730979979171186,0.17007822068582584,Sirpb1b
ENSMUSG00000051502,0.16281026739069526,0.0,0.0,0.1564173288396429,0.16918956474696734,Ufsp1
ENSMUSG00000027763,0.16150740541112346,0.0,0.0,0.1551117467480456,0.16788952616751873,Mbnl1
ENSMUSG00000061455,0.16027651137328802,0.0,0.0,0.15387830337619288,0.16666127917640658,Stx17
ENSMUSG00000028825,0.15882054602548276,0.0,0.0,0.15241934828632098,0.16520841931213714,Rhd
ENSMUSG00000049687,0.15820603329046104,0.0,0.0,0.1518035820566783,0.16459520897448252,Fam109b
ENSMUSG00000030612,0.15762545703485584,0.0,0.0,0.1512218260963164,0.16401585865406842,Mrpl46
ENSMUSG00000029613,0.15680119431218326,0.0,0.0,0.1503958961284448,0.16319332885852642,Eif2ak1
ENSMUSG00000021996,0.15619587792955394,0.0,0.0,0.14978936105976165,0.16258927943204518,Esd
ENSMUSG00000027605,0.15549980883507414,0.0,0.0,0.14909189652685187,0.1618946613195601,Acss2
ENSMUSG00000034853,0.15415634323644323,0.0,0.0,0.14774575565626455,0.16055397830599127,Acot11
ENSMUSG00000027860,0.1537418863953959,0.0,0.0,0.14733047829224605,0.16014037512288198,Vangl1
ENSMUSG00000066839,0.1528590459450791,0.0,0.0,0.14644589756984097,0.15925934557133722,Ecsit
ENSMUSG00000024190,0.15253732284684213,0.0,0.0,0.14612354283463783,0.15893827986302658,Dusp1
ENSMUSG00000018983,0.15180311420778034,0.0,0.0,0.1453878978291638,0.15820556639206185,E2f2
ENSMUSG00000032285,0.14880652612324868,0.0,0.0,0.142385520934212,0.15521500754626263,Dnaja4
ENSMUSG00000033386,0.14867560364773463,0.0,0.0,0.142254348236474,0.15508434581324193,Frrs1
ENSMUSG00000032698,0.14846404919613249,0.0,0.0,0.14204238993351231,0.15487321221522812,Lmo2
ENSMUSG00000035021,0.14820295553459523,0.0,0.0,0.1417807986635635,0.15461263715043314,Baz1a
ENSMUSG00000032679,0.1470519386636738,0.0,0.0,0.1406275988066773,0.15346389585343342,Cd59a
ENSMUSG00000023089,0.14687728552414808,0.0,0.0,0.14045261594815922,0.15328958649083302,Ndufa5
ENSMUSG00000056656,0.1468352370240197,0.0,0.0,0.1404104881266999,0.15324762069688955,Apol8
ENSMUSG00000058600,0.1459129939447537,0.0,0.0,0.1394865111557568,0.15232718578241236,Rpl30
ENSMUSG00000028278,0.14573825395575318,0.0,0.0,0.13931144390246036,0.15215278713767685,Rragd
ENSMUSG00000030722,0.14559895465832087,0.0,0.0,0.1391718840041223,0.15201375966707215,Nfatc2ip
ENSMUSG00000033055,0.1445223299885379,0.0,0.0,0.13809325379848902,0.15093922734581638,Ankrd54
ENSMUSG00000020029,0.14283634494748704,0.0,0.0,0.13640415874567008,0.14925648843800005,Nudt4
ENSMUSG00000070730,0.1427990472184264,0.0,0.0,0.13636679263906495,0.14921926210017217,Rmdn3
ENSMUSG00000022969,0.1422682051978948,0.0,0.0,0.1358349794152213,0.148689434186547,Il10rb
ENSMUSG00000031714,0.1417922128899027,0.0,0.0,0.13535811940687525,0.1482143480670582,Gab1
ENSMUSG00000027583,0.14167872157734693,0.0,0.0,0.13524442164775485,0.14810107238028564,Zbtb46
ENSMUSG00000026687,0.14152274162545278,0.0,0.0,0.13508815823675335,0.1479453885047512,Aldh9a1
ENSMUSG00000039910,0.14117242197452579,0.0,0.0,0.1347372031239649,0.14759573265959683,Cited2
ENSMUSG00000028706,0.14105373983508332,0.0,0.0,0.13461830606735922,0.14747727504176641,Nsun4
ENSMUSG00000064068,0.14069540233507677,0.0,0.0,0.13425932079142183,0.14711961432266643,Mtx1
ENSMUSG00000073643,0.14038027874189818,0.0,0.0,0.13394362893719292,0.14680508450535307,Wdfy1
ENSMUSG00000024997,0.1402590616281318,0.0,0.0,0.13382219358103203,0.1466840954505633,Prdx3
ENSMUSG00000025495,0.13998854381383952,0.0,0.0,0.1335511894166053,0.14641408589771204,Ptdss2
ENSMUSG00000053957,0.1390115441833342,0.0,0.0,0.13257244130563153,0.14543891392632574,Gm12474
ENSMUSG00000048442,0.13899816447894284,0.0,0.0,0.13255903774350844,0.14542555916446967,Smim5
ENSMUSG00000031584,0.13813339086833148,0.0,0.0,0.13169272712555422,0.1445623927027648,Gsr
ENSMUSG00000042453,0.1377757828489334,0.0,0.0,0.13133448638601986,0.14420544642460617,Reln
ENSMUSG00000062093,0.13772901327097045,0.0,0.0,0.1312876341824828,0.1441587632684004,Gm10110
ENSMUSG00000028328,0.13694796412927399,0.0,0.0,0.13050520945145622,0.1433791531350149,Tmod1
ENSMUSG00000027227,0.13632483746715712,0.0,0.0,0.12988099108932746,0.14275716879998218,Sord
ENSMUSG00000027075,0.1352293102126091,0.0,0.0,0.12878355688650006,0.14166363756803627,Slc43a1
ENSMUSG00000034165,0.13481263962322668,0.0,0.0,0.12836616515655783,0.1412477220195953,Ccnd3
ENSMUSG00000025503,0.1344837479506643,0.0,0.0,0.12803670587703342,0.14091942472120764,Taldo1
ENSMUSG00000020604,0.13326299558897495,0.0,0.0,0.1268138591617602,0.1397008661309244,Arsg
ENSMUSG00000106357,0.13322730789787526,0.0,0.0,0.12677811053886537,0.1396652422795655,Gm8013
ENSMUSG00000019326,0.13245702123892059,0.0,0.0,0.1260065128051629,0.13889632948206118,Aoc3
ENSMUSG00000039629,0.13220392943142056,0.0,0.0,0.12575299192347753,0.13864368738733848,Strip2
ENSMUSG00000049577,0.13186274571755516,0.0,0.0,0.12541123112405203,0.13830310858807573,Zfpm1
ENSMUSG00000037685,0.1315166329083125,0.0,0.0,0.12506453445656557,0.13795760787626557,Atp8a1
ENSMUSG00000028542,0.1292328584876775,0.0,0.0,0.12277694703300862,0.13567783299362482,Slc6a9
ENSMUSG00000026198,0.12891293066536058,0.0,0.0,0.12245649053557084,0.13535846000556112,Abcb6
ENSMUSG00000006362,0.12868197460000713,0.0,0.0,0.12222515365607986,0.13512790364287244,Cbfa2t3
ENSMUSG00000059895,0.12850051837515614,0.0,0.0,0.12204339872752142,0.13494676096444436,Ptp4a3
ENSMUSG00000014503,0.12849263432324662,0.0,0.0,0.12203550170711663,0.1349388905259775,Pkd2l2
ENSMUSG00000089901,0.12814191109196274,0.0,0.0,0.12168420239749352,0.13458877206778588,Gm8113
ENSMUSG00000004040,0.12781138954040167,0.0,0.0,0.12135313943049769,0.13425881898104297,Stat3
ENSMUSG00000036718,0.12701614275491568,0.0,0.0,0.12055659586738303,0.13346493408448656,Micall2
ENSMUSG00000029715,0.12581290752702046,0.0,0.0,0.11935141438439911,0.1322637437060502,Pop7
