,Erythroid3_6_corr,Erythroid3_6_pval,Erythroid3_6_qval,Erythroid3_6_ci_low,Erythroid3_6_ci_high,gene_annotation
ENSMUSG00000028717,0.5826498957079127,0.0,0.0,0.5783002668442275,0.5869664010295614,Tal1
ENSMUSG00000034663,0.5817682753435859,0.0,0.0,0.5774119116045199,0.5860915142595267,Bmp2k
ENSMUSG00000058794,0.579734811033623,0.0,0.0,0.5753629525839521,0.5840735425951676,Nfe2
ENSMUSG00000034796,0.5795262228210151,0.0,0.0,0.5751527780617085,0.58386654055045,Cpne7
ENSMUSG00000078350,0.5794852547170856,0.0,0.0,0.5751114984639158,0.5838258839140739,Smim1
ENSMUSG00000040466,0.5743171124730423,0.0,0.0,0.5699042397681031,0.5786968588190484,Blvrb
ENSMUSG00000051839,0.5734967477523832,0.0,0.0,0.5690776984942753,0.577882671492588,Gypa
ENSMUSG00000022742,0.5702486593212414,0.0,0.0,0.5658052427667013,0.5746589556418351,Cpox
ENSMUSG00000027329,0.5650143117610177,0.0,0.0,0.5605319214510748,0.5694635968820448,Spef1
ENSMUSG00000037336,0.5599785965069884,0.0,0.0,0.5554590544627905,0.5644650553821594,Mfsd2b
ENSMUSG00000024014,0.5593067789169179,0.0,0.0,0.5547823058717452,0.5637981722865993,Pim1
ENSMUSG00000006574,0.5584232086016695,0.0,0.0,0.5538922594496196,0.5629210828713468,Slc4a1
ENSMUSG00000032028,0.556186916758876,0.0,0.0,0.5516396230336938,0.5607011487380966,Nxpe2
ENSMUSG00000030000,0.5522406912290461,0.0,0.0,0.547664717199631,0.5567836301935039,Add2
ENSMUSG00000025889,0.5520271140847024,0.0,0.0,0.5474495937151552,0.5565716009602858,Snca
ENSMUSG00000021061,0.551305618537831,0.0,0.0,0.5467228788739005,0.5558553301109803,Sptb
ENSMUSG00000023216,0.5508553872385311,0.0,0.0,0.5462693941025198,0.5554083557305901,Epb42
ENSMUSG00000054342,0.546088677311057,0.0,0.0,0.5414684037641037,0.5506759662342167,Kcnn4
ENSMUSG00000031974,0.5458238507355057,0.0,0.0,0.5412016814895784,0.5504130377694577,Abcb10
ENSMUSG00000063856,0.5406941181417262,0.0,0.0,0.5360354123900348,0.5453198922871332,Gpx1
ENSMUSG00000026614,0.5376825162284423,0.0,0.0,0.5330025229107191,0.542329611077289,Slc30a10
ENSMUSG00000026532,0.5313637220942298,0.0,0.0,0.5266394551116955,0.5360551683033643,Spta1
ENSMUSG00000052217,0.5312172862299677,0.0,0.0,0.5264919994966033,0.5359097541208927,Hbb-bh1
ENSMUSG00000000253,0.5284074404679926,0.0,0.0,0.5236626415783936,0.5331194587043196,Gmpr
ENSMUSG00000000244,0.5279652903760328,0.0,0.0,0.5232174306347211,0.5326803756698903,Tspan32
ENSMUSG00000031497,0.5276158856551364,0.0,0.0,0.5228656089393676,0.5323333928652422,Tnfsf13b
ENSMUSG00000096982,0.5272027763021482,0.0,0.0,0.5224496440290172,0.5319231449553222,Redrum
ENSMUSG00000025573,0.5266120384132679,0.0,0.0,0.5218548266823831,0.5313364950213482,6030468B19Rik
ENSMUSG00000061436,0.5232324992703026,0.0,0.0,0.518452038394245,0.5279802554559313,Hipk2
ENSMUSG00000034449,0.5228523935185602,0.0,0.0,0.5180693272209647,0.5276027609914238,Dhrs11
ENSMUSG00000073063,0.520197758884725,0.0,0.0,0.5153965498798019,0.5249663111165804,Hbq1b
ENSMUSG00000004328,0.5134833735918732,0.0,0.0,0.508636693010664,0.5182975121889877,Hif3a
ENSMUSG00000031543,0.5069800079276569,0.0,0.0,0.5020898544601647,0.5118377419906853,Ank1
ENSMUSG00000029716,0.5068174796900924,0.0,0.0,0.5019262469525937,0.5116762962289748,Tfr2
ENSMUSG00000039956,0.504529561740788,0.0,0.0,0.49962317321188593,0.5094035799325732,Mrap
ENSMUSG00000024663,0.5028842696538769,0.0,0.0,0.49796702513647223,0.5077691776575448,Rab3il1
ENSMUSG00000032870,0.4998906834744954,0.0,0.0,0.49495377863696294,0.5047953151409875,Smap2
ENSMUSG00000032456,0.49668751657532706,0.0,0.0,0.4917297064948221,0.5016131238237183,Nmnat3
ENSMUSG00000028684,0.4966163059646277,0.0,0.0,0.491658032677704,0.5015423780131301,Urod
ENSMUSG00000047181,0.4963339111049063,0.0,0.0,0.4913738015746685,0.5012618257295183,Samd14
ENSMUSG00000058600,0.4937511244323837,0.0,0.0,0.48877426961884857,0.49869584320700067,Rpl30
ENSMUSG00000030979,0.4909210621955108,0.0,0.0,0.4859259603769841,0.49588409443031256,Uros
ENSMUSG00000031765,0.4898173324125345,0.0,0.0,0.4848151429850637,0.49478747872493267,Mt1
ENSMUSG00000001348,0.4893601125860707,0.0,0.0,0.484354991845202,0.4943332012668016,Acp5
ENSMUSG00000018659,0.4887700915638448,0.0,0.0,0.4837611921912138,0.493746973220285,Pnpo
ENSMUSG00000002997,0.48613702726372926,0.0,0.0,0.4811113213431323,0.49113078054983605,Prkar2b
ENSMUSG00000070803,0.4852083791945889,0.0,0.0,0.48017676772560763,0.4902080613982152,Cited4
ENSMUSG00000028124,0.48450508752473365,0.0,0.0,0.4794690112166644,0.48950925240937104,Gclm
ENSMUSG00000032590,0.48383803546645554,0.0,0.0,0.478797730439771,0.4888464461066168,Apeh
ENSMUSG00000028393,0.4808604242878423,0.0,0.0,0.4758013148232595,0.4858877167694655,Alad
ENSMUSG00000029866,0.480646649931865,0.0,0.0,0.4755861949410942,0.485675293581648,Kel
ENSMUSG00000024155,0.48035862890814585,0.0,0.0,0.47529636202918923,0.4853890920655534,Meiob
ENSMUSG00000046404,0.4799445490373999,0.0,0.0,0.4748796791820623,0.4849776261615001,Yod1
ENSMUSG00000040447,0.47778784450468303,0.0,0.0,0.47270945395354075,0.4828345002530565,Spns2
ENSMUSG00000001999,0.47395277821897214,0.0,0.0,0.46885049723621885,0.4790234302391903,Blvra
ENSMUSG00000032026,0.4731467734523014,0.0,0.0,0.46803949625566915,0.4782224443892763,Rexo2
ENSMUSG00000026401,0.4726462823209877,0.0,0.0,0.4675359070395554,0.4777250655200845,Cd55b
ENSMUSG00000030612,0.46968759998629,0.0,0.0,0.4645589779602831,0.47478471498685065,Mrpl46
ENSMUSG00000027763,0.46962258352740727,0.0,0.0,0.4644935618343932,0.4747201000879734,Mbnl1
ENSMUSG00000021102,0.4666594856424922,0.0,0.0,0.4615123086969114,0.471775244813971,Glrx5
ENSMUSG00000030781,0.46650674660780905,0.0,0.0,0.4613586369627659,0.4716234430392753,Slc5a2
ENSMUSG00000030751,0.46425616065843595,0.0,0.0,0.45909434363973195,0.4693866323127248,Psma1
ENSMUSG00000027618,0.46248407273647946,0.0,0.0,0.4573115098657469,0.46762534452131155,Nfs1
ENSMUSG00000090523,0.46043904885584513,0.0,0.0,0.45525413673766074,0.46559273345855046,Gypc
ENSMUSG00000042363,0.4603873722051472,0.0,0.0,0.45520214874537607,0.46554136976872934,Lgalsl
ENSMUSG00000036533,0.45888444189815564,0.0,0.0,0.45369017904702696,0.464047526224927,Cdc42ep3
ENSMUSG00000028995,0.4581738204755271,0.0,0.0,0.4529752939960184,0.46334119101569543,Fam126a
ENSMUSG00000037904,0.458067543657477,0.0,0.0,0.4528683801067041,0.46323555465688115,Ankrd9
ENSMUSG00000016255,0.4576928835404015,0.0,0.0,0.45249147530031136,0.462863151194125,Tubb1
ENSMUSG00000027327,0.4573881890665555,0.0,0.0,0.45218495669023195,0.46256029061158144,1700037H04Rik
ENSMUSG00000034265,0.4533925110811914,0.0,0.0,0.4481654712261497,0.4585885500539662,Zdhhc14
ENSMUSG00000074825,0.4522522456123481,0.0,0.0,0.4470184504663079,0.4574550776473009,Itpripl1
ENSMUSG00000005161,0.4511277737137226,0.0,0.0,0.44588733369751843,0.4563372881642335,Prdx2
ENSMUSG00000027074,0.4509920239371425,0.0,0.0,0.4457507828635901,0.45620234399754084,Slc43a3
ENSMUSG00000034248,0.4503975266859077,0.0,0.0,0.4451527803663849,0.45561137198002344,Slc25a37
ENSMUSG00000071713,0.4500924144739936,0.0,0.0,0.4448458709831684,0.45530806722959566,Csf2rb
ENSMUSG00000026520,0.44924702146126005,0.0,0.0,0.4439955048753043,0.45446767593661974,Pycr2
ENSMUSG00000035472,0.4490162947701598,0.0,0.0,0.44376342255833934,0.45423831271249954,Slc25a21
ENSMUSG00000026544,0.44877830960878795,0.0,0.0,0.44352403986245503,0.4540017331863625,Dusp23
ENSMUSG00000027845,0.44723170319122285,0.0,0.0,0.4419683694813277,0.45246424369644817,Dclre1b
ENSMUSG00000062729,0.44684490826032375,0.0,0.0,0.4415793126685856,0.45207972397975227,Ppox
ENSMUSG00000106438,0.4458028301047139,0.0,0.0,0.44053115054938635,0.45104376587863154,Gm42749
ENSMUSG00000073400,0.4452414987314976,0.0,0.0,0.43996654791207235,0.4504857253140665,Trim10
ENSMUSG00000105283,0.44251711123148,0.0,0.0,0.43722634276822353,0.44777725134358426,Gm33370
ENSMUSG00000043716,0.44082750602525983,0.0,0.0,0.4355269771578017,0.44609746686055135,Rpl7
ENSMUSG00000038274,0.4407824845737636,0.0,0.0,0.43548169614599913,0.4460527065855294,Fau
ENSMUSG00000001542,0.439784771247052,0.0,0.0,0.4344782376279422,0.44506077438412145,Ell2
ENSMUSG00000050549,0.43583848676444387,0.0,0.0,0.4305093581176551,0.44113722927030385,5730508B09Rik
ENSMUSG00000053897,0.4355143666565535,0.0,0.0,0.4301833913707913,0.44081496781274304,Slc39a8
ENSMUSG00000010342,0.43487115239247187,0.0,0.0,0.42953651658022496,0.4401754379815533,Tex14
ENSMUSG00000030054,0.4334426668571211,0.0,0.0,0.4280999211265464,0.4387551157892797,Gp9
ENSMUSG00000026202,0.43237735952775025,0.0,0.0,0.42702858332118193,0.43769587907534147,Tuba4a
ENSMUSG00000001014,0.4314407742364265,0.0,0.0,0.42608670862603204,0.43676461868653527,Icam4
ENSMUSG00000024588,0.4304965409832318,0.0,0.0,0.42513715452591355,0.4358257422666626,Fech
ENSMUSG00000059070,0.4285173437758426,0.0,0.0,0.42314684262621943,0.43385773582490306,Rpl18
ENSMUSG00000020490,0.4240185019186699,0.0,0.0,0.41862292915478433,0.4293841417197185,Btnl10
ENSMUSG00000026399,0.4233656844308794,0.0,0.0,0.41796649582435336,0.42873496600284944,Cd55
ENSMUSG00000071715,0.423301994332285,0.0,0.0,0.4179024532592268,0.4286716309053895,Ncf4
ENSMUSG00000027562,0.4222622289284165,0.0,0.0,0.41685694129258066,0.42763765356796185,Car2
ENSMUSG00000097113,0.4220834365741107,0.0,0.0,0.4166771622319755,0.4274598550804672,Gm19705
ENSMUSG00000027330,0.4212518271461212,0.0,0.0,0.41584096893596817,0.42663286291741104,Cdc25b
ENSMUSG00000022437,0.4184658743178145,0.0,0.0,0.4130397264736411,0.42386231269973734,Samm50
ENSMUSG00000021361,0.4157254346443433,0.0,0.0,0.4102843471155609,0.42113692547822434,Tmem14c
ENSMUSG00000066839,0.4148743840014041,0.0,0.0,0.4094286771300699,0.4202905295266124,Ecsit
ENSMUSG00000035547,0.4105410807717278,0.0,0.0,0.40507200211972333,0.415980780463066,Capn5
ENSMUSG00000005674,0.4091044074602073,0.0,0.0,0.4036276348943149,0.41455186241469166,Tomm40l
ENSMUSG00000057388,0.4079918806492133,0.0,0.0,0.4025091688474739,0.41344532264665046,Mrpl18
ENSMUSG00000071068,0.40763262431560676,0.0,0.0,0.40214799811667623,0.41308799620380376,Treml2
ENSMUSG00000095028,0.40718931851319645,0.0,0.0,0.4017023323887679,0.4126470694826864,Sirpb1b
ENSMUSG00000023328,0.4069540010659225,0.0,0.0,0.401465763291907,0.41241301387015084,Ache
ENSMUSG00000001786,0.406275998751632,0.0,0.0,0.4007841587892733,0.41173864315494973,Fbxo7
ENSMUSG00000032126,0.402510675358896,0.0,0.0,0.39699894107176514,0.40799337917176687,Hmbs
ENSMUSG00000034825,0.3999395793891838,0.0,0.0,0.394414368273316,0.4054358744513199,Nrip3
ENSMUSG00000030205,0.3976842078766365,0.0,0.0,0.39214724682524493,0.4031923543686184,Gprc5d
ENSMUSG00000069919,0.3936252886739849,0.0,0.0,0.3880673510843632,0.3991545969878883,Hba-a1
ENSMUSG00000055401,0.39259846539280063,0.0,0.0,0.3870352556926886,0.3981330932222707,Fbxo6
ENSMUSG00000035239,0.3915616516232382,0.0,0.0,0.38599313266179486,0.39710163679722854,Neu3
ENSMUSG00000027583,0.39092000110276437,0.0,0.0,0.38534820353060945,0.3964632947535171,Zbtb46
ENSMUSG00000064068,0.39081991403802563,0.0,0.0,0.38524760554657406,0.3963637232741907,Mtx1
ENSMUSG00000025495,0.3900634176108618,0.0,0.0,0.3844872516789398,0.3956111196211416,Ptdss2
ENSMUSG00000028247,0.389386928433816,0.0,0.0,0.38380731943333835,0.39493810520703865,Coq3
ENSMUSG00000047988,0.38851856375270155,0.0,0.0,0.3829345439790864,0.39407419211791206,4933428G20Rik
ENSMUSG00000026667,0.3884314977840298,0.0,0.0,0.38284703631724487,0.39398757194343326,Uhmk1
ENSMUSG00000022867,0.3878736451243142,0.0,0.0,0.3822863560009756,0.39343257325258424,Usp25
ENSMUSG00000055609,0.38764587087438335,0.0,0.0,0.38205742838646256,0.3932059631286207,Hba-x
ENSMUSG00000049751,0.38503844315598174,0.0,0.0,0.3794368464825134,0.3906118135242722,Rpl36al
ENSMUSG00000090877,0.3835938878892009,0.0,0.0,0.3779850422823659,0.3891745764316608,Hspa1b
ENSMUSG00000027078,0.38232157768779834,0.0,0.0,0.3767063703388279,0.3879086892995113,Ube2l6
ENSMUSG00000020961,0.38231104961536316,0.0,0.0,0.376695789713714,0.3878982142885572,Ston2
ENSMUSG00000032698,0.3814048011274142,0.0,0.0,0.37578502302222,0.3869965278834239,Lmo2
ENSMUSG00000029752,0.3809375037743794,0.0,0.0,0.3753154001479429,0.3865315787407407,Asns
ENSMUSG00000035021,0.3801714771214862,0.0,0.0,0.37454556758127294,0.38576939528810533,Baz1a
ENSMUSG00000001763,0.37688495973920055,0.0,0.0,0.3712428095447236,0.38249927983635246,Tspan33
ENSMUSG00000037916,0.37560638324106527,0.0,0.0,0.3699579534067716,0.3812270462894416,Ndufv1
ENSMUSG00000041920,0.3752922677372113,0.0,0.0,0.3696422984525553,0.38091448583860027,Slc16a6
ENSMUSG00000049960,0.3743629973408726,0.0,0.0,0.36870848142552687,0.3799898083432889,Mrps16
ENSMUSG00000030722,0.3734642458556753,0.0,0.0,0.367805343486165,0.3790954882218012,Nfatc2ip
ENSMUSG00000029925,0.3716253007282743,0.0,0.0,0.3659574564559185,0.37726557737220234,Tbxas1
ENSMUSG00000034416,0.36902881262958137,0.0,0.0,0.36334841898855286,0.37468177017476006,Pkd1l2
ENSMUSG00000030498,0.3686062328165061,0.0,0.0,0.36292380518914147,0.37426124587681636,Gas2
ENSMUSG00000044986,0.36742219019016353,0.0,0.0,0.3617340760277845,0.3730829502887704,Tst
ENSMUSG00000013539,0.3674168124532045,0.0,0.0,0.36172867250573393,0.3730775986123068,Tango2
ENSMUSG00000011257,0.3658335804856681,0.0,0.0,0.36013786589988234,0.37150202260160115,Pabpc4
ENSMUSG00000046085,0.3649430122513557,0.0,0.0,0.3592430514865524,0.37061574649621143,4931422A03Rik
ENSMUSG00000052187,0.36407993738838484,0.0,0.0,0.3583758715313506,0.36975682139944227,Hbb-y
ENSMUSG00000021550,0.3625404819010553,0.0,0.0,0.35682911828027214,0.3682247437077116,2210016F16Rik
ENSMUSG00000084833,0.36011179047677216,0.0,0.0,0.3543889773551791,0.36580762894628294,Gm12649
ENSMUSG00000032038,0.36003143584870745,0.0,0.0,0.3543082452458755,0.3657276560254719,St3gal4
ENSMUSG00000042453,0.3582367353567901,0.0,0.0,0.3525051360364373,0.3639414589503783,Reln
ENSMUSG00000049687,0.3574558936531953,0.0,0.0,0.3517206491377466,0.3631643038300235,Fam109b
ENSMUSG00000026687,0.3573097918766266,0.0,0.0,0.3515738662104463,0.3630188909607482,Aldh9a1
ENSMUSG00000045435,0.3571783561863405,0.0,0.0,0.35144181798613516,0.36288807478579,Tmem60
ENSMUSG00000070730,0.3544368491013326,0.0,0.0,0.3486875865960074,0.36015943834764325,Rmdn3
ENSMUSG00000031574,0.35283696028625633,0.0,0.0,0.3470803180122235,0.3585670153397084,Star
ENSMUSG00000048827,0.35241821857905886,0.0,0.0,0.34665965036876384,0.3581502221648554,Pkd1l3
ENSMUSG00000026688,0.35132086861886896,0.0,0.0,0.3455572643102478,0.35705796766932446,Mgst3
ENSMUSG00000062093,0.34965075711700133,0.0,0.0,0.34387951864905386,0.3553955810983864,Gm10110
ENSMUSG00000025648,0.348655205263267,0.0,0.0,0.3428794336089463,0.35440461677962476,Pfkfb4
ENSMUSG00000025915,0.3486254067708101,0.0,0.0,0.3428494996326274,0.3543749554005252,Sgk3
ENSMUSG00000029780,0.3462322645924677,0.0,0.0,0.340445514928223,0.35199278713515436,Nt5c3
ENSMUSG00000097615,0.34609802051974226,0.0,0.0,0.3403106648814359,0.3518591564370777,Gm2061
ENSMUSG00000069917,0.3444614756664163,0.0,0.0,0.3386667518493121,0.3502300702403396,Hba-a2
ENSMUSG00000025503,0.34382363881357736,0.0,0.0,0.33802605285901083,0.34959513091746813,Taldo1
ENSMUSG00000019326,0.34367318099226063,0.0,0.0,0.33787492067818775,0.3494453558148456,Aoc3
ENSMUSG00000049577,0.34324992057840015,0.0,0.0,0.3374497647936396,0.3490240144088641,Zfpm1
ENSMUSG00000033685,0.3429365523817567,0.0,0.0,0.33713499477685505,0.3487120654789899,Ucp2
ENSMUSG00000005107,0.34290894145742956,0.0,0.0,0.3371072604000972,0.34868457954515264,Slc2a9
ENSMUSG00000023995,0.3416053072951021,0.0,0.0,0.33579780896231437,0.34738683543033666,Tspo2
ENSMUSG00000025364,0.3397648242129225,0.0,0.0,0.3339491512107134,0.34555463026798083,Pa2g4
ENSMUSG00000001403,0.3378634765329821,0.0,0.0,0.33203940550849276,0.34366178789929125,Ube2c
ENSMUSG00000053801,0.33737119529187387,0.0,0.0,0.3315449577020634,0.34317170110481326,Grwd1
ENSMUSG00000028706,0.33567671175810365,0.0,0.0,0.3298430410923121,0.3414847469397941,Nsun4
ENSMUSG00000024997,0.33367393801622597,0.0,0.0,0.3278315308140908,0.33949082418787624,Prdx3
ENSMUSG00000020075,0.33303883255193073,0.0,0.0,0.32719366594337307,0.3388585145692575,Ddx21
ENSMUSG00000033055,0.33167406554291684,0.0,0.0,0.3258229873158244,0.3374997377169761,Ankrd54
ENSMUSG00000043445,0.3297668658081945,0.0,0.0,0.32390756756622063,0.3356008682847942,Pgp
ENSMUSG00000032715,0.32709980323114995,0.0,0.0,0.32122909052052906,0.3329453754425972,Trib3
ENSMUSG00000056738,0.3269778080149916,0.0,0.0,0.321106575436845,0.3328239072248709,A730036I17Rik
ENSMUSG00000097068,0.325952558912459,0.0,0.0,0.3200769651274892,0.3318030793565831,Gm26760
ENSMUSG00000032591,0.32577962858197645,0.0,0.0,0.3199033005535445,0.33163089341193264,Mst1
ENSMUSG00000104818,0.32496008873651994,0.0,0.0,0.3190802864004255,0.3308148760085497,Gm43661
ENSMUSG00000022551,0.3224166790633435,0.0,0.0,0.3165261508173951,0.32828234234486087,Cyc1
ENSMUSG00000073940,0.32107664644643996,0.0,0.0,0.3151805014520316,0.32694800599235324,Hbb-bt
ENSMUSG00000006235,0.3203797542037602,0.0,0.0,0.31448069755536334,0.32625406687417224,Epor
ENSMUSG00000074006,0.32018757223487615,0.0,0.0,0.3142877137675992,0.32606269817463207,Omp
ENSMUSG00000090394,0.31725505162241874,0.0,0.0,0.3113430186219166,0.3231425275743457,4930523C07Rik
ENSMUSG00000027860,0.3164639229972999,0.0,0.0,0.3105486250249958,0.3223547115031832,Vangl1
ENSMUSG00000052305,0.31566165080875985,0.0,0.0,0.30974305031338983,0.3215557901945399,Hbb-bs
ENSMUSG00000034156,0.31428264253875693,0.0,0.0,0.30835838526275466,0.32018252206968617,Bzrap1
ENSMUSG00000006362,0.31368893050980245,0.0,0.0,0.30776224551954207,0.31959127374149415,Cbfa2t3
ENSMUSG00000039629,0.31345377355900267,0.0,0.0,0.30752612828827397,0.31935709134045903,Strip2
ENSMUSG00000078621,0.31260921654706225,0.0,0.0,0.3066781284852071,0.3185160284410185,Hbb-bh2
ENSMUSG00000037685,0.31079106007131796,0.0,0.0,0.30485259234567536,0.31670536250370657,Atp8a1
ENSMUSG00000003161,0.30706627704073897,0.0,0.0,0.3011128271623725,0.31299579042357195,Sri
ENSMUSG00000027227,0.3056566271007858,0.0,0.0,0.2996975549697812,0.3115918499003808,Sord
ENSMUSG00000063200,0.305011094591436,0.0,0.0,0.2990494565716587,0.31094892330037033,Nol7
ENSMUSG00000005481,0.3047436475092332,0.0,0.0,0.298780948041325,0.31068255426624025,Ddx39
ENSMUSG00000097071,0.30429336804887325,0.0,0.0,0.29832888363756876,0.3102340877227062,4930544I03Rik
ENSMUSG00000027871,0.3041394779249061,0.0,0.0,0.2981743840945406,0.3100808165854691,Hsd3b1
ENSMUSG00000031584,0.30294243500580925,0.0,0.0,0.2969726114468142,0.308888577944492,Gsr
ENSMUSG00000020604,0.30258149424142916,0.0,0.0,0.29661024825242294,0.308529082132833,Arsg
ENSMUSG00000031444,0.3024351459070888,0.0,0.0,0.29646332366443,0.30838331919008516,F10
ENSMUSG00000104763,0.3013482168779772,0.0,0.0,0.29537212364532794,0.30730072912300677,9830132P13Rik
ENSMUSG00000029513,0.3011416661345083,0.0,0.0,0.2951647630422643,0.30709500117676897,Prkab1
ENSMUSG00000023930,0.30067628692251114,0.0,0.0,0.2946975612001042,0.3066314737690127,Crisp2
ENSMUSG00000028331,0.2994957066447464,0.0,0.0,0.29351237007191755,0.3054555785016008,Trmo
ENSMUSG00000003429,0.2990022508097391,0.0,0.0,0.29301699245662166,0.3049640755079812,Rps11
ENSMUSG00000048442,0.29380840016268056,0.0,0.0,0.287803109090369,0.2997905867810122,Smim5
ENSMUSG00000022797,0.2936650455992979,0.0,0.0,0.287659206655629,0.2996477892335769,Tfrc
ENSMUSG00000024184,0.2935524577704895,0.0,0.0,0.28754618872965193,0.29953563868610145,Pdia2
ENSMUSG00000040048,0.29350305615830957,0.0,0.0,0.28749659845099507,0.2994864288932935,Ndufb10
ENSMUSG00000022265,0.2927113413810448,0.0,0.0,0.28670186448101104,0.29869778388775403,Ank
ENSMUSG00000008482,0.28833652661203646,0.0,0.0,0.28231051554045583,0.2943397844782807,Rnf151
ENSMUSG00000042178,0.288201556075632,0.0,0.0,0.28217503891218676,0.29420532875440936,Armc5
ENSMUSG00000042275,0.2855653520252547,0.0,0.0,0.2795289982205077,0.2915791322168481,Pelo
ENSMUSG00000090266,0.28413380210436195,0.0,0.0,0.278092145077652,0.29015297873701074,Mettl23
ENSMUSG00000091694,0.2840901031991054,0.0,0.0,0.27804828471367965,0.2901094441407748,Apol11b
ENSMUSG00000035247,0.28392402717500204,0.0,0.0,0.27788159530169354,0.2899439923395841,Hectd1
ENSMUSG00000040701,0.28210797543943694,0.0,0.0,0.27605885987600565,0.2881347430392424,Ap1g2
ENSMUSG00000060992,0.28173775819395497,0.0,0.0,0.2756872854437568,0.28776590724675916,Copz1
ENSMUSG00000024978,0.2813918059674103,0.0,0.0,0.27534006661834387,0.28742124431286475,Gpam
ENSMUSG00000018909,0.2795071113349221,0.0,0.0,0.27344849948024846,0.2855435461231095,Arrb1
ENSMUSG00000002820,0.2777282789401864,0.0,0.0,0.27166322358907896,0.2837712746708109,Atg4d
ENSMUSG00000029802,0.2765608369122449,0.0,0.0,0.27049157540166696,0.2826081161286039,Abcg2
ENSMUSG00000029030,0.2759264333115234,0.0,0.0,0.26985489365705423,0.2819760327735756,Tprgl
ENSMUSG00000033294,0.2750776675836931,0.0,0.0,0.2690030883135225,0.2811303630789195,Noc4l
ENSMUSG00000032596,0.2742502868748721,0.0,0.0,0.268172753719944,0.28030599134936435,Uba7
ENSMUSG00000003308,0.27385568851901737,0.0,0.0,0.2677767497634526,0.27991282490424385,Keap1
ENSMUSG00000071655,0.2720764465178389,0.0,0.0,0.2659911954246649,0.2781400141457933,Ubxn1
ENSMUSG00000021699,0.27203274706594033,0.0,0.0,0.26594734146262594,0.2780964721300377,Pde4d
ENSMUSG00000061455,0.27134377467940257,0.0,0.0,0.2652559363741323,0.27740997861269473,Stx17
ENSMUSG00000026778,0.2699544652117569,0.0,0.0,0.2638617404166056,0.2760256489330558,Prkcq
ENSMUSG00000003848,0.26970524616676633,0.0,0.0,0.26361164750946264,0.2757773205148542,Nob1
ENSMUSG00000029715,0.26907469054375854,0.0,0.0,0.26297888456332696,0.2751490146702321,Pop7
ENSMUSG00000056055,0.26892302817254315,0.0,0.0,0.2628266920651243,0.2749978926456655,Sag
ENSMUSG00000022969,0.26837468193815156,0.0,0.0,0.26227643164969494,0.2744514975688737,Il10rb
ENSMUSG00000004748,0.2682267413758304,0.0,0.0,0.2621279753319743,0.27430408274515045,Mtfp1
ENSMUSG00000046338,0.26796269639679565,0.0,0.0,0.2618630105477529,0.27404097539689215,Gpat2
ENSMUSG00000032221,0.2670706929716562,0.0,0.0,0.2609679066136154,0.27315213277089834,Mns1
