,Mesenchyme_3_corr,Mesenchyme_3_pval,Mesenchyme_3_qval,Mesenchyme_3_ci_low,Mesenchyme_3_ci_high,gene_annotation
ENSMUSG00000021583,0.3188913648859653,0.0,0.0,0.31298611113619634,0.32477196349732385,Erap1
ENSMUSG00000025745,0.31885093762772077,0.0,0.0,0.3129455159618227,0.3247317065733432,Hadha
ENSMUSG00000003184,0.3187364040775284,0.0,0.0,0.3128305068094029,0.3246176554776024,Irf3
ENSMUSG00000024107,0.31853104926155085,0.0,0.0,0.3126242996882009,0.3244131652580628,Lhcgr
ENSMUSG00000054619,0.3181243934421215,0.0,0.0,0.3122159577261197,0.32400821994154166,Mettl7a1
ENSMUSG00000030761,0.31725304239710383,0.0,0.0,0.31134100109410384,0.32314052677224303,Myo7a
ENSMUSG00000038172,0.3171862556117474,0.0,0.0,0.3112739383634857,0.323074019945079,Ttc39b
ENSMUSG00000038705,0.3165811924655947,0.0,0.0,0.3106663779403955,0.32247149046477885,Gmeb2
ENSMUSG00000106317,0.3158736435153537,0.0,0.0,0.3099559148539523,0.32176689827912813,Gm43848
ENSMUSG00000022008,0.3146851126627153,0.0,0.0,0.30876250375086106,0.32058331946721286,Gpalpp1
ENSMUSG00000098155,0.314646483671191,0.0,0.0,0.3087237164569498,0.32054485111522063,Gm27022
ENSMUSG00000048546,0.31375220743638743,0.0,0.0,0.3078257809666885,0.31965428830941034,Tob2
ENSMUSG00000037958,0.31234298559675594,0.0,0.0,0.30641081421065547,0.3182508970169535,Nsrp1
ENSMUSG00000018848,0.31232413023950956,0.0,0.0,0.3063918821642785,0.31823211949675023,Rars
ENSMUSG00000045210,0.3115004473436993,0.0,0.0,0.30556485373865466,0.31741183233241593,Vcpip1
ENSMUSG00000097881,0.31017065120172077,0.0,0.0,0.304229675301372,0.31608749976408834,Celrr
ENSMUSG00000044860,0.3099213327062538,0.0,0.0,0.3039793502979513,0.31583920304671376,Gm1123
ENSMUSG00000048234,0.309886024347756,0.0,0.0,0.3039438994646361,0.3158040393263869,Rnf149
ENSMUSG00000040667,0.3090978647242906,0.0,0.0,0.30315256377575384,0.3150191041109999,Nup88
ENSMUSG00000048732,0.3075045480110836,0.0,0.0,0.3015528514790019,0.31343228101178017,Klhl11
ENSMUSG00000043733,0.3069749569026692,0.0,0.0,0.30102114200824365,0.3129048409387104,Ptpn11
ENSMUSG00000024505,0.3069025872353856,0.0,0.0,0.30094848315007616,0.3128327649305951,Dtwd2
ENSMUSG00000021250,0.3066151146495304,0.0,0.0,0.3006598624997236,0.31254645816670923,Fos
ENSMUSG00000026880,0.30647535654556707,0.0,0.0,0.3005195466450476,0.31240726645118555,Stom
ENSMUSG00000005672,0.30622352030897365,0.0,0.0,0.30026670602388544,0.3121564501716613,Kit
ENSMUSG00000023027,0.30590942644008834,0.0,0.0,0.2999513606448295,0.31184362724925213,Atf1
ENSMUSG00000005580,0.30589548604373507,0.0,0.0,0.29993736473300564,0.3118297432313703,Adcy9
ENSMUSG00000022412,0.30533770293159784,0.0,0.0,0.2993773624404801,0.31127421385518284,Mief1
ENSMUSG00000046836,0.3052975330074767,0.0,0.0,0.29933703285592894,0.3112342060819779,Brox
ENSMUSG00000025340,0.3049254846347874,0.0,0.0,0.2989635067421547,0.3108636585290021,Rabgef1
ENSMUSG00000039041,0.30456772237916857,0.0,0.0,0.29860432521161456,0.31050733776130396,Adrm1
ENSMUSG00000037411,0.3044754629984648,0.0,0.0,0.29851170010367206,0.31041544983937125,Serpine1
ENSMUSG00000004880,0.30416046481906783,0.0,0.0,0.2981954540803292,0.31010171908298606,Lbr
ENSMUSG00000033454,0.3036009636708311,0.0,0.0,0.29763373973504453,0.3095444659466342,Zbtb1
ENSMUSG00000022863,0.3033930882406319,0.0,0.0,0.2974250430727247,0.30933742469606806,Btg3
ENSMUSG00000019791,0.3030358181315038,0.0,0.0,0.2970663628656635,0.3089815869532408,Hint3
ENSMUSG00000039756,0.30263569883960395,0.0,0.0,0.29666466635556377,0.30858306984237427,Dnttip2
ENSMUSG00000061288,0.30262082796181433,0.0,0.0,0.2966497368994323,0.3085682584711804,Taok3
ENSMUSG00000024878,0.3020903610467458,0.0,0.0,0.29611718231443274,0.3080399123608653,Cbwd1
ENSMUSG00000033526,0.30157617297842104,0.0,0.0,0.2956009741866888,0.3075277765118453,Ppip5k1
ENSMUSG00000027599,0.30102030601297824,0.0,0.0,0.29504292734549714,0.30697412423515574,Armc1
ENSMUSG00000038543,0.3002407749967229,0.0,0.0,0.29426034620660013,0.30619769224313326,BC028528
ENSMUSG00000022015,0.3002309100028145,0.0,0.0,0.29425044266466294,0.3061878664167092,Tnfsf11
ENSMUSG00000033966,0.30006981087451395,0.0,0.0,0.29408871421403104,0.3060274067288226,Cdkl4
ENSMUSG00000031822,0.29943424034425165,0.0,0.0,0.29345066421364646,0.3053943556258915,Gse1
ENSMUSG00000034303,0.29903622958048104,0.0,0.0,0.2930511034558064,0.30499791991024466,Ccdc15
ENSMUSG00000074158,0.29801474119761656,0.0,0.0,0.2920256466052295,0.30398046440780563,Zfp976
ENSMUSG00000106379,0.29795468691849314,0.0,0.0,0.29196535944466645,0.30392064680201,Lhfpl3
ENSMUSG00000040659,0.2978706115882715,0.0,0.0,0.2918809581629476,0.30383690273281927,Efhd2
ENSMUSG00000001569,0.29726024506183346,0.0,0.0,0.29126822810439756,0.30322893831700176,Nom1
ENSMUSG00000030059,0.29707030369990794,0.0,0.0,0.2910775522324946,0.3030397434820609,Tmf1
ENSMUSG00000032127,0.29695409358845803,0.0,0.0,0.2909608929671763,0.3029239898794656,Vps11
ENSMUSG00000025138,0.29681120091251545,0.0,0.0,0.2908174482531342,0.3027816582881981,Sirt7
ENSMUSG00000055137,0.2966201540292578,0.0,0.0,0.2906256637183015,0.3025913611566363,Sugct
ENSMUSG00000014418,0.2964837834352891,0.0,0.0,0.29048876687811687,0.30245552544945375,Hps5
ENSMUSG00000093865,0.2960583710500212,0.0,0.0,0.2900617144280004,0.3020317801018553,Lrit3
ENSMUSG00000003731,0.2956735390030526,0.0,0.0,0.2896754008202724,0.3016484540393494,Kpna6
ENSMUSG00000029530,0.2953844945752764,0.0,0.0,0.2893852448886293,0.30136053947476954,Ccr9
ENSMUSG00000005514,0.2950466658632036,0.0,0.0,0.2890461184728011,0.3010240299405795,Por
ENSMUSG00000060860,0.2950419502875207,0.0,0.0,0.2890413847938026,0.3010193327680816,Ube2s
ENSMUSG00000032604,0.2943657938040415,0.0,0.0,0.2883626355514765,0.30034581207612115,Qars
ENSMUSG00000072889,0.29402024378346436,0.0,0.0,0.28801576282991875,0.3000016067752307,Nfxl1
ENSMUSG00000022864,0.2938926576421009,0.0,0.0,0.2878876887109025,0.29987451674598803,D16Ertd472e
ENSMUSG00000025049,0.2937520292716963,0.0,0.0,0.28774652272920004,0.29973443495574087,Taf5
ENSMUSG00000059395,0.2937502081096771,0.0,0.0,0.28774469460673197,0.2997326208703385,Nkapl
ENSMUSG00000034931,0.29341088753602734,0.0,0.0,0.28740407791962475,0.2993946180634464,Dhx8
ENSMUSG00000052613,0.2934061710079825,0.0,0.0,0.28739934338641543,0.2993899198416681,Pcdh15
ENSMUSG00000057219,0.2927381001050934,0.0,0.0,0.2867287251140126,0.2987244389918096,Armc7
ENSMUSG00000016619,0.29272832190959575,0.0,0.0,0.286718909677764,0.29871469866230005,Nup50
ENSMUSG00000040046,0.2916619235415859,0.0,0.0,0.28564845744938583,0.2976524224289065,Tph1
ENSMUSG00000020656,0.2915705735015671,0.0,0.0,0.2855567608444922,0.29756142481025877,Grhl1
ENSMUSG00000057596,0.29141585677315196,0.0,0.0,0.2854014574010724,0.29740730471867977,Trim30d
ENSMUSG00000078554,0.2911674253974807,0.0,0.0,0.2851520845875529,0.29715983072005137,Fam229a
ENSMUSG00000034998,0.29109684664635116,0.0,0.0,0.2850812385247586,0.29708952381056614,Foxn2
ENSMUSG00000026567,0.2907761920210888,0.0,0.0,0.2847593702720849,0.2967701034028239,Adcy10
ENSMUSG00000010914,0.29066086912079553,0.0,0.0,0.28464361122442633,0.2966552240588698,Pdhx
ENSMUSG00000020806,0.2900779611427349,0.0,0.0,0.2840585013929751,0.2960745554139244,Rhbdf2
ENSMUSG00000026848,0.28914275476984364,0.0,0.0,0.28311977177526665,0.2951429325238919,Tor1b
ENSMUSG00000042997,0.28911982985290824,0.0,0.0,0.2830967606371744,0.2951200953063831,Nhlrc3
ENSMUSG00000032042,0.2888598696197982,0.0,0.0,0.2828358231726046,0.29486112907326284,Srpr
ENSMUSG00000058638,0.28872592616754955,0.0,0.0,0.2827013765538941,0.2947276974313284,Zfp110
ENSMUSG00000020387,0.2886763684900998,0.0,0.0,0.28265163277010585,0.2946783290590302,Jade2
ENSMUSG00000053950,0.28865103038981144,0.0,0.0,0.28262619952894574,0.29465308773526033,Adnp2
ENSMUSG00000111535,0.28850699382967065,0.0,0.0,0.28248162229346946,0.2945096011502445,RP24-167A12.1
ENSMUSG00000050312,0.288467409838905,0.0,0.0,0.28244188976277185,0.2944701682557116,Nsun3
ENSMUSG00000026753,0.2880060177662639,0.0,0.0,0.2819787678295358,0.29401053585718456,Ppp6c
ENSMUSG00000045053,0.2878199928437294,0.0,0.0,0.28179204625307736,0.2938252196178032,Kcng3
ENSMUSG00000059455,0.2877890385233065,0.0,0.0,0.281760976054599,0.29379438317758416,Plac8l1
ENSMUSG00000005621,0.2877102600541941,0.0,0.0,0.28168190273389826,0.2937159046561519,Zfp592
ENSMUSG00000027007,0.28738787951510897,0.0,0.0,0.2813583164439991,0.2933947507319249,Ssfa2
ENSMUSG00000060121,0.2864089133157927,0.0,0.0,0.28037569717087524,0.29241950105827863,Gemin2
ENSMUSG00000030641,0.28638492089193646,0.0,0.0,0.28035161537652686,0.29239559956176897,Ddias
ENSMUSG00000004207,0.28631697952965707,0.0,0.0,0.2802834209775214,0.29232791564535326,Psap
ENSMUSG00000040280,0.2862904293024745,0.0,0.0,0.2802567718848184,0.29230146600688595,Ndufa4l2
ENSMUSG00000010067,0.2862013381626637,0.0,0.0,0.28016734906282004,0.29221271233232465,Rassf1
ENSMUSG00000022102,0.28600433446958523,0.0,0.0,0.2799696123059229,0.29201645449508423,Dok2
ENSMUSG00000033439,0.2859245494931561,0.0,0.0,0.279889530589981,0.291936971440468,Trmt13
ENSMUSG00000109838,0.2854963450603374,0.0,0.0,0.279459734996856,0.29151038599731255,Gm45341
ENSMUSG00000062190,0.284889971468045,0.0,0.0,0.2788511123257495,0.29090630093878467,Lancl2
ENSMUSG00000032946,0.2847442963296291,0.0,0.0,0.27870489759153216,0.29076117488288683,Rasgrp2
ENSMUSG00000005813,0.28415423212017077,0.0,0.0,0.278112650586926,0.29017333192688227,Metap1
ENSMUSG00000001767,0.28405541824168473,0.0,0.0,0.2780134716202121,0.2900748895819616,Crnkl1
ENSMUSG00000035234,0.28378585848180354,0.0,0.0,0.2777429165712992,0.2898063427009803,Fam175a
ENSMUSG00000012483,0.2835535008084303,0.0,0.0,0.27750970173857664,0.28957485735778293,Rpa3
ENSMUSG00000072244,0.2832403427757191,0.0,0.0,0.2771953896036996,0.289262873886093,Trim6
ENSMUSG00000028322,0.28315067567841484,0.0,0.0,0.27710539228853054,0.28917354286731634,Exosc3
ENSMUSG00000054079,0.2830202705385881,0.0,0.0,0.27697450709377275,0.28904362630782937,Utp18
ENSMUSG00000028568,0.2829940920530545,0.0,0.0,0.2769482322655259,0.28901754587676176,Btf3l4
ENSMUSG00000036733,0.28286704565942133,0.0,0.0,0.2768207184410063,0.28889097522271745,Rbm42
ENSMUSG00000045094,0.2826689892427391,0.0,0.0,0.2766219337570888,0.28869366003065683,Arhgef37
ENSMUSG00000031672,0.28266091082017275,0.0,0.0,0.27661382564058473,0.28868561183066205,Got2
ENSMUSG00000032633,0.2825702433197499,0.0,0.0,0.2765228249317908,0.28859528347234104,Flcn
ENSMUSG00000030521,0.2824985416921017,0.0,0.0,0.2764508598732594,0.28852384996893543,Mphosph10
ENSMUSG00000043336,0.2823494687917378,0.0,0.0,0.2763012394980188,0.2883753343036843,Filip1l
ENSMUSG00000063234,0.2823427124426427,0.0,0.0,0.27629445834296573,0.28836860320298174,Gpr84
ENSMUSG00000031639,0.2818151238296839,0.0,0.0,0.27576493454626044,0.28784298434306216,Tlr3
ENSMUSG00000039716,0.28146929597521336,0.0,0.0,0.2754178401950231,0.2874984456670882,Dock3
ENSMUSG00000019857,0.281461366520227,0.0,0.0,0.27540988171915215,0.2874905457532576,Asf1a
ENSMUSG00000039990,0.2814562111839002,0.0,0.0,0.2754047075153379,0.28748540962267755,Edrf1
ENSMUSG00000034867,0.2813381981571016,0.0,0.0,0.275286262680628,0.28736783614808636,Ankrd27
ENSMUSG00000028012,0.28089481683082357,0.0,0.0,0.27484126067052644,0.28692610461944473,Rrh
ENSMUSG00000026247,0.2808191329229811,0.0,0.0,0.27476530037577884,0.2868507020710013,Ecel1
ENSMUSG00000022574,0.28061895770769063,0.0,0.0,0.2745643945132094,0.28665127065866636,Naprt
ENSMUSG00000027822,0.2802159897666193,0.0,0.0,0.2741599573267223,0.2862497984639944,Slc33a1
ENSMUSG00000028217,0.280178124769484,0.0,0.0,0.27412195438162584,0.2862120739062009,Cdh17
ENSMUSG00000029703,0.28017004371022597,0.0,0.0,0.27411384388428517,0.286204022816757,Lrwd1
ENSMUSG00000103983,0.28011282169906726,0.0,0.0,0.2740564134465997,0.2861470129975881,Gm20045
ENSMUSG00000029436,0.2800265918103981,0.0,0.0,0.27396986955415825,0.2860611027878963,Mmp17
ENSMUSG00000006313,0.27999900646668263,0.0,0.0,0.27394218377987994,0.2860336196904953,Upk1a
ENSMUSG00000032046,0.2798250889481492,0.0,0.0,0.2737676333071974,0.28586034657642667,Abhd12
ENSMUSG00000042492,0.2795034188562958,0.0,0.0,0.27344479358305707,0.2855398673063692,Tbc1d10b
ENSMUSG00000034035,0.2793181922275722,0.0,0.0,0.2732588940666721,0.28535532577359524,Ccdc17
ENSMUSG00000006301,0.2792288515534176,0.0,0.0,0.2731692289992678,0.28526631538290403,Tmbim1
ENSMUSG00000021428,0.2792274462042956,0.0,0.0,0.27316781854820743,0.28526491522838404,Riok1
ENSMUSG00000051978,0.27919290815975495,0.0,0.0,0.2731331551259466,0.2852305048389657,Erich1
ENSMUSG00000093675,0.2788385000785234,0.0,0.0,0.27277746140520126,0.28487740577647563,Gm20618
ENSMUSG00000021629,0.278764597543222,0.0,0.0,0.2727032909921872,0.284803775996293,Slc30a5
ENSMUSG00000073758,0.27860586365537926,0.0,0.0,0.27254398197832913,0.28464562771321317,Sh3d21
ENSMUSG00000033031,0.2785354979285723,0.0,0.0,0.272473361408133,0.28457552147611764,C330027C09Rik
ENSMUSG00000025937,0.27836103963791275,0.0,0.0,0.27229827156400477,0.2844017062616606,Lactb2
ENSMUSG00000103164,0.2783530380530388,0.0,0.0,0.27229024102236016,0.28439373416215613,Gm38150
ENSMUSG00000018102,0.2779653412825657,0.0,0.0,0.2719011422358944,0.28400746503062807,Hist1h2bc
ENSMUSG00000000386,0.2777181927286677,0.0,0.0,0.27165310096110595,0.2837612255429772,Mx1
ENSMUSG00000037278,0.27760533950939315,0.0,0.0,0.27153984037469375,0.28364878715738706,Tmem97
ENSMUSG00000040061,0.27740553162036247,0.0,0.0,0.27133931164962855,0.28344971332847296,Plcb2
ENSMUSG00000035011,0.27702180421118416,0.0,0.0,0.27095420136487175,0.28306739420751603,Zbtb7a
ENSMUSG00000000605,0.2769713677222809,0.0,0.0,0.27090358325754416,0.2830171426787992,Clcn4
ENSMUSG00000048520,0.27693772017398915,0.0,0.0,0.27086981456534115,0.2829836185040011,Fbxl13
ENSMUSG00000010392,0.27677943963776913,0.0,0.0,0.2707109643596371,0.2828259181275562,Gosr1
ENSMUSG00000041231,0.2764106756888151,0.0,0.0,0.270340874469562,0.2824585045740185,Ublcp1
ENSMUSG00000052837,0.2763603838163229,0.0,0.0,0.27029040190477827,0.282408396730389,Junb
ENSMUSG00000063430,0.27634915095692403,0.0,0.0,0.27027912869170456,0.2823972049699486,Wscd2
ENSMUSG00000047220,0.27618891270319135,0.0,0.0,0.2701183149685805,0.2822375528191405,Ccdc36
ENSMUSG00000023944,0.2760600856762596,0.0,0.0,0.2699890255261362,0.28210919675943724,Hsp90ab1
ENSMUSG00000029458,0.2760522529860502,0.0,0.0,0.26998116472809847,0.2821013926970772,Brap
ENSMUSG00000039985,0.276009871155993,0.0,0.0,0.2699386308236929,0.28205916575529727,Fam60a
ENSMUSG00000027340,0.27590855313023777,0.0,0.0,0.2698369493449447,0.2819582179105524,Slc23a2
ENSMUSG00000017550,0.27589043762953797,0.0,0.0,0.26981876887370193,0.28194016858350857,Atad5
ENSMUSG00000009555,0.2757166789317519,0.0,0.0,0.26964438721695433,0.2817670443869729,Cdk9
ENSMUSG00000037458,0.27559892759807714,0.0,0.0,0.2695262139480803,0.2816497228128225,Azin1
ENSMUSG00000042426,0.27558882433117515,0.0,0.0,0.2695160744869323,0.281639656411599,Dhx29
ENSMUSG00000025580,0.27557051412452244,0.0,0.0,0.2694976986886782,0.2816214130134255,Eif4a3
ENSMUSG00000026205,0.2751458381888107,0.0,0.0,0.26907150270152136,0.28119828536607094,Slc23a3
ENSMUSG00000021484,0.275021593941176,0.0,0.0,0.26894681419366234,0.2810744936445683,Lman2
ENSMUSG00000027896,0.27500720582219235,0.0,0.0,0.2689323746402293,0.28106015791741024,Slc16a4
ENSMUSG00000044224,0.2749804782124578,0.0,0.0,0.2689055514922516,0.2810335276244345,Dnajc21
ENSMUSG00000027180,0.27461484168885575,0.0,0.0,0.26853860894157805,0.2806692214683685,Fbxo3
ENSMUSG00000020077,0.27454366917993506,0.0,0.0,0.26846718241467166,0.2805983077176005,Srgn
ENSMUSG00000026707,0.2744177494945199,0.0,0.0,0.2683408134797388,0.2804728456698511,Nsun6
ENSMUSG00000006390,0.27441697575439594,0.0,0.0,0.2683400369797527,0.2804720747411389,Elovl1
ENSMUSG00000100851,0.27429012769172045,0.0,0.0,0.2682127365681041,0.28034568747971406,Gm28928
ENSMUSG00000029868,0.27425983411326854,0.0,0.0,0.26818233499205024,0.28031550391775595,Trpv6
ENSMUSG00000068921,0.2738690771747609,0.0,0.0,0.26779018607732774,0.2799261650087975,Dap3
ENSMUSG00000037720,0.2736714202479603,0.0,0.0,0.26759182581302027,0.2797292246063109,Tmem33
ENSMUSG00000064367,0.2735533694071686,0.0,0.0,0.26747335514884346,0.2796116014673747,mt-Nd5
ENSMUSG00000032122,0.27353990889046137,0.0,0.0,0.267459846774269,0.2795981897069869,Slc37a2
ENSMUSG00000032264,0.27328311862259624,0.0,0.0,0.2672021439653703,0.27934232912509505,Zw10
ENSMUSG00000031971,0.27317982546313535,0.0,0.0,0.26709848398415814,0.2792394096865139,Ccsap
ENSMUSG00000025377,0.273160011779188,0.0,0.0,0.2670785999525844,0.2792196676737551,Tepsin
ENSMUSG00000022587,0.27307696258517167,0.0,0.0,0.26699525595234286,0.2791369188342867,Ly6e
ENSMUSG00000028979,0.27303234623741807,0.0,0.0,0.2669504812640125,0.2790924638082255,Masp2
ENSMUSG00000033106,0.27266514601135894,0.0,0.0,0.266581978865038,0.2787265903008328,Slc7a6os
ENSMUSG00000078762,0.27226902557344906,0.0,0.0,0.2661844556908908,0.2783318990993886,Haus5
ENSMUSG00000029826,0.27214480427678606,0.0,0.0,0.266059794929768,0.27820812558206365,Zc3hav1
ENSMUSG00000000149,0.2717779280761522,0.0,0.0,0.265691621999407,0.2778425706810433,Gna12
ENSMUSG00000053693,0.27169163999158646,0.0,0.0,0.2656050291861229,0.2777565931066978,Mast1
ENSMUSG00000008976,0.2716905984513689,0.0,0.0,0.26560398396827756,0.2777555553139,Gabpa
ENSMUSG00000038250,0.271667435946395,0.0,0.0,0.26558073968132445,0.2777324761430281,Usp38
ENSMUSG00000056076,0.27165883553979187,0.0,0.0,0.26557210891027905,0.2777239066772009,Eif3b
ENSMUSG00000021236,0.27164327738914096,0.0,0.0,0.2655564958327775,0.2777084044960156,Entpd5
ENSMUSG00000092544,0.2714467593470853,0.0,0.0,0.265359284273789,0.27751259314328847,Gm20422
ENSMUSG00000020937,0.2713286410685181,0.0,0.0,0.2652407493980487,0.2773948993818422,Plcd3
ENSMUSG00000105704,0.27121463492789893,0.0,0.0,0.2651263413380822,0.27728130280664914,Gm43055
ENSMUSG00000066060,0.27120872905364285,0.0,0.0,0.26512041464781866,0.2772754181445409,Gm12866
ENSMUSG00000052397,0.2710095445424327,0.0,0.0,0.2649205283547855,0.2770769487784444,Ezr
ENSMUSG00000036768,0.2709428613950297,0.0,0.0,0.2648536103812306,0.27701050493220697,Kif15
ENSMUSG00000060441,0.2709238189970237,0.0,0.0,0.264834500935772,0.2769915308596768,Trim5
ENSMUSG00000025808,0.27092284820115575,0.0,0.0,0.26483352672190225,0.2769905635469666,Ccdc7a
ENSMUSG00000027080,0.2708881348084304,0.0,0.0,0.2647986911175862,0.27695597469574307,Med19
ENSMUSG00000033047,0.2708217356932787,0.0,0.0,0.2647320582827122,0.27688981375739286,Eif3l
ENSMUSG00000022453,0.2708067521358287,0.0,0.0,0.26471702199234676,0.2768748839387236,Naga
ENSMUSG00000029167,0.270687896527583,0.0,0.0,0.264597748190299,0.27675645450432024,Ppargc1a
ENSMUSG00000030346,0.2706059568820491,0.0,0.0,0.2645155203483895,0.2766748085577913,Rad51ap1
ENSMUSG00000019851,0.27053058855803075,0.0,0.0,0.26443988701869536,0.2765997103016114,Perp
ENSMUSG00000036368,0.2704296253705154,0.0,0.0,0.26433856894775454,0.27649910878002354,Rmdn2
ENSMUSG00000022021,0.27034903927600173,0.0,0.0,0.2642576996913411,0.2764188112620415,Diaph3
ENSMUSG00000038736,0.27016493031807054,0.0,0.0,0.2640729441362037,0.2762353612751177,Nudcd1
ENSMUSG00000038697,0.2699942441411149,0.0,0.0,0.2639016589026928,0.27606528563060945,Taf5l
ENSMUSG00000022807,0.269975094782733,0.0,0.0,0.26388244235986186,0.2760462047444156,Osbpl11
ENSMUSG00000020363,0.2697784847873471,0.0,0.0,0.26368514284909167,0.2758502974888234,Gfpt2
ENSMUSG00000030107,0.26973753600067557,0.0,0.0,0.26364405051831635,0.2758094950012365,Usp18
ENSMUSG00000048012,0.26966913597337383,0.0,0.0,0.26357541076716334,0.2757413393001712,Zfp473
ENSMUSG00000020234,0.2696163116104996,0.0,0.0,0.2635224013112168,0.2756887035851716,4930404N11Rik
ENSMUSG00000029617,0.26951811937533215,0.0,0.0,0.26342386511474397,0.2755908619201636,Ccz1
ENSMUSG00000024335,0.26950210595901913,0.0,0.0,0.2634077956164879,0.275574905663708,Brd2
ENSMUSG00000037962,0.2694470944966685,0.0,0.0,0.26335259151959695,0.27552009053916754,Rflna
ENSMUSG00000030697,0.2694380465260414,0.0,0.0,0.263343511869365,0.2755110748572783,Ppp4c
ENSMUSG00000002428,0.26934089435187897,0.0,0.0,0.2632460196049225,0.27541426931465124,Hltf
ENSMUSG00000039176,0.26921142003417725,0.0,0.0,0.26311609224375265,0.2752852567599632,Polg
ENSMUSG00000027540,0.2691644218573258,0.0,0.0,0.2630689296703179,0.2752384261453993,Ptpn1
ENSMUSG00000030536,0.26900110334974525,0.0,0.0,0.262905040111674,0.2750756896920804,Iqgap1
ENSMUSG00000075040,0.26895722627351126,0.0,0.0,0.26286100967707227,0.27503196893095994,Zfp408
ENSMUSG00000030243,0.2688909100362325,0.0,0.0,0.26279446170066406,0.2749658889021722,Recql
ENSMUSG00000035873,0.2688588968166881,0.0,0.0,0.2627623366331123,0.27493398968837446,Pawr
ENSMUSG00000028409,0.26877419825160526,0.0,0.0,0.2626773422127875,0.27484959268803066,Smu1
ENSMUSG00000069539,0.2687021668364737,0.0,0.0,0.2626050592636894,0.27477781766325865,Scyl2
ENSMUSG00000029145,0.2686052274113461,0.0,0.0,0.2625077814337506,0.27468122317978166,Eif2b4
ENSMUSG00000021990,0.26840096218886195,0.0,0.0,0.26230280354969876,0.27447768439718645,Spata13
ENSMUSG00000041872,0.2681795924796921,0.0,0.0,0.2620806621244148,0.2742571013427319,Il17f
ENSMUSG00000030474,0.26804872459010576,0.0,0.0,0.2619493383207509,0.27412669820171937,Siglece
ENSMUSG00000027429,0.26799546534726715,0.0,0.0,0.26189589359944504,0.2740736280333975,Sec23b
ENSMUSG00000046442,0.26799326936681533,0.0,0.0,0.2618936899721643,0.274071439848055,Ppm1e
ENSMUSG00000042507,0.26796844807633496,0.0,0.0,0.2618687822535692,0.2740467066617578,Elmsan1
ENSMUSG00000055723,0.26793628822693083,0.0,0.0,0.2618365104351597,0.2740146609530935,Rras2
