,train_recon_loss,val_recon_loss
0,2734.898193359375,2683.0986328125
1,2677.4306640625,2665.878173828125
2,2665.75244140625,2659.201904296875
3,2659.23046875,2655.87890625
4,2655.007568359375,2653.61376953125
5,2651.886474609375,2651.744873046875
6,2649.4755859375,2649.82763671875
7,2647.523681640625,2649.324951171875
8,2645.954345703125,2648.3623046875
9,2644.56884765625,2647.781494140625
10,2643.450927734375,2647.2041015625
11,2642.4365234375,2646.611083984375
12,2641.528564453125,2646.051513671875
