,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000055609,0.6359639211573203,0.0,0.0,0.6301389473561038,0.6417173197269287,Hba-x
ENSMUSG00000052217,0.6141066405962399,0.0,0.0,0.6080157258371552,0.6201252693316075,Hbb-bh1
ENSMUSG00000069919,0.5883658890540916,0.0,0.0,0.5819739062641758,0.5946851744007586,Hba-a1
ENSMUSG00000052187,0.5621751072267154,0.0,0.0,0.5554902418470872,0.568787310115585,Hbb-y
ENSMUSG00000069917,0.5445917323676385,0.0,0.0,0.5377178437683418,0.551393228501401,Hba-a2
ENSMUSG00000063856,0.5322696790652826,0.0,0.0,0.5252669662885178,0.5392003027389569,Gpx1
ENSMUSG00000073063,0.50535197690958,0.0,0.0,0.4980782715048036,0.5125545717179867,Hbq1b
ENSMUSG00000073400,0.503510114587555,0.0,0.0,0.49621838896634823,0.5107308119939761,Trim10
ENSMUSG00000051839,0.48803325567520967,0.0,0.0,0.48059275268320206,0.4954034985101114,Gypa
ENSMUSG00000054191,0.4856781993212286,0.0,0.0,0.47821547151468596,0.4930707955659945,Klf1
ENSMUSG00000073940,0.46215414517416015,0.0,0.0,0.45447541977525374,0.46976418869846803,Hbb-bt
ENSMUSG00000070803,0.46119719590930447,0.0,0.0,0.45350991465900486,0.4688158604953869,Cited4
ENSMUSG00000027562,0.46084795347385693,0.0,0.0,0.45315755422559656,0.46846975997600876,Car2
ENSMUSG00000005161,0.45537264065323285,0.0,0.0,0.44763367256875813,0.46304339927298,Prdx2
ENSMUSG00000021361,0.45239856821641455,0.0,0.0,0.4446334661014671,0.46009567555579206,Tmem14c
ENSMUSG00000032126,0.45105718614328116,0.0,0.0,0.44328035393044724,0.458766121897166,Hmbs
ENSMUSG00000052305,0.44485505387040575,0.0,0.0,0.4370244460892831,0.4526182316982568,Hbb-bs
ENSMUSG00000018659,0.4445362430616921,0.0,0.0,0.4367028915042677,0.45230218917242543,Pnpo
ENSMUSG00000034248,0.4367614457306655,0.0,0.0,0.4288618016208892,0.44459429780158055,Slc25a37
ENSMUSG00000040466,0.42808185937750903,0.0,0.0,0.4201096138688388,0.4359880329770089,Blvrb
ENSMUSG00000006574,0.42423838751393506,0.0,0.0,0.41623446657060653,0.43217656715855013,Slc4a1
ENSMUSG00000032285,0.4198142692299019,0.0,0.0,0.4117742474747553,0.4277889390358526,Dnaja4
ENSMUSG00000028684,0.4153816393243756,0.0,0.0,0.4073058335851149,0.423392492556109,Urod
ENSMUSG00000028332,0.4151306617966538,0.0,0.0,0.407052841516896,0.4231435524631801,Hemgn
ENSMUSG00000023216,0.41493688897737324,0.0,0.0,0.4068575141743726,0.4229513518634782,Epb42
ENSMUSG00000032596,0.40709885881981583,0.0,0.0,0.3989572234877002,0.4151763127617006,Uba7
ENSMUSG00000027495,0.4014033449426877,0.0,0.0,0.39321722608410137,0.409525831068958,Fam210b
ENSMUSG00000030217,0.39790583761682474,0.0,0.0,0.3896927184658673,0.40605566828563844,Art4
ENSMUSG00000038871,0.39707966864082533,0.0,0.0,0.38886020670065446,0.40523592422397914,Bpgm
ENSMUSG00000027078,0.3941939082399359,0.0,0.0,0.38595239662928277,0.4023725027589251,Ube2l6
ENSMUSG00000001348,0.3914766889031168,0.0,0.0,0.38321456510781504,0.39967617138035566,Acp5
ENSMUSG00000026688,0.3862324623940023,0.0,0.0,0.3779309675948354,0.3944718573631786,Mgst3
ENSMUSG00000021102,0.3809234083106412,0.0,0.0,0.3725826065550834,0.3892026706846261,Glrx5
ENSMUSG00000006235,0.37978373662098824,0.0,0.0,0.37143456924578105,0.388071486516489,Epor
ENSMUSG00000028393,0.3788298554183303,0.0,0.0,0.37047370582200195,0.3871246899942594,Alad
ENSMUSG00000038695,0.37797169350930776,0.0,0.0,0.3696092776203138,0.3862728868896817,Josd2
ENSMUSG00000035472,0.37650871234635425,0.0,0.0,0.3681356471499243,0.38482071347403196,Slc25a21
ENSMUSG00000047181,0.37410324734299477,0.0,0.0,0.3657127637698758,0.38243292934205403,Samd14
