,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000021361,0.6439969178191409,0.0,0.0,0.6382720599690614,0.6496505476115166,Tmem14c
ENSMUSG00000054191,0.6274617160306608,0.0,0.0,0.6215321705580455,0.6333193694947582,Klf1
ENSMUSG00000028124,0.6272627034792904,0.0,0.0,0.6213307274237501,0.6331227807301751,Gclm
ENSMUSG00000024155,0.623755371764032,0.0,0.0,0.6177806885970936,0.6296580409680567,Meiob
ENSMUSG00000027562,0.6211125393932733,0.0,0.0,0.6151058366012121,0.6270471471992002,Car2
ENSMUSG00000022742,0.6176663866087592,0.0,0.0,0.6116181391309236,0.6236424408349536,Cpox
ENSMUSG00000032126,0.6119976514829993,0.0,0.0,0.605881576588951,0.6180413895556176,Hmbs
ENSMUSG00000005161,0.6056204593144133,0.0,0.0,0.5994288403107869,0.6117396066267492,Prdx2
ENSMUSG00000028332,0.6055568743760751,0.0,0.0,0.5993645061982068,0.6116767696590082,Hemgn
ENSMUSG00000028393,0.6023393069561797,0.0,0.0,0.5961091330058608,0.6084969507220385,Alad
ENSMUSG00000040466,0.5999839129999737,0.0,0.0,0.5937261934937718,0.6061690648679832,Blvrb
ENSMUSG00000051839,0.5945636210585905,0.0,0.0,0.5882429299046871,0.6008116726963465,Gypa
ENSMUSG00000034796,0.5880548124605075,0.0,0.0,0.5816592714225052,0.594377653825403,Cpne7
ENSMUSG00000006235,0.586311094403096,0.0,0.0,0.5798956432828698,0.5926538345444301,Epor
ENSMUSG00000042770,0.5862625758199759,0.0,0.0,0.5798465715657604,0.5926058688096497,Hebp1
ENSMUSG00000028644,0.5856897103936217,0.0,0.0,0.5792671787317553,0.5920395275365217,Ermap
ENSMUSG00000001014,0.5853346520687911,0.0,0.0,0.5789080780190056,0.591688509691948,Icam4
ENSMUSG00000032028,0.5828491143146438,0.0,0.0,0.5763943118819053,0.589231189306497,Nxpe2
ENSMUSG00000048752,0.5808887540887239,0.0,0.0,0.5744117739090014,0.587293001021284,Prss50
ENSMUSG00000031543,0.579224986049714,0.0,0.0,0.5727292431091167,0.585647992801358,Ank1
ENSMUSG00000041237,0.5775278428924124,0.0,0.0,0.5710130171970095,0.583969931271052,Pklr
ENSMUSG00000070803,0.5774659427852696,0.0,0.0,0.5709504221585927,0.5839087260897322,Cited4
ENSMUSG00000006574,0.5753500386123614,0.0,0.0,0.5688108090045046,0.5818165322184496,Slc4a1
ENSMUSG00000026532,0.5699454312189289,0.0,0.0,0.5633460440241196,0.5764720990170838,Spta1
ENSMUSG00000024588,0.5682803210769812,0.0,0.0,0.5616625162225894,0.5748254154625551,Fech
ENSMUSG00000021102,0.5650421153490992,0.0,0.0,0.5583886498501517,0.5716228928521928,Glrx5
ENSMUSG00000047181,0.5601192172848147,0.0,0.0,0.5534119355073389,0.5667538580880235,Samd14
ENSMUSG00000028684,0.558378054751036,0.0,0.0,0.5516518535256644,0.5650316353245084,Urod
ENSMUSG00000026348,0.554490555043149,0.0,0.0,0.5477223284717687,0.5611862132542108,Acmsd
ENSMUSG00000023926,0.5544903127846863,0.0,0.0,0.5477220836037042,0.5611859736089052,Rhag
ENSMUSG00000039956,0.554419159722942,0.0,0.0,0.5476501641332541,0.5611155880017185,Mrap
ENSMUSG00000106438,0.5538550551851059,0.0,0.0,0.5470799870140788,0.5605575644493778,Gm42749
ENSMUSG00000052217,0.55278864146227,0.0,0.0,0.5460021105311863,0.5595026299200707,Hbb-bh1
ENSMUSG00000096982,0.5498032844646826,0.0,0.0,0.5429847837498791,0.5565492924969556,Redrum
ENSMUSG00000054342,0.5470275929540774,0.0,0.0,0.5401795256766301,0.5538032188277311,Kcnn4
ENSMUSG00000074203,0.5446076760381046,0.0,0.0,0.5377339560685394,0.5514090032098856,G430095P16Rik
ENSMUSG00000057388,0.5444731381907532,0.0,0.0,0.537597995426547,0.5512758909657332,Mrpl18
ENSMUSG00000028825,0.5377593747557023,0.0,0.0,0.5308136851250425,0.544632828685714,Rhd
ENSMUSG00000008843,0.5357373463068016,0.0,0.0,0.5287705840239798,0.5426319247578368,Cldn13
ENSMUSG00000026815,0.5345151930206131,0.0,0.0,0.5275357331625491,0.5414225016022357,Gfi1b
ENSMUSG00000026389,0.5339905936523275,0.0,0.0,0.5270056925099711,0.5409033577701539,Steap3
ENSMUSG00000025573,0.5338925953748017,0.0,0.0,0.5269066783705756,0.5408063780353146,6030468B19Rik
ENSMUSG00000035472,0.5314081405237464,0.0,0.0,0.5243965327027311,0.538347683904218,Slc25a21
ENSMUSG00000049687,0.5268485614198688,0.0,0.0,0.5197901217487793,0.5338350746029835,Fam109b
ENSMUSG00000073400,0.5259516949381269,0.0,0.0,0.5188840917742833,0.5329474002142001,Trim10
ENSMUSG00000078621,0.5213222010168594,0.0,0.0,0.5142075497492824,0.5283651096370768,Hbb-bh2
ENSMUSG00000030000,0.5175965597543988,0.0,0.0,0.510444353154483,0.5246771578435718,Add2
ENSMUSG00000027495,0.5145073762888958,0.0,0.0,0.5073242377368855,0.5216190237318701,Fam210b
ENSMUSG00000037336,0.5136755577518084,0.0,0.0,0.5064841223938046,0.520795534566027,Mfsd2b
ENSMUSG00000000253,0.5135352815190123,0.0,0.0,0.5063424483494802,0.5206566616762258,Gmpr
ENSMUSG00000043953,0.5120380203293561,0.0,0.0,0.5048302915815877,0.5191743558189778,Ccrl2
ENSMUSG00000001348,0.5113198189796622,0.0,0.0,0.5041049608680935,0.518463312957879,Acp5
ENSMUSG00000018659,0.5108312038136906,0.0,0.0,0.5036115011873054,0.5179795622921993,Pnpo
ENSMUSG00000063856,0.510501046394837,0.0,0.0,0.5032780729952251,0.5176526892290562,Gpx1
ENSMUSG00000032285,0.5099418064000859,0.0,0.0,0.5027132976800034,0.5170990077055089,Dnaja4
