,Amnion_3_corr,Amnion_3_pval,Amnion_3_qval,Amnion_3_ci_low,Amnion_3_ci_high,gene_annotation
ENSMUSG00000035783,0.5004061744221798,0.0,0.0,0.4930842322202186,0.507657231618613,Acta2
ENSMUSG00000001555,0.4993148771347049,0.0,0.0,0.49198235640563187,0.5065765645089185,Fkbp10
ENSMUSG00000011114,0.49703479255817656,0.0,0.0,0.48968024556366585,0.5043186162875227,Tbrg1
ENSMUSG00000091337,0.4956253084064387,0.0,0.0,0.4882571966792796,0.5029227663889607,Eid1
ENSMUSG00000027746,0.4946770399994766,0.0,0.0,0.48729982428105795,0.5019836493734512,Ufm1
ENSMUSG00000048076,0.4941854843180026,0.0,0.0,0.48680355632567707,0.5014968307353509,Arf1
ENSMUSG00000055762,0.49408221585052114,0.0,0.0,0.4866992984859294,0.5013945568610424,Eef1d
ENSMUSG00000025066,0.492464165092389,0.0,0.0,0.4850657733198208,0.4997920630934171,Sfr1
ENSMUSG00000006931,0.4915782768169349,0.0,0.0,0.4841714346260855,0.49891467107004545,P3h4
ENSMUSG00000022587,0.4898982191300698,0.0,0.0,0.4824753935076909,0.4972506849377044,Ly6e
ENSMUSG00000057777,0.48909850882813005,0.0,0.0,0.4816680946180685,0.49645860572122635,Mab21l2
ENSMUSG00000030588,0.48878501832190685,0.0,0.0,0.48135163278760357,0.496148103295384,Yif1b
ENSMUSG00000063605,0.48697202770482334,0.0,0.0,0.4795214963013423,0.49435235651942444,Ccdc102a
ENSMUSG00000027932,0.48690028903776983,0.0,0.0,0.4794490805182272,0.49428129888247896,Slc27a3
ENSMUSG00000026766,0.48650592574811924,0.0,0.0,0.4790509967842771,0.4938906776042316,Mmadhc
ENSMUSG00000048978,0.48575490069520416,0.0,0.0,0.4782928950015105,0.4931467705907294,Nrsn1
ENSMUSG00000042985,0.4854678403868312,0.0,0.0,0.4780031327301149,0.4928624281169988,Upk3b
ENSMUSG00000029581,0.4852296674309351,0.0,0.0,0.4777627191979867,0.49262650894039267,Fscn1
ENSMUSG00000032575,0.48343788763132656,0.0,0.0,0.47595411935591525,0.4908516495095622,Manf
ENSMUSG00000030107,0.48224705267635143,0.0,0.0,0.47475214064385773,0.48967202596336834,Usp18
ENSMUSG00000026043,0.4817955971193178,0.0,0.0,0.4742964677032521,0.4892248136400333,Col3a1
ENSMUSG00000028102,0.4815700186026675,0.0,0.0,0.47406878339463476,0.48900135387358706,Pex11b
ENSMUSG00000035403,0.4802500628250062,0.0,0.0,0.47273652584205644,0.48769377625150834,Crb2
ENSMUSG00000040856,0.47960530775755383,0.0,0.0,0.47208577424770265,0.48705505536544685,Dlk1
ENSMUSG00000047749,0.4780804594979576,0.0,0.0,0.470546776787174,0.48554444625874166,Zc3hav1l
ENSMUSG00000070436,0.4778922353017899,0.0,0.0,0.4703568092202564,0.4853579766242835,Serpinh1
ENSMUSG00000038112,0.47784314679197915,0.0,0.0,0.4703072661575113,0.48530934558914396,AW551984
ENSMUSG00000029661,0.4776133249723924,0.0,0.0,0.4700753168508621,0.4850816649529247,Col1a2
ENSMUSG00000050288,0.47652211589765764,0.0,0.0,0.46897402053563725,0.4840006085397047,Fzd2
ENSMUSG00000020592,0.47635617735859104,0.0,0.0,0.46880655010095407,0.48383621190112275,Sdc1
ENSMUSG00000029632,0.47497160713218056,0.0,0.0,0.4674092190887662,0.48246448651908486,Ndufa4
ENSMUSG00000024529,0.4746574913828707,0.0,0.0,0.4670922135743349,0.4821532797489484,Lox
ENSMUSG00000028741,0.47435560298031004,0.0,0.0,0.46678754972708314,0.4818541853072402,Mrto4
ENSMUSG00000035413,0.47394452914626134,0.0,0.0,0.4663726995282488,0.4814469131297746,Tmem98
ENSMUSG00000069833,0.4731627826055862,0.0,0.0,0.46558378059601535,0.4806723873289997,Ahnak
ENSMUSG00000026728,0.47173792893723276,0.0,0.0,0.46414588512169797,0.47926066443189563,Vim
ENSMUSG00000032531,0.46882270803777804,0.0,0.0,0.4612041056378073,0.47637218751800603,Amotl2
ENSMUSG00000097542,0.4686358413989303,0.0,0.0,0.4610155422968016,0.4761870296199536,Gm26751
ENSMUSG00000074364,0.4673462237028778,0.0,0.0,0.45971423395773814,0.4749091861542988,Ehd2
ENSMUSG00000067586,0.4665705995693873,0.0,0.0,0.4589315944192671,0.4741406281229046,S1pr3
ENSMUSG00000030591,0.4665391147255397,0.0,0.0,0.4588998250500684,0.4741094298690768,Psmd8
ENSMUSG00000038591,0.46624228111805105,0.0,0.0,0.4586003099474945,0.4738152972477783,Colec10
ENSMUSG00000062929,0.4656787372539733,0.0,0.0,0.4580316799947012,0.47325687660475474,Cfl2
ENSMUSG00000042436,0.46189061892601074,0.0,0.0,0.45420953560258687,0.4695030382847439,Mfap4
ENSMUSG00000018565,0.46165656628999746,0.0,0.0,0.45397338990712743,0.46927109464547845,Elp5
ENSMUSG00000029718,0.46098057556242644,0.0,0.0,0.4532913600665373,0.46860118922198396,Pcolce
ENSMUSG00000001525,0.45996162045496974,0.0,0.0,0.45226331891158594,0.46759139023936763,Tubb5
ENSMUSG00000079523,0.45966076392934657,0.0,0.0,0.4519597835526007,0.46729323334172407,Tmsb10
ENSMUSG00000022178,0.45930748946647226,0.0,0.0,0.4516033658022789,0.46694312664415527,Ajuba
ENSMUSG00000018217,0.4572393693907797,0.0,0.0,0.44951689379418447,0.4648935031000974,Pmp22
ENSMUSG00000039323,0.45685937059186765,0.0,0.0,0.4491335321533957,0.4645168939533272,Igfbp2
ENSMUSG00000061353,0.45620840644702754,0.0,0.0,0.44847681383911936,0.46387173007953664,Cxcl12
ENSMUSG00000051695,0.4547653237197335,0.0,0.0,0.4470210048094421,0.46244147663555857,Pcbp1
ENSMUSG00000049436,0.45451848687950075,0.0,0.0,0.4467719952654939,0.4621968302213879,Upk1b
ENSMUSG00000056201,0.45422458210625416,0.0,0.0,0.44647550505317685,0.4619055320298818,Cfl1
ENSMUSG00000026674,0.4530553535153237,0.0,0.0,0.4452960077717998,0.4607466566805926,Ddr2
ENSMUSG00000024165,0.4529723482080963,0.0,0.0,0.44521227449843265,0.46066438536863946,Hn1l
ENSMUSG00000022639,0.4527121913938912,0.0,0.0,0.44494983695816853,0.4604065282000439,Dubr
ENSMUSG00000005469,0.45245526085720017,0.0,0.0,0.4446906552878221,0.46015186751602843,Prkaca
ENSMUSG00000022420,0.45139894793407725,0.0,0.0,0.4436251009900468,0.45910487328225774,Dnal4
ENSMUSG00000075592,0.45079051797354447,0.0,0.0,0.4430113580280931,0.458501801115231,Nynrin
ENSMUSG00000059395,0.45035766679670186,0.0,0.0,0.44257473149774057,0.45807275727322294,Nkapl
ENSMUSG00000022442,0.44988360886662176,0.0,0.0,0.4420965430404361,0.45760286500602354,Ttll1
ENSMUSG00000070319,0.44964963561494403,0.0,0.0,0.4418605327814076,0.4573709461453021,Eif3g
ENSMUSG00000001506,0.4492158502315761,0.0,0.0,0.44142297364794725,0.45694096681498086,Col1a1
ENSMUSG00000020088,0.4488939107543651,0.0,0.0,0.4410982358288813,0.45662184971564634,Sar1a
ENSMUSG00000012017,0.44886716620954115,0.0,0.0,0.44107125890866017,0.4565953395453426,Scarf2
ENSMUSG00000055302,0.4487077803974,0.0,0.0,0.44091048853274184,0.4564373502184273,Mrfap1
ENSMUSG00000021737,0.44832544617165415,0.0,0.0,0.44052483505904894,0.4560583638904412,Psmd6
ENSMUSG00000050966,0.44706070948570464,0.0,0.0,0.4392491390308867,0.4548046818474995,Lin28a
ENSMUSG00000037892,0.4470161479648783,0.0,0.0,0.4392041919449693,0.4547605092643766,Pcdh18
ENSMUSG00000060572,0.4460259098462125,0.0,0.0,0.4382053959584168,0.4537789042186704,Mfap2
ENSMUSG00000001794,0.44588091832530957,0.0,0.0,0.43805915300791576,0.45363517518060237,Capns1
ENSMUSG00000056174,0.44537295481683753,0.0,0.0,0.4375468085051336,0.4531316314741813,Col8a2
ENSMUSG00000074102,0.44524584600093026,0.0,0.0,0.4374186042183389,0.4530056278604939,Rbm15b
ENSMUSG00000067786,0.4451308797724979,0.0,0.0,0.4373026474423779,0.452891660988322,Nnat
ENSMUSG00000020186,0.4443248162536457,0.0,0.0,0.43648964620096814,0.45209259713999517,Csrp2
ENSMUSG00000027566,0.4440943141655384,0.0,0.0,0.4362571625529429,0.45186409438666847,Psma7
ENSMUSG00000025869,0.44320899090490984,0.0,0.0,0.4353642381506657,0.45098644078679473,Nop16
ENSMUSG00000024247,0.44301792392213374,0.0,0.0,0.4351715327444069,0.45079702706672564,Pkdcc
ENSMUSG00000037166,0.4429823391104806,0.0,0.0,0.43513564286791695,0.45076175008563096,Ppp1r14a
ENSMUSG00000042812,0.4429193601544896,0.0,0.0,0.4350721240610982,0.45069931587687473,Foxf1
ENSMUSG00000040048,0.44214430780741726,0.0,0.0,0.4342904344193298,0.44993096124527326,Ndufb10
ENSMUSG00000032334,0.440999228165303,0.0,0.0,0.4331355703378796,0.4487957558604468,Loxl1
ENSMUSG00000029580,0.4409474118806553,0.0,0.0,0.4330833119057387,0.4487443858031842,Actb
ENSMUSG00000030663,0.44041124694474787,0.0,0.0,0.43254257498720095,0.4482128351450453,1110004F10Rik
ENSMUSG00000062093,0.44001499314978354,0.0,0.0,0.4321429458967131,0.44781998799616823,Gm10110
ENSMUSG00000003344,0.43983435917838126,0.0,0.0,0.43196077430847546,0.44764090595888617,Btbd2
ENSMUSG00000021760,0.4392153940879348,0.0,0.0,0.43133654525256576,0.4470272540172488,Gpx8
ENSMUSG00000017144,0.43744161179599883,0.0,0.0,0.4295477196793059,0.44526865700830076,Rnd3
ENSMUSG00000037070,0.43731217263312633,0.0,0.0,0.42941718518027255,0.44514032360511985,Rbmxl1
ENSMUSG00000032366,0.43689421405876055,0.0,0.0,0.42899569202183035,0.44472593332907934,Tpm1
ENSMUSG00000020427,0.4359624409955897,0.0,0.0,0.428056051538651,0.44380210315790686,Igfbp3
ENSMUSG00000003099,0.4354614690900286,0.0,0.0,0.4275508567457096,0.4433053948950251,Ppp5c
ENSMUSG00000004105,0.4354203234720673,0.0,0.0,0.42750936451488064,0.44326459924273726,Angptl2
ENSMUSG00000026042,0.43466396296471677,0.0,0.0,0.42674663832433446,0.4425146662004417,Col5a2
ENSMUSG00000061048,0.4340939538856365,0.0,0.0,0.4261718393756841,0.4419494937373533,Cdh3
ENSMUSG00000009281,0.43278002083905265,0.0,0.0,0.42484688952398764,0.4406466858602832,Rarres2
ENSMUSG00000018672,0.4324800251785484,0.0,0.0,0.4245443832852135,0.4403492256385619,Copz2
ENSMUSG00000097440,0.43201290567129647,0.0,0.0,0.424073358114905,0.4398860505922036,Gm6277
ENSMUSG00000021186,0.43187697707678896,0.0,0.0,0.4239362938058964,0.43975126902218376,Fbln5
ENSMUSG00000031683,0.4314629866503706,0.0,0.0,0.42351884663560296,0.4393407698415858,Lsm6
ENSMUSG00000036446,0.4314038743439483,0.0,0.0,0.42345924102756616,0.43928215577003743,Lum
ENSMUSG00000048583,0.43117138516383496,0.0,0.0,0.42322481235548665,0.4390516255010171,Igf2
ENSMUSG00000001642,0.4311328148099472,0.0,0.0,0.4231859203394581,0.43901338003349255,Akr1b3
ENSMUSG00000022893,0.4308987515179987,0.0,0.0,0.42294990567641366,0.4387812876943519,Adamts1
ENSMUSG00000042256,0.43055030820079276,0.0,0.0,0.4225985594067184,0.43843577652994464,Ptchd4
ENSMUSG00000027523,0.43041186885506627,0.0,0.0,0.4224589673579321,0.43829850150525124,Gnas
ENSMUSG00000056481,0.42911635995271896,0.0,0.0,0.4211526897985098,0.43701387043329326,Cd248
ENSMUSG00000078787,0.42877865126549103,0.0,0.0,0.42081217940424814,0.4366789920462852,Cyp2t4
ENSMUSG00000042607,0.42836157586653445,0.0,0.0,0.4203916469524891,0.43626540908966827,Asb4
ENSMUSG00000019505,0.42706841887809593,0.0,0.0,0.4190877930159802,0.43498305931249653,Ubb
ENSMUSG00000044548,0.42695819152176573,0.0,0.0,0.41897665538533885,0.4348737516666833,Dact1
ENSMUSG00000021806,0.42656515351560415,0.0,0.0,0.41858037355807143,0.4344839911761994,Nid2
ENSMUSG00000026223,0.4264237714378416,0.0,0.0,0.41843782536939444,0.43434378734810425,Itm2c
ENSMUSG00000049090,0.42524465135886247,0.0,0.0,0.4172489953016672,0.43317447887060373,Zadh2
ENSMUSG00000031843,0.4250224329065744,0.0,0.0,0.4170249499572363,0.4329541065356471,Mphosph6
ENSMUSG00000036545,0.4250043882803258,0.0,0.0,0.4170067570259994,0.43293621177655905,Adamts2
ENSMUSG00000026837,0.4248996889534438,0.0,0.0,0.4169011973238357,0.43283238189215983,Col5a1
ENSMUSG00000027966,0.4246778860983808,0.0,0.0,0.4166775724983378,0.43261242023360813,Col11a1
ENSMUSG00000007836,0.4244983253656984,0.0,0.0,0.4164965374968089,0.43243434935161346,Hnrnpa0
ENSMUSG00000023988,0.424024761739985,0.0,0.0,0.41601908875901805,0.4319647120070838,Bysl
ENSMUSG00000048126,0.4239281336186417,0.0,0.0,0.41592166844355144,0.43186888449344724,Col6a3
ENSMUSG00000032394,0.42364977138407045,0.0,0.0,0.4156410251166052,0.431592827613831,Igdcc3
ENSMUSG00000037984,0.4234973790705487,0.0,0.0,0.4154873846411998,0.43144169676076255,Neurod6
ENSMUSG00000021613,0.42346397852323253,0.0,0.0,0.41545371058938,0.4314085726341507,Hapln1
ENSMUSG00000004665,0.4233921087211344,0.0,0.0,0.4153812523469886,0.43133729754911204,Cnn2
ENSMUSG00000030122,0.42295775973394334,0.0,0.0,0.41494334925312604,0.4309065406553228,Ptms
ENSMUSG00000055235,0.42249717532468295,0.0,0.0,0.4144790001191743,0.43044976135077745,Wdr86
ENSMUSG00000051041,0.4220008378034621,0.0,0.0,0.4139786103081456,0.4299575197476629,Olfml1
ENSMUSG00000035033,0.4219802795236167,0.0,0.0,0.41395788428718755,0.4299371310185555,Tbr1
ENSMUSG00000029844,0.4217848680449429,0.0,0.0,0.4137608788034856,0.4297433307559368,Hoxa1
ENSMUSG00000002274,0.4217066791250874,0.0,0.0,0.4136820522936703,0.4296657863177101,Metrn
ENSMUSG00000091243,0.4211293985376582,0.0,0.0,0.41310006800673255,0.4290932604024443,Vgll3
ENSMUSG00000027864,0.42056486067977067,0.0,0.0,0.4125309366202088,0.4285333660745818,Ptgfrn
ENSMUSG00000041559,0.41952130915418295,0.0,0.0,0.41147891044217216,0.4274983820292394,Fmod
ENSMUSG00000038700,0.4191027026553997,0.0,0.0,0.41105691047422743,0.4270832063818616,Hoxb5
ENSMUSG00000052957,0.4189666531977842,0.0,0.0,0.4109197588625957,0.4269482712456335,Gas1
ENSMUSG00000019817,0.4188468686143079,0.0,0.0,0.41079900419044524,0.42682946747085754,Plagl1
ENSMUSG00000040212,0.4179704991399524,0.0,0.0,0.4099155459306396,0.425960265419102,Emp3
ENSMUSG00000027230,0.4175758820976298,0.0,0.0,0.4095177418411073,0.4255688709520946,Creb3l1
ENSMUSG00000019539,0.41745980321963544,0.0,0.0,0.4094007260580565,0.42545373944398984,Rcn3
ENSMUSG00000027808,0.41714730185692384,0.0,0.0,0.409085703727253,0.42514378725392626,Serp1
ENSMUSG00000004945,0.41587600137109293,0.0,0.0,0.40780416739048736,0.42388283783499975,Tmem242
ENSMUSG00000026939,0.41567502020728114,0.0,0.0,0.40760157094196264,0.42368349024032903,Tmem141
ENSMUSG00000023078,0.4154258918472878,0.0,0.0,0.4073504414416656,0.4234363857117213,Cxcl13
ENSMUSG00000033227,0.41526013546912965,0.0,0.0,0.40718335429082225,0.42327197521984905,Wnt6
ENSMUSG00000021508,0.4146942212785386,0.0,0.0,0.406612900739912,0.4227106520868501,Cxcl14
ENSMUSG00000051279,0.4145028647194791,0.0,0.0,0.40642001068052125,0.422520846542962,Gdf6
ENSMUSG00000032231,0.4144302500026071,0.0,0.0,0.40634681422969715,0.4224488202109618,Anxa2
ENSMUSG00000005575,0.41398934775808566,0.0,0.0,0.4059023820387011,0.422011488349165,Ube2m
ENSMUSG00000068335,0.41338752701178616,0.0,0.0,0.40529574917555994,0.4214145350614509,Dok1
ENSMUSG00000017969,0.4112123397689911,0.0,0.0,0.40310322870983883,0.41925688247945486,Ptgis
ENSMUSG00000028641,0.41091326972231074,0.0,0.0,0.4028017827692629,0.4189602161954521,P3h1
ENSMUSG00000016528,0.41074295485291057,0.0,0.0,0.40263011565854967,0.41879126945674583,Mapkapk2
ENSMUSG00000021917,0.41060421997603874,0.0,0.0,0.4024902796963747,0.4186536486183133,Spcs1
ENSMUSG00000066705,0.41048418441814144,0.0,0.0,0.40236929176801567,0.4185345766453613,Fxyd6
ENSMUSG00000022887,0.4098558880958062,0.0,0.0,0.4017360151239305,0.41791131945357024,Masp1
ENSMUSG00000022769,0.40945618401690703,0.0,0.0,0.4013331467491495,0.4175148171785057,Sdf2l1
ENSMUSG00000041577,0.40932121708445635,0.0,0.0,0.4011971120477914,0.4173809306969193,Prelp
ENSMUSG00000057594,0.40925416692635386,0.0,0.0,0.40112953156651865,0.4173144171653936,Arl16
ENSMUSG00000022814,0.40902866629815227,0.0,0.0,0.4009022480238242,0.41709072066637354,Umps
ENSMUSG00000040631,0.40867313060462584,0.0,0.0,0.4005439033291239,0.416738027470067,Dok4
ENSMUSG00000061111,0.4072472788188056,0.0,0.0,0.39910681121825997,0.41532355093084505,Fam195b
ENSMUSG00000030224,0.40690006780135946,0.0,0.0,0.39875686910993097,0.4149791040014561,Strap
ENSMUSG00000030890,0.4067023422733664,0.0,0.0,0.3985575893731327,0.4147829514979567,Ilk
ENSMUSG00000051007,0.40618510359530624,0.0,0.0,0.3980362886109646,0.41426982421000874,Pddc1
ENSMUSG00000012777,0.4060336055597599,0.0,0.0,0.3978836017966569,0.414119529418176,Acpt
ENSMUSG00000028799,0.40601981013897953,0.0,0.0,0.39786969814803436,0.41410584354294205,Zfp362
ENSMUSG00000014349,0.4059560546682977,0.0,0.0,0.3978054425515309,0.4140425942889844,Ube2z
ENSMUSG00000042842,0.4056699617056905,0.0,0.0,0.39751710633490217,0.4137587719354252,Serpinb6b
ENSMUSG00000021259,0.40565070779062373,0.0,0.0,0.39749770150777114,0.4137396707747548,Cyp46a1
ENSMUSG00000028617,0.4042201810359706,0.0,0.0,0.3960559826912003,0.4123204734399199,Lrrc42
ENSMUSG00000045136,0.40412811376148366,0.0,0.0,0.3959631964854647,0.41222913396905664,Tubb2b
ENSMUSG00000024048,0.4040099937105887,0.0,0.0,0.3958441543076176,0.4121119474338408,Myl12a
ENSMUSG00000048755,0.40292541697603956,0.0,0.0,0.3947511234443155,0.41103592969769454,Mcat
ENSMUSG00000071553,0.40223652438047297,0.0,0.0,0.39405687303948184,0.4103524618007946,Cpa2
ENSMUSG00000095440,0.4022268284475563,0.0,0.0,0.39404710176380453,0.41034284215362987,Fignl2
ENSMUSG00000044147,0.4018124797522218,0.0,0.0,0.3936295350778822,0.4099317517869861,Arf6
ENSMUSG00000028597,0.40172443763914156,0.0,0.0,0.39354080963103244,0.4098444015889202,Gpx7
ENSMUSG00000038074,0.40112507156269717,0.0,0.0,0.39293679566120776,0.40924974191835845,Fkbp14
ENSMUSG00000025228,0.40106437821848523,0.0,0.0,0.39287563205337167,0.40918952477201026,Actr1a
ENSMUSG00000009549,0.40078224367587084,0.0,0.0,0.3925913124296093,0.40890960291799333,Srp14
ENSMUSG00000027750,0.4006903871496473,0.0,0.0,0.39249874482898794,0.4088184664623253,Postn
ENSMUSG00000037972,0.4000924598042105,0.0,0.0,0.3918961928990478,0.4082252223542806,Snn
ENSMUSG00000063975,0.39945020621839705,0.0,0.0,0.3912489797263655,0.4075879915369965,Slco1a5
ENSMUSG00000003923,0.3984411914969196,0.0,0.0,0.3902321896129061,0.4065868518464424,Tfam
ENSMUSG00000044627,0.3973253315772835,0.0,0.0,0.38910775427543476,0.40547967806992047,Swi5
ENSMUSG00000045664,0.39725227907765454,0.0,0.0,0.38903414121912644,0.40540719339545195,Cdc42ep2
ENSMUSG00000012405,0.3967368312119298,0.0,0.0,0.3885147411293094,0.4048957491074565,Rpl15
ENSMUSG00000009013,0.3967318508312576,0.0,0.0,0.3885097225867879,0.404890807385408,Dynll1
ENSMUSG00000053198,0.3963737624313894,0.0,0.0,0.3881488916357509,0.4045354972839167,Prx
ENSMUSG00000062014,0.39567876349476455,0.0,0.0,0.38744857699166163,0.403845883599441,Gmfb
ENSMUSG00000031633,0.3956635573778582,0.0,0.0,0.38743325467677897,0.4038307952045264,Slc25a4
ENSMUSG00000024269,0.39507837479127816,0.0,0.0,0.38684360385525246,0.4032501395809057,Tpgs2
ENSMUSG00000037499,0.3948767798988012,0.0,0.0,0.38664047121922906,0.40305010269925934,Nenf
ENSMUSG00000063160,0.39440237891662805,0.0,0.0,0.3861624547119472,0.402579365007731,Numbl
ENSMUSG00000022454,0.3939670247167044,0.0,0.0,0.3857237864660853,0.40214736877637364,Nell2
ENSMUSG00000028023,0.39388653532513446,0.0,0.0,0.3856426847734991,0.4020674998156227,Pitx2
ENSMUSG00000085111,0.3936212163466871,0.0,0.0,0.3853753483556168,0.40180422509554414,Ascl4
ENSMUSG00000054196,0.3935069437904411,0.0,0.0,0.3852602073171753,0.4016908325820556,Cthrc1
ENSMUSG00000038991,0.3934611104655626,0.0,0.0,0.38521402572685676,0.40164535216105435,Txndc5
ENSMUSG00000050830,0.39343496522195726,0.0,0.0,0.385187681836595,0.40161940821048353,Vwc2
ENSMUSG00000036596,0.3934294619230237,0.0,0.0,0.3851821367263409,0.40161394727994415,Cpz
ENSMUSG00000029781,0.3933007831214301,0.0,0.0,0.38505248045715107,0.40148625897535994,Fkbp9
ENSMUSG00000037032,0.3929135421261911,0.0,0.0,0.38466229987307576,0.4011019968237021,Apbb1
ENSMUSG00000028690,0.39223987588910114,0.0,0.0,0.383983526788396,0.4004335058831175,Mmachc
ENSMUSG00000032085,0.3921415139770942,0.0,0.0,0.38388441997288314,0.40033589888572646,Tagln
ENSMUSG00000001105,0.39197569607327226,0.0,0.0,0.38371734674600483,0.4001713531913659,Ift20
ENSMUSG00000034981,0.39132063162681224,0.0,0.0,0.38305732842624435,0.39952130944746944,Parm1
ENSMUSG00000049866,0.3911947183766891,0.0,0.0,0.38293046393384245,0.3993963603070399,Arl4c
ENSMUSG00000017466,0.3902848421006084,0.0,0.0,0.38201372304131515,0.39849344183897595,Timp2
ENSMUSG00000001098,0.3900405425503578,0.0,0.0,0.38176758313036024,0.3982510077335573,Kctd10
ENSMUSG00000024847,0.38999005850111257,0.0,0.0,0.3817167189202882,0.39820090903201844,Aip
ENSMUSG00000020241,0.3885836909093003,0.0,0.0,0.3802997810783846,0.39680525663707544,Col6a2
ENSMUSG00000035131,0.3880565197877231,0.0,0.0,0.3797686577622239,0.3962820922674918,Brinp3
ENSMUSG00000045680,0.3880512234831721,0.0,0.0,0.37976332177907385,0.39627683619027987,Tcf21
ENSMUSG00000072568,0.38755953254135506,0.0,0.0,0.379267949612914,0.395788877469693,Fam84b
ENSMUSG00000002059,0.38716887602365013,0.0,0.0,0.37887437169048926,0.3954011829503082,Rab34
ENSMUSG00000006299,0.3871288220642862,0.0,0.0,0.37883401836948344,0.39536143251843003,Aamp
ENSMUSG00000014226,0.38691043057914826,0.0,0.0,0.3786139951902111,0.39514469545379105,Cacybp
ENSMUSG00000006442,0.38687034735270737,0.0,0.0,0.37857361258706274,0.3951049157774913,Srm
ENSMUSG00000058672,0.38607474881471393,0.0,0.0,0.37777207835661303,0.394315335914759,Tubb2a
ENSMUSG00000014633,0.3851060749290342,0.0,0.0,0.37679619432063904,0.3933539735883233,Cmc2
ENSMUSG00000090625,0.3848172283865523,0.0,0.0,0.37650520137110494,0.39306730377112914,Gm20721
ENSMUSG00000109324,0.3843529236646567,0.0,0.0,0.3760374498567081,0.3926064946528818,Prmt1
ENSMUSG00000090919,0.38424364788764487,0.0,0.0,0.3759273634808344,0.3924980409762708,Pabpc4l
ENSMUSG00000027805,0.3838142923466349,0.0,0.0,0.3754948252883322,0.39207191332781904,Pfn2
ENSMUSG00000038429,0.38347099516234606,0.0,0.0,0.37514898597800606,0.3917311945004071,Usp5
ENSMUSG00000032363,0.38303725664729965,0.0,0.0,0.3747120389287838,0.39130071036861724,Adamts7
ENSMUSG00000040385,0.3829985968628211,0.0,0.0,0.374673093342196,0.39126234047681435,Ppp1ca
