,train_elbo,val_elbo
275,4898.32080078125,4911.59716796875
276,4898.2744140625,4911.775390625
277,4898.19189453125,4911.99609375
278,4898.1455078125,4911.7041015625
279,4898.0927734375,4911.61962890625
280,4897.9921875,4911.5048828125
281,4897.9853515625,4911.2431640625
282,4897.91162109375,4911.45166015625
283,4897.83544921875,4911.203125
284,4897.7939453125,4911.5126953125
285,4897.71044921875,4911.42431640625
286,4897.64892578125,4910.99462890625
287,4897.60107421875,4911.16455078125
288,4897.55859375,4911.16748046875
289,4897.470703125,4910.9453125
290,4897.4384765625,4910.90576171875
291,4897.3515625,4910.77099609375
292,4897.32275390625,4910.796875
293,4897.31298828125,4910.705078125
294,4897.19970703125,4910.84130859375
295,4897.14453125,4910.619140625
296,4897.09130859375,4910.728515625
297,4897.08642578125,4910.66650390625
298,4896.9931640625,4910.63525390625
299,4896.9443359375,4910.61572265625
300,4896.861328125,4910.36474609375
301,4896.8134765625,4910.3427734375
302,4897.09716796875,4910.33447265625
303,4896.74951171875,4910.2529296875
304,4896.6982421875,4910.0478515625
305,4896.6513671875,4910.03759765625
306,4896.57763671875,4910.32470703125
307,4896.53515625,4910.0859375
308,4896.51025390625,4910.18017578125
309,4896.43896484375,4909.99609375
310,4896.3798828125,4909.68408203125
311,4896.353515625,4909.8466796875
312,4896.27099609375,4909.86865234375
313,4896.23583984375,4909.8603515625
314,4896.17041015625,4909.8115234375
315,4896.1083984375,4909.80126953125
316,4896.05859375,4909.6376953125
317,4896.04931640625,4909.865234375
318,4896.05859375,4909.8681640625
319,4895.94775390625,4909.56396484375
320,4895.888671875,4909.3916015625
321,4895.8798828125,4909.7685546875
322,4895.81005859375,4909.37158203125
323,4895.751953125,4909.2490234375
324,4895.67236328125,4909.3408203125
325,4895.69580078125,4909.333984375
326,4895.6669921875,4909.0615234375
327,4895.58056640625,4909.36328125
328,4895.525390625,4909.12841796875
329,4895.5517578125,4909.32470703125
330,4895.44677734375,4909.15087890625
331,4895.44482421875,4908.9775390625
332,4895.39208984375,4909.39208984375
333,4895.3359375,4909.275390625
334,4895.28857421875,4908.8984375
335,4895.22802734375,4908.9296875
336,4895.23193359375,4908.87548828125
337,4895.15966796875,4909.033203125
338,4895.1474609375,4908.87890625
339,4895.06640625,4908.96142578125
340,4895.06005859375,4908.97119140625
341,4895.03564453125,4908.67626953125
342,4895.03369140625,4908.56396484375
343,4894.96923828125,4908.7265625
344,4894.88720703125,4908.64990234375
345,4894.86376953125,4908.37744140625
346,4894.8759765625,4908.81591796875
347,4894.79150390625,4908.61279296875
348,4894.779296875,4908.5771484375
349,4894.72265625,4908.4443359375
350,4894.69140625,4908.68359375
351,4894.64306640625,4908.37646484375
352,4894.6396484375,4908.1708984375
353,4894.57470703125,4908.35302734375
354,4894.54443359375,4908.326171875
355,4894.52734375,4908.484375
356,4894.5,4908.53955078125
357,4894.44970703125,4908.37109375
358,4894.3896484375,4908.0595703125
359,4894.38330078125,4908.27783203125
360,4894.376953125,4908.01708984375
361,4894.3193359375,4907.93115234375
362,4894.3232421875,4908.04248046875
363,4894.27978515625,4908.16943359375
364,4894.27099609375,4908.0830078125
365,4894.17529296875,4908.2021484375
366,4894.16845703125,4907.79248046875
367,4894.12841796875,4908.05712890625
368,4894.072265625,4908.23583984375
369,4894.04833984375,4907.71630859375
370,4894.01953125,4907.74609375
371,4893.99462890625,4907.79736328125
372,4893.97607421875,4907.8544921875
373,4893.94873046875,4907.81103515625
374,4893.9189453125,4907.80859375
375,4893.900390625,4907.80810546875
376,4893.82568359375,4907.6669921875
377,4893.8466796875,4907.65380859375
378,4893.7861328125,4907.68212890625
379,4893.77490234375,4907.82275390625
380,4893.708984375,4907.8056640625
381,4893.6845703125,4907.4833984375
382,4893.65966796875,4907.56298828125
383,4893.669921875,4907.46630859375
384,4893.67138671875,4907.52685546875
385,4893.61328125,4907.54638671875
386,4893.59619140625,4907.54638671875
387,4893.55224609375,4907.36669921875
388,4893.56201171875,4907.3486328125
389,4893.5302734375,4907.40234375
390,4893.48095703125,4907.36376953125
391,4893.486328125,4907.3115234375
392,4893.44580078125,4907.388671875
393,4893.40673828125,4907.3203125
394,4893.3779296875,4907.2392578125
395,4893.37158203125,4907.22265625
396,4893.330078125,4907.24365234375
397,4893.30029296875,4907.123046875
398,4893.29541015625,4907.11572265625
399,4893.24853515625,4907.30322265625
400,4893.26513671875,4907.2001953125
401,4893.208984375,4907.18994140625
402,4893.203125,4907.04052734375
403,4893.1630859375,4907.0478515625
404,4893.12646484375,4906.94140625
405,4893.126953125,4906.93505859375
406,4893.11083984375,4906.95166015625
407,4893.1142578125,4906.97412109375
408,4893.05712890625,4907.1142578125
409,4893.0302734375,4906.9208984375
410,4893.01708984375,4906.96337890625
411,4892.984375,4907.0673828125
412,4892.94384765625,4906.92236328125
413,4892.93603515625,4906.92431640625
414,4892.89404296875,4907.03466796875
415,4892.89599609375,4906.80419921875
416,4892.8623046875,4906.919921875
417,4892.8408203125,4906.67529296875
418,4892.83251953125,4906.66455078125
419,4892.80810546875,4906.6865234375
420,4892.79345703125,4906.9501953125
421,4892.75,4906.56494140625
422,4892.76416015625,4906.80908203125
423,4892.712890625,4906.85009765625
424,4892.68505859375,4906.6455078125
425,4892.66162109375,4906.86279296875
426,4892.64111328125,4906.54345703125
427,4892.6201171875,4906.62109375
428,4892.58447265625,4906.66650390625
429,4892.576171875,4906.625
430,4892.546875,4906.70361328125
431,4892.54443359375,4906.60791015625
432,4892.4814453125,4906.3916015625
433,4892.482421875,4906.4833984375
434,4892.4521484375,4906.5390625
435,4892.45166015625,4906.484375
436,4892.408203125,4906.7333984375
437,4892.3779296875,4906.64990234375
438,4892.38330078125,4906.55859375
439,4892.33544921875,4906.48876953125
440,4892.36279296875,4906.41748046875
441,4892.302734375,4906.46875
442,4892.31591796875,4906.53515625
443,4892.2744140625,4906.357421875
444,4892.25244140625,4906.56103515625
445,4892.2177734375,4906.4423828125
446,4892.20263671875,4906.6181640625
447,4892.2099609375,4906.27490234375
448,4892.18359375,4906.3671875
449,4892.14306640625,4906.52197265625
450,4892.13671875,4906.42236328125
451,4892.09423828125,4906.4267578125
452,4892.10693359375,4906.32666015625
453,4892.02587890625,4906.2880859375
454,4892.02734375,4906.3974609375
455,4892.02734375,4906.2734375
456,4892.00341796875,4906.4052734375
457,4891.97509765625,4906.21630859375
458,4891.958984375,4906.21728515625
459,4891.93896484375,4906.1875
460,4891.8994140625,4906.20166015625
461,4891.90576171875,4906.19482421875
462,4891.94482421875,4906.279296875
463,4891.875,4906.48486328125
464,4891.82763671875,4906.1650390625
465,4891.82275390625,4906.27880859375
466,4891.79736328125,4906.26953125
467,4891.75634765625,4906.2783203125
468,4891.7431640625,4905.984375
469,4891.7197265625,4906.5361328125
470,4891.7109375,4906.12646484375
471,4891.71142578125,4906.10595703125
472,4891.66796875,4906.15673828125
473,4891.6337890625,4906.23291015625
474,4891.630859375,4906.12353515625
475,4891.66845703125,4906.09423828125
476,4891.61083984375,4906.23193359375
477,4891.58544921875,4906.15966796875
478,4891.5751953125,4906.1025390625
479,4891.56396484375,4905.96142578125
480,4891.50341796875,4906.17578125
481,4891.51806640625,4905.90966796875
482,4891.50732421875,4905.93896484375
483,4891.466796875,4906.01025390625
484,4891.4794921875,4906.22998046875
485,4891.44140625,4905.9677734375
486,4891.3916015625,4905.90478515625
487,4891.40478515625,4906.01171875
488,4891.37109375,4906.15869140625
489,4891.35498046875,4906.0185546875
490,4891.326171875,4905.95654296875
491,4891.31494140625,4905.94775390625
492,4891.30029296875,4905.85400390625
493,4891.29736328125,4905.6650390625
494,4891.27099609375,4905.99462890625
495,4891.26611328125,4905.884765625
496,4891.212890625,4905.73291015625
497,4891.1982421875,4905.82080078125
498,4891.16845703125,4905.98095703125
499,4891.16064453125,4905.6923828125
