,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000042660,0.4944664967454293,0.0,0.0,0.48539255402037773,0.5034339283758649,Wdr55
ENSMUSG00000028798,0.4730772446489991,0.0,0.0,0.46375713914522687,0.4822926553547699,Eif3i
ENSMUSG00000020706,0.45810587907904116,0.0,0.0,0.4486200828889074,0.4674884730414136,Ftsj3
ENSMUSG00000042406,0.44131252581356917,0.0,0.0,0.43164734827482276,0.4508763840661997,Atf4
ENSMUSG00000039067,0.4376357130132187,0.0,0.0,0.4279321739099753,0.4472383737799257,Psmd7
ENSMUSG00000031948,0.4333073413166626,0.0,0.0,0.4235590628799368,0.4429552734688088,Kars
ENSMUSG00000032058,0.42983396495152215,0.0,0.0,0.42005011324019176,0.4395179073816937,Ppp2r1b
ENSMUSG00000030512,0.4271349465074295,0.0,0.0,0.41732365423526774,0.43684667520397485,Snrpa1
ENSMUSG00000018433,0.41269207070298486,0.0,0.0,0.40273694045200403,0.42254957691881473,Nol11
ENSMUSG00000061374,0.4108279287038667,0.0,0.0,0.4008546016521646,0.4207038928954716,Fiz1
ENSMUSG00000005687,0.409515506525457,0.0,0.0,0.3995294187885252,0.4194044167443078,Bcas2
ENSMUSG00000062867,0.4083452310425483,0.0,0.0,0.3983477999117604,0.4182456509408564,Impdh2
ENSMUSG00000025580,0.40750591052347607,0.0,0.0,0.3975003643538781,0.4174145653097033,Eif4a3
ENSMUSG00000033845,0.4071656647049616,0.0,0.0,0.3971568337027698,0.41707765304844474,Mrpl15
ENSMUSG00000024587,0.4035501716618382,0.0,0.0,0.39350660887514893,0.4134974145110153,Nars
ENSMUSG00000027236,0.40140386101874176,0.0,0.0,0.3913398297539501,0.41137188692899923,Eif3j1
ENSMUSG00000027905,0.4013676995621028,0.0,0.0,0.3913033243962884,0.41133607470067945,Ddx20
ENSMUSG00000028643,0.4004511121510449,0.0,0.0,0.39037803067404286,0.4104283289317848,Svbp
ENSMUSG00000004393,0.39937503596355817,0.0,0.0,0.3892917592213433,0.40936260762274607,Ddx56
ENSMUSG00000053565,0.39776459047945445,0.0,0.0,0.38766610799409423,0.4077676082345943,Eif3k
ENSMUSG00000035530,0.39521223901669794,0.0,0.0,0.3850897860223326,0.405239611821167,Eif1
ENSMUSG00000035242,0.394813925408258,0.0,0.0,0.384687745867314,0.4048450851676912,Oaz1
ENSMUSG00000022210,0.3945815395567617,0.0,0.0,0.38445318763252606,0.4046149069927061,Dhrs4
ENSMUSG00000016554,0.39211043487102754,0.0,0.0,0.3819590635189616,0.4021671992800076,Eif3d
ENSMUSG00000005983,0.3920730670773133,0.0,0.0,0.38192134876270695,0.40213018418953395,1700037C18Rik
ENSMUSG00000033020,0.3909523754873635,0.0,0.0,0.3807902671868062,0.4010200551887587,Polr2f
ENSMUSG00000021039,0.38941709495093674,0.0,0.0,0.37924080235663843,0.3994991967651269,Snw1
ENSMUSG00000030224,0.3872901786082362,0.0,0.0,0.3770943299545526,0.3973921685397236,Strap
ENSMUSG00000028932,0.38632017584923456,0.0,0.0,0.3761154448114195,0.3964312005994077,Psmc2
ENSMUSG00000063229,0.3851670055298921,0.0,0.0,0.37495174446615087,0.395288742333892,Ldha
ENSMUSG00000032803,0.38426620160976055,0.0,0.0,0.37404273736667376,0.3943962843946074,Cdv3
ENSMUSG00000063200,0.3841948720458247,0.0,0.0,0.37397075907869576,0.3943256148851617,Nol7
ENSMUSG00000053134,0.38387181224319705,0.0,0.0,0.37364476267237445,0.39400554304498675,Supt7l
ENSMUSG00000038683,0.38308040626381656,0.0,0.0,0.3728461735121046,0.39322144635051104,Pak1ip1
ENSMUSG00000028367,0.3821409725386731,0.0,0.0,0.3718982327149696,0.3922906699210388,Txn1
ENSMUSG00000030216,0.3807753036830997,0.0,0.0,0.37052023510100773,0.3909375492347392,Wbp11
ENSMUSG00000025917,0.37995877524118893,0.0,0.0,0.3696963569033997,0.39012850231404494,Cops5
ENSMUSG00000036781,0.3797924327922263,0.0,0.0,0.3695285191473135,0.38996368206851983,Rps27l
ENSMUSG00000029310,0.3794592896786047,0.0,0.0,0.36919238331412063,0.3896335855952294,Nudt9
ENSMUSG00000041629,0.3782211105064415,0.0,0.0,0.3679431047697906,0.38840670683118717,Fam104a
ENSMUSG00000036112,0.3775487483641057,0.0,0.0,0.36726473093663303,0.3877404659629412,Metap2
ENSMUSG00000020089,0.376548131100528,0.0,0.0,0.3662551872606771,0.3867489387352353,Ppa1
ENSMUSG00000067274,0.376145737838456,0.0,0.0,0.3658492111176431,0.3863501943364108,Rplp0
ENSMUSG00000078812,0.37521331254853385,0.0,0.0,0.36490849863929264,0.385426209529213,Eif5a
ENSMUSG00000020153,0.37335800215496057,0.0,0.0,0.36303676124050965,0.38358763281938313,Ndufs7
ENSMUSG00000078652,0.37327647608546816,0.0,0.0,0.3629545152458712,0.3835068402016088,Psme3
ENSMUSG00000031578,0.3702304473210701,0.0,0.0,0.3598817034387235,0.3804881029016185,Mak16
ENSMUSG00000023723,0.3700932104219961,0.0,0.0,0.3597432651317522,0.38035209045574836,Mrps23
ENSMUSG00000044573,0.36707964798398063,0.0,0.0,0.3567034360393793,0.3773653037178182,Acp1
ENSMUSG00000014859,0.36677448658426043,0.0,0.0,0.3563956270587124,0.377062841765107,E2f4
ENSMUSG00000028409,0.3664983298124831,0.0,0.0,0.35611707629204487,0.3767891259749353,Smu1
ENSMUSG00000038762,0.3664918840774711,0.0,0.0,0.3561105747011804,0.3767827371930569,Abcf1
ENSMUSG00000019471,0.3661794113705281,0.0,0.0,0.35579539545111977,0.37647302425383755,Cdc37
ENSMUSG00000021901,0.36600020899640884,0.0,0.0,0.35561464194654374,0.3762954035619604,Bap1
ENSMUSG00000014226,0.36512304251087624,0.0,0.0,0.3547298941375714,0.37542596823575475,Cacybp
ENSMUSG00000031774,0.3643094980470552,0.0,0.0,0.35390933487031717,0.3746195779730082,Fam192a
ENSMUSG00000016757,0.3641213604106619,0.0,0.0,0.3537195772927559,0.3744330925731777,Ttll12
