,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000063856,0.6297715402897093,0.0,0.0,0.622512774675171,0.6369219604163792,Gpx1
ENSMUSG00000052217,0.5962613599027018,0.0,0.0,0.5885114702437049,0.6039016851002772,Hbb-bh1
ENSMUSG00000055609,0.5961664978812484,0.0,0.0,0.5884152568238724,0.6038081726826852,Hba-x
ENSMUSG00000027078,0.592076958965454,0.0,0.0,0.5842676672933673,0.5997766157257245,Ube2l6
ENSMUSG00000052187,0.5691623904819937,0.0,0.0,0.5610353728869754,0.5771796985197138,Hbb-y
ENSMUSG00000054191,0.5647040556365911,0.0,0.0,0.5565167075328681,0.5727817397125372,Klf1
ENSMUSG00000032126,0.5574988984481023,0.0,0.0,0.5492150733980963,0.565673173575729,Hmbs
ENSMUSG00000069919,0.5288056079097906,0.0,0.0,0.5201501222728658,0.537352482885226,Hba-a1
ENSMUSG00000051839,0.5251585902453055,0.0,0.0,0.5164573007074844,0.5337514426934383,Gypa
ENSMUSG00000005161,0.5233591106829951,0.0,0.0,0.5146353402176342,0.5319745341083915,Prdx2
ENSMUSG00000069917,0.5220848041160191,0.0,0.0,0.5133451613658015,0.5307161653491821,Hba-a2
ENSMUSG00000070803,0.49148574150400925,0.0,0.0,0.4823768275305112,0.5004883746731067,Cited4
ENSMUSG00000026815,0.4884913828723761,0.0,0.0,0.47934755544317625,0.49752916835932737,Gfi1b
ENSMUSG00000055401,0.4849588307351234,0.0,0.0,0.4757740947696299,0.49403781618221976,Fbxo6
ENSMUSG00000024661,0.48323830265290685,0.0,0.0,0.4740337519951812,0.49233724848359955,Fth1
ENSMUSG00000028393,0.48284432109765124,0.0,0.0,0.4736352432180184,0.49194782785656715,Alad
ENSMUSG00000073400,0.4744167168026794,0.0,0.0,0.4651117007122228,0.4836169133115759,Trim10
ENSMUSG00000073940,0.4684924399084361,0.0,0.0,0.45912101548725737,0.47775960761125136,Hbb-bt
ENSMUSG00000040466,0.46528986668535954,0.0,0.0,0.45588289780882835,0.47459289485350037,Blvrb
ENSMUSG00000028332,0.4638664663622544,0.0,0.0,0.4544437795003301,0.4731853555917865,Hemgn
ENSMUSG00000021361,0.4591581714227679,0.0,0.0,0.4496838433455665,0.4685291865581903,Tmem14c
ENSMUSG00000000253,0.45665192315807285,0.0,0.0,0.4471503256599017,0.4660504728297461,Gmpr
ENSMUSG00000039956,0.4480305811260336,0.0,0.0,0.43843634258247116,0.4575227211251544,Mrap
ENSMUSG00000021102,0.44330412166518474,0.0,0.0,0.4336598601104129,0.4528468293430887,Glrx5
ENSMUSG00000039183,0.43811278447601243,0.0,0.0,0.428414204325152,0.4477104285033516,Nubp2
ENSMUSG00000032596,0.43169361294366027,0.0,0.0,0.4219287708022451,0.4413583107242039,Uba7
ENSMUSG00000057388,0.427111678319631,0.0,0.0,0.4173001502507934,0.4368236458163616,Mrpl18
ENSMUSG00000028494,0.42598454829778004,0.0,0.0,0.4161616137636159,0.43570806822554214,Plin2
ENSMUSG00000030054,0.42454655216855036,0.0,0.0,0.4147091099421067,0.43428476735567384,Gp9
ENSMUSG00000032026,0.42389374928421364,0.0,0.0,0.4140497375874687,0.4336386195868123,Rexo2
ENSMUSG00000058794,0.42226776923838905,0.0,0.0,0.4124074394309105,0.43202917231620397,Nfe2
ENSMUSG00000018659,0.4197027140605222,0.0,0.0,0.4098167720083884,0.4294900719052717,Pnpo
ENSMUSG00000027562,0.419562491700306,0.0,0.0,0.40967515411609506,0.4293512639380261,Car2
ENSMUSG00000000869,0.40855200375732925,0.0,0.0,0.3985565744456989,0.41845039238628373,Il4
ENSMUSG00000030000,0.4049177686743197,0.0,0.0,0.3948873063009187,0.4148517123201926,Add2
ENSMUSG00000073063,0.40210062964166216,0.0,0.0,0.3920432309388075,0.4120619205176253,Hbq1b
ENSMUSG00000023216,0.399960364350291,0.0,0.0,0.38988262981301647,0.4099423068851505,Epb42
ENSMUSG00000028124,0.3981157633049132,0.0,0.0,0.3880205912199981,0.40811541809772367,Gclm
ENSMUSG00000024155,0.39383970029398313,0.0,0.0,0.3837044222782591,0.4038801067308264,Meiob
ENSMUSG00000027495,0.3862956913019219,0.0,0.0,0.37609073635211354,0.3964069438198518,Fam210b
ENSMUSG00000026348,0.3791970340653097,0.0,0.0,0.3689277736735058,0.3893737265072212,Acmsd
ENSMUSG00000028927,0.3756082785365134,0.0,0.0,0.36530697242850496,0.38581760271383464,Padi2
ENSMUSG00000035239,0.3702170334763718,0.0,0.0,0.35986817214560857,0.3804748087573114,Neu3
ENSMUSG00000030612,0.3664479425810989,0.0,0.0,0.35606625245426454,0.376739183928245,Mrpl46
ENSMUSG00000024184,0.36376888871699326,0.0,0.0,0.35336407297987443,0.3740837140627594,Pdia2
ENSMUSG00000078350,0.36309796834025165,0.0,0.0,0.3526873883985424,0.3734186733861756,Smim1
ENSMUSG00000105283,0.36260197660741583,0.0,0.0,0.3521871423585596,0.3729270215227308,Gm33370
ENSMUSG00000032028,0.35366187226061185,0.0,0.0,0.3431713755477831,0.3640641478321881,Nxpe2
ENSMUSG00000027327,0.35058518946624845,0.0,0.0,0.34006910100914345,0.3610136077106092,1700037H04Rik
ENSMUSG00000052305,0.34757527769186164,0.0,0.0,0.33703437436219874,0.3580290552742791,Hbb-bs
ENSMUSG00000022742,0.3470178776069835,0.0,0.0,0.3364724028924006,0.35747632799536877,Cpox
ENSMUSG00000047181,0.34577899265783163,0.0,0.0,0.33522338442059424,0.3562478026486918,Samd14
ENSMUSG00000041237,0.345727845099426,0.0,0.0,0.3351718192956571,0.3561970820100934,Pklr
ENSMUSG00000024158,0.3453526810851384,0.0,0.0,0.3347935943911543,0.3558250475389648,Hagh
ENSMUSG00000001999,0.3451322269726884,0.0,0.0,0.3345713432235562,0.3556064308623373,Blvra
ENSMUSG00000033685,0.34428111975848574,0.0,0.0,0.33371330914147784,0.35476240668272147,Ucp2
ENSMUSG00000106438,0.34249986245478475,0.0,0.0,0.3319176114703481,0.35299591796255814,Gm42749
ENSMUSG00000042770,0.34202858790981183,0.0,0.0,0.331442529207898,0.3525285382838935,Hebp1
ENSMUSG00000024014,0.33715035325794485,0.0,0.0,0.3265251956556121,0.3476903122240887,Pim1
ENSMUSG00000021550,0.33556323726734777,0.0,0.0,0.32492548297294305,0.3461160918588645,2210016F16Rik
