,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000020752,-0.28861217506347475,0.0,0.0,-0.2995196206127956,-0.2776292975915524,Recql5
ENSMUSG00000039989,-0.2887027490480813,0.0,0.0,-0.2996095606708575,-0.277720486133715,Cbx4
ENSMUSG00000097062,-0.2887364506366892,0.0,0.0,-0.2996430263328489,-0.2777544164429847,Gm17586
ENSMUSG00000026848,-0.28883941667970997,0.0,0.0,-0.29974527139995866,-0.27785808144955615,Tor1b
ENSMUSG00000050989,-0.2888553749136213,0.0,0.0,-0.29976111787070303,-0.2778741480355086,Selenon
ENSMUSG00000037907,-0.2889757163327298,0.0,0.0,-0.2998806162873295,-0.27799530673777095,Ankrd13b
ENSMUSG00000070319,-0.2889834341672015,0.0,0.0,-0.2998882800459981,-0.2780030769988371,Eif3g
ENSMUSG00000017631,-0.28902261018408404,0.0,0.0,-0.29992718155037246,-0.27804251915723616,Abr
ENSMUSG00000055972,-0.2890427801144908,0.0,0.0,-0.2999472101327637,-0.27806282612611555,2810407A14Rik
ENSMUSG00000024530,-0.28904650988839187,0.0,0.0,-0.29995091376788435,-0.27806658124190897,Slmo1
ENSMUSG00000022500,-0.2891969230439367,0.0,0.0,-0.30010027253293137,-0.2782180166570324,Litaf
ENSMUSG00000033285,-0.28929344939223783,0.0,0.0,-0.3001961219535777,-0.2783151993191425,Wdr3
ENSMUSG00000074802,-0.2893697061832298,0.0,0.0,-0.30027184380920574,-0.2783919747636116,Gas2l3
ENSMUSG00000022476,-0.2893724050704363,0.0,0.0,-0.30027452376141406,-0.278394692009619,Polr3h
ENSMUSG00000027792,-0.28941614074434036,0.0,0.0,-0.3003179525682274,-0.2784387252137954,Bche
ENSMUSG00000001687,-0.28942454345810875,0.0,0.0,-0.30032629631999797,-0.27844718509583444,Ubl3
ENSMUSG00000005732,-0.28945441313399506,0.0,0.0,-0.30035595638630963,-0.27847725800529893,Ranbp1
ENSMUSG00000025484,-0.2894644670156814,0.0,0.0,-0.30036593971043374,-0.2784873802985401,Bet1l
ENSMUSG00000045672,-0.28950245762282584,0.0,0.0,-0.3004036636801216,-0.27852562943447384,Col27a1
ENSMUSG00000024096,-0.2895182910615896,0.0,0.0,-0.30041938598166795,-0.2785415706311968,Ralbp1
ENSMUSG00000075701,-0.28951878539597187,0.0,0.0,-0.3004198768461497,-0.278542068329978,Selenos
ENSMUSG00000022663,-0.28952135066614865,0.0,0.0,-0.3004224241097331,-0.27854465105926657,Atg3
ENSMUSG00000041740,-0.28952801823457747,0.0,0.0,-0.3004290448752715,-0.2785513640076046,Rnf10
ENSMUSG00000001467,-0.28955392472166047,0.0,0.0,-0.30045476950221034,-0.27857744682612146,Cyp51
ENSMUSG00000026102,-0.28961344475946826,0.0,0.0,-0.3005138716570794,-0.27863737204594047,Inpp1
ENSMUSG00000036622,-0.2896417868530299,0.0,0.0,-0.3005420147348314,-0.2786659071080344,Atp13a2
ENSMUSG00000022555,-0.28965176920193003,0.0,0.0,-0.3005519269839928,-0.27867595742686074,Dgat1
ENSMUSG00000052656,-0.2896539378796812,0.0,0.0,-0.3005540804321769,-0.278678140871481,Rnf103
ENSMUSG00000061898,-0.2896943415553984,0.0,0.0,-0.30059420035224627,-0.2787188196829525,Rbak
ENSMUSG00000040006,-0.2897156510849784,0.0,0.0,-0.30061536020912843,-0.2787402743392894,Ginm1
ENSMUSG00000005802,-0.28979769803184086,0.0,0.0,-0.3006968307789833,-0.2788228801622672,Slc30a4
ENSMUSG00000018736,-0.289877267253919,0.0,0.0,-0.3007758408780516,-0.2789029915381571,Ndel1
ENSMUSG00000029859,-0.2898884951535114,0.0,0.0,-0.3007869898685478,-0.2789142959525991,Epha1
ENSMUSG00000042042,-0.2899379410579152,0.0,0.0,-0.3008360882342539,-0.27896407885255864,Csgalnact2
ENSMUSG00000027546,-0.2899411917625123,0.0,0.0,-0.30083931608871356,-0.27896735171420173,Atp9a
ENSMUSG00000021670,-0.2899746218079098,0.0,0.0,-0.30087251113021984,-0.27900100963608343,Hmgcr
ENSMUSG00000036620,-0.29003551948939527,0.0,0.0,-0.3009329806501289,-0.2790623224969633,Mgat4b
ENSMUSG00000020657,-0.2900411336142373,0.0,0.0,-0.30093855529857144,-0.279067974901477,Dnajc27
ENSMUSG00000024056,-0.2901253814338533,0.0,0.0,-0.30102221062998435,-0.27915279725259434,Ndc80
ENSMUSG00000000486,-0.2901268965050112,0.0,0.0,-0.301023715044592,-0.27915432265741025,Sept1
ENSMUSG00000051339,-0.2901396099687506,0.0,0.0,-0.3010363390835527,-0.27916712283647777,2900026A02Rik
ENSMUSG00000078653,-0.2901611394535225,0.0,0.0,-0.3010577171241401,-0.27918879917732564,Cntd1
ENSMUSG00000030397,-0.2902094474867867,0.0,0.0,-0.3011056853058507,-0.27923743676814566,Mark4
ENSMUSG00000005103,-0.2902280536254586,0.0,0.0,-0.30112416053387925,-0.27925616985297286,Wdr1
ENSMUSG00000001288,-0.2902454536582813,0.0,0.0,-0.3011414381346781,-0.27927368861047686,Rarg
ENSMUSG00000086859,-0.2902494376992724,0.0,0.0,-0.30114539414171543,-0.2792776998365821,Snhg20
ENSMUSG00000045594,-0.2902948384639186,0.0,0.0,-0.30119047541455035,-0.27932341042051134,Glb1
ENSMUSG00000012483,-0.290379667735912,0.0,0.0,-0.3012747076000486,-0.2794088187090618,Rpa3
ENSMUSG00000028479,-0.2904369891793104,0.0,0.0,-0.30133162547961456,-0.27946653150796813,Gne
ENSMUSG00000047675,-0.2904831936950085,0.0,0.0,-0.30137750464218577,-0.2795130515373408,Rps8
ENSMUSG00000042632,-0.29052727653299687,0.0,0.0,-0.3014212770200026,-0.2795574354488574,Pla2g6
