,train_loss,val_loss
0,5639.96484375,5573.09521484375
1,5289.4658203125,5333.22119140625
2,5222.61474609375,5236.75537109375
3,5177.4921875,5195.13134765625
4,5139.7392578125,5162.73974609375
5,5106.82958984375,5148.12353515625
6,5079.20068359375,5144.2890625
7,5050.45849609375,5120.73046875
8,5022.82421875,5110.1640625
9,5000.5576171875,5101.92822265625
10,4977.5888671875,5096.318359375
11,4954.03857421875,5094.17724609375
12,4934.97900390625,5090.6328125
13,4915.70751953125,5091.8544921875
14,4895.82568359375,5095.1455078125
15,4878.2021484375,5096.14501953125
16,4861.62841796875,5094.974609375
17,4844.177734375,5097.6669921875
18,4827.6318359375,5102.04052734375
19,4807.6953125,5101.50732421875
20,4795.5234375,5104.30419921875
21,4774.42822265625,5108.12109375
22,4757.95458984375,5113.1611328125
23,4741.49169921875,5121.65478515625
24,4724.84619140625,5123.8662109375
25,4710.5419921875,5134.0458984375
26,4696.39453125,5140.482421875
27,4680.6611328125,5146.796875
28,4668.6591796875,5155.79150390625
29,4666.52783203125,5160.693359375
30,4652.1669921875,5160.94189453125
31,4634.98779296875,5167.97021484375
32,4619.57177734375,5173.7451171875
33,4606.53173828125,5177.85693359375
34,4594.8525390625,5190.2216796875
35,4586.2705078125,5205.32080078125
36,4575.306640625,5199.21044921875
37,4563.03173828125,5210.408203125
38,4554.2099609375,5216.8828125
39,4542.326171875,5218.84423828125
40,4535.02734375,5230.61865234375
41,4525.994140625,5239.1923828125
42,4517.50634765625,5238.83251953125
43,4507.09228515625,5252.8466796875
44,4498.86279296875,5252.5341796875
45,4489.09814453125,5259.453125
46,4481.30029296875,5273.41162109375
47,4474.63427734375,5275.6044921875
48,4464.8583984375,5278.19287109375
49,4458.1904296875,5290.193359375
50,4452.8720703125,5296.0107421875
51,4442.69677734375,5295.3837890625
52,4437.3154296875,5311.6416015625
53,4433.71630859375,5318.8818359375
54,4426.6357421875,5319.37109375
55,4418.3466796875,5324.22216796875
56,4412.34521484375,5326.6513671875
57,4406.181640625,5349.59423828125
58,4402.24462890625,5340.5029296875
59,4396.5810546875,5346.90625
60,4389.5078125,5357.26220703125
61,4384.46435546875,5359.4658203125
62,4380.2822265625,5370.58349609375
63,4374.88818359375,5389.13525390625
64,4404.7998046875,5423.55859375
65,4398.2802734375,5379.82470703125
66,4375.85009765625,5392.68212890625
67,4364.5205078125,5396.40625
68,4360.78515625,5392.763671875
69,4377.6103515625,5412.9375
70,4359.46240234375,5396.45751953125
71,4345.89306640625,5409.48046875
72,4340.9580078125,5412.6328125
