,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000027848,0.2936148921250284,0.0,0.0,0.28266625524378264,0.3044870333681825,Olfml3
ENSMUSG00000068617,0.29321062104226403,0.0,0.0,0.28225919474220756,0.30408563719945,Efcab1
ENSMUSG00000028099,0.29255555263541905,0.0,0.0,0.28159961481881124,0.3034352190169433,Polr3c
ENSMUSG00000024039,0.29233089118025085,0.0,0.0,0.28137340848380044,0.3032121500621444,Cbs
ENSMUSG00000025537,0.2920997825908796,0.0,0.0,0.2811407119517037,0.30298267842893084,Phkg1
ENSMUSG00000043614,0.29205663101827534,0.0,0.0,0.28109726402823465,0.30293983236171945,Vps37d
ENSMUSG00000025510,0.2917772808511466,0.0,0.0,0.28081599646248884,0.30266245887933757,Cd151
ENSMUSG00000036992,0.29143661681761046,0.0,0.0,0.28047299673333814,0.302324202892812,Nxt1
ENSMUSG00000027581,0.2913854603120422,0.0,0.0,0.28042148972510106,0.3022734077597043,Stmn3
ENSMUSG00000015889,0.29102155385800194,0.0,0.0,0.28005509176054216,0.30191207017706134,Lta4h
ENSMUSG00000003873,0.2908468231331022,0.0,0.0,0.2798791658650851,0.30173857179119595,Bax
ENSMUSG00000028023,0.29083620223605533,0.0,0.0,0.27986847234409623,0.3017280257778433,Pitx2
ENSMUSG00000000776,0.2907833574330356,0.0,0.0,0.2798152662374882,0.30167555352275605,Polr3d
ENSMUSG00000039323,0.2907339394589167,0.0,0.0,0.27976551045021025,0.30162648387823454,Igfbp2
ENSMUSG00000045382,0.29011454769231204,0.0,0.0,0.27914188962030906,0.3010114530881091,Cxcr4
ENSMUSG00000040652,0.2898409295796701,0.0,0.0,0.27886640625414283,0.30073975856267254,Oaz2
ENSMUSG00000059518,0.28966329074543157,0.0,0.0,0.27868755742367046,0.30056336761603575,Znhit1
ENSMUSG00000056596,0.2896616255825186,0.0,0.0,0.2786858809220146,0.3005617141471284,Trnp1
ENSMUSG00000061536,0.2894806412018306,0.0,0.0,0.2785036645469224,0.30038200038206453,Sec22c
ENSMUSG00000040128,0.2894568605952626,0.0,0.0,0.2784797221200719,0.30035838667165504,Pnrc1
ENSMUSG00000028464,0.2893982772949959,0.0,0.0,0.2784207402352668,0.3003002144614937,Tpm2
ENSMUSG00000073155,0.28934971247764607,0.0,0.0,0.2783718450591283,0.30025199037117783,1810058I24Rik
ENSMUSG00000067818,0.28926719957382635,0.0,0.0,0.2782887709974879,0.3001700562437769,Myl9
ENSMUSG00000028455,0.28894185872170797,0.0,0.0,0.2779612191518513,0.29984699588651936,Stoml2
ENSMUSG00000012017,0.2888973633282615,0.0,0.0,0.27791642156934204,0.299802812191587,Scarf2
ENSMUSG00000032047,0.2887131499897623,0.0,0.0,0.2777309576599543,0.29961988880402773,Acat1
ENSMUSG00000008393,0.2885639546392123,0.0,0.0,0.27758075006548133,0.2994717376037942,Carhsp1
ENSMUSG00000027832,0.28807499113132223,0.0,0.0,0.2770884728564861,0.2989861924420035,Ptx3
ENSMUSG00000025403,0.28790709438479434,0.0,0.0,0.27691943960552956,0.29881946815932514,Shmt2
ENSMUSG00000037373,0.2876516841729069,0.0,0.0,0.276662301808735,0.2985658402616513,Ctbp1
ENSMUSG00000021930,0.28756910587953805,0.0,0.0,0.2765791652955966,0.29848383788979843,Spryd7
ENSMUSG00000042812,0.28734015447984956,0.0,0.0,0.2763486670710666,0.2982564824112422,Foxf1
ENSMUSG00000043496,0.2870823017275166,0.0,0.0,0.2760890737466833,0.2980004255556958,Tril
ENSMUSG00000062591,0.2870676591438046,0.0,0.0,0.27607433236991075,0.29798588490772854,Tubb4a
ENSMUSG00000058407,0.2869701377825961,0.0,0.0,0.2759761531670194,0.29788904232154095,Txndc9
ENSMUSG00000074748,0.28696339022985645,0.0,0.0,0.27596936010636397,0.29788234172527805,Atxn7l3b
ENSMUSG00000040331,0.2869497700448877,0.0,0.0,0.2759556480653288,0.2978688163204179,Nsmce4a
ENSMUSG00000050248,0.28652171906699225,0.0,0.0,0.2755247125435613,0.29744374182866395,Evc2
ENSMUSG00000085795,0.28644322211978546,0.0,0.0,0.27544568710182343,0.2973657902463151,Zfp703
ENSMUSG00000057841,0.2863013249533801,0.0,0.0,0.2753028349649304,0.29722487855416835,Rpl32
ENSMUSG00000025218,0.2861776190345943,0.0,0.0,0.27517829689936985,0.2971020313833835,Poll
ENSMUSG00000028609,0.2861109825920049,0.0,0.0,0.2751112123587682,0.297035857371145,Magoh
ENSMUSG00000022245,0.28569545868444646,0.0,0.0,0.2746928966692827,0.29662321466647584,Skor1
ENSMUSG00000027188,0.2854197982738137,0.0,0.0,0.27441538647607294,0.29634946340724583,Pamr1
ENSMUSG00000035863,0.2851463607385041,0.0,0.0,0.27414011588534376,0.2960779178540923,Palm
ENSMUSG00000048100,0.2850772953441535,0.0,0.0,0.2740705877795199,0.2960093300608169,Taf13
ENSMUSG00000024177,0.28490507464913145,0.0,0.0,0.2738972137735132,0.2958382998154543,Nme4
ENSMUSG00000030814,0.28489173249752736,0.0,0.0,0.27388378230333127,0.29582504986021085,Bcl7c
ENSMUSG00000026849,0.28449453578582357,0.0,0.0,0.27348392853845066,0.29543059591317344,Tor1a
ENSMUSG00000027597,0.2837744977796745,0.0,0.0,0.2727590835295129,0.2947155204832154,Ahcy
ENSMUSG00000040280,0.2834973087935085,0.0,0.0,0.2724800473521428,0.2944402386455921,Ndufa4l2
ENSMUSG00000021928,0.28324119023972094,0.0,0.0,0.2722222236680641,0.29418588065491424,Ebpl
ENSMUSG00000020829,0.28290579380382425,0.0,0.0,0.2718845966954349,0.2938527873950681,Slc46a1
ENSMUSG00000020248,0.2828137549062853,0.0,0.0,0.2717919461723818,0.29376138006611785,Nfyb
ENSMUSG00000024212,0.2828011463194742,0.0,0.0,0.27177925381371915,0.29374885798351774,Mllt1
ENSMUSG00000093930,0.2825920204295654,0.0,0.0,0.2715687390439594,0.29354116630355986,Hmgcs1
ENSMUSG00000004393,0.28256916978781027,0.0,0.0,0.2715457367068428,0.2935184723115497,Ddx56
ENSMUSG00000020897,0.28240253659807807,0.0,0.0,0.27137799769341475,0.2933529810818746,Aurkb
ENSMUSG00000041126,0.2823396214579501,0.0,0.0,0.2713146652052692,0.2932904969371385,H2afv
ENSMUSG00000029755,0.28230337819247875,0.0,0.0,0.27127818156318484,0.2932545019109346,Dlx5
ENSMUSG00000078570,0.2819868640373367,0.0,0.0,0.2709595695341479,0.29294015432156983,1110065P20Rik
ENSMUSG00000032092,0.28197301084282944,0.0,0.0,0.27094562457506743,0.29292639589924685,Mpzl2
ENSMUSG00000030034,0.2819475540618388,0.0,0.0,0.2709199991785662,0.2929011132608269,Ino80b
ENSMUSG00000044927,0.2818307545085897,0.0,0.0,0.2708024261922758,0.2927851125036112,H1fx
ENSMUSG00000093674,0.2815069032903385,0.0,0.0,0.2704764321898724,0.2924634744281066,Rpl41
ENSMUSG00000031513,0.2812520034773471,0.0,0.0,0.2702198475935006,0.2922103148125085,Leprotl1
ENSMUSG00000037664,0.2812386400248611,0.0,0.0,0.2702063958572966,0.29219704254975437,Cdkn1c
ENSMUSG00000067795,0.28105315321751057,0.0,0.0,0.2700196841029354,0.29201282103421045,4930444P10Rik
ENSMUSG00000018669,0.28086368449934884,0.0,0.0,0.2698289649980817,0.2918246439307087,Cdk5rap3
ENSMUSG00000022769,0.28057340686526006,0.0,0.0,0.26953677337460263,0.2915363434832186,Sdf2l1
ENSMUSG00000053550,0.28053929455788723,0.0,0.0,0.2695024362760204,0.2915024633964034,Shisa7
ENSMUSG00000030032,0.2802852432552001,0.0,0.0,0.26924671172429204,0.29125014069036437,Wdr54
ENSMUSG00000026385,0.2801859338134521,0.0,0.0,0.26914674862746585,0.29115150654765903,Dbi
ENSMUSG00000054871,0.28016939945818714,0.0,0.0,0.26913010546611604,0.29113508460251275,Tmem158
ENSMUSG00000026043,0.28011262142034105,0.0,0.0,0.2690729538445417,0.2910786925254398,Col3a1
ENSMUSG00000031962,0.2797546690840959,0.0,0.0,0.26871264807140044,0.29072317169167405,Cdh15
ENSMUSG00000010080,0.2796458295903483,0.0,0.0,0.26860309360092843,0.29061507092354144,Epn3
ENSMUSG00000066705,0.27963503604672085,0.0,0.0,0.2685922291690827,0.29060435062360357,Fxyd6
ENSMUSG00000102252,0.2796027012801113,0.0,0.0,0.2685596820558544,0.29057223526035114,Snrpn
ENSMUSG00000020235,0.27960169442623156,0.0,0.0,0.2685586685902391,0.2905712352379508,Fzr1
ENSMUSG00000038982,0.2795068931727813,0.0,0.0,0.2684632449122603,0.2904770771013792,Bloc1s5
ENSMUSG00000029272,0.2794669658830879,0.0,0.0,0.2684230555419059,0.2904374206085962,Sult1e1
ENSMUSG00000008734,0.2787403576315055,0.0,0.0,0.26769168458739545,0.28971573381375576,Gprc5b
ENSMUSG00000024925,0.2786537081211394,0.0,0.0,0.2676044679647315,0.289629670364214,Rnaseh2c
ENSMUSG00000028821,0.2785849159221382,0.0,0.0,0.2675352256566689,0.28956134332030986,Syf2
ENSMUSG00000001056,0.2782688379352406,0.0,0.0,0.2672170810304889,0.2892474011333545,Nhp2
ENSMUSG00000060601,0.27811707453678103,0.0,0.0,0.2670643262007473,0.2890966623902517,Nr1h2
ENSMUSG00000050966,0.27804755356595845,0.0,0.0,0.2669943512527806,0.28902761061977805,Lin28a
ENSMUSG00000021760,0.277915901591744,0.0,0.0,0.26686183990066004,0.2888968468579747,Gpx8
ENSMUSG00000032180,0.2777385398964208,0.0,0.0,0.2666833211112423,0.2887206811156511,Tmed1
ENSMUSG00000028651,0.2776552789681209,0.0,0.0,0.26659951725667563,0.288637981360753,Ppie
ENSMUSG00000027715,0.27754673656286183,0.0,0.0,0.26649026732119885,0.2885301702783783,Ccna2
ENSMUSG00000040599,0.27754078797797677,0.0,0.0,0.26648427996886415,0.2885242617650438,Mis12
ENSMUSG00000028072,0.2775182377099802,0.0,0.0,0.266461582746541,0.2885018633951936,Ntrk1
ENSMUSG00000015843,0.2768149212549591,0.0,0.0,0.2657536891135194,0.28780327843119136,Rxrg
ENSMUSG00000005503,0.2764843781028582,0.0,0.0,0.26542099890948795,0.28747495493565944,Evx1
ENSMUSG00000028478,0.27627982857255245,0.0,0.0,0.26521512204187103,0.2872717776983709,Clta
ENSMUSG00000032816,0.27605063156218246,0.0,0.0,0.2649844389534402,0.287044117162257,Igdcc4
ENSMUSG00000004263,0.2759966597754705,0.0,0.0,0.2649301174062527,0.28699050700702994,Atn1
ENSMUSG00000051367,0.2759720996051695,0.0,0.0,0.2649053980987008,0.2869661113764058,Six1
ENSMUSG00000047139,0.2757670792415915,0.0,0.0,0.2646990498762763,0.2867624639804871,Cd24a
ENSMUSG00000056305,0.2757552908604836,0.0,0.0,0.2646871851759761,0.2867507545128673,Usp39
ENSMUSG00000024381,0.27564022716451847,0.0,0.0,0.2645713767217822,0.28663646090090245,Bin1
ENSMUSG00000024889,0.2755900302240857,0.0,0.0,0.26452085497797895,0.2865865998142524,Rce1
ENSMUSG00000017466,0.27555635420770086,0.0,0.0,0.264486961092255,0.2865531490813494,Timp2
ENSMUSG00000022324,0.2753934895677722,0.0,0.0,0.26432304317408895,0.2863913735836294,Matn2
ENSMUSG00000004791,0.2753889952295412,0.0,0.0,0.2643185197791411,0.28638690929197813,Pgf
ENSMUSG00000003955,0.2751988428978584,0.0,0.0,0.26412713852417075,0.2861980277727131,Fam162a
ENSMUSG00000062075,0.2750742855059061,0.0,0.0,0.2640017766108534,0.28607430235041026,Lmnb2
ENSMUSG00000022639,0.27460749717695754,0.0,0.0,0.2635319766046258,0.2856106286281903,Dubr
ENSMUSG00000037706,0.2741163913150197,0.0,0.0,0.2630377078423207,0.2851227940686997,Cd81
ENSMUSG00000030607,0.27409227991104496,0.0,0.0,0.26301344130190085,0.28509884312620803,Acan
ENSMUSG00000017176,0.274045404554601,0.0,0.0,0.26296626438239107,0.2850522796860994,Nt5c3b
ENSMUSG00000043719,0.2739900015137667,0.0,0.0,0.2629105049856835,0.2849972452392289,Col6a6
ENSMUSG00000022247,0.273868484875926,0.0,0.0,0.262788207004303,0.2848765367920232,Brix1
ENSMUSG00000008348,0.27363512158775743,0.0,0.0,0.26255334420480847,0.2846447245923412,Ubc
ENSMUSG00000035757,0.2735857991205545,0.0,0.0,0.2625037049766748,0.2845957297904166,Selenoo
ENSMUSG00000003352,0.27322131456277277,0.0,0.0,0.26213688142833885,0.28423366483972107,Cacnb3
ENSMUSG00000034936,0.27318470161991193,0.0,0.0,0.2621000337079063,0.2841972947758991,Arl4d
ENSMUSG00000018861,0.27314723659557955,0.0,0.0,0.2620623284755557,0.2841600782502435,Fdxr
ENSMUSG00000014294,0.27306941197652784,0.0,0.0,0.26198400499001684,0.28408276972163315,Ndufa2
ENSMUSG00000044533,0.2730693928741302,0.0,0.0,0.2619839857651881,0.28408275074589456,Rps2
ENSMUSG00000017667,0.2728738847176969,0.0,0.0,0.26178722501895907,0.28388853846112355,Zfp334
ENSMUSG00000030269,0.272777240866601,0.0,0.0,0.26168996232639286,0.2837925348532375,Mtmr14
ENSMUSG00000050288,0.2726920948970504,0.0,0.0,0.26160427132658215,0.28370795277309657,Fzd2
ENSMUSG00000042659,0.2726721799593359,0.0,0.0,0.2615842289360228,0.283688169699714,Arrdc4
ENSMUSG00000029713,0.27232427509679635,0.0,0.0,0.2612340990731728,0.2833425669339768,Gnb2
ENSMUSG00000018446,0.27227599876420605,0.0,0.0,0.26118551422336767,0.28329460982120025,C1qbp
ENSMUSG00000029703,0.2720482336693314,0.0,0.0,0.2609562943190897,0.28306835004464176,Lrwd1
ENSMUSG00000018848,0.2719465494882417,0.0,0.0,0.26085396105205216,0.28296733750665654,Rars
ENSMUSG00000028690,0.27188801374228944,0.0,0.0,0.26079505176487144,0.2829091882894181,Mmachc
ENSMUSG00000024791,0.2718828914895489,0.0,0.0,0.2607898968288114,0.2829040998565611,Cdca5
ENSMUSG00000109701,0.2717826324512703,0.0,0.0,0.2606889981997201,0.28280450265778145,Gm45390
ENSMUSG00000033751,0.2716982003239454,0.0,0.0,0.26060402763549195,0.2827206277074888,Gadd45gip1
ENSMUSG00000048109,0.2714356243466773,0.0,0.0,0.26033977826846344,0.28245978342118777,Rbm15
ENSMUSG00000038069,0.2708794278934688,0.0,0.0,0.2597800426796272,0.28190724970468106,Cdkn2aip
ENSMUSG00000073535,0.27061124044526985,0.0,0.0,0.2595101513920418,0.28164082574521354,Gm5532
ENSMUSG00000024330,0.27059039676466795,0.0,0.0,0.2594891753606975,0.28162011905272966,Col11a2
ENSMUSG00000032733,0.27049761787728777,0.0,0.0,0.2593958074839648,0.28152794979891577,Snx33
ENSMUSG00000021259,0.2704436876403142,0.0,0.0,0.25934153497637824,0.2814743738343929,Cyp46a1
ENSMUSG00000017670,0.2703776956452861,0.0,0.0,0.2592751242556572,0.28140881525299494,Elmo2
ENSMUSG00000050192,0.27034228201609384,0.0,0.0,0.25923948596679636,0.28137363416636624,Eif5a2
ENSMUSG00000006024,0.2702920537661491,0.0,0.0,0.2591889391269205,0.2813237356879019,Napa
ENSMUSG00000044674,0.2702355846776785,0.0,0.0,0.2591321119364839,0.28126763727364185,Fzd1
ENSMUSG00000020476,0.270228483360265,0.0,0.0,0.2591249655911001,0.2812605825653362,Dbnl
ENSMUSG00000075014,0.2701837850015091,0.0,0.0,0.2590799838372979,0.2812161775544347,Gm10800
ENSMUSG00000054619,0.270082021094077,0.0,0.0,0.2589775749093891,0.28111508133029284,Mettl7a1
ENSMUSG00000033917,0.27002711218996706,0.0,0.0,0.25892231807431176,0.2810605325873459,Gde1
ENSMUSG00000026828,0.26980507635701423,0.0,0.0,0.2586988760497099,0.2808399524156367,Galnt5
ENSMUSG00000051855,0.26958202978612206,0.0,0.0,0.2584744180826366,0.28061836695861964,Mest
ENSMUSG00000021576,0.2692570149791774,0.0,0.0,0.25814734879108264,0.2802954791240414,Pdcd6
ENSMUSG00000035621,0.2691577171933446,0.0,0.0,0.25804742383164203,0.28019683066781625,Midn
ENSMUSG00000005124,0.26901475171602957,0.0,0.0,0.2579035557891961,0.2800547996630378,Wisp1
ENSMUSG00000019539,0.268799480870732,0.0,0.0,0.257686926832354,0.2798409349917308,Rcn3
ENSMUSG00000039194,0.2687772892222041,0.0,0.0,0.2576645952435553,0.27981888823930384,Rlbp1
ENSMUSG00000049354,0.26875526555755647,0.0,0.0,0.25764243270967874,0.27979700836242494,Dcaf7
ENSMUSG00000028467,0.2685939252948959,0.0,0.0,0.25748007547982427,0.27963672110584037,Gba2
ENSMUSG00000026475,0.2685885027928717,0.0,0.0,0.2574746188093413,0.2796313339837174,Rgs16
ENSMUSG00000030615,0.26853707000466,0.0,0.0,0.2574228619662981,0.27958023674161936,Tmem126a
ENSMUSG00000038545,0.2684484459672438,0.0,0.0,0.25733367969835336,0.2794921907382554,Cul7
ENSMUSG00000053929,0.26821650343345993,0.0,0.0,0.25710027708690014,0.27926176012802983,Cyhr1
ENSMUSG00000031891,0.26806606388275966,0.0,0.0,0.2569488912129757,0.27911230054135716,Hsd11b2
ENSMUSG00000028128,0.2680483249143442,0.0,0.0,0.25693104069551537,0.2790946770894011,F3
ENSMUSG00000035403,0.2678691298668426,0.0,0.0,0.2567507192301401,0.27891664854578563,Crb2
ENSMUSG00000051316,0.2677955508207741,0.0,0.0,0.25667667789126436,0.27884354825645136,Taf7
ENSMUSG00000074575,0.2677930417148068,0.0,0.0,0.2566741530230333,0.27884105547422494,Kcng1
ENSMUSG00000026825,0.2674101926129385,0.0,0.0,0.25628890063218146,0.2784606953674739,Dnm1
ENSMUSG00000037625,0.26729586258310517,0.0,0.0,0.2561738535945198,0.27834710795285134,Cldn11
ENSMUSG00000024926,0.2671150763386554,0.0,0.0,0.2559919342126781,0.27816749535008456,Kat5
ENSMUSG00000018572,0.2671144011461017,0.0,0.0,0.2559912547896091,0.2781668245393477,Phf23
ENSMUSG00000040841,0.2668263255234168,0.0,0.0,0.25570137519061265,0.2778806174658762,Six5
ENSMUSG00000020150,0.26681819562591746,0.0,0.0,0.2556931944113999,0.27787254027297775,Gamt
ENSMUSG00000033152,0.26677719866135036,0.0,0.0,0.25565194088782306,0.2778318090602285,Podxl2
ENSMUSG00000022621,0.2664557051235697,0.0,0.0,0.25532843684803314,0.27751239813999345,Rabl2
ENSMUSG00000024530,0.26618636772112725,0.0,0.0,0.255057417026769,0.2772448036088174,Slmo1
ENSMUSG00000049792,0.26614504394717353,0.0,0.0,0.25501583527816685,0.27720374708750517,Bag5
ENSMUSG00000023019,0.266066490084305,0.0,0.0,0.25493679113541434,0.27712570114353763,Gpd1
ENSMUSG00000019467,0.266028228074986,0.0,0.0,0.2548982903744776,0.2770876864784646,Arhgef25
ENSMUSG00000060935,0.2658399644464412,0.0,0.0,0.25470885251121794,0.2769006393733321,Tmem263
ENSMUSG00000038848,0.2658119363247923,0.0,0.0,0.25468064964610737,0.27687279229233713,Ythdf1
ENSMUSG00000016946,0.2654327063509117,0.0,0.0,0.25429905719543244,0.2764960100334896,Kctd5
ENSMUSG00000041889,0.2651225716808813,0.0,0.0,0.25398699306609135,0.2761878745792277,Shisa4
ENSMUSG00000053801,0.2647342111325176,0.0,0.0,0.25359621965640095,0.2758020143049583,Grwd1
ENSMUSG00000055972,0.264522310438523,0.0,0.0,0.2533830039687517,0.2755914763283449,2810407A14Rik
ENSMUSG00000006356,0.2644897004296565,0.0,0.0,0.2533501916878139,0.2755590759376959,Crip2
ENSMUSG00000039474,0.2639521193972405,0.0,0.0,0.25280927986316654,0.27502494686915585,Wfs1
ENSMUSG00000024968,0.2635685517974092,0.0,0.0,0.2524233399792426,0.2746438380899559,Rcor2
ENSMUSG00000018727,0.2634712361544485,0.0,0.0,0.2523254230236819,0.2745471457254926,Cpsf4l
ENSMUSG00000001098,0.2634349137640292,0.0,0.0,0.2522888762559924,0.2745110559120566,Kctd10
ENSMUSG00000018293,0.2633319320307031,0.0,0.0,0.25218525853807433,0.27440873341449157,Pfn1
ENSMUSG00000035183,0.2632515331484081,0.0,0.0,0.25210436331384434,0.27432884902987537,Slc24a5
ENSMUSG00000037493,0.2630642312344752,0.0,0.0,0.25191590569711525,0.2741427451267027,Cib2
ENSMUSG00000044345,0.2626660570273321,0.0,0.0,0.251515277458202,0.27374711494379483,Marveld1
ENSMUSG00000075054,0.2624830721557857,0.0,0.0,0.25133116609376305,0.2735652979459586,Yae1d1
ENSMUSG00000031740,0.26236136225320505,0.0,0.0,0.2512087073666282,0.27344436440014636,Mmp2
ENSMUSG00000022574,0.26233041310820454,0.0,0.0,0.2511775678628355,0.2734136126160596,Naprt
ENSMUSG00000033998,0.26210910984859365,0.0,0.0,0.2509549041068029,0.27319371993437813,Kcnk1
ENSMUSG00000075307,0.2620133354183659,0.0,0.0,0.25085854125423057,0.27309855560730806,Klhl41
ENSMUSG00000028419,0.2619659509267396,0.0,0.0,0.2508108657218278,0.2730514728845814,Chmp5
ENSMUSG00000042978,0.2618325538356503,0.0,0.0,0.25067664958169306,0.27291892504981374,Sbk1
ENSMUSG00000024346,0.2617632721615999,0.0,0.0,0.2506069426920996,0.27285008428302887,Pfdn1
ENSMUSG00000023367,0.2617409398268204,0.0,0.0,0.25058447331750594,0.27282789404660956,Tmem176a
ENSMUSG00000037826,0.2616971360484,0.0,0.0,0.25054040077712747,0.2727843689528854,Ppm1k
ENSMUSG00000031851,0.26168189081490967,0.0,0.0,0.2505250620160063,0.2727692207006844,Ntpcr
ENSMUSG00000022144,0.26154233112265207,0.0,0.0,0.2503846464025594,0.2726305485503319,Gdnf
ENSMUSG00000032744,0.2613644344676124,0.0,0.0,0.25020565938583805,0.27245378257651287,Heyl
ENSMUSG00000028919,0.2613027717342173,0.0,0.0,0.25014361888808884,0.27239251158637684,Arhgef19
ENSMUSG00000021891,0.2612834115244915,0.0,0.0,0.2501241400908282,0.27237327435348463,Mettl6
ENSMUSG00000066148,0.2612568728760913,0.0,0.0,0.25009743889931696,0.27234690426524394,Prpf4
ENSMUSG00000047281,0.26121071724079586,0.0,0.0,0.2500510006118143,0.2723010417476697,Sfn
ENSMUSG00000020911,0.26105448735969183,0.0,0.0,0.24989381437652775,0.27214580365200075,Krt19
ENSMUSG00000021252,0.26097259708560394,0.0,0.0,0.24981142304978987,0.272064433006748,0610007P14Rik
ENSMUSG00000001524,0.2609555710330127,0.0,0.0,0.24979429284213311,0.27204751497182855,Gtf2h4
ENSMUSG00000027133,0.2608854396227375,0.0,0.0,0.24972373248407229,0.27197782842102797,Nop10
ENSMUSG00000048450,0.2607756187108455,0.0,0.0,0.2496132401079154,0.27186870389440826,Msx1
ENSMUSG00000005836,0.2606480881386186,0.0,0.0,0.24948493015621293,0.27174198164816327,Gata6
ENSMUSG00000014603,0.2604581037665952,0.0,0.0,0.24929378545677242,0.2715532007390845,Alx3
ENSMUSG00000017299,0.26044586723184987,0.0,0.0,0.2492814742173461,0.2715410416878495,Dnttip1
ENSMUSG00000025580,0.26044279410426896,0.0,0.0,0.24927838232872843,0.2715379880192011,Eif4a3
ENSMUSG00000000628,0.2604305735247097,0.0,0.0,0.24926608714640194,0.2715258448176983,Hk2
ENSMUSG00000026837,0.26039760200238166,0.0,0.0,0.2492329143613291,0.27149308204626776,Col5a1
ENSMUSG00000016528,0.2603753449274206,0.0,0.0,0.2492105214409079,0.2714709658718383,Mapkapk2
ENSMUSG00000051048,0.2600267082477281,0.0,0.0,0.2488597584247221,0.27112453474048276,P4ha3
ENSMUSG00000049600,0.2599734345175651,0.0,0.0,0.24880616003586847,0.27107159777780804,Zbtb45
ENSMUSG00000038319,0.2599364476809086,0.0,0.0,0.24876894783570064,0.2710348447122903,Kcnh2
ENSMUSG00000016503,0.2596575943901837,0.0,0.0,0.24848839653265234,0.2707577528407298,Gtf3a
ENSMUSG00000028953,0.25924523468944044,0.0,0.0,0.24807352929778848,0.2703479945014847,Abcf2
ENSMUSG00000044068,0.25881986944422725,0.0,0.0,0.24764558172620615,0.26992530844827356,Zrsr1
ENSMUSG00000056481,0.2586782776634848,0.0,0.0,0.24750313133101554,0.26978460754352085,Cd248
ENSMUSG00000032280,0.25866737584581384,0.0,0.0,0.247492163424608,0.26977377429892235,Tle3
ENSMUSG00000031987,0.2585848103171552,0.0,0.0,0.24740909746217477,0.26969172802100205,Egln1
ENSMUSG00000042737,0.25853399083906764,0.0,0.0,0.24735797004637924,0.2696412280640528,Dpm3
ENSMUSG00000030393,0.25827367148561675,0.0,0.0,0.2470960742786807,0.269382544478095,Zik1
ENSMUSG00000019732,0.2581597491918687,0.0,0.0,0.24698146262012802,0.2692693375330429,Calr3
ENSMUSG00000111514,0.25805182703827984,0.0,0.0,0.2468728876981637,0.26916209276846886,RP23-269O24.7
ENSMUSG00000074971,0.2579185612724556,0.0,0.0,0.24673881626011296,0.26902966308432624,Fibin
ENSMUSG00000047342,0.25787119842027173,0.0,0.0,0.24669116717389553,0.26898259727562895,Zfp286
ENSMUSG00000020918,0.2573485593648293,0.0,0.0,0.2461653731758206,0.2684632325085057,Kat2a
ENSMUSG00000032300,0.25731630567257086,0.0,0.0,0.24613292499781436,0.2684311806711324,1700017B05Rik
ENSMUSG00000053192,0.25725132964371483,0.0,0.0,0.24606755724771387,0.26836661121025923,Mllt11
ENSMUSG00000109336,0.25719840771570435,0.0,0.0,0.2460143163442403,0.2683140203515136,Samd4b
ENSMUSG00000027360,0.2571968419738133,0.0,0.0,0.24601274116620694,0.26831246440358947,Hdc
ENSMUSG00000057789,0.2571448016195934,0.0,0.0,0.24596038721779484,0.2682607495371422,Bak1
ENSMUSG00000011118,0.25694771108821385,0.0,0.0,0.24576210961418965,0.268064891132907,Panx3
ENSMUSG00000078653,0.2568349978131869,0.0,0.0,0.24564871789013917,0.26795288208084567,Cntd1
ENSMUSG00000103114,0.2568062510045253,0.0,0.0,0.24561979809633566,0.2679243148317004,Gm32200
ENSMUSG00000033970,0.2567945609555854,0.0,0.0,0.24560803770772519,0.2679126977960407,Rfc3
ENSMUSG00000060572,0.2567416437035597,0.0,0.0,0.2455548020908606,0.26786011101221197,Mfap2
ENSMUSG00000025894,0.256721090620277,0.0,0.0,0.24553412537273206,0.2678396862650563,Aasdhppt
ENSMUSG00000040055,0.25622994426333123,0.0,0.0,0.2450400276060399,0.26735160371707306,Gjb6
ENSMUSG00000021135,0.2562244809651925,0.0,0.0,0.24503453151039292,0.2673461744673174,Slc10a1
ENSMUSG00000030888,0.2561505698979762,0.0,0.0,0.24496017680773555,0.2672727239594797,Rrp8
ENSMUSG00000037490,0.2556268034579435,0.0,0.0,0.24443327034273274,0.26675221754344464,Slc2a12
ENSMUSG00000022587,0.25555097314436376,0.0,0.0,0.24435698596767383,0.26667685867461366,Ly6e
ENSMUSG00000050721,0.2551820184627866,0.0,0.0,0.24398582401335597,0.2663101958804521,Plekho2
ENSMUSG00000029156,0.25496638701017255,0.0,0.0,0.2437689040634532,0.26609590240474634,Sgcb
ENSMUSG00000036751,0.25494126768311676,0.0,0.0,0.24374363470970134,0.2660709388696826,Cox6b1
ENSMUSG00000012848,0.25477336418959373,0.0,0.0,0.24357472879288586,0.2659040763431126,Rps5
ENSMUSG00000015094,0.25471180905739266,0.0,0.0,0.24351280633225078,0.2658429026729223,Npdc1
ENSMUSG00000026603,0.2546808980309203,0.0,0.0,0.2434817108795749,0.2658121831707082,Smyd2
ENSMUSG00000031723,0.2544602854863971,0.0,0.0,0.243259782750465,0.2655929368817968,Txnl4b
ENSMUSG00000097560,0.25426478290932175,0.0,0.0,0.24306311530780167,0.2653986440916979,Gm26904
ENSMUSG00000029061,0.25423182608586703,0.0,0.0,0.24302996220797782,0.2653658911188676,Mmp23
