,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000078521,0.00980440846380813,0.10752047597012668,0.10904713587233943,-0.0021354025175885074,0.021741424415892347,Aunip
ENSMUSG00000029910,0.009290237877343161,0.12725158355015317,0.12896684255614996,-0.002649617032253456,0.021227444310776524,Mad2l1
ENSMUSG00000021991,0.008956281631993749,0.14150573419517704,0.14335501387415361,-0.002983598426798959,0.020893608403856612,Cacna2d3
ENSMUSG00000025417,0.008718937650203823,0.15236030451977275,0.15430454174576944,-0.0032209586629874825,0.02065634832886011,Pip4k2c
ENSMUSG00000021694,0.008591531918387147,0.15844260558824186,0.16043196191600026,-0.0033483725651891746,0.020528987083434418,Ercc8
ENSMUSG00000030641,0.008553808639774618,0.16027831439256313,0.16227428813664385,-0.0033860981885663866,0.02049127690235761,Ddias
ENSMUSG00000068184,0.008491610523403994,0.16334006761228048,0.16535742823676905,-0.0034483000967678577,0.02042910030702489,Ndufaf2
ENSMUSG00000038884,0.008307262050034965,0.1726737155339837,0.17477096713965962,-0.0036326592659666162,0.020244815077261592,A230050P20Rik
ENSMUSG00000030748,0.00828096375213861,0.17403708157464248,0.17613306504872228,-0.003658959023529029,0.020218525735292817,Il4ra
ENSMUSG00000009090,0.008180854166594212,0.17930059134266774,0.1814416022492084,-0.00375907401446216,0.0201184500912039,Ap1b1
ENSMUSG00000069539,0.008165012106006326,0.1801442603128054,0.18227690004331215,-0.0037749169085023668,0.0201026133798336,Scyl2
ENSMUSG00000046062,0.00796031063165549,0.19131217374931442,0.19353785912930138,-0.003979628613119221,0.01989798048603463,Ppp1r15b
ENSMUSG00000022960,0.0077660133507310375,0.20237598452379746,0.2046889698834808,-0.004173934678605298,0.019703747374763658,Donson
ENSMUSG00000052837,0.007760478360131951,0.2026978527583333,0.20499378312938238,-0.004179469906244371,0.019698214198979606,Junb
ENSMUSG00000061577,0.007507440825862488,0.21781296445869636,0.220235555569966,-0.0044325174957380396,0.019445258849900678,Adgrg5
ENSMUSG00000043687,0.007190791440283614,0.23784756769949245,0.2404443668615977,-0.004749177310293529,0.01912871015738441,1190005I06Rik
ENSMUSG00000045294,0.0071436542171931785,0.24093781625563682,0.24354373421170203,-0.004796315881105132,0.019081587719060537,Insig1
ENSMUSG00000001415,0.007084042526922294,0.24488621456254567,0.2474597964455797,-0.0048559291997743925,0.019021994650272617,Smg5
ENSMUSG00000033751,0.0066937574022613395,0.27185873609227773,0.27460478393159365,-0.00524622288909245,0.01863182934714697,Gadd45gip1
ENSMUSG00000019883,0.006666139636118883,0.27384161551857167,0.2765797550940023,-0.0052738411234812075,0.01860421992219422,Echdc1
ENSMUSG00000074793,0.0064218889792882206,0.2918081981349865,0.294666462824383,-0.005518095128558126,0.018360042242048548,Hspa12b
ENSMUSG00000070732,0.005990875647014278,0.3254057189189349,0.3284935583675902,-0.005949110893986651,0.01792915421331334,Rbm44
ENSMUSG00000028706,0.005932573003461404,0.33013635487507953,0.3332018115412591,-0.006007413526026551,0.017870868178922486,Nsun4
ENSMUSG00000085030,0.005375167199588035,0.3775937551702244,0.3810229618266644,-0.006564815121916377,0.017313617071684873,2810455O05Rik
ENSMUSG00000023961,0.005270424497229743,0.3869594170861308,0.3904342821976903,-0.0066695562054313335,0.01720890261074273,Enpp4
ENSMUSG00000064351,0.005229666360114257,0.3906418123930152,0.3941099802189419,-0.006710313641803327,0.017168155392321995,mt-Co1
ENSMUSG00000068115,0.0051266642400715,0.4000422197870628,0.40351242665630704,-0.006813313814154679,0.017065180688772406,Ninl
ENSMUSG00000005580,0.005021329985487409,0.409794771839356,0.4132245354838721,-0.0069186458149245785,0.016959874209507512,Adcy9
ENSMUSG00000062867,0.005002366359691254,0.4115654476384939,0.41496818677000796,-0.006937609006815869,0.016940915556047067,Impdh2
ENSMUSG00000036986,0.004946949034254331,0.41676583621467356,0.4201692067896699,-0.006993025015037823,0.016885512712047294,Pml
ENSMUSG00000061607,0.004833393050154855,0.4275422644090042,0.4309901858961736,-0.007106578070920726,0.016771986172927807,Mdc1
ENSMUSG00000037531,0.004831303550135157,0.4277420658602369,0.431148136135709,-0.007108667514174253,0.016769897211829695,Mrpl47
ENSMUSG00000024782,0.00478958478980971,0.43174264732849044,0.43513671369531387,-0.007150385119289991,0.016728189189747587,Ak3
ENSMUSG00000050545,0.004760621562621115,0.43453275435107286,0.4379046199244915,-0.007179347520031732,0.016699233393143994,Fam228b
