,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000032357,0.6315968576094515,0.0,0.0,0.6243656310895266,0.6387198392008129,Tinag
ENSMUSG00000026175,0.6308048017543948,0.0,0.0,0.623561615262804,0.6379396992404247,Vil1
ENSMUSG00000019810,0.6278514076617476,0.0,0.0,0.6205637602666773,0.6350306076599993,Fuca2
ENSMUSG00000000157,0.6274946630302765,0.0,0.0,0.6202016595594649,0.6346792006070142,Itgb2l
ENSMUSG00000020432,0.623090222989181,0.0,0.0,0.6157313483846727,0.6303404145600757,Tcn2
ENSMUSG00000022150,0.6217356280330265,0.0,0.0,0.6143565898628791,0.6290059205523465,Dab2
ENSMUSG00000057228,0.619154578087523,0.0,0.0,0.6117372441944537,0.6264630524172703,Aadat
ENSMUSG00000029175,0.6186686112421568,0.0,0.0,0.6112440851240202,0.6259842571394644,Slc35f6
ENSMUSG00000021665,0.618108678548444,0.0,0.0,0.6106758726719504,0.6254325807123499,Hexb
ENSMUSG00000029470,0.6167191454250828,0.0,0.0,0.6092658255030358,0.6240635047687478,P2rx4
ENSMUSG00000017950,0.6166262122574553,0.0,0.0,0.6091715220200202,0.6239719381860016,Hnf4a
ENSMUSG00000027249,0.6161018256229722,0.0,0.0,0.6086394071663412,0.6234552588915766,F2
ENSMUSG00000025764,0.6141231665179882,0.0,0.0,0.6066316477517079,0.6215056239212707,Jade1
ENSMUSG00000029260,0.6136432500150104,0.0,0.0,0.6061446874757545,0.6210327333356094,Ugt2b34
ENSMUSG00000030214,0.6131862023421836,0.0,0.0,0.6056809369038759,0.6205823717818029,Plbd1
ENSMUSG00000017760,0.6128157763078892,0.0,0.0,0.605305082073485,0.6202173611045699,Ctsa
ENSMUSG00000032725,0.6126144427486763,0.0,0.0,0.605100799265698,0.6200189695499064,Folr2
ENSMUSG00000003153,0.6123255327510033,0.0,0.0,0.6048076588784156,0.6197342796210132,Slc2a3
ENSMUSG00000040170,0.6106498801806121,0.0,0.0,0.6031075105929856,0.6180830646286056,Fmo2
ENSMUSG00000021185,0.6097192709690069,0.0,0.0,0.6021633267633817,0.6171659990147043,9030617O03Rik
ENSMUSG00000029695,0.6096118081946857,0.0,0.0,0.602054297811435,0.6170600988941215,Aass
ENSMUSG00000035473,0.609603889183436,0.0,0.0,0.6020462633985483,0.6170522950253076,Galm
ENSMUSG00000032741,0.6087718076363764,0.0,0.0,0.601202064677958,0.6162323037807587,Tpcn1
ENSMUSG00000067235,0.6080909688435562,0.0,0.0,0.6005113237504228,0.6155613456722323,H2-Q10
ENSMUSG00000038528,0.607906727065759,0.0,0.0,0.6003244043008328,0.6153797758444525,Mfsd4b5
ENSMUSG00000034427,0.6060734838823563,0.0,0.0,0.5984645628654545,0.6135730759015905,Myo15b
ENSMUSG00000025194,0.6054103158596121,0.0,0.0,0.5977917932359762,0.6129194904442137,Abcc2
ENSMUSG00000033863,0.605353185835429,0.0,0.0,0.5977338365629589,0.6128631854498219,Klf9
ENSMUSG00000034456,0.603841010995532,0.0,0.0,0.5961998101037845,0.6113728206025064,Uroc1
ENSMUSG00000033577,0.6031823635182046,0.0,0.0,0.5955316623122092,0.610723656047209,Myo6
ENSMUSG00000026621,0.6020475728391703,0.0,0.0,0.594380528269727,0.6096051798161168,Marc1
ENSMUSG00000069733,0.6020095516274746,0.0,0.0,0.5943419600169023,0.6095677046997116,Ube2u
ENSMUSG00000026473,0.6015100068070677,0.0,0.0,0.5938352311274685,0.6090753316595965,Glul
ENSMUSG00000026307,0.6014655915590734,0.0,0.0,0.5937901774282973,0.6090315537826035,Scly
ENSMUSG00000027775,0.6001420047688956,0.0,0.0,0.5924475867024275,0.6077269396694387,Mfsd1
ENSMUSG00000042118,0.5994561982155585,0.0,0.0,0.5917519502124797,0.6070509475639067,Bhmt2
ENSMUSG00000052459,0.599029078878954,0.0,0.0,0.5913187146037855,0.6066299350967532,Atp6v1a
ENSMUSG00000009291,0.5985902497011287,0.0,0.0,0.5908736061062221,0.6061973757729494,Pttg1ip
ENSMUSG00000023959,0.5984126121294752,0.0,0.0,0.590693428008526,0.6060222749517026,Clic5
ENSMUSG00000023045,0.5970873835260417,0.0,0.0,0.5893492706251527,0.6047159479796187,Soat2
ENSMUSG00000001583,0.5956554855484005,0.0,0.0,0.5878969684176517,0.6033044269141608,Tnk1
ENSMUSG00000039193,0.5955225332246237,0.0,0.0,0.5877621240901021,0.6031733641637754,Nlrc4
ENSMUSG00000031844,0.5954809211988487,0.0,0.0,0.5877199199849342,0.6031323434604218,Hsd17b2
ENSMUSG00000017009,0.5948684526660014,0.0,0.0,0.5870987417898506,0.602528573652268,Sdc4
ENSMUSG00000029103,0.5936008352725014,0.0,0.0,0.5858131271979045,0.6012789320321151,Lrpap1
ENSMUSG00000037366,0.5928661748885075,0.0,0.0,0.5850680542962692,0.6005546724957238,Pafah2
ENSMUSG00000021939,0.5928292128743471,0.0,0.0,0.5850305687584394,0.6005182334325619,Ctsb
ENSMUSG00000071551,0.5922304833667921,0.0,0.0,0.5844233635896434,0.5999279705027665,Akr1c19
ENSMUSG00000040848,0.5907515861270446,0.0,0.0,0.5829235684351836,0.5984699502966733,Sft2d2
ENSMUSG00000019998,0.5901632623277407,0.0,0.0,0.5823269460148376,0.5978899174265092,Stx7
ENSMUSG00000031838,0.5891921882849286,0.0,0.0,0.5813421929195024,0.5969325105043715,Ifi30
ENSMUSG00000052396,0.5890182834835214,0.0,0.0,0.5811658408328203,0.596761050951816,Mogat2
ENSMUSG00000027506,0.5872143216194611,0.0,0.0,0.5793365361169576,0.5949824126111184,Tpd52
ENSMUSG00000016256,0.5869654241299802,0.0,0.0,0.5790841482356822,0.5947370031034954,Ctsz
ENSMUSG00000028943,0.5861056944325465,0.0,0.0,0.5782123738160782,0.5938893102822952,Espn
ENSMUSG00000030741,0.5860706234434426,0.0,0.0,0.5781768118687332,0.5938547299471125,Spns1
ENSMUSG00000006179,0.5857606621985392,0.0,0.0,0.5778625127849828,0.5935491039050441,Prss16
ENSMUSG00000047986,0.5849015473947967,0.0,0.0,0.5769913871052641,0.5927019931741391,Palm3
ENSMUSG00000034758,0.5834826059741252,0.0,0.0,0.5755526475464853,0.5913028402719201,Tle6
ENSMUSG00000034871,0.5831652148610503,0.0,0.0,0.5752308346722779,0.5909898690434485,Fam151a
ENSMUSG00000030800,0.5820918769122205,0.0,0.0,0.5741425616222582,0.589931460594103,Prss8
ENSMUSG00000059481,0.5817552074904928,0.0,0.0,0.5738012133566999,0.5895994684955904,Plg
ENSMUSG00000052397,0.5815685708604015,0.0,0.0,0.5736119841454155,0.5894154236523245,Ezr
ENSMUSG00000001211,0.5812844750874313,0.0,0.0,0.5733239436103639,0.5891352714987798,Agpat3
ENSMUSG00000000385,0.5809855936760406,0.0,0.0,0.5730209142574816,0.5888405369133866,Tmprss2
ENSMUSG00000034854,0.5801737906008854,0.0,0.0,0.5721978557929106,0.5880399866457453,Mfsd12
ENSMUSG00000042684,0.579220507510246,0.0,0.0,0.5712313762479974,0.5870998978124301,Npl
ENSMUSG00000023990,0.5788094943316799,0.0,0.0,0.5708146801814953,0.5866945668524675,Tfeb
ENSMUSG00000005949,0.5782344795626376,0.0,0.0,0.5702317218616609,0.5861274949784799,Ctns
ENSMUSG00000040703,0.5782337492518032,0.0,0.0,0.5702309814670606,0.5861267747507865,Cyp2s1
ENSMUSG00000032083,0.5775497955775059,0.0,0.0,0.5695375898111535,0.5854522587044702,Apoa1
ENSMUSG00000039678,0.5772416908753878,0.0,0.0,0.5692252372504703,0.5851484018526429,Tbc1d13
ENSMUSG00000020100,0.5769225442592621,0.0,0.0,0.5689016929801105,0.5848336529810179,Slc29a3
ENSMUSG00000032633,0.5767256315083862,0.0,0.0,0.568702068124902,0.584639452440317,Flcn
ENSMUSG00000025075,0.5766526532490204,0.0,0.0,0.5686280849667545,0.584567479128676,Habp2
ENSMUSG00000022844,0.5764829299967884,0.0,0.0,0.5684560251549415,0.5844000925701669,Pdia5
ENSMUSG00000041488,0.5752730619375933,0.0,0.0,0.5672295213305067,0.5832068620549602,Stx3
ENSMUSG00000030838,0.5741862467868325,0.0,0.0,0.5661277928203834,0.5821349630896748,Ush1c
ENSMUSG00000043388,0.5738727466303635,0.0,0.0,0.5658099961411902,0.5818257604868415,Tmem130
ENSMUSG00000063796,0.5731205491717564,0.0,0.0,0.565047499577972,0.5810838649997394,Slc22a8
ENSMUSG00000040813,0.5729304180175828,0.0,0.0,0.564854767327125,0.5808963357547542,Tex264
ENSMUSG00000040511,0.5714012115465665,0.0,0.0,0.5633046725271148,0.5793880254351446,Pvr
ENSMUSG00000020429,0.5712032502197623,0.0,0.0,0.5631040112967849,0.5791927651917405,Igfbp1
ENSMUSG00000024130,0.570769000648903,0.0,0.0,0.5626638425410283,0.578764437528072,Abca3
ENSMUSG00000022763,0.5702920766334951,0.0,0.0,0.5621804229475881,0.5782940122926599,Aifm3
ENSMUSG00000027956,0.5699880697017262,0.0,0.0,0.5618722784152442,0.5779941451183183,Tmem144
ENSMUSG00000093989,0.5694114996490824,0.0,0.0,0.5612878673050158,0.5774254204613631,Rnasek
ENSMUSG00000024391,0.5691325901051479,0.0,0.0,0.5610051676413444,0.5771503032519038,Apom
ENSMUSG00000021876,0.5688546689252449,0.0,0.0,0.56072347165827,0.5768761591573962,Rnase4
ENSMUSG00000000320,0.5684060837255147,0.0,0.0,0.5602687976198354,0.5764336666386009,Alox12
ENSMUSG00000034584,0.5678702978176985,0.0,0.0,0.5597257456869345,0.5759051516013937,Exph5
ENSMUSG00000002847,0.5678319658399335,0.0,0.0,0.5596868941407291,0.5758673395494269,Pla1a
ENSMUSG00000056131,0.5670266237620739,0.0,0.0,0.5588706443813868,0.5750729129908665,Pgm3
ENSMUSG00000024388,0.5664466186255342,0.0,0.0,0.5582827933525027,0.5745007597811927,Myo7b
ENSMUSG00000025993,0.5663347482615868,0.0,0.0,0.5581694106297334,0.5743904029775058,Slc40a1
ENSMUSG00000090231,0.5658762215719204,0.0,0.0,0.5577046883723475,0.573938076906599,Cfb
ENSMUSG00000027761,0.5656233604034191,0.0,0.0,0.5574484127600409,0.5736886330544477,Aadac
ENSMUSG00000033542,0.5655993355083568,0.0,0.0,0.5574240635322159,0.5736649327682934,Arhgef5
ENSMUSG00000055368,0.5652031584173055,0.0,0.0,0.5570225401333456,0.5732741066192932,Slc6a2
ENSMUSG00000002985,0.5651851690262998,0.0,0.0,0.557004308070911,0.5732563601137479,Apoe
ENSMUSG00000063931,0.5649125093433455,0.0,0.0,0.5567279712569883,0.5729873808440735,Pepd
ENSMUSG00000025497,0.5643731569208967,0.0,0.0,0.5561813503792632,0.5724553035812759,Cdhr5
ENSMUSG00000072941,0.5639374961961832,0.0,0.0,0.5557398237507136,0.5720255143809037,Sod3
ENSMUSG00000001249,0.5638352079973814,0.0,0.0,0.5556361589745393,0.5719246041056522,Hpn
ENSMUSG00000020258,0.5627441370205772,0.0,0.0,0.5545304204096363,0.5708482157036943,Glyctk
ENSMUSG00000026295,0.561943165318199,0.0,0.0,0.5537186994702279,0.570058004969911,Spp2
ENSMUSG00000032849,0.5616683001736387,0.0,0.0,0.5534401491700851,0.5697868291489667,Abcc4
ENSMUSG00000005320,0.560938311512279,0.0,0.0,0.5527003823835687,0.5690666300345548,Fgfr4
ENSMUSG00000064202,0.5604920638170899,0.0,0.0,0.5522481636388268,0.5686263606230253,4430402I18Rik
ENSMUSG00000029664,0.5602087565589143,0.0,0.0,0.5519610680850239,0.5683468463522582,Tfpi2
ENSMUSG00000058952,0.5600278586614242,0.0,0.0,0.5517777523005509,0.5681683693777954,Cfi
ENSMUSG00000036534,0.5596680845283061,0.0,0.0,0.5514131717844192,0.5678134077590159,Slc38a7
ENSMUSG00000026638,0.5594217595597074,0.0,0.0,0.5511635578692704,0.5675703760063477,Irf6
ENSMUSG00000020078,0.5590106256707615,0.0,0.0,0.550746937787025,0.5671647355659247,Vps26a
ENSMUSG00000039637,0.5585741689593717,0.0,0.0,0.5503046614790659,0.5667341063300733,Coro7
ENSMUSG00000066235,0.5566971307016,0.0,0.0,0.5484026481879248,0.5648820790630952,Pomgnt2
ENSMUSG00000060512,0.5566906706867909,0.0,0.0,0.5483961023672334,0.5648757049837196,0610040J01Rik
ENSMUSG00000037936,0.556523139198496,0.0,0.0,0.5482263459778745,0.5647104017700957,Scarb1
ENSMUSG00000037989,0.5563763348729986,0.0,0.0,0.548077592580303,0.564565549494859,Wnk2
ENSMUSG00000001418,0.5553721133088264,0.0,0.0,0.5470600523786392,0.5635746674903794,Glmp
ENSMUSG00000029994,0.5537574652806633,0.0,0.0,0.5454240413385705,0.561981418122019,Anxa4
ENSMUSG00000030560,0.5530088437351394,0.0,0.0,0.5446655365101928,0.5612426972256745,Ctsc
ENSMUSG00000007038,0.5525103163569578,0.0,0.0,0.5441604351573021,0.5607507556810356,Neu1
ENSMUSG00000000805,0.5509400997982463,0.0,0.0,0.5425695520419743,0.5592012445649278,Car4
ENSMUSG00000024386,0.5504494155232761,0.0,0.0,0.5420724218923538,0.5587170187931145,Proc
ENSMUSG00000072115,0.5502483583220982,0.0,0.0,0.5418687251964662,0.558518606326651,Ang
ENSMUSG00000023914,0.549390269548478,0.0,0.0,0.5409993824323197,0.5576717943348538,Mep1a
ENSMUSG00000020679,0.5493557751825423,0.0,0.0,0.5409644360413816,0.5576377529245844,Hnf1b
ENSMUSG00000029193,0.5493071529489183,0.0,0.0,0.5409151766959474,0.5575897691165058,Cckar
ENSMUSG00000040111,0.5490680211285909,0.0,0.0,0.5406729122969978,0.5573537763682834,Gramd1b
ENSMUSG00000024992,0.5489703736327856,0.0,0.0,0.5405739860390977,0.5572574103015783,Pde6c
ENSMUSG00000053644,0.5478158593531682,0.0,0.0,0.539404370190834,0.55611802980173,Aldh7a1
ENSMUSG00000028001,0.5477684459503416,0.0,0.0,0.5393563372931096,0.5560712372433619,Fga
ENSMUSG00000051495,0.5477637259795947,0.0,0.0,0.5393515556550794,0.5560665790743615,Irf2bp2
ENSMUSG00000025351,0.5470989708649611,0.0,0.0,0.5386781208113299,0.5554105228348946,Cd63
ENSMUSG00000038745,0.5470320939935704,0.0,0.0,0.5386103713221706,0.5553445205303421,Nlrp6
ENSMUSG00000003420,0.5452053510222006,0.0,0.0,0.5367598348942599,0.5535416258711362,Fcgrt
ENSMUSG00000027233,0.5448689424040731,0.0,0.0,0.5364190533893166,0.5532096005815593,Patl2
ENSMUSG00000031788,0.544177289661752,0.0,0.0,0.5357184186919532,0.5525269515936906,Kifc3
ENSMUSG00000041782,0.544134138697248,0.0,0.0,0.5356747077455056,0.55248436198592,Lad1
ENSMUSG00000030359,0.5437899418070569,0.0,0.0,0.5353260457405544,0.5521446412386402,Pzp
ENSMUSG00000031883,0.5437328216618341,0.0,0.0,0.535268184879885,0.5520882636496711,Car7
ENSMUSG00000026205,0.5430008881418663,0.0,0.0,0.534526766914836,0.5513658384312355,Slc23a3
ENSMUSG00000058135,0.5429884099508245,0.0,0.0,0.5345141271436089,0.5513535222314059,Gstm1
ENSMUSG00000005268,0.5427818874417961,0.0,0.0,0.5343049309237009,0.5511496802570343,Prlr
ENSMUSG00000038522,0.5423972331059531,0.0,0.0,0.5339152994896762,0.5507700158344195,Mfsd4b1
ENSMUSG00000025232,0.5422781453582562,0.0,0.0,0.533794671578602,0.5506524722454322,Hexa
ENSMUSG00000001663,0.5422445265339847,0.0,0.0,0.5337606180241352,0.5506192892816313,Gstt1
ENSMUSG00000029151,0.541646541468494,0.0,0.0,0.5331549049191449,0.5500290525351944,Slc30a3
ENSMUSG00000020774,0.5402012954039057,0.0,0.0,0.5316910172112382,0.5486024984940991,Aspa
ENSMUSG00000052595,0.5401882254199404,0.0,0.0,0.5316777788748478,0.5485895973269829,A1cf
ENSMUSG00000054932,0.5400054542350033,0.0,0.0,0.5314926538784631,0.5484091864645546,Afp
ENSMUSG00000042644,0.5397226192957482,0.0,0.0,0.5312061780635686,0.5481300025375025,Itpr3
ENSMUSG00000061808,0.5397026146808198,0.0,0.0,0.5311859160071107,0.5481102560838493,Ttr
ENSMUSG00000066150,0.5396399604220492,0.0,0.0,0.5311224555070175,0.5480484103230279,Slc31a1
ENSMUSG00000032120,0.5391827665374626,0.0,0.0,0.5306593812982312,0.5475971133391253,C2cd2l
ENSMUSG00000024782,0.5379731814581463,0.0,0.0,0.529434263348266,0.5464031059157394,Ak3
ENSMUSG00000071203,0.5376065534747038,0.0,0.0,0.5290629343498956,0.5460411927877893,Naip5
ENSMUSG00000039886,0.5373432516970886,0.0,0.0,0.5287962584558835,0.5457812751427424,Tmem120a
ENSMUSG00000037661,0.5371816893621617,0.0,0.0,0.5286326265938848,0.5456217885123734,Gpr160
ENSMUSG00000022558,0.5369206108919705,0.0,0.0,0.5283682051910965,0.5453640630080522,Mroh1
ENSMUSG00000092035,0.5363298796690419,0.0,0.0,0.5277699161798491,0.5447809125063408,Peg10
ENSMUSG00000032719,0.5361295345363403,0.0,0.0,0.5275670097694961,0.5445831365016512,Sbspon
ENSMUSG00000045636,0.5359711181147923,0.0,0.0,0.5274065687923137,0.5444267508692182,Mtus1
ENSMUSG00000030747,0.5354800867783372,0.0,0.0,0.526909265975688,0.5439420104805403,Dgat2
ENSMUSG00000034947,0.5338496929506991,0.0,0.0,0.5252580907570913,0.5423324642660441,Tmem106a
ENSMUSG00000021360,0.5338290072745285,0.0,0.0,0.5252371418319555,0.5423120426946456,Gcnt2
ENSMUSG00000032207,0.5332020158304003,0.0,0.0,0.5246021761439252,0.5416930516196222,Lipc
ENSMUSG00000031827,0.5327709109674224,0.0,0.0,0.5241655939254821,0.5412674422832516,Cotl1
ENSMUSG00000027227,0.532226747940366,0.0,0.0,0.523614523552805,0.5407302097801958,Sord
ENSMUSG00000023906,0.5318654001289219,0.0,0.0,0.5232485929463403,0.5403734603041872,Cldn6
ENSMUSG00000026380,0.5317700432977491,0.0,0.0,0.5231520272817121,0.5402793164272772,Tfcp2l1
ENSMUSG00000026980,0.5315886434964702,0.0,0.0,0.5229683284957262,0.5401002234726577,Ly75
ENSMUSG00000051343,0.5310024121981686,0.0,0.0,0.5223746730244943,0.5395214419593819,Rab11fip5
ENSMUSG00000042638,0.5307326680106695,0.0,0.0,0.522101515541786,0.5392551229569413,Gucy2c
ENSMUSG00000035540,0.5307128462448217,0.0,0.0,0.5220814430246604,0.5392355528186856,Gc
ENSMUSG00000030934,0.5304744071855408,0.0,0.0,0.5218399883891084,0.5390001399049456,Oat
ENSMUSG00000021708,0.5298718343125209,0.0,0.0,0.5212298008483801,0.5384052086397146,Rasgrf2
ENSMUSG00000019173,0.5298689075148904,0.0,0.0,0.5212268370865926,0.5384023189378969,Rab5c
ENSMUSG00000014905,0.5284922888173443,0.0,0.0,0.5198328554116864,0.5370431260020019,Dnajb9
ENSMUSG00000024644,0.527875635870431,0.0,0.0,0.519208439716879,0.5364342644829265,Cndp2
ENSMUSG00000059434,0.527692214872447,0.0,0.0,0.5190227115054524,0.5362531592953973,Gckr
ENSMUSG00000037492,0.5259699870838261,0.0,0.0,0.5172788601112268,0.5345526373136972,Zmat4
ENSMUSG00000050390,0.5257261600232324,0.0,0.0,0.5170319774872791,0.5343118776700937,C77080
ENSMUSG00000038224,0.5256740035452709,0.0,0.0,0.5169791675886909,0.5342603771552854,Serpinf2
ENSMUSG00000029195,0.5256141112146208,0.0,0.0,0.5169185250036588,0.5342012380016682,Klb
ENSMUSG00000030649,0.5255309695830023,0.0,0.0,0.5168343420248763,0.5341191417797401,Anapc15
ENSMUSG00000072244,0.5249732355515736,0.0,0.0,0.516269626734954,0.5335684164198249,Trim6
ENSMUSG00000030762,0.5246812223934021,0.0,0.0,0.5159739614135207,0.5332800698890034,Aqp8
ENSMUSG00000047123,0.524203185682032,0.0,0.0,0.5154899504492645,0.532808031273961,Ticam1
ENSMUSG00000025176,0.5241410248100886,0.0,0.0,0.5154270131317303,0.5327466499631182,Hoga1
ENSMUSG00000019804,0.5234724016172961,0.0,0.0,0.5147500441735952,0.5320864062661015,Snx3
ENSMUSG00000039713,0.5227528689165805,0.0,0.0,0.5140215424044522,0.5313758793796978,Plekhg5
ENSMUSG00000013160,0.5226008013895823,0.0,0.0,0.5138675809482894,0.5312257136070982,Atp6v0d1
ENSMUSG00000027610,0.5222859801362412,0.0,0.0,0.5135488405330187,0.5309148277817491,Gss
ENSMUSG00000022180,0.5214968175448844,0.0,0.0,0.5127498643740113,0.5301355199212606,Slc7a8
ENSMUSG00000024413,0.5213231623560166,0.0,0.0,0.5125740517438291,0.5299640313062777,Npc1
ENSMUSG00000020777,0.5210727932875816,0.0,0.0,0.5123205734545757,0.5297167846729685,Acox1
ENSMUSG00000000934,0.5210366663728276,0.0,0.0,0.5122839980218161,0.5296811081875875,Top1mt
ENSMUSG00000033831,0.5200967542973124,0.0,0.0,0.511332428035028,0.5287529041598833,Fgb
ENSMUSG00000024990,0.5199224845044891,0.0,0.0,0.511155999101955,0.5285808028895791,Rbp4
ENSMUSG00000023467,0.5198165472572525,0.0,0.0,0.5110487496912584,0.5284761835224118,Tulp2
ENSMUSG00000022898,0.5195410984491564,0.0,0.0,0.510769890387702,0.5282041601203071,Dscr3
ENSMUSG00000021620,0.5194716410695284,0.0,0.0,0.5106995733063373,0.5281355662129135,Acot12
ENSMUSG00000015653,0.5190903872063943,0.0,0.0,0.5103136026018102,0.5277590499638914,Steap2
ENSMUSG00000050747,0.5190578753382962,0.0,0.0,0.5102806886631733,0.5277269419437237,Trim15
ENSMUSG00000024197,0.5184305666766293,0.0,0.0,0.5096456271815301,0.5271074205800664,Plin3
