,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000055609,0.7064417468604001,0.0,0.0,0.700409865942879,0.7123727257883855,Hba-x
ENSMUSG00000052187,0.6982083053584848,0.0,0.0,0.6920377793446042,0.7042768031898088,Hbb-y
ENSMUSG00000052217,0.6292266236796156,0.0,0.0,0.6219596525213449,0.6363852200260134,Hbb-bh1
ENSMUSG00000069917,0.6230542584762979,0.0,0.0,0.615694847949916,0.630304984281322,Hba-a2
ENSMUSG00000069919,0.6222709204031578,0.0,0.0,0.6148998448717855,0.6295332747945442,Hba-a1
ENSMUSG00000063856,0.5897908134609534,0.0,0.0,0.5819492479215225,0.597522713097409,Gpx1
ENSMUSG00000027078,0.5208560210193092,0.0,0.0,0.5121011104207444,0.5295027146564782,Ube2l6
ENSMUSG00000073940,0.5158101887641858,0.0,0.0,0.5069929678859276,0.5245194718402648,Hbb-bt
ENSMUSG00000054191,0.45767104047833396,0.0,0.0,0.4481805131695731,0.4670584115631522,Klf1
ENSMUSG00000051839,0.4561439457867654,0.0,0.0,0.446636839784428,0.4655480582962216,Gypa
ENSMUSG00000032126,0.45509498464359405,0.0,0.0,0.4455765235301211,0.46451056509870514,Hmbs
ENSMUSG00000073400,0.4347618368300414,0.0,0.0,0.4250285418034752,0.4443946052265813,Trim10
ENSMUSG00000005161,0.42935392306388814,0.0,0.0,0.41956517791711795,0.43904282002534956,Prdx2
ENSMUSG00000073063,0.39562685135118947,0.0,0.0,0.38550828147233873,0.40565027827381506,Hbq1b
ENSMUSG00000058794,0.3954173251982799,0.0,0.0,0.38529679244973963,0.4054427466953011,Nfe2
ENSMUSG00000021102,0.3944457212243362,0.0,0.0,0.38431610025226276,0.4044803783521825,Glrx5
ENSMUSG00000028332,0.39169422192199654,0.0,0.0,0.381538987913051,0.4017549129822411,Hemgn
ENSMUSG00000052305,0.3818731152013627,0.0,0.0,0.37162795370086266,0.39202527719901126,Hbb-bs
ENSMUSG00000070803,0.37633536900228565,0.0,0.0,0.36604053025565686,0.3865381064183706,Cited4
ENSMUSG00000039956,0.37103691744452144,0.0,0.0,0.3606952428208722,0.3812873685821821,Mrap
ENSMUSG00000018659,0.3538764757485579,0.0,0.0,0.34338777263973874,0.36427691950105395,Pnpo
ENSMUSG00000032596,0.3530480675055221,0.0,0.0,0.342552446908809,0.3634555764167319,Uba7
ENSMUSG00000024661,0.3505269674245134,0.0,0.0,0.3400103968849951,0.36095587823174435,Fth1
ENSMUSG00000055401,0.3472258617239982,0.0,0.0,0.3366820918635025,0.35768256939321763,Fbxo6
ENSMUSG00000028393,0.3429601134155448,0.0,0.0,0.3323815862637448,0.3534523601059332,Alad
ENSMUSG00000000869,0.33470789379889193,0.0,0.0,0.32406337601907,0.3452676735797648,Il4
ENSMUSG00000040466,0.3328441140424082,0.0,0.0,0.3221849199655358,0.3434189239198778,Blvrb
ENSMUSG00000000253,0.3299708641079731,0.0,0.0,0.3192892091138712,0.3405686841995125,Gmpr
ENSMUSG00000026815,0.32627086920259185,0.0,0.0,0.3155605842141471,0.33689803349698716,Gfi1b
ENSMUSG00000030054,0.31885329899837217,0.0,0.0,0.30808661399702464,0.3295383180399422,Gp9
ENSMUSG00000027495,0.31632511036157757,0.0,0.0,0.30553950574828764,0.3270295517354958,Fam210b
ENSMUSG00000021361,0.3161859447379534,0.0,0.0,0.30539930316564806,0.3268914508441019,Tmem14c
ENSMUSG00000030000,0.31049700003436187,0.0,0.0,0.29966836896466864,0.321245639891118,Add2
ENSMUSG00000028927,0.3085459904540076,0.0,0.0,0.2977031391326128,0.3193092469553365,Padi2
ENSMUSG00000023216,0.3068443817000463,0.0,0.0,0.2959892029495876,0.31762031299228416,Epb42
ENSMUSG00000039183,0.30241096600114775,0.0,0.0,0.29152399732986195,0.31321959935631505,Nubp2
ENSMUSG00000024184,0.29201120808198155,0.0,0.0,0.2810515291906301,0.3028947309641352,Pdia2
ENSMUSG00000091694,0.28918513000089774,0.0,0.0,0.27820614344469474,0.3000885621779902,Apol11b
ENSMUSG00000032028,0.28829746736054995,0.0,0.0,0.27731245608991134,0.29920711403940636,Nxpe2
ENSMUSG00000028494,0.2882667862552045,0.0,0.0,0.27728156708664486,0.29917664739873107,Plin2
ENSMUSG00000024014,0.2845936909966812,0.0,0.0,0.27358374669311897,0.29552906677622026,Pim1
ENSMUSG00000035239,0.28091414568077694,0.0,0.0,0.2698797591102642,0.2918747611994572,Neu3
ENSMUSG00000024155,0.269043434505731,0.0,0.0,0.2579324196186673,0.2800832950107158,Meiob
ENSMUSG00000027562,0.26639960949009706,0.0,0.0,0.25527199066844497,0.27745666564050664,Car2
ENSMUSG00000033685,0.2611759611266772,0.0,0.0,0.2500160316888325,0.27226650632378313,Ucp2
ENSMUSG00000026348,0.2602980894729842,0.0,0.0,0.24913279455251539,0.2713941993994835,Acmsd
ENSMUSG00000041237,0.25808086624086085,0.0,0.0,0.24690210251709196,0.2691909497293873,Pklr
ENSMUSG00000050708,0.24964463675240234,0.0,0.0,0.23841570889797253,0.26080682458671084,Ftl1
ENSMUSG00000105283,0.24810927264470414,0.0,0.0,0.23687139952314007,0.2592807621573138,Gm33370
ENSMUSG00000023926,0.24544920973151013,0.0,0.0,0.23419597309173387,0.25663668261949685,Rhag
ENSMUSG00000042770,0.2437980628730937,0.0,0.0,0.23253537556447362,0.25499537268224437,Hebp1
ENSMUSG00000059895,0.24005055732919003,0.0,0.0,0.22876666405992363,0.25126995395810126,Ptp4a3
ENSMUSG00000001999,0.2399024272353718,0.0,0.0,0.2286177026930239,0.25112269007471727,Blvra
ENSMUSG00000027327,0.23626699349056232,0.0,0.0,0.22496203332026704,0.24750835220466683,1700037H04Rik
ENSMUSG00000022742,0.22874212695563687,0.0,0.0,0.21739629273853026,0.24002615718940346,Cpox
ENSMUSG00000032026,0.2286491924996059,0.0,0.0,0.21730286199709722,0.23993374135812015,Rexo2
ENSMUSG00000028124,0.22744537985572072,0.0,0.0,0.21609263958281535,0.23873662815877864,Gclm
ENSMUSG00000057388,0.22610243674202204,0.0,0.0,0.2147425870540657,0.2374011182784606,Mrpl18
ENSMUSG00000047181,0.22311739014309812,1.0157662751937372e-303,2.7997967893983936e-303,0.21174189337901583,0.23443244101973335,Samd14
ENSMUSG00000096982,0.2224427993172154,7.766102342284794e-302,2.1259519141212137e-301,0.21106379617893542,0.23376152026523986,Redrum
ENSMUSG00000025226,0.2211803091214346,2.4978726678898963e-298,6.767468620671624e-298,0.20979477326603624,0.2325058696091087,Fbxl15
ENSMUSG00000024158,0.2205729007075964,1.1938682201483324e-296,3.217973639213834e-296,0.20918423550285808,0.23190173837791075,Hagh
ENSMUSG00000006574,0.22048622381783126,2.0709838108826066e-296,5.574653595915495e-296,0.2090971127803449,0.23181552842799238,Slc4a1
ENSMUSG00000106438,0.21848211044699944,6.571042203697967e-291,1.7333268804267916e-290,0.20708274143511293,0.22982216185049612,Gm42749
ENSMUSG00000058620,0.2137517199617175,3.783958797211777e-278,9.560279932318789e-278,0.20232852191631048,0.22511676010566553,Adra2b
ENSMUSG00000078350,0.21308049553180353,2.3072116840653084e-276,5.8013871864855625e-276,0.20165395985536533,0.22444903853177472,Smim1
ENSMUSG00000024663,0.21295479544224427,4.973799134122965e-276,1.2490706012363045e-275,0.20152763593322556,0.2243239932347235,Rab3il1
ENSMUSG00000020163,0.21055207345475596,1.0736467913595338e-269,2.6289098711056165e-269,0.19911306263843156,0.22193371544734472,Uqcr11
ENSMUSG00000034165,0.20634054443926003,8.695692200888879e-259,2.0571781880503615e-258,0.19488109552012808,0.21774366876812787,Ccnd3
ENSMUSG00000028644,0.20430608285743004,1.320320536083509e-253,3.065522489165333e-253,0.19283691374021175,0.21571943407208788,Ermap
ENSMUSG00000026198,0.20391432802106169,1.2936950941265334e-252,2.9939715207742037e-252,0.1924432986180745,0.21532963725552062,Abcb6
ENSMUSG00000027333,0.2026993569403491,1.486897565666223e-249,3.398623007237081e-249,0.1912225816045684,0.21412071555556966,Smox
ENSMUSG00000025503,0.19980531911875235,2.4008935782791866e-242,5.363926671758683e-242,0.18831500007461266,0.21124094630531023,Taldo1
ENSMUSG00000025573,0.19796108775131036,8.199679514207918e-238,1.802919858005259e-237,0.18646224302207526,0.20940570403915085,6030468B19Rik
ENSMUSG00000024588,0.19791068053049116,1.0890620435791607e-237,2.3935429529212322e-237,0.18641160392229952,0.20935554137976997,Fech
ENSMUSG00000034449,0.19618087713632984,1.7609103200526024e-233,3.819762082543606e-233,0.1846738802582288,0.20763409399464713,Dhrs11
ENSMUSG00000030612,0.19260424433228412,6.585375809368459e-225,1.3834823128925335e-224,0.18108109925129734,0.204074513524974,Mrpl46
ENSMUSG00000049422,0.19234805582232328,2.6666851955549706e-224,5.585850849507689e-224,0.18082376587507945,0.20381953480543785,Chchd10
ENSMUSG00000026532,0.19189415050987693,3.1618485468295213e-223,6.588557088621632e-223,0.18036783600538409,0.20336776913347815,Spta1
ENSMUSG00000026520,0.19016608473768742,3.657128135475845e-219,7.480319360760574e-219,0.17863210785143685,0.20164780449458697,Pycr2
ENSMUSG00000031897,0.18986483600823487,1.8506924827180312e-218,3.7746124469060397e-218,0.17832953070905364,0.20134796076402797,Psmb10
ENSMUSG00000110206,0.18687038095209405,1.5870611611598369e-211,3.146433705709431e-211,0.17532198965396964,0.1983673545770243,Flt3l
ENSMUSG00000022437,0.18336315393546068,1.472003591112274e-203,2.8335006566165046e-203,0.17179970983154172,0.19487607751152386,Samm50
ENSMUSG00000040767,0.18065109374756413,1.644569150200478e-197,3.098867816469716e-197,0.16907621233274184,0.19217615102576924,Snrnp25
ENSMUSG00000034248,0.1749880554908655,3.386748711442648e-185,6.102249930527293e-185,0.1633898617429969,0.18653788652045677,Slc25a37
ENSMUSG00000001014,0.1734252137263453,7.13342088358929e-182,1.267712970248674e-181,0.16182072208833043,0.18498174766028136,Icam4
ENSMUSG00000043953,0.17312443523476428,3.0848376860160047e-181,5.468600755213623e-181,0.16151873826258129,0.18468225253367487,Ccrl2
ENSMUSG00000029716,0.1730056717872691,5.495472215944792e-181,9.736839503800128e-181,0.16139949948316545,0.18456399523621903,Tfr2
