,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000055609,0.5577938841025655,0.0,0.0,0.5495139840771772,0.5659642285576414,Hba-x
ENSMUSG00000052187,0.5458418955409976,0.0,0.0,0.5374046612269713,0.5541698691072728,Hbb-y
ENSMUSG00000063856,0.5179797374805167,0.0,0.0,0.5091892321620403,0.5266621822012791,Gpx1
ENSMUSG00000052217,0.48388542257312056,0.0,0.0,0.4746883161209139,0.4929768691137266,Hbb-bh1
ENSMUSG00000027078,0.46760720921937526,0.0,0.0,0.4582259349694079,0.47688431328044073,Ube2l6
ENSMUSG00000069917,0.46615464450167193,0.0,0.0,0.45675724900740067,0.47544801314978496,Hba-a2
ENSMUSG00000069919,0.4566472348767611,0.0,0.0,0.44714558651025627,0.4660458359173087,Hba-a1
ENSMUSG00000054191,0.4101098320225441,0.0,0.0,0.40012951774394245,0.4199928847019124,Klf1
ENSMUSG00000032126,0.40663885652695175,0.0,0.0,0.39662494509777274,0.4165560008976538,Hmbs
ENSMUSG00000005161,0.39562805893332914,0.0,0.0,0.3855095003703546,0.40565147435743787,Prdx2
ENSMUSG00000073940,0.38138872348300773,0.0,0.0,0.3711391870456539,0.3915453381862145,Hbb-bt
ENSMUSG00000051839,0.370868899856517,0.0,0.0,0.3605257511467816,0.38112085321012545,Gypa
ENSMUSG00000024661,0.3680269204310723,0.0,0.0,0.35765894137522114,0.3783041826478366,Fth1
ENSMUSG00000070803,0.3505228395590034,0.0,0.0,0.34000623484359294,0.36095178528525407,Cited4
ENSMUSG00000055401,0.3492963902692601,0.0,0.0,0.3387696496407986,0.35973569315458936,Fbxo6
ENSMUSG00000028393,0.34726946569544687,0.0,0.0,0.33672605339104433,0.35772580787339814,Alad
ENSMUSG00000073400,0.3421694231675622,0.0,0.0,0.33158450179806276,0.35266821015213073,Trim10
ENSMUSG00000021102,0.33741170390969377,0.0,0.0,0.32678862644399354,0.34794953365292575,Glrx5
ENSMUSG00000028332,0.3253275619265659,0.0,0.0,0.3146100306769425,0.33596215579401445,Hemgn
ENSMUSG00000026815,0.3235734692366236,0.0,0.0,0.3128425206125754,0.3342218226647801,Gfi1b
ENSMUSG00000032596,0.3130283384252326,0.0,0.0,0.30221829439810055,0.3237578799541686,Uba7
ENSMUSG00000000253,0.3117233768760931,0.0,0.0,0.300903731492876,0.32246278291340796,Gmpr
ENSMUSG00000039956,0.309304045884107,0.0,0.0,0.29846670885715887,0.3200616338351058,Mrap
ENSMUSG00000021361,0.30733870503841276,0.0,0.0,0.29648710024607433,0.318110961305705,Tmem14c
ENSMUSG00000018659,0.3016274386364161,0.0,0.0,0.29073490099406457,0.3124418032289837,Pnpo
ENSMUSG00000028494,0.30146849890103145,0.0,0.0,0.2905748333920137,0.3122840243149099,Plin2
ENSMUSG00000058794,0.3013011758097382,0.0,0.0,0.29040632360295365,0.31211792262831217,Nfe2
ENSMUSG00000040466,0.29463312196719516,0.0,0.0,0.28369152821619287,0.3054980051088958,Blvrb
ENSMUSG00000073063,0.2932942618282863,0.0,0.0,0.2823434123154306,0.3041686835031951,Hbq1b
ENSMUSG00000030054,0.28854576881921995,0.0,0.0,0.27756244089708865,0.29945367902210895,Gp9
ENSMUSG00000039183,0.28642214850698594,0.0,0.0,0.2754244716325199,0.29734486301961083,Nubp2
ENSMUSG00000000869,0.27742229257073137,0.0,0.0,0.26636501249444944,0.28840656440606843,Il4
ENSMUSG00000027562,0.26968942554889724,0.0,0.0,0.25858249327561106,0.28072505934951997,Car2
ENSMUSG00000030000,0.2695598473018501,0.0,0.0,0.25845209529740354,0.2805963297211,Add2
ENSMUSG00000052305,0.26718820022855794,0.0,0.0,0.256065516335781,0.2782401446219308,Hbb-bs
ENSMUSG00000023216,0.26694481103734485,0.0,0.0,0.2558206024378748,0.27799833468304563,Epb42
ENSMUSG00000032026,0.26180308346910847,0.0,0.0,0.2506469983269494,0.2728896422460038,Rexo2
ENSMUSG00000057388,0.2602494050308696,0.0,0.0,0.24908381309847363,0.27134582302904775,Mrpl18
ENSMUSG00000027495,0.25765100502146,0.0,0.0,0.24646964376175906,0.26876378415707747,Fam210b
ENSMUSG00000028927,0.2531455090346686,0.0,0.0,0.24193719017730286,0.2642862789724225,Padi2
ENSMUSG00000024155,0.24802507346341915,0.0,0.0,0.23678671142699012,0.2591970714654306,Meiob
ENSMUSG00000024184,0.23913909221183435,0.0,0.0,0.22785009238093865,0.250363810519402,Pdia2
ENSMUSG00000030612,0.239121686864101,0.0,0.0,0.2278325897129171,0.2503465066031445,Mrpl46
ENSMUSG00000028124,0.23857752782322358,0.0,0.0,0.22728539173971413,0.24980551508879642,Gclm
ENSMUSG00000050708,0.2381724953511229,0.0,0.0,0.22687810193608637,0.24940283574286706,Ftl1
ENSMUSG00000026348,0.23750627758477852,0.0,0.0,0.22620817979035066,0.24874048006907684,Acmsd
