,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000104736,0.40716440020472067,0.0,0.0,0.39902328048246266,0.4152413323097798,Gm43146
ENSMUSG00000096982,0.3995451694945824,0.0,0.0,0.3913446758133697,0.40768221264858007,Redrum
ENSMUSG00000028332,0.3946290085623575,0.0,0.0,0.386390811005152,0.4028042451749911,Hemgn
ENSMUSG00000031543,0.3897233485215476,0.0,0.0,0.3814480013620612,0.3979362340523821,Ank1
ENSMUSG00000094520,0.3859524965308061,0.0,0.0,0.3776489150926241,0.39419400738670635,Olfr635
ENSMUSG00000030979,0.3822600784174814,0.0,0.0,0.3739291208561717,0.3905293543388507,Uros
ENSMUSG00000032131,0.3756801125167997,0.0,0.0,0.36730103445024076,0.38399821665690914,Abcg4
ENSMUSG00000006235,0.3748335531415676,0.0,0.0,0.3664483458139722,0.3831578789408207,Epor
ENSMUSG00000036825,0.36413534918246976,0.0,0.0,0.35567389822839857,0.37253711228254444,Ssx2ip
ENSMUSG00000084833,0.3625416251116304,0.0,0.0,0.3540690085113171,0.3709547357585305,Gm12649
ENSMUSG00000109366,0.3598955539226613,0.0,0.0,0.35140450912243537,0.3683273970837247,Gm44698
ENSMUSG00000054191,0.3586915394309431,0.0,0.0,0.3501921549688159,0.3671318616698877,Klf1
ENSMUSG00000026815,0.3579972527830267,0.0,0.0,0.3494930722573061,0.3664424517469441,Gfi1b
ENSMUSG00000061626,0.35712141786558843,0.0,0.0,0.3486112006651173,0.36557275553672613,Olfr68
ENSMUSG00000055033,0.3568578484935209,0.0,0.0,0.3483458175958901,0.36531103062779025,Olfr420
ENSMUSG00000028644,0.35635263552768087,0.0,0.0,0.3478371319279318,0.36480934941521026,Ermap
ENSMUSG00000030000,0.35342241493023796,0.0,0.0,0.34488686862168405,0.361899516050425,Add2
ENSMUSG00000040657,0.35089373961024645,0.0,0.0,0.34234103272050986,0.3593883013899675,1700063H04Rik
ENSMUSG00000028717,0.3480197118664982,0.0,0.0,0.3394476531720666,0.35653396959994726,Tal1
ENSMUSG00000021991,0.34795439088398816,0.0,0.0,0.3393818942464662,0.3564690944203374,Cacna2d3
ENSMUSG00000002997,0.3465027939940466,0.0,0.0,0.33792058677722725,0.3550273832082365,Prkar2b
ENSMUSG00000018654,0.34517412276003173,0.0,0.0,0.336583063554963,0.3537077249588308,Ikzf1
ENSMUSG00000034853,0.34471933441785285,0.0,0.0,0.3361252532459808,0.35325601384943545,Acot11
ENSMUSG00000084796,0.34376687475789985,0.0,0.0,0.33516647786385306,0.35230998591656415,Mir142hg
ENSMUSG00000078621,0.3431301099923664,0.0,0.0,0.3345255006714596,0.3516775113299771,Hbb-bh2
ENSMUSG00000027333,0.3429768127287399,0.0,0.0,0.33437119048058833,0.35152524573550903,Smox
ENSMUSG00000026520,0.341636144262452,0.0,0.0,0.3330216830741875,0.3501935805065974,Pycr2
ENSMUSG00000040197,0.34026186146662707,0.0,0.0,0.3316383763491912,0.34882849077917094,Cd209e
ENSMUSG00000027562,0.3401828368151207,0.0,0.0,0.33155883392690755,0.34874999364654535,Car2
ENSMUSG00000085869,0.33856585996682753,0.0,0.0,0.3299312895408574,0.34714378432660553,Gm16079
ENSMUSG00000024588,0.33820580775425024,0.0,0.0,0.32956889124227073,0.3467861228687297,Fech
ENSMUSG00000022742,0.3346650979783227,0.0,0.0,0.32600524590951163,0.34326879055579557,Cpox
ENSMUSG00000032126,0.33457054130188746,0.0,0.0,0.3259100800998174,0.3431748548794118,Hmbs
ENSMUSG00000028393,0.3339744287468404,0.0,0.0,0.3253101314339906,0.3425826533248748,Alad
ENSMUSG00000086804,0.3329518248753201,0.0,0.0,0.32428096313587895,0.34156674266311354,Gm43154
ENSMUSG00000105736,0.33164546547727936,0.0,0.0,0.3229662476522724,0.3402689044430707,Gm42456
ENSMUSG00000110747,0.33140119006189905,0.0,0.0,0.3227204134545386,0.34002621875187394,RP24-531B21.4
ENSMUSG00000047181,0.3308575682954669,0.0,0.0,0.32217332690551925,0.33948613070784506,Samd14
ENSMUSG00000023926,0.32985079599103534,0.0,0.0,0.3211601532389391,0.33848588773279165,Rhag
ENSMUSG00000006574,0.32840808647585723,0.0,0.0,0.31970830522110594,0.33705250075841475,Slc4a1
ENSMUSG00000034663,0.3267906204841222,0.0,0.0,0.3180806423453478,0.3354454389028429,Bmp2k
ENSMUSG00000044573,0.32629188605058773,0.0,0.0,0.31757877412987934,0.3349499023517448,Acp1
ENSMUSG00000073063,0.3262078369382547,0.0,0.0,0.31749419737826823,0.3348663916902773,Hbq1b
ENSMUSG00000071713,0.3257951571486902,0.0,0.0,0.3170789288997928,0.33445635371223753,Csf2rb
ENSMUSG00000024155,0.3228645785839987,0.0,0.0,0.3141300633170399,0.3315444412120668,Meiob
ENSMUSG00000032596,0.32273814312435295,0.0,0.0,0.31400284268357,0.33141880735058843,Uba7
ENSMUSG00000069814,0.3220911367236239,0.0,0.0,0.31335182323372995,0.3307758981385358,Ccdc92b
ENSMUSG00000038997,0.32197504094442125,0.0,0.0,0.3132350082411262,0.3306605366865261,Asb17
ENSMUSG00000034248,0.32138751971757085,0.0,0.0,0.3126438513758945,0.33007672765922913,Slc25a37
ENSMUSG00000025889,0.32135079786675524,0.0,0.0,0.3126069025116065,0.3300402376113692,Snca
ENSMUSG00000045160,0.32074273110782814,0.0,0.0,0.3119950805473505,0.3294360054368513,Bola3
ENSMUSG00000046404,0.32057497858800427,0.0,0.0,0.31182629332412604,0.3292693095430805,Yod1
ENSMUSG00000040466,0.3181126482933969,0.0,0.0,0.3093488388254146,0.32682242641503567,Blvrb
ENSMUSG00000026614,0.31540560962551817,0.0,0.0,0.30662531017794,0.3241322353083296,Slc30a10
ENSMUSG00000025648,0.31386930649238903,0.0,0.0,0.3050797125726574,0.32260543074967774,Pfkfb4
ENSMUSG00000038725,0.3136943538822528,0.0,0.0,0.304903704454385,0.32243155694398484,Pkhd1l1
ENSMUSG00000073938,0.3115486450062248,0.0,0.0,0.30274509912535846,0.3202990311224848,Olfr632
ENSMUSG00000072598,0.3081388553019982,0.0,0.0,0.29931500120180826,0.3169100084229228,Ang6
ENSMUSG00000024997,0.3061011910431038,0.0,0.0,0.29726530976973814,0.31488464744562134,Prdx3
ENSMUSG00000027634,0.3060558546535383,0.0,0.0,0.2972197067113741,0.3148395838844666,Ndrg3
ENSMUSG00000038893,0.30595074737796346,0.0,0.0,0.29711398134951555,0.31473510897828083,Fam117a
ENSMUSG00000106357,0.30479651472390973,0.0,0.0,0.29595297545251736,0.31358780666851405,Gm8013
ENSMUSG00000078350,0.3038492589475212,0.0,0.0,0.2950001805314229,0.3126462193108035,Smim1
ENSMUSG00000023216,0.3037731210191652,0.0,0.0,0.2949235981452688,0.3125705362443815,Epb42
ENSMUSG00000024158,0.3030945312055882,0.0,0.0,0.2942410520622638,0.3118959955166676,Hagh
ENSMUSG00000086335,0.3014004515721361,0.0,0.0,0.2925371351320307,0.3102119855833591,Gm12107
ENSMUSG00000032519,0.30046783040920916,0.0,0.0,0.29159912238171604,0.3092848843689343,Slc25a38
ENSMUSG00000051503,0.30006329869275833,0.0,0.0,0.29119225732592474,0.30888274176164826,Gm6583
ENSMUSG00000051839,0.2997258223265339,0.0,0.0,0.29085283685095886,0.3085472560721572,Gypa
ENSMUSG00000059895,0.29912593094641443,0.0,0.0,0.29024949517467585,0.30795089786206603,Ptp4a3
ENSMUSG00000005161,0.2986564420239855,0.0,0.0,0.28977731089294945,0.3074841692430911,Prdx2
ENSMUSG00000020029,0.2984530640656579,0.0,0.0,0.28957276667335485,0.30728198570237203,Nudt4
ENSMUSG00000078721,0.2984378235690162,0.0,0.0,0.2895574388134745,0.30726683467947935,Fam205a1
ENSMUSG00000073400,0.29792822402718655,0.0,0.0,0.28904492071180854,0.3067602243122683,Trim10
ENSMUSG00000038750,0.297558985814713,0.0,0.0,0.2886735709932964,0.30639314882567653,Omt2b
ENSMUSG00000008822,0.29579960090681956,0.0,0.0,0.28690416167746186,0.3046440330141278,Acyp1
ENSMUSG00000029866,0.29544865940340403,0.0,0.0,0.28655122788329673,0.30429513273342224,Kel
ENSMUSG00000001763,0.29494336394457965,0.0,0.0,0.28604306810972874,0.303792772115405,Tspan33
ENSMUSG00000040726,0.2949252421774118,0.0,0.0,0.2860248437106118,0.30377475551109895,Hesx1
ENSMUSG00000024014,0.2946741563336022,0.0,0.0,0.2857723365141975,0.30352512609821075,Pim1
