,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000097913,-0.09582162861669098,1.142489615047429e-83,1.4132610353005077e-83,-0.1054437854225769,-0.0861815305299675,Gm26837
ENSMUSG00000005089,-0.09582517802129578,1.126566503871794e-83,1.3936343428760157e-83,-0.10544732788955782,-0.08618508621993567,Slc1a2
ENSMUSG00000028996,-0.09583212802551337,1.0960260038172726e-83,1.3559221226303375e-83,-0.10545426430867284,-0.08619204853208409,Rbp7
ENSMUSG00000058153,-0.09584521341311426,1.0407479052195408e-83,1.2876010364802302e-83,-0.10546732411585862,-0.08620515709547014,Sez6l
ENSMUSG00000022641,-0.09585142152538886,1.0155036023453853e-83,1.2564323949195676e-83,-0.10547352009083284,-0.08621137620422087,Bbx
ENSMUSG00000041444,-0.09586224363637427,9.729487015228244e-84,1.2038419855761923e-83,-0.10548432104203637,-0.0862222174862895,Arhgap32
ENSMUSG00000028111,-0.09586615758975015,9.58000102332205e-84,1.1854056301008113e-83,-0.10548822734215037,-0.08622613837369235,Ctsk
ENSMUSG00000063142,-0.09586847378767396,9.492619392087534e-84,1.1746524434984786e-83,-0.10549053901088974,-0.0862284586751728,Kcnma1
ENSMUSG00000107070,-0.09588374660906507,8.936000760633344e-84,1.1058300941283764e-83,-0.1055057819646021,-0.08624375855770214,Gm35191
ENSMUSG00000040570,-0.09589458730884172,8.560779936676666e-84,1.0594499168571274e-83,-0.10551660146145656,-0.0862546184683245,Rundc3b
ENSMUSG00000038174,-0.09589574082167054,8.521791066034295e-84,1.0546779627647647e-83,-0.10551775271803837,-0.08625577402543269,Fam126b
ENSMUSG00000020490,-0.09591894568796086,7.7740146299474755e-84,9.621798013533822e-84,-0.10554091219061622,-0.08627902002137758,Btnl10
ENSMUSG00000004113,-0.09593887841901914,7.184164326147899e-84,8.892196135086873e-84,-0.10556080592062882,-0.08629898809074835,Cacna1b
ENSMUSG00000021013,-0.09595481040003606,6.744972454350147e-84,8.349007496808913e-84,-0.10557670672306274,-0.0863149483228028,Ttc8
ENSMUSG00000100827,-0.09595689842754535,6.689433451605019e-84,8.280678133700031e-84,-0.10557879066397734,-0.08631704005322802,Gm29069
ENSMUSG00000034528,-0.09596424810935364,6.497544136585861e-84,8.043548814675343e-84,-0.10558612596064254,-0.08632440276966608,Hsd17b13
ENSMUSG00000024197,-0.09597144507446753,6.3149632433861005e-84,7.817919400545358e-84,-0.10559330883850294,-0.0863316124995877,Plin3
ENSMUSG00000109731,-0.09597406309460076,6.249823199800176e-84,7.737666239801015e-84,-0.10559592173390579,-0.08633423516339025,Gm45425
ENSMUSG00000048772,-0.09597650937260613,6.1895621271165e-84,7.66344575617571e-84,-0.10559836322324305,-0.08633668578056097,Tmem53
ENSMUSG00000017167,-0.0959806789494976,6.08818231305671e-84,7.538305116252374e-84,-0.10560252463778587,-0.08634086275364425,Cntnap1
ENSMUSG00000024486,-0.095984135609419,6.005393250076329e-84,7.436171831544989e-84,-0.10560597453070682,-0.08634432554540869,Hbegf
ENSMUSG00000007888,-0.09599082808445467,5.848282410310068e-84,7.241994741409835e-84,-0.10561265390342453,-0.08635102989303113,Crlf1
ENSMUSG00000022366,-0.09599097289819802,5.844928502629933e-84,7.238206627487649e-84,-0.10561279843364647,-0.08635117496368667,Slc22a22
ENSMUSG00000059479,-0.09600273721127682,5.578776359014562e-84,6.908959251779346e-84,-0.1056245397127842,-0.08636296014904558,B3gnt8
ENSMUSG00000031925,-0.09600358754376602,5.560013868040276e-84,6.886070444316227e-84,-0.10562538838026062,-0.08636381199030183,Maml2
ENSMUSG00000029276,-0.0960169587314271,5.273121177077405e-84,6.53108364725846e-84,-0.10563873338432203,-0.08637720690466223,Glmn
ENSMUSG00000061175,-0.09602567942331275,5.0940134556970885e-84,6.309566056113153e-84,-0.10564743699739025,-0.08638594307298478,Fnip2
ENSMUSG00000057777,-0.09602654542044102,5.0765620064982205e-84,6.288267513422346e-84,-0.10564830129844799,-0.0863868106070617,Mab21l2
ENSMUSG00000066176,-0.09603296357518315,4.949069329246821e-84,6.130653389085163e-84,-0.10565470688266858,-0.08639324015302965,Gm12511
ENSMUSG00000028133,-0.09603720958186913,4.866485200830715e-84,6.028656574539367e-84,-0.1056589445727375,-0.08639749369615804,Rwdd3
ENSMUSG00000030231,-0.09604364581533402,4.743914786996057e-84,5.877111507232173e-84,-0.10566536819894046,-0.08640394135427476,Plekha5
ENSMUSG00000079108,-0.09604543242601106,4.710440223655038e-84,5.835935225875687e-84,-0.10566715130987103,-0.08640573113642261,Srp54b
