,Amnion_2_corr,Amnion_2_pval,Amnion_2_qval,Amnion_2_ci_low,Amnion_2_ci_high,gene_annotation
ENSMUSG00000039765,0.48201145389466576,0.0,0.0,0.47451434045667046,0.48943864206355975,Cc2d2a
ENSMUSG00000094634,0.48193505388349384,0.0,0.0,0.47443722680833245,0.48936296006618935,Gm3468
ENSMUSG00000054753,0.4818614227735543,0.0,0.0,0.474362908033871,0.48929002084180667,AU018091
ENSMUSG00000004394,0.4817029062160287,0.0,0.0,0.4742029114021785,0.48913299345574446,Tmed4
ENSMUSG00000052730,0.4816761014593764,0.0,0.0,0.47417585641762217,0.48910644046668317,Gm5111
ENSMUSG00000030216,0.48162908309833535,0.0,0.0,0.4741283991647469,0.48905986369919685,Wbp11
ENSMUSG00000022596,0.48158260575474127,0.0,0.0,0.4740814880222678,0.48901382282630734,Slurp1
ENSMUSG00000111841,0.4815390319070348,0.0,0.0,0.4740375075142961,0.4889706581448452,RP24-151D4.1
ENSMUSG00000092080,0.4815056612895426,0.0,0.0,0.4740038254852116,0.4889376008588265,Vmn2r16
ENSMUSG00000109407,0.4814469967966113,0.0,0.0,0.473944613593745,0.48887948714099483,Gm44994
ENSMUSG00000054874,0.4814353968259638,0.0,0.0,0.47393290539177557,0.48886799606955356,Pcnx3
ENSMUSG00000020265,0.48139987627947967,0.0,0.0,0.4738970534440806,0.4888328089698816,Sumo3
ENSMUSG00000096959,0.4813823926804501,0.0,0.0,0.473879406734908,0.4888154894881153,4930509G22Rik
ENSMUSG00000050668,0.48137486349432673,0.0,0.0,0.4738718073084315,0.48880803097610553,Gpatch11
ENSMUSG00000016619,0.48135566958200954,0.0,0.0,0.4738524343396945,0.4887890172261198,Nup50
ENSMUSG00000042763,0.48131934404826615,0.0,0.0,0.4738157699517172,0.48875303264015907,Maneal
ENSMUSG00000030310,0.4812625180833065,0.0,0.0,0.4737584139512304,0.4886967399872204,Slc6a1
ENSMUSG00000033855,0.4812507456501996,0.0,0.0,0.47374653172050835,0.4886850780307287,Ston1
ENSMUSG00000033065,0.48108755858983265,0.0,0.0,0.4735818229494843,0.4885234221009658,Pfkm
ENSMUSG00000043060,0.48107745994700996,0.0,0.0,0.47357163015460396,0.48851341819362054,Fscb
ENSMUSG00000032026,0.4810734265137719,0.0,0.0,0.4735675591172669,0.488509422597517,Rexo2
ENSMUSG00000045591,0.4809529118594321,0.0,0.0,0.473445921040778,0.4883900383322692,Olig3
ENSMUSG00000087416,0.48092350611288354,0.0,0.0,0.47341624122108705,0.48836090836000895,Gm15906
ENSMUSG00000036208,0.48080057676269305,0.0,0.0,0.4732921663055117,0.48823913169187005,Nepro
ENSMUSG00000024095,0.4807818463500487,0.0,0.0,0.4732732613723218,0.48822057688484183,Hnrnpll
ENSMUSG00000091183,0.4806811303162599,0.0,0.0,0.4731716070358686,0.4881208049915714,Gm5141
ENSMUSG00000045257,0.4805588551571129,0.0,0.0,0.4730481929911382,0.4879996758129336,Morn2
ENSMUSG00000066392,0.48051995381263485,0.0,0.0,0.4730089293766477,0.4879611389973982,Nrxn3
ENSMUSG00000054455,0.48049863531356557,0.0,0.0,0.4729874123610294,0.487940020253154,Vapb
ENSMUSG00000045693,0.48040616791647694,0.0,0.0,0.47289408401694943,0.4878484191768525,Nlrp4e
ENSMUSG00000036902,0.480370716480092,0.0,0.0,0.47285830254343625,0.4878132998391115,Neto2
ENSMUSG00000032500,0.48032928029326616,0.0,0.0,0.4728164806355168,0.48777225178377814,Dclk3
ENSMUSG00000013465,0.48023202702384427,0.0,0.0,0.47271832218800314,0.48767590935347466,Nelfb
ENSMUSG00000029392,0.48014502236722495,0.0,0.0,0.47263050789956634,0.48758971939750134,Rilpl1
ENSMUSG00000024600,0.48010853441339174,0.0,0.0,0.4725936804473059,0.48755357306908376,Slc27a6
ENSMUSG00000079258,0.47996000006181877,0.0,0.0,0.47244376434396623,0.48740642913525395,Calhm1
ENSMUSG00000037984,0.4799122303412572,0.0,0.0,0.4723955503344847,0.4873591064932045,Neurod6
ENSMUSG00000041000,0.4798836317805581,0.0,0.0,0.4723666858104277,0.48733077556651805,Trim62
ENSMUSG00000079614,0.4798172408696836,0.0,0.0,0.47229967753380303,0.4872650059014963,Seh1l
ENSMUSG00000032850,0.4797610049714506,0.0,0.0,0.4722429187687454,0.4872092961585742,Rnft2
ENSMUSG00000022428,0.4797535728579831,0.0,0.0,0.47223541755807485,0.4872019335770435,Cby1
ENSMUSG00000049217,0.4797478778958825,0.0,0.0,0.4722296696500016,0.4871962918940568,Olfr788
ENSMUSG00000022773,0.4796970330924373,0.0,0.0,0.4721783521715579,0.4871459227406869,Ypel1
ENSMUSG00000038366,0.4796627878103648,0.0,0.0,0.4721437885594458,0.48711199779323733,Lasp1
ENSMUSG00000060121,0.47961370469916387,0.0,0.0,0.47209424923216986,0.48706337377235454,Gemin2
ENSMUSG00000031969,0.4795866651209078,0.0,0.0,0.47206695834762635,0.48703658708434805,Acad8
ENSMUSG00000020793,0.47954113379156044,0.0,0.0,0.4720210038819199,0.4869914815594558,Galr2
ENSMUSG00000033900,0.47952715444230076,0.0,0.0,0.4720068946265566,0.48697763293570373,Map9
ENSMUSG00000009013,0.4794291363993063,0.0,0.0,0.47190796583806144,0.48688053138655146,Dynll1
ENSMUSG00000063146,0.4793294416810451,0.0,0.0,0.47180734498956856,0.4867817686505507,Clip2
ENSMUSG00000045312,0.4793288056585844,0.0,0.0,0.47180670305930317,0.4867811385732461,Lhfpl2
ENSMUSG00000031523,0.47927348353254495,0.0,0.0,0.4717508670946364,0.48672633353556394,Dlc1
ENSMUSG00000110105,0.4791613064345902,0.0,0.0,0.4716376482673688,0.48661520476152914,Vmn2r29
ENSMUSG00000032215,0.479097791386259,0.0,0.0,0.47157354349840397,0.4865522831707515,Rsl24d1
ENSMUSG00000020950,0.4788687672815113,0.0,0.0,0.4713423936250355,0.4863253983274958,Foxg1
ENSMUSG00000022247,0.47886498794648025,0.0,0.0,0.47133857921943534,0.48632165428593077,Brix1
ENSMUSG00000092470,0.4788628396112099,0.0,0.0,0.4713364109486829,0.48631952601285033,Gm20518
ENSMUSG00000035274,0.47884570065213444,0.0,0.0,0.47131911295185475,0.4863025471024637,Tpbg
ENSMUSG00000024944,0.47883565368767145,0.0,0.0,0.47130897276116357,0.48629259395692004,Arl2
ENSMUSG00000068335,0.47883368698533035,0.0,0.0,0.47130698780993724,0.4862906456194904,Dok1
ENSMUSG00000096002,0.47883018627952884,0.0,0.0,0.47130345462153483,0.4862871776028204,Vmn2r53
ENSMUSG00000089783,0.4788207161314705,0.0,0.0,0.47129389660239573,0.4862777958845847,Gm454
ENSMUSG00000110591,0.47879718204843796,0.0,0.0,0.47127014416028395,0.4862544815493609,RP24-344F2.1
ENSMUSG00000030271,0.478713764005134,0.0,0.0,0.47118595221737275,0.4861718423305255,Ogg1
ENSMUSG00000024862,0.4786300463494201,0.0,0.0,0.4711014580203508,0.48608890616246675,Klc2
ENSMUSG00000079299,0.4785878678279095,0.0,0.0,0.4710588883151369,0.4860471213181628,Klrb1
ENSMUSG00000107928,0.4785666094077806,0.0,0.0,0.47103743274758364,0.486026061302576,Gm45140
ENSMUSG00000021910,0.47848074278654285,0.0,0.0,0.4709507699027436,0.4859409959851631,Nisch
ENSMUSG00000074028,0.47843500769416375,0.0,0.0,0.47090461077753815,0.48589568763311924,Slc22a13
ENSMUSG00000037408,0.4784180192272521,0.0,0.0,0.47088746481258886,0.48587885767024824,Cnnm4
ENSMUSG00000015709,0.47832064693769344,0.0,0.0,0.470789189905977,0.4857823937668406,Arnt2
ENSMUSG00000091735,0.47831037147510697,0.0,0.0,0.4707788192032949,0.4857722141534488,Gpr62
ENSMUSG00000038838,0.478259938194836,0.0,0.0,0.4707279185026707,0.4857222512838962,Vars2
ENSMUSG00000093379,0.4782496427274006,0.0,0.0,0.4707175276220438,0.48571205184027616,Vmn1r31
ENSMUSG00000035772,0.4782229288674771,0.0,0.0,0.4706905662013051,0.48568558712583365,Mrps2
ENSMUSG00000070908,0.47811247023407266,0.0,0.0,0.4705790840827163,0.4855761585341264,Gm13288
ENSMUSG00000026766,0.4781033982543967,0.0,0.0,0.47056992805477776,0.48556717114149395,Mmadhc
ENSMUSG00000024732,0.47788065396751933,0.0,0.0,0.47034512064012185,0.4853465032250774,Ccdc86
ENSMUSG00000055197,0.4778761283703654,0.0,0.0,0.4703405531355984,0.48534201980462943,Fev
ENSMUSG00000055538,0.47785854291919994,0.0,0.0,0.4703228048456665,0.48532459823891577,Zcchc24
ENSMUSG00000066149,0.47783490768614756,0.0,0.0,0.470298950763334,0.4853011832621758,Cdc26
ENSMUSG00000041879,0.47777998423317153,0.0,0.0,0.4702435187918679,0.4852467715985141,Ipo9
ENSMUSG00000110766,0.47768082209813395,0.0,0.0,0.4701434386972852,0.4851485333325047,RP23-431G3.3
ENSMUSG00000018395,0.47766291948901646,0.0,0.0,0.47012537038154373,0.48513079749746946,Kif3a
ENSMUSG00000096279,0.47755537739636533,0.0,0.0,0.47001683301180325,0.48502425709784935,Gm9312
ENSMUSG00000032487,0.4775510069634587,0.0,0.0,0.47001242213637584,0.48501992736833516,Ptgs2
ENSMUSG00000048616,0.4774886158172965,0.0,0.0,0.4699494536845195,0.4849581172531296,Nog
ENSMUSG00000001783,0.47742219144122855,0.0,0.0,0.46988241476758724,0.4848923113863214,Rtcb
ENSMUSG00000005045,0.47738235269639984,0.0,0.0,0.4698422074868894,0.484852843558596,Chd5
ENSMUSG00000022120,0.4772822653101668,0.0,0.0,0.46974119436132883,0.48475368789788575,Rnf219
ENSMUSG00000029122,0.47724729348963146,0.0,0.0,0.4697058991221138,0.48471904158896173,Evc
ENSMUSG00000096714,0.47719374741286114,0.0,0.0,0.46965185789903796,0.48466599386431014,Olfr699
ENSMUSG00000030770,0.47705999262447096,0.0,0.0,0.4695168665127128,0.48453348368855514,Parva
ENSMUSG00000026574,0.4769638315981698,0.0,0.0,0.46941981667052496,0.48443821724617,Dpt
ENSMUSG00000027996,0.47696173227504607,0.0,0.0,0.46941769794540117,0.48443613745102587,Sfrp2
ENSMUSG00000007655,0.4769243611052982,0.0,0.0,0.46937998140484766,0.4843991138951114,Cav1
ENSMUSG00000022240,0.4768787990479093,0.0,0.0,0.4693339983166798,0.48435397560417004,Ctnnd2
ENSMUSG00000078648,0.4768733860487839,0.0,0.0,0.4693285352997224,0.4843486129479623,Gm17546
ENSMUSG00000055069,0.47679909102918294,0.0,0.0,0.4692535538288974,0.48427500884308305,Rab39
ENSMUSG00000069307,0.4766932463903212,0.0,0.0,0.46914673142300906,0.484170148335338,Hist1h2bq
ENSMUSG00000026622,0.47666840189197884,0.0,0.0,0.4691216574492355,0.48414553480712225,Nek2
ENSMUSG00000111028,0.4765839784691573,0.0,0.0,0.46903645434302943,0.48406189614926237,RP24-87K15.4
ENSMUSG00000102203,0.4765764143652262,0.0,0.0,0.4690288203884928,0.48405440235141994,4930412E21Rik
ENSMUSG00000042737,0.4765700064268068,0.0,0.0,0.46902235327694364,0.48404805397201767,Dpm3
ENSMUSG00000087040,0.47644448048605104,0.0,0.0,0.46889566834925883,0.48392369458186,Gm14033
ENSMUSG00000075502,0.47643177665195513,0.0,0.0,0.468882847237371,0.48391110879151045,Kbtbd6
ENSMUSG00000045333,0.4763913722681665,0.0,0.0,0.4688420698741958,0.4838710798237961,Zfp423
ENSMUSG00000109680,0.47638468792964683,0.0,0.0,0.4688353238345708,0.48386445758958263,Gm45585
ENSMUSG00000094669,0.4762907263550273,0.0,0.0,0.4687404950223049,0.4837713689229465,Olfr441
ENSMUSG00000044071,0.4762187593652086,0.0,0.0,0.4686678639160673,0.48370007039579205,Fam19a2
ENSMUSG00000086075,0.4761760394041295,0.0,0.0,0.46862474978048463,0.48365774719049204,Gm15728
ENSMUSG00000046678,0.4760731014441662,0.0,0.0,0.4685208621659482,0.483555765108987,Olfr981
ENSMUSG00000085470,0.47607032257258547,0.0,0.0,0.46851805766077165,0.48355301203909895,1700012C14Rik
ENSMUSG00000075419,0.47603221762307935,0.0,0.0,0.46847960122895277,0.48351526087733326,Dolk
ENSMUSG00000042532,0.4760166356078428,0.0,0.0,0.46846387549252894,0.4834998235262538,Golga7b
ENSMUSG00000053317,0.4760034441168114,0.0,0.0,0.46845056233312304,0.48348675450200257,Sec61b
ENSMUSG00000096289,0.47599203850660116,0.0,0.0,0.4684390515289225,0.48347545477617504,Olfr1484
ENSMUSG00000003500,0.4758942748344489,0.0,0.0,0.4683403862872032,0.4833785985941972,Impdh1
ENSMUSG00000096986,0.47588849325574667,0.0,0.0,0.4683345513970973,0.48337287067719487,4930509E16Rik
ENSMUSG00000055540,0.4758736880279306,0.0,0.0,0.4683196096546457,0.48335820286112074,Epha6
ENSMUSG00000054237,0.47584471213405066,0.0,0.0,0.468290366595104,0.4833294958890069,Fra10ac1
ENSMUSG00000049028,0.47573128674971804,0.0,0.0,0.468175895556911,0.4832171230371167,Olfr873
ENSMUSG00000030170,0.47564284391406714,0.0,0.0,0.4680866375542244,0.483129500736854,Wnt5b
ENSMUSG00000040706,0.4755997154098404,0.0,0.0,0.46804311159565876,0.48308677230633446,Agmat
ENSMUSG00000097872,0.47550645129082314,0.0,0.0,0.46794898811871705,0.48299437321297745,Gm26702
ENSMUSG00000028330,0.4754913908615783,0.0,0.0,0.4679337889351494,0.48297945245372975,Ncbp1
ENSMUSG00000036437,0.47547967125753576,0.0,0.0,0.4679219613594739,0.4829678415339568,Npy1r
ENSMUSG00000003166,0.47547826673047394,0.0,0.0,0.46792054389281523,0.4829664500319022,Dgcr2
ENSMUSG00000059835,0.47544017714974124,0.0,0.0,0.4678821034160347,0.48292871366387935,Rpl13-ps3
ENSMUSG00000097033,0.47538626724629557,0.0,0.0,0.46782769692244874,0.48287530363078723,Gm26819
ENSMUSG00000095187,0.4753299977468365,0.0,0.0,0.4677709091585729,0.4828195558212015,Olfr1381
ENSMUSG00000057497,0.4753172383554896,0.0,0.0,0.4677580322568493,0.4828069147172081,Fam136a
ENSMUSG00000026917,0.4751689794970756,0.0,0.0,0.46760840821165667,0.4826600300801542,Wdr5
ENSMUSG00000109333,0.47511693941165595,0.0,0.0,0.4675558890371158,0.48260847225787645,Gm45028
ENSMUSG00000020986,0.47511316550294436,0.0,0.0,0.46755208038728957,0.48260473332051407,Sec23a
ENSMUSG00000073948,0.47509023517581406,0.0,0.0,0.467528938978649,0.4825820154739667,Olfr608
ENSMUSG00000037251,0.47507110510179357,0.0,0.0,0.46750963281367863,0.48256306265831633,Pomk
ENSMUSG00000032403,0.47500479078906066,0.0,0.0,0.4674427081383285,0.4824973627565841,2300009A05Rik
ENSMUSG00000032436,0.4749807883370311,0.0,0.0,0.4674184847870381,0.48247358266971063,Cmtm7
ENSMUSG00000049719,0.4749301174004382,0.0,0.0,0.46736734755319514,0.4824233811259992,Prss46
ENSMUSG00000029204,0.4749172321059664,0.0,0.0,0.4673543436903917,0.48241061518727885,Rhoh
ENSMUSG00000110592,0.47490039147513385,0.0,0.0,0.4673373480998152,0.4823939305454551,RP24-199D4.1
ENSMUSG00000040189,0.47489874811958477,0.0,0.0,0.4673356896231631,0.48239230241145575,Ccdc114
ENSMUSG00000049476,0.4748717022974805,0.0,0.0,0.4673083949504095,0.48236550709332954,1700104B16Rik
ENSMUSG00000000605,0.4748407452097571,0.0,0.0,0.46727715304188294,0.4823348367193197,Clcn4
ENSMUSG00000040896,0.4747986272763169,0.0,0.0,0.4672346476325685,0.48229310883793663,Kcnd3
ENSMUSG00000060950,0.47478333020084695,0.0,0.0,0.46721920983596993,0.4822779534194918,Trmt61a
ENSMUSG00000046865,0.4747010110968193,0.0,0.0,0.4671361335397704,0.482196396546196,Fbl
ENSMUSG00000042842,0.4746908188106735,0.0,0.0,0.4671258475116626,0.4821862986261122,Serpinb6b
ENSMUSG00000050957,0.4746133410278536,0.0,0.0,0.4670476572059613,0.4821095381121645,Insl6
ENSMUSG00000055202,0.47457212918223124,0.0,0.0,0.4670060664046304,0.48206870774804605,Zfp811
ENSMUSG00000040028,0.47449803510945426,0.0,0.0,0.4669312910980605,0.48199529945244457,Elavl1
ENSMUSG00000075590,0.4744728951303131,0.0,0.0,0.46690592000216447,0.48197039213229054,Nrbp2
ENSMUSG00000020864,0.4744519116894341,0.0,0.0,0.4668847436659395,0.48194960287426386,Ankrd40
ENSMUSG00000027884,0.47441052082406043,0.0,0.0,0.46684297233048694,0.48190859501933286,Clcc1
ENSMUSG00000058569,0.47438364325612276,0.0,0.0,0.4668158477186225,0.4818819661454259,Tmed9
ENSMUSG00000002031,0.47437030527289037,0.0,0.0,0.4668023871452182,0.481868751571373,Ift46
ENSMUSG00000020171,0.4743488675820175,0.0,0.0,0.46678075242664135,0.48184751222476807,Yeats4
ENSMUSG00000071359,0.4743424444813161,0.0,0.0,0.4667742702948165,0.4818411485497034,Tbpl1
ENSMUSG00000038932,0.47431021152328706,0.0,0.0,0.466741741113991,0.4818092137945866,Tcfl5
ENSMUSG00000020929,0.4742843625960526,0.0,0.0,0.46671565464837783,0.48178360399407033,Eftud2
ENSMUSG00000014599,0.4742353695951104,0.0,0.0,0.4666662114630305,0.48173506418899303,Csf1
ENSMUSG00000031558,0.4741950194300746,0.0,0.0,0.46662549056596997,0.48169508723716026,Slit2
ENSMUSG00000001119,0.4741685682002048,0.0,0.0,0.4665987963230828,0.4816688806472996,Col6a1
ENSMUSG00000049148,0.4740604073686239,0.0,0.0,0.46648964193865977,0.48156172002535197,Plcxd3
ENSMUSG00000042726,0.47394067671340334,0.0,0.0,0.46636881172044137,0.48144309630932114,Trafd1
ENSMUSG00000005043,0.4739328914773348,0.0,0.0,0.4663609549973663,0.48143538304014727,Sgsh
ENSMUSG00000023185,0.47392265557185814,0.0,0.0,0.46635062510372,0.48142524175383933,Ceacam14
ENSMUSG00000032294,0.47390123316678107,0.0,0.0,0.4663290060004383,0.48140401736774713,Pkm
ENSMUSG00000103897,0.4738956993107012,0.0,0.0,0.466323421334561,0.48139853466269,Pcdhga8
ENSMUSG00000074796,0.4737919638803224,0.0,0.0,0.46621873355595433,0.4812957579800557,Slc4a11
ENSMUSG00000034310,0.473729650094637,0.0,0.0,0.46615584779746144,0.48123402001414134,Tmem132d
ENSMUSG00000032097,0.4737084604692248,0.0,0.0,0.46613446369176187,0.4812130261776406,Ddx6
ENSMUSG00000047108,0.47370114213963743,0.0,0.0,0.4661270781959435,0.48120577546630394,Dnajb7
ENSMUSG00000074934,0.4736837168889439,0.0,0.0,0.46610949302387694,0.4811885112133774,Grem1
ENSMUSG00000056220,0.4736132790050447,0.0,0.0,0.4660384087527022,0.48111872406951,Pla2g4a
ENSMUSG00000020439,0.473599911939014,0.0,0.0,0.4660249190321667,0.4811054804843119,Smtn
ENSMUSG00000001288,0.4735301641520859,0.0,0.0,0.4659545313055093,0.4810363769503501,Rarg
ENSMUSG00000097621,0.47343406600918264,0.0,0.0,0.46585755161399356,0.48094116630309364,Gm26562
ENSMUSG00000057455,0.4734252281719745,0.0,0.0,0.4658486327127336,0.4809324100771159,Rit2
ENSMUSG00000108468,0.4734092398811105,0.0,0.0,0.46583249777501023,0.4809165694231034,Gm30459
ENSMUSG00000030249,0.4731960879805338,0.0,0.0,0.46561739129646007,0.4807053853119368,Abcc9
ENSMUSG00000106627,0.47305794441831384,0.0,0.0,0.46547798145219427,0.4805685166071021,Gm21680
ENSMUSG00000026546,0.4730364817395804,0.0,0.0,0.46545632207127074,0.48054725196378545,Cfap45
ENSMUSG00000028029,0.47298927053316947,0.0,0.0,0.465408678213276,0.480500476342511,Aimp1
ENSMUSG00000042909,0.4729410190380136,0.0,0.0,0.46535998457854516,0.480452669986358,Olfr648
ENSMUSG00000008590,0.47293217628549383,0.0,0.0,0.46535106080282057,0.4804439088068649,Htr3b
ENSMUSG00000079471,0.4729053529041964,0.0,0.0,0.46532399165721594,0.4804173328579471,Gm7325
ENSMUSG00000037070,0.4728866327713712,0.0,0.0,0.4653051000130122,0.4803987854008827,Rbmxl1
ENSMUSG00000111695,0.47288099372216635,0.0,0.0,0.46529940930093866,0.48039319836532907,RP24-316B2.2
ENSMUSG00000006676,0.47286394423861555,0.0,0.0,0.4652822036201816,0.4803763061396683,Usp19
ENSMUSG00000041360,0.4728198269422833,0.0,0.0,0.4652376821740687,0.4803325957384687,Pum3
ENSMUSG00000072707,0.4728073104794432,0.0,0.0,0.4652250510573865,0.48032019470854104,Olfr31
ENSMUSG00000005034,0.4725020715268254,0.0,0.0,0.46491701699758303,0.48001776988828754,Prkacb
ENSMUSG00000016982,0.4723901723603401,0.0,0.0,0.46480409361791925,0.4799069019220268,Pom121l2
ENSMUSG00000097168,0.47228879876089525,0.0,0.0,0.4647017923588795,0.47980646231779056,C230088H06Rik
ENSMUSG00000097709,0.472265608709997,0.0,0.0,0.4646783901266281,0.4797834858983429,2810429I04Rik
ENSMUSG00000079555,0.4722491696837794,0.0,0.0,0.4646618006951369,0.4797671983055224,Haus3
ENSMUSG00000078776,0.4722435409214099,0.0,0.0,0.46465612043486176,0.4797616213931238,9530053A07Rik
ENSMUSG00000038365,0.47218368600201793,0.0,0.0,0.46459571793762255,0.4797023177964063,Fbxo25
ENSMUSG00000022178,0.4720406253484885,0.0,0.0,0.46445134879144356,0.4795605745938961,Ajuba
ENSMUSG00000054945,0.4720313585909134,0.0,0.0,0.4644419972901333,0.47955139316071266,Gm9958
ENSMUSG00000043274,0.4720161191351547,0.0,0.0,0.46442661847448646,0.4795362940198486,Olfr1123
ENSMUSG00000054519,0.4719940280014959,0.0,0.0,0.46440432533269055,0.4795144062789262,Zfp867
ENSMUSG00000039824,0.47192418713159684,0.0,0.0,0.46433384587961607,0.47944520837131543,Myl6b
ENSMUSG00000018442,0.47178665123202557,0.0,0.0,0.46419505271504047,0.4793089383680576,Derl2
ENSMUSG00000056486,0.47176246172203123,0.0,0.0,0.4641706421186073,0.4792849714636039,Chn1
ENSMUSG00000094487,0.4716587294523054,0.0,0.0,0.4640659618910691,0.47918219366962883,Gm21958
ENSMUSG00000057047,0.4714648693971047,0.0,0.0,0.46387033081339424,0.478990116833376,1700010B08Rik
ENSMUSG00000035764,0.47140492585944715,0.0,0.0,0.4638098398071606,0.47893072453963714,Fbxo45
ENSMUSG00000073639,0.4714044836811374,0.0,0.0,0.4638093935906682,0.47893028642736635,Rab18
ENSMUSG00000040852,0.47137125335439756,0.0,0.0,0.46377585979980046,0.4788973616584903,Plekhh2
ENSMUSG00000041346,0.47129867930439817,0.0,0.0,0.46370262306879595,0.4788254548642053,Wrap53
ENSMUSG00000024101,0.4712718715848956,0.0,0.0,0.4636755705915436,0.4787988935929904,Wash1
ENSMUSG00000016349,0.47126391376478777,0.0,0.0,0.4636675401182936,0.4787910089279317,Eef1a2
ENSMUSG00000043698,0.4712442100563593,0.0,0.0,0.46364765652472445,0.47877148634752015,Olfr62
ENSMUSG00000049515,0.4712093774032871,0.0,0.0,0.46361250588542763,0.47873697387836417,Espnl
ENSMUSG00000033467,0.47117835998158036,0.0,0.0,0.4635812053267539,0.4787062415511476,Crlf2
ENSMUSG00000020736,0.4711659371639544,0.0,0.0,0.46356866911498473,0.47869393291181844,Nt5c
ENSMUSG00000022817,0.4711466371673689,0.0,0.0,0.4635491929561395,0.47867481029591163,Itgb5
ENSMUSG00000029490,0.4710955768136758,0.0,0.0,0.4634976665803938,0.4786242191886975,Mfsd7a
ENSMUSG00000029034,0.471058431080231,0.0,0.0,0.46346018185434323,0.47858741479446126,Cpsf3l
ENSMUSG00000028759,0.4709882044318189,0.0,0.0,0.4633893143906278,0.4785178333997852,Hp1bp3
ENSMUSG00000097543,0.4709834898537621,0.0,0.0,0.46338455679572005,0.4785131621366422,Gm805
ENSMUSG00000090362,0.4709494062542891,0.0,0.0,0.4633501622229928,0.4784793916655948,Vmn2r79
ENSMUSG00000060671,0.4709410229838144,0.0,0.0,0.46334170246842105,0.4784710854094024,Atp8b2
ENSMUSG00000033837,0.47079480759905573,0.0,0.0,0.46319415332205527,0.47832621303942163,Foxh1
ENSMUSG00000017390,0.47076739073110485,0.0,0.0,0.46316648640718255,0.47829904795472655,Aldoc
ENSMUSG00000056962,0.4706619976769696,0.0,0.0,0.4630601322867725,0.4781946226452351,Jmjd6
ENSMUSG00000029713,0.4706390444417723,0.0,0.0,0.4630369697728814,0.47817188014397954,Gnb2
ENSMUSG00000026630,0.4706202621922512,0.0,0.0,0.4630180162818202,0.4781532703270128,Batf3
ENSMUSG00000053646,0.4704809576692436,0.0,0.0,0.4628774419085138,0.4780152444937142,Plxnb1
ENSMUSG00000038406,0.47047960899400226,0.0,0.0,0.4628760809410998,0.47801390819627493,Scaf1
ENSMUSG00000056600,0.4704689156720538,0.0,0.0,0.46286529015873595,0.47800331301371,Olfr90
ENSMUSG00000105308,0.4704294732407454,0.0,0.0,0.4628254882631388,0.477964232551599,4930572K03Rik
ENSMUSG00000047720,0.47037102427936445,0.0,0.0,0.46276650667509606,0.4779063199303803,4922502D21Rik
ENSMUSG00000033949,0.47032360917111354,0.0,0.0,0.46271865953761515,0.4778593398651728,Trim36
ENSMUSG00000070407,0.4702972525173372,0.0,0.0,0.46269206275075064,0.47783322502029263,Hs3st3b1
ENSMUSG00000110140,0.4702937159350466,0.0,0.0,0.4626884939480205,0.4778297208833327,5430421F17Rik
ENSMUSG00000042821,0.4702795197332124,0.0,0.0,0.462674168412538,0.4778156549179495,Snai1
ENSMUSG00000039785,0.4702487634438589,0.0,0.0,0.4626431319334725,0.4777851807746126,Defb5
ENSMUSG00000073781,0.4701621456861885,0.0,0.0,0.4625557251884484,0.47769935751647175,Gm6471
ENSMUSG00000019775,0.470160137037904,0.0,0.0,0.4625536982454609,0.47769736729076395,Rgs17
ENSMUSG00000047907,0.4701352734545799,0.0,0.0,0.4625286082120155,0.4776727317405939,Tshz2
ENSMUSG00000020799,0.4699846874653625,0.0,0.0,0.46237665099074265,0.477523526578091,Tekt1
ENSMUSG00000087388,0.469841429300904,0.0,0.0,0.46223208873601324,0.47738158164288264,Gm12128
ENSMUSG00000002228,0.46982287602688855,0.0,0.0,0.46221336659967655,0.47736319841557157,Ppm1j
ENSMUSG00000027907,0.4698181823507727,0.0,0.0,0.46220863020521913,0.4773585477574559,S100a11
ENSMUSG00000020284,0.46981206072567766,0.0,0.0,0.4622024528663077,0.47735248223701826,1810043G02Rik
ENSMUSG00000041684,0.4697302415990682,0.0,0.0,0.4621198891626126,0.4772714129132304,Bivm
ENSMUSG00000079592,0.4696261053591829,0.0,0.0,0.4620148054444443,0.4771682308079008,C1qtnf5
ENSMUSG00000072845,0.46958729805193744,0.0,0.0,0.4619756451055487,0.47712977901430215,Tmprss11a
ENSMUSG00000093805,0.4695473350918312,0.0,0.0,0.46193531863179005,0.4770901821245952,Gm9994
ENSMUSG00000020059,0.4695229122996101,0.0,0.0,0.46191067369888766,0.4770659830359933,Sycp3
ENSMUSG00000062201,0.46947154884960546,0.0,0.0,0.4618588431043041,0.47701509001861037,Prl3d3
ENSMUSG00000052488,0.4694655260059071,0.0,0.0,0.4618527654869514,0.47700912233421194,Cherp
ENSMUSG00000020332,0.469421286521526,0.0,0.0,0.4618081236965534,0.4769652879891158,Meikin
ENSMUSG00000022456,0.469343900078122,0.0,0.0,0.4617300336073169,0.4768886101501767,Sept3
ENSMUSG00000071337,0.4692813003625143,0.0,0.0,0.46166686478238167,0.4768265835573826,Tia1
ENSMUSG00000006589,0.4691363730612088,0.0,0.0,0.46152062020789075,0.4766829828290582,Aprt
ENSMUSG00000058441,0.46910116083135944,0.0,0.0,0.4614850879895548,0.47664809284890536,Panx2
ENSMUSG00000059173,0.46909795868186593,0.0,0.0,0.461481856741981,0.47664492000315595,Pde1a
