,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000055609,0.6971702169667384,0.0,0.0,0.6921403108178776,0.7021324091426597,Hba-x
ENSMUSG00000069919,0.6596787622399918,0.0,0.0,0.6541530322159453,0.6651340782688335,Hba-a1
ENSMUSG00000069917,0.6545885779893916,0.0,0.0,0.6489976787697013,0.6601087790248057,Hba-a2
ENSMUSG00000073940,0.6327527016895248,0.0,0.0,0.6268880637278698,0.6385456386870115,Hbb-bt
ENSMUSG00000052217,0.6317501974724203,0.0,0.0,0.6258732186609742,0.6375554375846273,Hbb-bh1
ENSMUSG00000052187,0.6078744372589014,0.0,0.0,0.6017094268885238,0.613967020400828,Hbb-y
ENSMUSG00000063856,0.5912964624663715,0.0,0.0,0.5849380949646807,0.5975821567052024,Gpx1
ENSMUSG00000040466,0.5884164482771214,0.0,0.0,0.5820250439894241,0.5947351554900862,Blvrb
ENSMUSG00000052305,0.5754492718641138,0.0,0.0,0.5689111521996267,0.5819146553995466,Hbb-bs
ENSMUSG00000070803,0.559696412783463,0.0,0.0,0.5529845313111071,0.5663356580396375,Cited4
ENSMUSG00000058794,0.5559434200142862,0.0,0.0,0.5491908645208081,0.5626233864891678,Nfe2
ENSMUSG00000027078,0.5496029726330011,0.0,0.0,0.5427823331088538,0.556351123014718,Ube2l6
ENSMUSG00000036390,0.5457082783140668,0.0,0.0,0.5388462111038956,0.5524979301706807,Gadd45a
ENSMUSG00000023216,0.5347265020135,0.0,0.0,0.5277492354437737,0.5416316116132168,Epb42
ENSMUSG00000027327,0.5342722614745256,0.0,0.0,0.5272902811902658,0.5411820970613963,1700037H04Rik
ENSMUSG00000042453,0.5280312968542594,0.0,0.0,0.5209849657425715,0.5350056644964443,Reln
ENSMUSG00000002020,0.5234220805536467,0.0,0.0,0.5163287172823259,0.5304436291858917,Ltbp2
ENSMUSG00000005161,0.5162392633429403,0.0,0.0,0.5090734429577849,0.5233335261124277,Prdx2
ENSMUSG00000021102,0.5101500705648037,0.0,0.0,0.5029236225085199,0.5173052025638211,Glrx5
ENSMUSG00000024661,0.5086543907187917,0.0,0.0,0.5014131626975027,0.5158243653072377,Fth1
ENSMUSG00000034248,0.5069916016649968,0.0,0.0,0.4997339941537444,0.5141780268789857,Slc25a37
ENSMUSG00000030000,0.4946599157508836,0.0,0.0,0.48728253579160064,0.501966690226335,Add2
ENSMUSG00000073063,0.4899117969477312,0.0,0.0,0.4824891002764597,0.4972641330857783,Hbq1b
ENSMUSG00000039720,0.4826760171087622,0.0,0.0,0.4751851160762875,0.4900969549367122,Got1l1
ENSMUSG00000049960,0.4781347760414166,0.0,0.0,0.4706015965513405,0.4855982563556473,Mrps16
ENSMUSG00000026686,0.46973225016687425,0.0,0.0,0.4621219160073715,0.47727340307575494,Lmx1a
ENSMUSG00000038489,0.4673784584918063,0.0,0.0,0.45974676056212527,0.4749411270277019,Polr2l
ENSMUSG00000059895,0.46483314320689656,0.0,0.0,0.45717846604325274,0.472418958493391,Ptp4a3
ENSMUSG00000027562,0.46470512229073363,0.0,0.0,0.4570492927198358,0.4722920985003552,Car2
ENSMUSG00000020029,0.4580025840448684,0.0,0.0,0.4502868711962336,0.465649901384947,Nudt4
ENSMUSG00000024588,0.453065668850556,0.0,0.0,0.4453064135831954,0.4607568807906488,Fech
ENSMUSG00000056300,0.45076701883581627,0.0,0.0,0.44298765383476385,0.4584785087668865,Zfp981
ENSMUSG00000073938,0.4421619759959145,0.0,0.0,0.4343082537806578,0.44994847688022427,Olfr632
ENSMUSG00000034796,0.44154448070827346,0.0,0.0,0.43368547871696767,0.449336309716819,Cpne7
ENSMUSG00000046404,0.43674470395302983,0.0,0.0,0.4288449183771162,0.4445776988434465,Yod1
ENSMUSG00000032126,0.43639723837346694,0.0,0.0,0.4284945179982866,0.44423319618273827,Hmbs
ENSMUSG00000006574,0.43615652345488193,0.0,0.0,0.428251771322551,0.44399453253683646,Slc4a1
ENSMUSG00000071068,0.4349854135253691,0.0,0.0,0.4270707929018168,0.4428333864527138,Treml2
ENSMUSG00000045316,0.43495936632676463,0.0,0.0,0.4270445265204845,0.4428075605653495,Fahd1
ENSMUSG00000028717,0.4340490118259443,0.0,0.0,0.426126519933347,0.4419049327528064,Tal1
ENSMUSG00000026614,0.4333322605956648,0.0,0.0,0.42540375545046866,0.44119425379864097,Slc30a10
ENSMUSG00000071714,0.42545768527064814,0.0,0.0,0.41746378151056307,0.43338574207704195,Csf2rb2
ENSMUSG00000047181,0.42057622064052036,0.0,0.0,0.4125423889527932,0.42854463265584064,Samd14
ENSMUSG00000020932,0.39684890705478704,0.0,0.0,0.3886276758751638,0.40500695487112176,Gfap
ENSMUSG00000110633,0.3968125838475809,0.0,0.0,0.38859107427483536,0.4049709136785665,RP23-459B8.2
ENSMUSG00000038967,0.39489836835172365,0.0,0.0,0.3866622243082743,0.4030715243448001,Pdk2
ENSMUSG00000032596,0.39447617200472995,0.0,0.0,0.38623680990443754,0.4026525885549011,Uba7
ENSMUSG00000027077,0.3914211905665367,0.0,0.0,0.38315864728683585,0.3996210981949895,Smtnl1
ENSMUSG00000102308,0.38986504314893783,0.0,0.0,0.3815907623787382,0.39807684771851376,2310046K23Rik
ENSMUSG00000026688,0.3884143050314042,0.0,0.0,0.38012912472115556,0.396637158755066,Mgst3
ENSMUSG00000038725,0.385447887701532,0.0,0.0,0.37714054920902085,0.3936932084142636,Pkhd1l1
