,Blood_4_corr,Blood_4_pval,Blood_4_qval,Blood_4_ci_low,Blood_4_ci_high,gene_annotation
ENSMUSG00000052187,0.7306282921049497,0.0,0.0,0.7260644153928615,0.7351278008626684,Hbb-y
ENSMUSG00000055609,0.688464877183335,0.0,0.0,0.6833173583605517,0.6935439582401524,Hba-x
ENSMUSG00000069919,0.6752656680601835,0.0,0.0,0.6699426897333097,0.6805192237969043,Hba-a1
ENSMUSG00000052217,0.6689197354290166,0.0,0.0,0.6635136291180759,0.6742559933094349,Hbb-bh1
ENSMUSG00000038489,0.6172604596053833,0.0,0.0,0.6112073339982205,0.6232413809345282,Polr2l
ENSMUSG00000070803,0.6110581044262591,0.0,0.0,0.604930849124664,0.6171130012706307,Cited4
ENSMUSG00000027078,0.6060582582266646,0.0,0.0,0.5998717996550227,0.6121722534698035,Ube2l6
ENSMUSG00000069917,0.5999288198651644,0.0,0.0,0.5936704573765464,0.6061146138847693,Hba-a2
ENSMUSG00000036390,0.5943631106156305,0.0,0.0,0.5880401011264598,0.6006134783107064,Gadd45a
ENSMUSG00000073940,0.5816100309760599,0.0,0.0,0.5751412018367724,0.5880061287097218,Hbb-bt
ENSMUSG00000045316,0.5715292546977501,0.0,0.0,0.5649474369110191,0.5780383462583977,Fahd1
ENSMUSG00000052305,0.5652607013590842,0.0,0.0,0.5586096365097005,0.5718390764837743,Hbb-bs
ENSMUSG00000027327,0.5649305931389681,0.0,0.0,0.5582759031964778,0.5715125959794491,1700037H04Rik
ENSMUSG00000063856,0.5634865740248864,0.0,0.0,0.5568160518585993,0.5700844213817341,Gpx1
ENSMUSG00000021102,0.5599050135195573,0.0,0.0,0.5531954009754695,0.5665419874857649,Glrx5
ENSMUSG00000040466,0.5590489269946175,0.0,0.0,0.5523300083638354,0.5656952169156435,Blvrb
ENSMUSG00000049960,0.5559285246200246,0.0,0.0,0.5491758082483498,0.5626086521781559,Mrps16
ENSMUSG00000024661,0.5555222532187994,0.0,0.0,0.548765150589783,0.5622067726809934,Fth1
ENSMUSG00000005161,0.5437402483390188,0.0,0.0,0.5368573612326938,0.5505507609517881,Prdx2
ENSMUSG00000002020,0.5093242797537311,0.0,0.0,0.5020896659648089,0.5164876119016749,Ltbp2
ENSMUSG00000057388,0.5063406807540008,0.0,0.0,0.4990766761299643,0.5135335313608929,Mrpl18
ENSMUSG00000058794,0.48568986011753196,0.0,0.0,0.4782272420852596,0.4930823459437665,Nfe2
ENSMUSG00000023216,0.4798387124865599,0.0,0.0,0.472321348804661,0.4872862766092569,Epb42
ENSMUSG00000026686,0.4768068104327906,0.0,0.0,0.46926134455111795,0.4842826564641725,Lmx1a
ENSMUSG00000071711,0.4688930928363366,0.0,0.0,0.4612751296910769,0.4764419285322174,Mpst
ENSMUSG00000110633,0.4613506272501576,0.0,0.0,0.45366471657774665,0.46896791077066236,RP23-459B8.2
ENSMUSG00000061983,0.4604986644401519,0.0,0.0,0.45280514918150655,0.4681236109377317,Rps12
ENSMUSG00000035692,0.4572494005378072,0.0,0.0,0.44952701375150794,0.46490344473010975,Isg15
ENSMUSG00000030000,0.4445638706452182,0.0,0.0,0.43673075677940604,0.45232957693861436,Add2
ENSMUSG00000021361,0.4440518181403718,0.0,0.0,0.436214301315946,0.45182196685327786,Tmem14c
ENSMUSG00000038967,0.4407067045492342,0.0,0.0,0.4328405513159174,0.4485057507004894,Pdk2
ENSMUSG00000026688,0.43293733505336013,0.0,0.0,0.4250055209642938,0.4408026698296779,Mgst3
ENSMUSG00000006574,0.43102177881370657,0.0,0.0,0.42307395850857304,0.4389032791578189,Slc4a1
ENSMUSG00000042453,0.43072763976966455,0.0,0.0,0.422777368062475,0.43861161614375055,Reln
ENSMUSG00000044894,0.4301923549852225,0.0,0.0,0.42223762649849855,0.4380808330659995,Uqcrq
ENSMUSG00000032126,0.4276473487616029,0.0,0.0,0.41967150771723544,0.4355571549145767,Hmbs
ENSMUSG00000020029,0.42024802323839966,0.0,0.0,0.4122115238853824,0.4282191320557012,Nudt4
ENSMUSG00000020932,0.41797164885566385,0.0,0.0,0.4099167049362816,0.42596140574147967,Gfap
ENSMUSG00000111410,0.41731990222797466,0.0,0.0,0.40925969623874736,0.4253149799009152,RP23-276M23.6
ENSMUSG00000028109,0.41563302623040477,0.0,0.0,0.4075592395600666,0.42364183749131373,Hormad1
ENSMUSG00000059895,0.4135884767425612,0.0,0.0,0.4054983048939393,0.42161386030695946,Ptp4a3
ENSMUSG00000028717,0.40903458233532963,0.0,0.0,0.4009082108232081,0.417096589384473,Tal1
ENSMUSG00000016252,0.40074640805451767,0.0,0.0,0.39255519937988653,0.40887404823418894,Atp5e
ENSMUSG00000073063,0.4006789458182576,0.0,0.0,0.39248721494025157,0.40880711480908105,Hbq1b
ENSMUSG00000002416,0.39701523367802427,0.0,0.0,0.3887952776123009,0.40517198980479824,Ndufb2
ENSMUSG00000022652,0.3924229216698904,0.0,0.0,0.38416795929758407,0.4006151463168707,Morc1
ENSMUSG00000047181,0.39239244512196375,0.0,0.0,0.3841372518180175,0.40058490379949435,Samd14
ENSMUSG00000024997,0.39189799867337144,0.0,0.0,0.38363906132460196,0.40009425172964497,Prdx3
ENSMUSG00000021550,0.39014370208665167,0.0,0.0,0.3818715196463431,0.398353379694753,2210016F16Rik
ENSMUSG00000097615,0.38478409624877113,0.0,0.0,0.3764718231345972,0.393034421212055,Gm2061
ENSMUSG00000027562,0.3835005946922125,0.0,0.0,0.37517880460202163,0.39176057181023516,Car2
ENSMUSG00000024588,0.3796349765081411,0.0,0.0,0.3712847190613538,0.3879238324282414,Fech
ENSMUSG00000024608,0.37644392546629574,0.0,0.0,0.36807038964699584,0.38475640425437063,Rps14
ENSMUSG00000061477,0.3757823774118709,0.0,0.0,0.36740404071732136,0.3840997290388734,Rps7
ENSMUSG00000056300,0.3719375922769888,0.0,0.0,0.36353152410624967,0.380283097299132,Zfp981
ENSMUSG00000028393,0.3715803307642827,0.0,0.0,0.3631717005063998,0.37992843739624343,Alad
ENSMUSG00000032330,0.3701064314519626,0.0,0.0,0.3616872577003732,0.37846524519823926,Cox7a2
ENSMUSG00000024014,0.3694653546376983,0.0,0.0,0.3610416082843039,0.3778288124377258,Pim1
ENSMUSG00000026614,0.36934537023829106,0.0,0.0,0.3609207689706138,0.3777096963447338,Slc30a10
ENSMUSG00000010048,0.36604619082540774,0.0,0.0,0.3575981930305777,0.374434284054011,Ifrd2
ENSMUSG00000030432,0.36104438767793895,0.0,0.0,0.3525613268773301,0.36946811436436755,Rpl28
ENSMUSG00000034248,0.35809072062737035,0.0,0.0,0.34958718521672744,0.3665352636058244,Slc25a37
ENSMUSG00000058267,0.35618002205290805,0.0,0.0,0.3476633331022662,0.36463794149066825,Mrps14
ENSMUSG00000054191,0.3521940702144458,0.0,0.0,0.3436501721925553,0.36067966849698196,Klf1
ENSMUSG00000049760,0.35197085664119593,0.0,0.0,0.3434254441360829,0.3604579959025541,2410015M20Rik
ENSMUSG00000027077,0.35141588104707855,0.0,0.0,0.3428667073254174,0.3599068474871002,Smtnl1
ENSMUSG00000074203,0.35107546300596276,0.0,0.0,0.34252398517424304,0.3595687740774642,G430095P16Rik
ENSMUSG00000040197,0.34907873253258065,0.0,0.0,0.3405137857102319,0.3575857512014023,Cd209e
ENSMUSG00000071714,0.34699305192278346,0.0,0.0,0.33841411970004504,0.3555143069128925,Csf2rb2
ENSMUSG00000031762,0.3463630640300282,0.0,0.0,0.3377799242610723,0.35488860269498135,Mt2
ENSMUSG00000036825,0.344504357195247,0.0,0.0,0.3359088489614332,0.35304248984099446,Ssx2ip
ENSMUSG00000034796,0.3440338310570414,0.0,0.0,0.3354352025429854,0.35257514128604506,Cpne7
ENSMUSG00000071713,0.34380894662078976,0.0,0.0,0.3352088283275625,0.35235177404701706,Csf2rb
ENSMUSG00000071715,0.34330899941560244,0.0,0.0,0.3347055727081287,0.3518551962805631,Ncf4
ENSMUSG00000021606,0.34320260394943014,0.0,0.0,0.3345984738004054,0.3517495172553304,Ndufs6
ENSMUSG00000052605,0.33862754203720624,0.0,0.0,0.3299933737845211,0.34720505657630757,Isoc2b
ENSMUSG00000019853,0.3373741770832849,0.0,0.0,0.32873185142661704,0.3459600047058892,Hebp2
ENSMUSG00000071068,0.3361960783306776,0.0,0.0,0.32754611324992916,0.3447896922560039,Treml2
ENSMUSG00000021135,0.33430144710425524,0.0,0.0,0.3256392533602334,0.34290752701340954,Slc10a1
ENSMUSG00000102308,0.333131468094958,0.0,0.0,0.3244617580574883,0.3417452115285227,2310046K23Rik
ENSMUSG00000036181,0.33175223502957885,0.0,0.0,0.3230736988955553,0.34037497878716777,Hist1h1c
ENSMUSG00000043424,0.3304397932482937,0.0,0.0,0.3217528931036744,0.33907106747115123,Eif3j2
ENSMUSG00000045160,0.32959926100499914,0.0,0.0,0.320907022023641,0.33823598100695823,Bola3
ENSMUSG00000027811,0.3266538357158637,0.0,0.0,0.31794299760853884,0.3353095316744124,4930579G24Rik
ENSMUSG00000022354,0.31292861419750445,0.0,0.0,0.30413335204435094,0.32167053207675744,Ndufb9
ENSMUSG00000026348,0.31157392620987145,0.0,0.0,0.3027705317519853,0.3203241575168609,Acmsd
ENSMUSG00000030979,0.3077648793937951,0.0,0.0,0.298938811824758,0.31653829654980675,Uros
ENSMUSG00000046404,0.3071827171434148,0.0,0.0,0.2983532093621572,0.3159596533243853,Yod1
ENSMUSG00000028480,0.3059488727994196,0.0,0.0,0.29711209574942665,0.31473324567605465,Glipr2
ENSMUSG00000034871,0.30551341042033286,0.0,0.0,0.2966740749460736,0.3143004009376336,Fam151a
ENSMUSG00000037446,0.3009537345270436,0.0,0.0,0.2920878334373291,0.309767914634651,Tulp1
ENSMUSG00000036781,0.29809783081628716,0.0,0.0,0.289215498301327,0.3069288367889338,Rps27l
ENSMUSG00000038725,0.29793782895049636,0.0,0.0,0.2890545805969985,0.3067697729419402,Pkhd1l1
ENSMUSG00000053528,0.2933384298536776,0.0,0.0,0.28442906950129876,0.3021971271145121,A530021J07Rik
ENSMUSG00000039720,0.28585964652041207,0.0,0.0,0.276908712634589,0.2947609750144142,Got1l1
ENSMUSG00000039956,0.2857747791090694,0.0,0.0,0.2768233797486567,0.29467658518509576,Mrap
ENSMUSG00000057863,0.2854749443197344,0.0,0.0,0.27652190157783446,0.2943784365712424,Rpl36
ENSMUSG00000033938,0.2841979953161076,0.0,0.0,0.2752379734055366,0.2931086493146145,Ndufb7
ENSMUSG00000045128,0.28225678420015954,0.0,0.0,0.2732862138185786,0.2911782652299402,Rpl18a
ENSMUSG00000021991,0.28138964733098826,0.0,0.0,0.2724143888241792,0.29031594130870014,Cacna2d3
ENSMUSG00000066944,0.2799688270542354,0.0,0.0,0.2709859188212171,0.2889029758007323,4921513D11Rik
ENSMUSG00000032596,0.2790894890237067,0.0,0.0,0.2701018662364683,0.28802847954538197,Uba7
ENSMUSG00000026520,0.2737688664980679,0.0,0.0,0.26475304052526055,0.2827368351741287,Pycr2
ENSMUSG00000021790,0.27127662231295435,0.0,0.0,0.2622477764028361,0.2802579769633723,Dydc1
ENSMUSG00000002043,0.2698883652217605,0.0,0.0,0.26085231958082633,0.27887712432650397,Trappc6a
ENSMUSG00000058216,0.26837295595557975,0.0,0.0,0.2593290942578861,0.2773697552645684,Gstp3
ENSMUSG00000028998,0.2677733161596331,0.0,0.0,0.2587263741116916,0.27677328470606344,Tomm7
ENSMUSG00000006235,0.2655323820012727,0.0,0.0,0.25647399062644444,0.2745441330221996,Epor
ENSMUSG00000073938,0.2654815740736686,0.0,0.0,0.25642292425275187,0.27449359111159977,Olfr632
ENSMUSG00000022210,0.26027710079567346,0.0,0.0,0.2511922451284716,0.26931610329069394,Dhrs4
ENSMUSG00000038115,0.25392566545278433,0.0,0.0,0.2448095475023573,0.2629968924658068,Ano2
ENSMUSG00000031897,0.2527246171803457,0.0,0.0,0.2436026763969507,0.2618018502982199,Psmb10
ENSMUSG00000028062,0.2507567038707401,0.0,0.0,0.24162528345759332,0.2598437178012085,Lamtor2
ENSMUSG00000024208,0.24988337129327187,0.0,0.0,0.24074776824704752,0.258974701870807,Uqcc2
ENSMUSG00000045730,0.2483614452746425,0.0,0.0,0.23921858899117918,0.25746026314682113,Adrb2
ENSMUSG00000084796,0.24647566513100114,0.0,0.0,0.23732388445753158,0.25558369831210614,Mir142hg
ENSMUSG00000105736,0.2434004487708663,0.0,0.0,0.2342342640916441,0.2525233624988842,Gm42456
ENSMUSG00000028332,0.24293578260320497,0.0,0.0,0.23376743757573812,0.252060928912752,Hemgn
ENSMUSG00000026895,0.24143711273152862,0.0,0.0,0.23226182881788782,0.25056943130310766,Ndufa8
ENSMUSG00000060032,0.24127513102132955,0.0,0.0,0.23209909976055662,0.25040822220103887,H2afj
ENSMUSG00000048012,0.23981003680779256,0.0,0.0,0.23062726926516686,0.24895009307580154,Zfp473
ENSMUSG00000028644,0.23679044097639584,0.0,0.0,0.22759392233139755,0.24594472175951984,Ermap
ENSMUSG00000030641,0.2366603721268514,0.0,0.0,0.22746326516374918,0.24581526167550938,Ddias
ENSMUSG00000020326,0.23498814168579624,0.0,0.0,0.22578350050545024,0.24415082873757318,Ccng1
ENSMUSG00000069814,0.23239023270308568,0.0,0.0,0.22317399523358716,0.24156492654999837,Ccdc92b
ENSMUSG00000038871,0.2319540601837212,0.0,0.0,0.22273588872086386,0.24113075712023244,Bpgm
ENSMUSG00000027371,0.2307124170769384,0.0,0.0,0.22148876054144478,0.2398947960544979,Fahd2a
ENSMUSG00000020034,0.2294911621628288,0.0,0.0,0.22026214005341138,0.2386791008418238,Tcp11l2
ENSMUSG00000057841,0.22704316302367666,0.0,0.0,0.21780347353830937,0.2362421593726543,Rpl32
ENSMUSG00000030217,0.2264913481567024,0.0,0.0,0.21724927028483731,0.23569282108381218,Art4
ENSMUSG00000047675,0.22545642870895746,0.0,0.0,0.21620988752514828,0.23466253056061573,Rps8
ENSMUSG00000039763,0.22538218993770673,0.0,0.0,0.21613532938890093,0.23458862304493244,Dnajc28
ENSMUSG00000024521,0.22433050135725827,0.0,0.0,0.21507912817354552,0.23354161569583132,Pmaip1
ENSMUSG00000078350,0.22329350517625782,0.0,0.0,0.21403770359072344,0.2325092144331932,Smim1
ENSMUSG00000096982,0.22300351545656683,0.0,0.0,0.21374647925985726,0.23222050593878554,Redrum
ENSMUSG00000054091,0.22052825749124133,0.0,0.0,0.21126075001476108,0.22975611799854065,1810037I17Rik
ENSMUSG00000110206,0.2198682208061292,0.0,0.0,0.21059794136798138,0.22909895986141451,Flt3l
ENSMUSG00000042351,0.21942463676948135,0.0,0.0,0.21015249919648185,0.22865730565301995,Grap2
ENSMUSG00000031543,0.21940502300265996,0.0,0.0,0.210132803358171,0.2286377771288555,Ank1
ENSMUSG00000020831,0.2176449063204458,0.0,0.0,0.20836535231731268,0.22688527977074766,0610010K14Rik
ENSMUSG00000041571,0.212480980906923,0.0,0.0,0.20318025869083686,0.2217433630055876,Selenow
ENSMUSG00000027333,0.2123347101077285,0.0,0.0,0.20303339588800273,0.22159770811008292,Smox
ENSMUSG00000086335,0.21101507073756567,0.0,0.0,0.2017084344435702,0.22028360667027963,Gm12107
ENSMUSG00000018770,0.21097510302391118,0.0,0.0,0.20166830607250355,0.22024380615815053,Atp5g3
ENSMUSG00000097148,0.20834159663778937,0.0,0.0,0.19902428268576963,0.2176212488083572,Gm3839
ENSMUSG00000044573,0.20763223537933562,0.0,0.0,0.19831211175688918,0.21691481387438497,Acp1
ENSMUSG00000062997,0.20762504441430674,0.0,0.0,0.19830489235994428,0.21690765252442937,Rpl35
ENSMUSG00000027869,0.20728903682754643,0.0,0.0,0.19796755738100522,0.21657302762803948,Hsd3b6
ENSMUSG00000044626,0.20625786101193994,0.0,0.0,0.1969323217087318,0.21554608153954596,Liph
ENSMUSG00000028251,0.20563869163811352,0.0,0.0,0.19631072458631113,0.21492944203255362,Tstd3
ENSMUSG00000071633,0.20553521635135213,0.0,0.0,0.19620684430653676,0.21482638881348004,Gm4952
ENSMUSG00000104736,0.20509524368893933,0.0,0.0,0.19576515196841343,0.21438820845543563,Gm43146
ENSMUSG00000073937,0.2043073496645425,0.0,0.0,0.19497418784331433,0.21360351470606406,Olfr633
ENSMUSG00000034416,0.20282763242479723,0.0,0.0,0.19348873755853613,0.21212977537553532,Pkd1l2
ENSMUSG00000068744,0.2028252907448416,0.0,0.0,0.19348638683986266,0.21212744312219955,Psrc1
ENSMUSG00000040952,0.2024693779637971,0.0,0.0,0.193129101507496,0.21177296186450956,Rps19
ENSMUSG00000024570,0.20169954923604774,0.0,0.0,0.19235631246522727,0.21100622110542408,Rbfa
ENSMUSG00000034853,0.20068728614997197,0.0,0.0,0.19134017443963985,0.20999800102000513,Acot11
ENSMUSG00000108546,0.2001085820891789,0.0,0.0,0.19075926410305313,0.20942159941925945,Gm44662
ENSMUSG00000038997,0.1986525071186659,0.0,0.0,0.189297666895997,0.2079712890296982,Asb17
ENSMUSG00000029864,0.19753382768824643,0.0,0.0,0.18817477297642465,0.20685701060235354,Gstk1
ENSMUSG00000040657,0.1948831077841172,0.0,0.0,0.18551416447954236,0.20421662235313795,1700063H04Rik
ENSMUSG00000061991,0.1943152832675123,0.0,0.0,0.18494423954063524,0.20365099337210416,Hist1h2af
ENSMUSG00000024158,0.191171760722948,0.0,0.0,0.18178920292403736,0.2005195127337577,Hagh
ENSMUSG00000035239,0.1910097987297682,0.0,0.0,0.1816266529303213,0.20035816599474454,Neu3
ENSMUSG00000003134,0.18965466974184012,0.0,0.0,0.18026662426060489,0.19900816494068865,Tbc1d8
ENSMUSG00000018585,0.18787417434905826,0.0,0.0,0.17847974577130177,0.1972343531431645,Atox1
ENSMUSG00000032285,0.1852611137344423,0.0,0.0,0.17585742950230734,0.19463099041668902,Dnaja4
ENSMUSG00000036751,0.18268341400172308,9.716734770096098e-304,1.1053900105430423e-303,0.17327073011964125,0.19206272798846813,Cox6b1
ENSMUSG00000052962,0.18247525105525259,4.898566910525497e-303,5.5713908735452825e-303,0.17306184607033445,0.19185532154807755,Mrpl35
ENSMUSG00000028132,0.18144282786667704,1.450742553379787e-299,1.6467235862496776e-299,0.1720258589520953,0.19082663801048103,Tmem56
ENSMUSG00000032380,0.1813807204104822,2.3428382261358804e-299,2.658718009155911e-299,0.17196353776490028,0.19076475486315347,Dapk2
ENSMUSG00000027923,0.18110540326108684,1.9567167653902355e-298,2.2199209844212866e-298,0.1716872740716054,0.1904904311580043,Lce1b
ENSMUSG00000105297,0.18004583835284627,6.680744730402832e-295,7.566805582915086e-295,0.1706240801854745,0.18943467586980203,Gm30852
ENSMUSG00000074874,0.17966941005445744,1.1875688718123326e-293,1.3439590200846457e-293,0.17024636791305478,0.18905959577685202,Ctla2b
ENSMUSG00000110281,0.17932661263003363,1.6231391386920242e-292,1.835620089044983e-292,0.16990240363638393,0.18871802372263008,Gm2516
ENSMUSG00000078931,0.17822455573542723,7.00702334763062e-289,7.904996426550888e-289,0.1687966109946467,0.18761989086572928,Pdf
ENSMUSG00000032034,0.176533588202319,2.376681744012214e-283,2.6735219545032477e-283,0.16709995757123988,0.18593489860772447,Kcnj5
ENSMUSG00000050106,0.17648693766002543,3.37081322008278e-283,3.7916436605796684e-283,0.1670531509581169,0.18588841212796758,Tmc8
ENSMUSG00000024957,0.17480211599680504,9.542897834154273e-278,1.0702901997357623e-277,0.16536272117177606,0.18420948750571825,Kcnk4
ENSMUSG00000029134,0.17417686017854062,9.739908110439897e-276,1.0913391015312174e-275,0.16473539822806782,0.18358640617689695,Plb1
ENSMUSG00000071415,0.17360228841666245,6.725470798286292e-274,7.523750810567506e-274,0.16415893363925987,0.18301382597095442,Rpl23
ENSMUSG00000097658,0.1708577705166356,3.32819149935221e-265,3.705503251047318e-265,0.16140546338668774,0.18027873290831092,Gm16755
ENSMUSG00000044816,0.17019858439267244,3.874488131385347e-263,4.309433387776255e-263,0.16074414897794287,0.17962178877007462,D630023F18Rik
ENSMUSG00000032526,0.16931099621034532,2.2723675325331375e-260,2.522889014142787e-260,0.15985370848955305,0.17873720612350694,Deb1
ENSMUSG00000039670,0.16920065118041214,5.006564914309482e-260,5.557517939059878e-260,0.15974300993630083,0.1786272336770051,Oxld1
ENSMUSG00000049422,0.1676415266428174,3.3198116619612634e-255,3.6726903043515045e-255,0.15817891570049955,0.17707334839718283,Chchd10
ENSMUSG00000034059,0.16729629201507312,3.821691690492579e-254,4.224681422105979e-254,0.1578325870613486,0.17672926753164744,Ypel4
ENSMUSG00000020423,0.16617464953449823,1.0318263153809684e-250,1.138017146365102e-250,0.15670740628605564,0.17561135762764132,Btg2
ENSMUSG00000042992,0.16536031747324217,3.085302437610345e-248,3.3982479677093528e-248,0.1558905207584483,0.17479972023335663,Borcs5
ENSMUSG00000060639,0.16515458544943876,1.2962493908659219e-247,1.4271531410107674e-247,0.1556841456791048,0.17459466695757014,Hist1h4i
