,Blood_8_corr,Blood_8_pval,Blood_8_qval,Blood_8_ci_low,Blood_8_ci_high,gene_annotation
ENSMUSG00000040466,0.5812979736112689,0.0,0.0,0.5748256166966978,0.5876975982814003,Blvrb
ENSMUSG00000054191,0.5742099778306776,0.0,0.0,0.5676580103847196,0.580689211197783,Klf1
ENSMUSG00000027562,0.5679182464099619,0.0,0.0,0.5612964439282109,0.5744673406008837,Car2
ENSMUSG00000005161,0.5671206417532043,0.0,0.0,0.5604900421451021,0.5736785381660392,Prdx2
ENSMUSG00000058794,0.558113540834022,0.0,0.0,0.5513844706455153,0.5647699936260516,Nfe2
ENSMUSG00000073063,0.552312074155416,0.0,0.0,0.5455204279199937,0.5590311854919979,Hbq1b
ENSMUSG00000023216,0.5480825304454798,0.0,0.0,0.5412456823941775,0.5548469170395742,Epb42
ENSMUSG00000028393,0.5477977652398891,0.0,0.0,0.5409578865537631,0.554565187813848,Alad
ENSMUSG00000006235,0.5471499788632112,0.0,0.0,0.5403032120287636,0.5539243019319993,Epor
ENSMUSG00000032126,0.5465939434743694,0.0,0.0,0.5397412707240585,0.5533741832644379,Hmbs
ENSMUSG00000030000,0.5447898640717439,0.0,0.0,0.5379180713875449,0.5515892601726913,Add2
ENSMUSG00000040197,0.5422792218134533,0.0,0.0,0.5353809279025077,0.5491051731093115,Cd209e
ENSMUSG00000070803,0.5420200250980588,0.0,0.0,0.5351190023110743,0.548848711062602,Cited4
ENSMUSG00000038997,0.5410534898142136,0.0,0.0,0.5341423028446721,0.5478923619257632,Asb17
ENSMUSG00000047181,0.5368196112232787,0.0,0.0,0.5298641177667824,0.5437028927763446,Samd14
ENSMUSG00000030979,0.5321241973452098,0.0,0.0,0.5251199814989239,0.5390563282215749,Uros
ENSMUSG00000052217,0.5308000816559739,0.0,0.0,0.5237822046892898,0.5377459118577597,Hbb-bh1
ENSMUSG00000028717,0.5254750150487509,0.0,0.0,0.5184025479983424,0.532475599607524,Tal1
ENSMUSG00000028109,0.5247580081846025,0.0,0.0,0.5176782334768014,0.5317659238140741,Hormad1
ENSMUSG00000024661,0.5234004388433837,0.0,0.0,0.5163068557305277,0.5304222080457947,Fth1
ENSMUSG00000059895,0.521773044084755,0.0,0.0,0.5146629560019923,0.5288113738434922,Ptp4a3
ENSMUSG00000034796,0.5206002796937016,0.0,0.0,0.5134783298920239,0.5276505122007643,Cpne7
ENSMUSG00000027327,0.5196778636266448,0.0,0.0,0.5125466032822981,0.5267374395177711,1700037H04Rik
ENSMUSG00000024997,0.5156691182153499,0.0,0.0,0.5084975900750358,0.5227691104407243,Prdx3
ENSMUSG00000006574,0.5114232406584016,0.0,0.0,0.5042094085547242,0.5185657044162885,Slc4a1
ENSMUSG00000034248,0.5106229635611998,0.0,0.0,0.503401197708917,0.5177733938251391,Slc25a37
ENSMUSG00000063856,0.5096911558954721,0.0,0.0,0.5024601682559597,0.5168508465551445,Gpx1
ENSMUSG00000028332,0.5093328772279704,0.0,0.0,0.5020983483848214,0.5164961240697965,Hemgn
ENSMUSG00000026520,0.5088929126258511,0.0,0.0,0.5016540386651279,0.5160605230802044,Pycr2
ENSMUSG00000104736,0.5025087876411709,0.0,0.0,0.4952072934254637,0.5097392992418692,Gm43146
ENSMUSG00000026686,0.5023551851983098,0.0,0.0,0.49505219424080216,0.5095872005863291,Lmx1a
ENSMUSG00000020932,0.5016312145506101,0.0,0.0,0.49432117530292335,0.5088703116171557,Gfap
ENSMUSG00000036825,0.5007175046722616,0.0,0.0,0.4933985846673966,0.5079655250602754,Ssx2ip
ENSMUSG00000021102,0.4981121751333803,0.0,0.0,0.4907680231820275,0.5053855514341974,Glrx5
ENSMUSG00000027078,0.49465283135683696,0.0,0.0,0.4872753834519134,0.5019596741340171,Ube2l6
ENSMUSG00000071713,0.4943114526825431,0.0,0.0,0.48693073182551155,0.5016215856041506,Csf2rb
ENSMUSG00000040657,0.493466763282448,0.0,0.0,0.48607795388440866,0.5007850275654845,1700063H04Rik
ENSMUSG00000020029,0.493454476211339,0.0,0.0,0.4860655492591152,0.5007728586743843,Nudt4
ENSMUSG00000042453,0.4927961873631176,0.0,0.0,0.48540096671201555,0.500120897177469,Reln
ENSMUSG00000049960,0.487866638862878,0.0,0.0,0.48042455990271915,0.4952384666631559,Mrps16
ENSMUSG00000024588,0.48502367036477406,0.0,0.0,0.4775547851474442,0.4924224603031783,Fech
ENSMUSG00000026348,0.4847974086483219,0.0,0.0,0.4773263968628673,0.49219833775214955,Acmsd
ENSMUSG00000031543,0.48158211523908434,0.0,0.0,0.47408099292858263,0.4890133369168829,Ank1
ENSMUSG00000096982,0.47822430144212835,0.0,0.0,0.47069195149544146,0.4856869468995694,Redrum
ENSMUSG00000045160,0.4745380940361095,0.0,0.0,0.46697171832001855,0.4820349876270526,Bola3
ENSMUSG00000036390,0.4736205763421273,0.0,0.0,0.4660457730507117,0.4811259539945982,Gadd45a
ENSMUSG00000021991,0.4732497149540204,0.0,0.0,0.4656715099387086,0.48075851729049546,Cacna2d3
ENSMUSG00000032596,0.4725477996767387,0.0,0.0,0.46496316376832864,0.4800630765640084,Uba7
ENSMUSG00000046404,0.47211146713542845,0.0,0.0,0.464522838476618,0.47963076404516347,Yod1
ENSMUSG00000027333,0.46730553519276835,0.0,0.0,0.4596731771314637,0.47486886861195915,Smox
ENSMUSG00000030217,0.46518409931636634,0.0,0.0,0.4575325830142881,0.472766730440213,Art4
ENSMUSG00000056300,0.45745533023484053,0.0,0.0,0.4497347670756502,0.4651075363033057,Zfp981
ENSMUSG00000028644,0.45514108581109286,0.0,0.0,0.44740007673280685,0.4628139019763331,Ermap
ENSMUSG00000084796,0.45211384211713607,0.0,0.0,0.44434624717061333,0.4598134630800265,Mir142hg
ENSMUSG00000038489,0.45190235159441233,0.0,0.0,0.44413290604140143,0.45960383863464754,Polr2l
ENSMUSG00000071068,0.45043808227316046,0.0,0.0,0.442655848083618,0.45815246569150525,Treml2
ENSMUSG00000026614,0.4453863960447942,0.0,0.0,0.4375603655931769,0.45314495581348035,Slc30a10
ENSMUSG00000055033,0.4368780145423113,0.0,0.0,0.4289793555788573,0.44470987204761564,Olfr420
ENSMUSG00000034853,0.43585590046661593,0.0,0.0,0.42794861252437405,0.4436964697711899,Acot11
ENSMUSG00000021361,0.43531761229723404,0.0,0.0,0.4274057882411143,0.4431627615400415,Tmem14c
ENSMUSG00000039956,0.43509540277555264,0.0,0.0,0.42718170784004444,0.4429424410304949,Mrap
ENSMUSG00000044573,0.4346108706859054,0.0,0.0,0.42669309963319585,0.44246202468129403,Acp1
ENSMUSG00000055609,0.4341901448417625,0.0,0.0,0.42626883818982625,0.4420448689356252,Hba-x
ENSMUSG00000069917,0.43162141217209143,0.0,0.0,0.4236785945827591,0.43949785972478733,Hba-a2
ENSMUSG00000026815,0.4308573359879246,0.0,0.0,0.4229081449799387,0.43874022079828506,Gfi1b
ENSMUSG00000073938,0.42710527808687015,0.0,0.0,0.4191249566670748,0.4350196109248658,Olfr632
ENSMUSG00000073940,0.42684737938706563,0.0,0.0,0.41886492838819434,0.43476386388662286,Hbb-bt
ENSMUSG00000086335,0.4238533837363476,0.0,0.0,0.4158463058593294,0.43179475382476595,Gm12107
ENSMUSG00000045316,0.42187444167451477,0.0,0.0,0.413851183007268,0.42983216591975965,Fahd1
ENSMUSG00000094520,0.41944650001303807,0.0,0.0,0.4114034946013079,0.4274241862622782,Olfr635
