,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000003309,0.5032838381270575,0.0,0.0,0.4943146077074626,0.5121459204010315,Ap1m2
ENSMUSG00000024772,0.5028824138917443,0.0,0.0,0.4939083752074372,0.511749331987885,Ehd1
ENSMUSG00000028478,0.5028044834211194,0.0,0.0,0.49382951173870815,0.5116723398813,Clta
ENSMUSG00000003585,0.5026741543723634,0.0,0.0,0.4936976226962412,0.5115435798117894,Sec14l2
ENSMUSG00000036553,0.5023769665480148,0.0,0.0,0.49339687918062974,0.5112499682229324,Sh3tc1
ENSMUSG00000047986,0.5020049938405247,0.0,0.0,0.49302045904683905,0.5108824687627054,Palm3
ENSMUSG00000034758,0.5015794811318925,0.0,0.0,0.49258986289500883,0.5104620691804772,Tle6
ENSMUSG00000025190,0.5014469386396289,0.0,0.0,0.49245573786558994,0.5103311185030961,Got1
ENSMUSG00000030492,0.5004328000604318,0.0,0.0,0.49142950476100383,0.5093291459355546,Slc7a9
ENSMUSG00000039678,0.4998795052088127,0.0,0.0,0.4908696219058184,0.5087824784603736,Tbc1d13
ENSMUSG00000030762,0.49906348975563036,0.0,0.0,0.4900439038527927,0.5079762241529461,Aqp8
ENSMUSG00000020321,0.49888057427249943,0.0,0.0,0.4898588156858555,0.5077954945551173,Mdh1
ENSMUSG00000019173,0.4988115964136031,0.0,0.0,0.48978901871395814,0.5077273407949515,Rab5c
ENSMUSG00000003153,0.4984599780084955,0.0,0.0,0.48943322663296596,0.5073799215438395,Slc2a3
ENSMUSG00000027610,0.49825470581420045,0.0,0.0,0.4892255192672411,0.5071770994436453,Gss
ENSMUSG00000024640,0.498013642660209,0.0,0.0,0.4889815976565419,0.506938912316779,Psat1
ENSMUSG00000030934,0.4969856261676872,0.0,0.0,0.48794140709925754,0.5059231453736761,Oat
ENSMUSG00000066366,0.4968437090465221,0.0,0.0,0.48779781137284584,0.5057829173489914,Serpina1a
ENSMUSG00000056131,0.49677971024752327,0.0,0.0,0.4877330557519065,0.5057196801086496,Pgm3
ENSMUSG00000026958,0.4961210682850782,0.0,0.0,0.48706663076053347,0.5050688701250785,Dpp7
ENSMUSG00000046879,0.4960452790496995,0.0,0.0,0.4869899466166705,0.504993981454431,Irgm1
ENSMUSG00000027531,0.49573857718630604,0.0,0.0,0.4866796246870235,0.5046909225966043,Impa1
ENSMUSG00000038224,0.49519213268868595,0.0,0.0,0.4861267360560695,0.504150963300465,Serpinf2
ENSMUSG00000026621,0.49496378468380126,0.0,0.0,0.48589569732935406,0.5039253232539007,Marc1
ENSMUSG00000032741,0.49478350612000277,0.0,0.0,0.48571329536162894,0.5037471817332595,Tpcn1
ENSMUSG00000024979,0.4941383067862601,0.0,0.0,0.48506050304514325,0.5031096244210486,Tectb
ENSMUSG00000025732,0.49403270593213783,0.0,0.0,0.4849536603982885,0.5030052734194405,Fam195a
ENSMUSG00000049091,0.4937555444617683,0.0,0.0,0.484673240990569,0.5027313910850564,Sephs2
ENSMUSG00000052151,0.49351522701868605,0.0,0.0,0.48443010021010324,0.5024939154125049,Plpp2
ENSMUSG00000075707,0.49325381827032067,0.0,0.0,0.48416562192969465,0.5022355963024634,Dio3
ENSMUSG00000040891,0.4924566204277071,0.0,0.0,0.48335907342958484,0.5014478107898016,Foxa3
ENSMUSG00000029082,0.4914304735967414,0.0,0.0,0.4823209132399574,0.5004337574897442,Bst1
ENSMUSG00000009614,0.4907004750922449,0.0,0.0,0.48158238403640824,0.49971234725760133,Sardh
ENSMUSG00000029470,0.49024597588889895,0.0,0.0,0.48112258013599163,0.4992631888226174,P2rx4
ENSMUSG00000031838,0.489599611985232,0.0,0.0,0.480468680827731,0.49862441192048196,Ifi30
ENSMUSG00000031762,0.48840214235471135,0.0,0.0,0.4792572777472598,0.49744097225389494,Mt2
ENSMUSG00000026175,0.48731313302993123,0.0,0.0,0.47815562724027644,0.4963646929238044,Vil1
ENSMUSG00000010362,0.4873039289219114,0.0,0.0,0.4781463164140936,0.49635559628879067,Rdm1
ENSMUSG00000046352,0.4870829425039242,0.0,0.0,0.4779227683598795,0.4961371896516643,Gjb2
ENSMUSG00000022780,0.4870568824658246,0.0,0.0,0.4778964063165517,0.49611143376119904,Mfi2
ENSMUSG00000001827,0.48703688911579923,0.0,0.0,0.4778761812782721,0.4960916737434727,Folr1
ENSMUSG00000015806,0.486861418991188,0.0,0.0,0.47769867817588846,0.4959182510397543,Qdpr
ENSMUSG00000022451,0.48677390808510423,0.0,0.0,0.47761015365755005,0.49583176095861853,Twf1
ENSMUSG00000025351,0.48601181075961813,0.0,0.0,0.47683923705599734,0.49507854599109347,Cd63
ENSMUSG00000004771,0.4856820906805065,0.0,0.0,0.476505705705744,0.4947526646250826,Rab11a
ENSMUSG00000036892,0.4856244649418149,0.0,0.0,0.47644741413587327,0.4946957095229219,Prodh2
ENSMUSG00000022766,0.4852865122318399,0.0,0.0,0.4761055582071029,0.49436168826879157,Serpind1
ENSMUSG00000027808,0.48523582401729926,0.0,0.0,0.47605428480323964,0.49431158948691706,Serp1
ENSMUSG00000039168,0.48491663783880357,0.0,0.0,0.4757314150929618,0.49399611360973356,Dap
ENSMUSG00000051343,0.48476957381317526,0.0,0.0,0.475582654724624,0.4938507582892331,Rab11fip5
ENSMUSG00000052397,0.4847132200837298,0.0,0.0,0.47552565110980566,0.49379505918709127,Ezr
ENSMUSG00000030246,0.484228290778838,0.0,0.0,0.47503513266679875,0.49331575993387417,Ldhb
ENSMUSG00000024856,0.48418871375139944,0.0,0.0,0.4749950997395201,0.49327664215399525,Cdk2ap2
ENSMUSG00000023048,0.4839902277199027,0.0,0.0,0.47479432786092496,0.49308045877858975,Prr13
ENSMUSG00000030649,0.4835448672259922,0.0,0.0,0.4743438418947983,0.492640261591383,Anapc15
ENSMUSG00000025515,0.48348951663166906,0.0,0.0,0.4742878546297206,0.49258555238145074,Muc2
ENSMUSG00000003420,0.48196815113600905,0.0,0.0,0.47274901874977726,0.4910817878199507,Fcgrt
ENSMUSG00000019998,0.48163047893389255,0.0,0.0,0.4724074765618738,0.4907480148385894,Stx7
ENSMUSG00000047557,0.481286867222647,0.0,0.0,0.4720599296368413,0.4904083681867619,Lxn
ENSMUSG00000002108,0.48120740772372084,0.0,0.0,0.4719795605361653,0.49032982520516677,Nr1h3
ENSMUSG00000093989,0.48061512366604414,0.0,0.0,0.47138050122013697,0.48974436811766214,Rnasek
ENSMUSG00000019810,0.479546021578025,0.0,0.0,0.4702991910279475,0.4886875682061027,Fuca2
ENSMUSG00000026932,0.47895696059644316,0.0,0.0,0.46970341540698957,0.4881052740972254,Nacc2
ENSMUSG00000021384,0.47868241715990456,0.0,0.0,0.4694257453604883,0.4878338817121649,Susd3
ENSMUSG00000024827,0.47854957298836076,0.0,0.0,0.4692913889639002,0.4877025616144155,Gldc
ENSMUSG00000032120,0.4782463433374372,0.0,0.0,0.46898470911918644,0.4874028092573137,C2cd2l
ENSMUSG00000020553,0.47803851747713233,0.0,0.0,0.46877451987405067,0.4871973653989565,Pctp
ENSMUSG00000058952,0.47776804424994873,0.0,0.0,0.46850097241056493,0.486929990690057,Cfi
ENSMUSG00000017760,0.4776639367512614,0.0,0.0,0.4683956820851703,0.48682707538036013,Ctsa
ENSMUSG00000053398,0.4774216048093415,0.0,0.0,0.46815059788666885,0.4865875175219857,Phgdh
ENSMUSG00000024378,0.4770656936591825,0.0,0.0,0.4677906471031936,0.48623567814918156,Stard4
ENSMUSG00000021807,0.47679280167282334,0.0,0.0,0.4675146598446585,0.48596590615119917,2700060E02Rik
ENSMUSG00000018459,0.4763869558086153,0.0,0.0,0.4671042140266765,0.48556469711110256,Slc13a3
ENSMUSG00000034947,0.47626389486116383,0.0,0.0,0.4669797590675325,0.4854430413817257,Tmem106a
ENSMUSG00000057286,0.47576682075601606,0.0,0.0,0.46647705794205524,0.48495163968783367,St6galnac2
ENSMUSG00000075420,0.4756815019433525,0.0,0.0,0.4663907738995607,0.48486729391621747,Smim6
ENSMUSG00000019804,0.47323738194486,0.0,0.0,0.4639190781255398,0.48245097597149267,Snx3
ENSMUSG00000014852,0.4732372253884138,0.0,0.0,0.4639189198073927,0.4824508211913966,Adamts13
ENSMUSG00000052456,0.47262821617540346,0.0,0.0,0.46330306203044197,0.4818487176784442,Asna1
ENSMUSG00000075419,0.47230970916195636,0.0,0.0,0.46298097685917083,0.48153381882400287,Dolk
ENSMUSG00000029695,0.47104571882859586,0.0,0.0,0.4617028109469747,0.4802841239362085,Aass
ENSMUSG00000030747,0.47067941531359414,0.0,0.0,0.4613324066099422,0.4799219562212773,Dgat2
ENSMUSG00000045934,0.4703434956386293,0.0,0.0,0.46099272912857386,0.4795898265243898,Mtmr11
ENSMUSG00000000157,0.4702682446577678,0.0,0.0,0.4609166367191032,0.479515424191518,Itgb2l
ENSMUSG00000016942,0.4700552826527864,0.0,0.0,0.46070129419703115,0.4793048631593249,Tmprss6
ENSMUSG00000021185,0.4688685370847483,0.0,0.0,0.45950130319947946,0.47813147767894904,9030617O03Rik
ENSMUSG00000034320,0.4681047997718953,0.0,0.0,0.4587290597955088,0.477376320843718,Slc26a2
ENSMUSG00000047040,0.4671734743748316,0.0,0.0,0.4577873809675976,0.4764554402187146,Prr15l
ENSMUSG00000020432,0.46667720644300936,0.0,0.0,0.45728560468647056,0.4759647295916287,Tcn2
ENSMUSG00000044734,0.46644996640902475,0.0,0.0,0.4570558443869026,0.4757400323054513,Serpinb1a
ENSMUSG00000018569,0.46620455253166,0.0,0.0,0.4568077100902844,0.4754973631738872,Cldn7
ENSMUSG00000036880,0.4651959919250767,0.0,0.0,0.45578798491571243,0.47450006761245,Acaa2
ENSMUSG00000030688,0.4645011003083874,0.0,0.0,0.45508541535437025,0.47381292363958993,Stard10
ENSMUSG00000022841,0.46448138883011447,0.0,0.0,0.45506548625248655,0.4737934317676315,Ap2m1
ENSMUSG00000034707,0.4633804446985074,0.0,0.0,0.45395240217737726,0.47270473880913666,Gns
ENSMUSG00000042118,0.46330931126036295,0.0,0.0,0.45388048537365144,0.47263439595633133,Bhmt2
ENSMUSG00000046718,0.4631691351448358,0.0,0.0,0.4537387659112564,0.4724957774267207,Bst2
ENSMUSG00000069733,0.4630603548085344,0.0,0.0,0.4536287882260908,0.4723882054998864,Ube2u
ENSMUSG00000023045,0.4628970337574725,0.0,0.0,0.4534636700340751,0.47222669821358954,Soat2
ENSMUSG00000078201,0.46221378660951007,0.0,0.0,0.4527729116388796,0.4715510320868304,Tmem203
ENSMUSG00000030741,0.4619475124491251,0.0,0.0,0.4525037132741432,0.4712877094229957,Spns1
ENSMUSG00000011096,0.4617350089298271,0.0,0.0,0.4522888772908452,0.4710775601887875,Akt1s1
ENSMUSG00000027597,0.4615148438739022,0.0,0.0,0.45206629683317884,0.4708598331800435,Ahcy
ENSMUSG00000020774,0.46128132581118675,0.0,0.0,0.45183021816052304,0.4706288997879715,Aspa
ENSMUSG00000022540,0.45946630849069275,0.0,0.0,0.44999534364639554,0.4688339281379595,Rogdi
ENSMUSG00000045664,0.4592957939716169,0.0,0.0,0.44982296772257896,0.46866529286356867,Cdc42ep2
ENSMUSG00000010651,0.458002769069484,0.0,0.0,0.4485158506096444,0.46738649619670586,Acaa1b
ENSMUSG00000097429,0.4579165327794949,0.0,0.0,0.44842867590500607,0.46730120743994014,Gm26520
ENSMUSG00000026576,0.45786555119988465,0.0,0.0,0.44837713963386233,0.467250785945365,Atp1b1
ENSMUSG00000043964,0.4572271785129047,0.0,0.0,0.4477318266429525,0.4666194212700293,Orai3
ENSMUSG00000037936,0.4569481669162409,0.0,0.0,0.44744978477512193,0.46634346963745754,Scarb1
ENSMUSG00000024782,0.4567223463673945,0.0,0.0,0.4472215130324671,0.46612012435921174,Ak3
ENSMUSG00000022445,0.4566723206625104,0.0,0.0,0.4471709444855665,0.46607064683543276,Cyp2d26
ENSMUSG00000032902,0.4556907566033956,0.0,0.0,0.4461787415056509,0.4650998268516369,Slc16a1
ENSMUSG00000026473,0.45531575195357415,0.0,0.0,0.4457996784500012,0.46472892098008217,Glul
