,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000006299,0.599772399391838,0.0,0.0,0.5920726821997159,0.6073626250106134,Aamp
ENSMUSG00000039130,0.5819492375598981,0.0,0.0,0.573997939610401,0.5897908032432885,Zc3hc1
ENSMUSG00000033845,0.5530522140478749,0.0,0.0,0.5447094790242326,0.561285494316538,Mrpl15
ENSMUSG00000022205,0.5486374673704542,0.0,0.0,0.5402367218821515,0.5569288710936833,Sub1
ENSMUSG00000063576,0.5431506386281479,0.0,0.0,0.5346784568169691,0.5515136445802246,Klhdc3
ENSMUSG00000018882,0.5396832381036548,0.0,0.0,0.5311662900799892,0.5480911295541424,Mrpl45
ENSMUSG00000087260,0.5391213260292379,0.0,0.0,0.5305971509439505,0.547536464919305,Lamtor5
ENSMUSG00000030056,0.5332313376314356,0.0,0.0,0.524631870654166,0.5417219994816886,Isy1
ENSMUSG00000063904,0.5319862665150882,0.0,0.0,0.5233709918672336,0.540492788944323,Dpp3
ENSMUSG00000022354,0.5259385343956303,0.0,0.0,0.5172470131866599,0.5345215803879383,Ndufb9
ENSMUSG00000062014,0.5231045163216392,0.0,0.0,0.5143775715663647,0.5317231270117069,Gmfb
ENSMUSG00000004937,0.5209070897082191,0.0,0.0,0.5121528129156202,0.5295531468296489,Sgta
ENSMUSG00000044627,0.5201809912750048,0.0,0.0,0.5114177089435316,0.5288360926813334,Swi5
ENSMUSG00000029048,0.5200834532004355,0.0,0.0,0.5113189621162881,0.5287397686000164,Rer1
ENSMUSG00000028691,0.51982682203808,0.0,0.0,0.5110591517259633,0.5284863304944748,Prdx1
ENSMUSG00000038467,0.5197863914743265,0.0,0.0,0.5110182204416861,0.5284464028352297,Chmp4b
ENSMUSG00000046034,0.5186464611551388,0.0,0.0,0.509864188789399,0.5273206360238538,Otulin
ENSMUSG00000032171,0.5180872631441936,0.0,0.0,0.5092980848614457,0.5267683748516502,Pin1
ENSMUSG00000050628,0.5177486847845669,0.0,0.0,0.5089553288640235,0.526433992986756,Ubald2
ENSMUSG00000003662,0.5140536881317334,0.0,0.0,0.5052149217828203,0.5227846191388585,Ciao1
ENSMUSG00000048755,0.5129768112393515,0.0,0.0,0.5041248728791596,0.5217209784163778,Mcat
ENSMUSG00000063229,0.5123297787701506,0.0,0.0,0.5034699396807634,0.5210818857150743,Ldha
ENSMUSG00000075700,0.511295257904419,0.0,0.0,0.502422807728222,0.5200600391160624,Selenot
ENSMUSG00000014349,0.5103896370412748,0.0,0.0,0.5015061684679902,0.519165492726215,Ube2z
ENSMUSG00000036309,0.5098474667175359,0.0,0.0,0.5009574112767825,0.5186299431839717,Skp1a
ENSMUSG00000008301,0.5095259430219663,0.0,0.0,0.5006319847424073,0.518312342560384,Phax
ENSMUSG00000032905,0.5078064429007703,0.0,0.0,0.49889165501342025,0.5166137817815193,Atg12
ENSMUSG00000041278,0.5059854260289587,0.0,0.0,0.4970486571689618,0.5148148648955324,Ttc1
ENSMUSG00000044018,0.5052081939213559,0.0,0.0,0.4962620678657737,0.5140470416543383,Mrpl50
ENSMUSG00000038690,0.5046911345777865,0.0,0.0,0.4957387917148881,0.5135362337817038,Atp5j2
ENSMUSG00000024371,0.5045859625956337,0.0,0.0,0.49563235600426525,0.5134323326069989,C2
ENSMUSG00000031774,0.5023297679349792,0.0,0.0,0.49334911605934684,0.5112033373879116,Fam192a
ENSMUSG00000009549,0.495832906203292,0.0,0.0,0.4867750668456813,0.5047841314082224,Srp14
ENSMUSG00000063888,0.4947526178484618,0.0,0.0,0.48568204335306664,0.5037166595383964,Rpl7l1
ENSMUSG00000042305,0.4945838574320634,0.0,0.0,0.4855112960412719,0.5035498988145416,Tmem183a
ENSMUSG00000025465,0.492736017976813,0.0,0.0,0.4836417463881739,0.5017239112538191,Echs1
ENSMUSG00000032199,0.4926046879901139,0.0,0.0,0.48350887656870756,0.5015941312802484,Polr2m
ENSMUSG00000001380,0.4908329972456579,0.0,0.0,0.48171645387013756,0.4998433112457305,Hars
ENSMUSG00000026064,0.49028863092101044,0.0,0.0,0.4811657328037706,0.49930534282637973,Ptp4a1
ENSMUSG00000028896,0.48821066712386024,0.0,0.0,0.479063577790749,0.49725173729244654,Rcc1
ENSMUSG00000003235,0.48813391882729057,0.0,0.0,0.47898593801585865,0.49717588671313395,Eif2b5
ENSMUSG00000031818,0.4880726545871935,0.0,0.0,0.4789239622569332,0.49711533897561944,Cox4i1
ENSMUSG00000030357,0.4870221406276483,0.0,0.0,0.4778612618869453,0.4960770973714732,Fkbp4
ENSMUSG00000031843,0.4866882606035475,0.0,0.0,0.4775235143273876,0.4957471123909508,Mphosph6
ENSMUSG00000031988,0.48561079269850477,0.0,0.0,0.4764335839297552,0.494682196382939,Vps26b
ENSMUSG00000051557,0.4843715702344137,0.0,0.0,0.47518006292034226,0.49345737648269,Pusl1
ENSMUSG00000007415,0.4839923025876182,0.0,0.0,0.47479642661872357,0.4930825095803413,Gatad1
ENSMUSG00000074797,0.48331864835997385,0.0,0.0,0.47411502141357853,0.4924166636212654,Itpa
