,Blood_7_corr,Blood_7_pval,Blood_7_qval,Blood_7_ci_low,Blood_7_ci_high,gene_annotation
ENSMUSG00000055609,0.722423413708587,0.0,0.0,0.7166653915699546,0.7280829545888067,Hba-x
ENSMUSG00000052187,0.7022744819598776,0.0,0.0,0.6961722199076593,0.7082752618328289,Hbb-y
ENSMUSG00000052217,0.6651964830118121,0.0,0.0,0.6584867249733426,0.6718005009909235,Hbb-bh1
ENSMUSG00000069917,0.6519006370545496,0.0,0.0,0.6449812277234303,0.6587131651221072,Hba-a2
ENSMUSG00000063856,0.6485259023672107,0.0,0.0,0.6415539672331168,0.6553906981087473,Gpx1
ENSMUSG00000069919,0.6480786147110894,0.0,0.0,0.6410997386926109,0.6549503180743281,Hba-a1
ENSMUSG00000027078,0.5871746747318619,0.0,0.0,0.579296333143608,0.5949433214212247,Ube2l6
ENSMUSG00000073940,0.5472606305064617,0.0,0.0,0.5388418902578223,0.5555700679772603,Hbb-bt
ENSMUSG00000032126,0.5247842942991563,0.0,0.0,0.5160783221866981,0.5333818478132024,Hmbs
ENSMUSG00000054191,0.5228656440820759,0.0,0.0,0.5141357224946401,0.5314872438305639,Klf1
ENSMUSG00000051839,0.5227729530122711,0.0,0.0,0.5140418766801185,0.5313957122634523,Gypa
ENSMUSG00000073400,0.48990560495865737,0.0,0.0,0.4807782398464203,0.498926814378668,Trim10
ENSMUSG00000005161,0.4869470700175723,0.0,0.0,0.47778532145228575,0.4960029027629004,Prdx2
ENSMUSG00000028332,0.4515050075684957,0.0,0.0,0.4419478866672583,0.460959640447684,Hemgn
ENSMUSG00000058794,0.44182063955205914,0.0,0.0,0.4321607891436138,0.4513791105384526,Nfe2
ENSMUSG00000021102,0.4416077518945693,0.0,0.0,0.4319456687820384,0.4511684807568486,Glrx5
ENSMUSG00000070803,0.4367306334778686,0.0,0.0,0.4270177016328969,0.44634279708537405,Cited4
ENSMUSG00000073063,0.43341850015342126,0.0,0.0,0.4236713650030966,0.44306527518098193,Hbq1b
ENSMUSG00000039956,0.4246305096190544,0.0,0.0,0.4147939130467048,0.43436786815964623,Mrap
ENSMUSG00000024661,0.414524821037873,0.0,0.0,0.40458766325047085,0.4243641004046134,Fth1
ENSMUSG00000055401,0.4141862713536601,0.0,0.0,0.4042457875238469,0.4240289235744348,Fbxo6
ENSMUSG00000028393,0.4108675333496345,0.0,0.0,0.4008945920227563,0.4207431062421894,Alad
ENSMUSG00000018659,0.40827657189977407,0.0,0.0,0.39827847629148116,0.4181776660611677,Pnpo
ENSMUSG00000032596,0.40783676105927424,0.0,0.0,0.3978344117071263,0.4177421717262177,Uba7
ENSMUSG00000052305,0.4044191738475827,0.0,0.0,0.39438393011280365,0.41435797117934164,Hbb-bs
ENSMUSG00000040466,0.40245395612455703,0.0,0.0,0.392399925241006,0.412411827345763,Blvrb
ENSMUSG00000026815,0.39695406846109577,0.0,0.0,0.38684795683087236,0.4069648369963884,Gfi1b
ENSMUSG00000000253,0.391148304326422,0.0,0.0,0.38098801029800894,0.401214139519058,Gmpr
ENSMUSG00000000869,0.38698198262816064,0.0,0.0,0.37678330933303217,0.3970868455661669,Il4
ENSMUSG00000021361,0.37805332374435074,0.0,0.0,0.36777381677660065,0.3882404486191373,Tmem14c
ENSMUSG00000030054,0.3702235005716552,0.0,0.0,0.35987469586468834,0.3804812181430601,Gp9
ENSMUSG00000027495,0.3667173735932173,0.0,0.0,0.3563380188055142,0.3770062337497903,Fam210b
ENSMUSG00000030000,0.36589896062754473,0.0,0.0,0.35551251754085034,0.37619504850040736,Add2
ENSMUSG00000039183,0.365130095098861,0.0,0.0,0.3547370076066365,0.37543295873603194,Nubp2
ENSMUSG00000023216,0.3602667496925134,0.0,0.0,0.3498319652863182,0.3706121496559625,Epb42
ENSMUSG00000028927,0.36005174379415505,0.0,0.0,0.3496151291947544,0.3703990113986521,Padi2
ENSMUSG00000028494,0.34848868377706904,0.0,0.0,0.3379552877705508,0.35893478823815106,Plin2
ENSMUSG00000032028,0.34040550242235973,0.0,0.0,0.32980637089389003,0.35091882675976976,Nxpe2
ENSMUSG00000024184,0.33730025475695485,0.0,0.0,0.3266762900456252,0.34783899267312096,Pdia2
ENSMUSG00000035239,0.33668415412153085,0.0,0.0,0.32605529005520223,0.3472279072099042,Neu3
ENSMUSG00000027562,0.3316466042059686,0.0,0.0,0.32097802465099656,0.3422310279279426,Car2
ENSMUSG00000024014,0.33098199264701167,0.0,0.0,0.3203082191529992,0.34157173740137503,Pim1
ENSMUSG00000091694,0.32783491246935736,0.0,0.0,0.31713668945502665,0.3384497119457942,Apol11b
ENSMUSG00000026348,0.3263318071880667,0.0,0.0,0.3156219910498252,0.3369584908073075,Acmsd
ENSMUSG00000024155,0.32401109075110324,0.0,0.0,0.3132834826156082,0.3346560181602398,Meiob
ENSMUSG00000041237,0.30984078484866934,0.0,0.0,0.29900736059101557,0.32059435099373396,Pklr
ENSMUSG00000033685,0.30828586280568965,0.0,0.0,0.2974411224444628,0.31905106134987377,Ucp2
ENSMUSG00000105283,0.3021285340339221,0.0,0.0,0.2912395562513688,0.3129392349546705,Gm33370
ENSMUSG00000032026,0.3011752318574096,0.0,0.0,0.2902794868699188,0.3119928975900844,Rexo2
ENSMUSG00000027327,0.29941591989554184,0.0,0.0,0.2885077436724218,0.31024638277418864,1700037H04Rik
ENSMUSG00000028124,0.2989363946476817,0.0,0.0,0.28802484307112,0.30977033288909006,Gclm
ENSMUSG00000057388,0.29860010716172547,0.0,0.0,0.28768619178537574,0.3094364794088642,Mrpl18
ENSMUSG00000001999,0.2984296879275429,0.0,0.0,0.2875145756986059,0.3092672926273452,Blvra
ENSMUSG00000050708,0.29708201251971444,0.0,0.0,0.28615746026603545,0.3079293392911653,Ftl1
ENSMUSG00000042770,0.2935296849459605,0.0,0.0,0.2825804598180831,0.30440243244853177,Hebp1
ENSMUSG00000059895,0.29205713750121687,0.0,0.0,0.28109777398927455,0.3029403352591078,Ptp4a3
ENSMUSG00000023926,0.2913818256582207,0.0,0.0,0.2804178301705762,0.302269798778931,Rhag
ENSMUSG00000022742,0.2846807193441415,0.0,0.0,0.27367135710056845,0.2956154942813834,Cpox
ENSMUSG00000024158,0.27672970853530676,0.0,0.0,0.2656679226403019,0.28771863817734666,Hagh
ENSMUSG00000047181,0.2756398426902358,0.0,0.0,0.2645709897594966,0.2866360789992568,Samd14
ENSMUSG00000078350,0.26984434205525804,0.0,0.0,0.25873839033796114,0.28087896077381713,Smim1
ENSMUSG00000096982,0.26476222576266745,0.0,0.0,0.2536244082181433,0.27582984869565447,Redrum
ENSMUSG00000106438,0.2634509106477845,0.0,0.0,0.2523049719546863,0.2745269503695327,Gm42749
ENSMUSG00000020163,0.26116406993177094,0.0,0.0,0.2500040676917901,0.2722546906276092,Uqcr11
ENSMUSG00000026198,0.2608803945633525,0.0,0.0,0.24971865657194203,0.2719728153591156,Abcb6
ENSMUSG00000006574,0.26075950225790306,0.0,0.0,0.2495970251406183,0.27185268961348424,Slc4a1
ENSMUSG00000024663,0.259478287969626,0.0,0.0,0.24830799925719385,0.2705795780647708,Rab3il1
ENSMUSG00000030612,0.2578445141128048,0.0,0.0,0.24666432162551866,0.26895608029957097,Mrpl46
ENSMUSG00000034165,0.25673507263111456,0.0,0.0,0.24554819148973406,0.26785358097148515,Ccnd3
ENSMUSG00000025503,0.2556613544884824,0.0,0.0,0.2444680283060342,0.26678655372160903,Taldo1
ENSMUSG00000027333,0.25491545011697925,0.0,0.0,0.24371766296243613,0.2660452814105129,Smox
ENSMUSG00000025226,0.25283859588901936,0.0,0.0,0.2416284584813859,0.2639812550801754,Fbxl15
ENSMUSG00000058620,0.24954752513725081,0.0,0.0,0.23831802981329514,0.26071030295429826,Adra2b
ENSMUSG00000028644,0.24789264188915916,0.0,0.0,0.23665351121496148,0.2590654393225768,Ermap
ENSMUSG00000024588,0.24520017857717935,0.0,0.0,0.2339455123527349,0.25638913923251583,Fech
ENSMUSG00000031897,0.24291249270458237,0.0,0.0,0.2316447637117185,0.25411505182803323,Psmb10
ENSMUSG00000025573,0.2423188366345353,0.0,0.0,0.2310477384433537,0.25352490432692343,6030468B19Rik
ENSMUSG00000026532,0.23930079997907633,0.0,0.0,0.22801270466998735,0.2505245755749735,Spta1
ENSMUSG00000026520,0.23905093232314573,0.0,0.0,0.22776143963001858,0.25027616431781163,Pycr2
ENSMUSG00000022437,0.23851395991960844,0.0,0.0,0.22722146929739293,0.24974231675397132,Samm50
ENSMUSG00000040767,0.23734135665915743,0.0,0.0,0.2260423435031,0.24857651357453678,Snrnp25
ENSMUSG00000110206,0.23155112205007158,0.0,0.0,0.22022038644884015,0.24281938004989043,Flt3l
ENSMUSG00000049422,0.23051393956512614,0.0,0.0,0.21917760688929883,0.24178804300177528,Chchd10
ENSMUSG00000034449,0.23012122009435437,0.0,0.0,0.2187827748978709,0.24139753020250956,Dhrs11
ENSMUSG00000021550,0.22556576178675705,1.30774645062807e-310,3.0691069012628e-310,0.21420308313227315,0.23686740189122932,2210016F16Rik
ENSMUSG00000029591,0.2231277855214656,9.499918310335788e-304,2.1879130148170862e-303,0.21175234287595338,0.23444277975833047,Ung
ENSMUSG00000020029,0.21895352734412823,3.378114907528618e-292,7.540435061447808e-292,0.20755656256715627,0.23029105939492395,Nudt4
ENSMUSG00000001014,0.21880040726145505,8.865109385031546e-292,1.9752917524580095e-291,0.20740266098281726,0.23013875819600213,Icam4
ENSMUSG00000029716,0.21342171509817848,2.8601817603518985e-277,6.07773429739035e-277,0.20199687476495917,0.2247884787416071,Tfr2
ENSMUSG00000034248,0.2133625825818666,4.108075317421792e-277,8.723880478704167e-277,0.2019374482491551,0.22472965478104823,Slc25a37
ENSMUSG00000043953,0.21008680298974763,1.7705495050517611e-268,3.6446058152568155e-268,0.19864551330078045,0.22147083890558003,Ccrl2
ENSMUSG00000008843,0.2085619311292474,1.6456949717456758e-264,3.3489926164950665e-264,0.19711320919181205,0.21995377690333984,Cldn13
ENSMUSG00000026614,0.20684642657216926,4.3855460414506345e-260,8.818713133823918e-260,0.19538941009882824,0.2182469926902642,Slc30a10
ENSMUSG00000034041,0.2033255513942232,3.9579644474588955e-251,7.744011832242018e-251,0.19185173307088102,0.21474379653622616,Lyl1
ENSMUSG00000029752,0.20310159405409045,1.4498413298154152e-250,2.829510791989491e-250,0.19162671707720502,0.2145209537919153,Asns
ENSMUSG00000032285,0.1929786028279176,8.500074087189959e-226,1.53403250084641e-225,0.18145713353378723,0.2044471014014314,Dnaja4
ENSMUSG00000031765,0.19210419031944476,1.007674489254115e-223,1.807812144338204e-223,0.18057881204137866,0.20357681945467104,Mt1
ENSMUSG00000053604,0.19167888877190592,1.0192687564239323e-222,1.8230526854300343e-222,0.18015161586535877,0.20315352039871182,Rpia
ENSMUSG00000001542,0.1913371439017399,6.516913156792018e-222,1.161660099249914e-221,0.17980835174495235,0.20281338149358655,Ell2
ENSMUSG00000049409,0.19078886461840933,1.2689748245829329e-220,2.2531513220577643e-220,0.17925764091404459,0.20226767295877304,Prokr1
ENSMUSG00000037904,0.18683329037625407,1.930701712526934e-211,3.329370085405991e-211,0.17528473834084685,0.1983304342057617,Ankrd9
ENSMUSG00000038997,0.18527848265614347,6.8757942059242336e-208,1.1747470025498433e-207,0.17372322238589047,0.19678273197643298,Asb17
ENSMUSG00000025507,0.18428622117516552,1.2217211283949967e-205,2.075991721996596e-205,0.17272671015451796,0.19579497517116484,Pidd1
ENSMUSG00000001348,0.18179694324171375,4.7062485202530763e-200,7.879203951537043e-200,0.17022687254348542,0.19331689529774657,Acp5
ENSMUSG00000028542,0.18093509635647267,3.86632683824813e-198,6.447101614554161e-198,0.16936140435273098,0.19245889119149498,Slc6a9
ENSMUSG00000034796,0.17928640717209202,1.6686257853227356e-194,2.7576033470876477e-194,0.16770583744442435,0.1908175040432011,Cpne7
ENSMUSG00000049687,0.17807835865561808,7.293694857282057e-192,1.1956876815216487e-191,0.16649279085896915,0.1896147650326924,Fam109b
ENSMUSG00000036718,0.17782335193366955,2.6174158607407515e-191,4.287331467224818e-191,0.1662367335780943,0.18936087466776205,Micall2
ENSMUSG00000074030,0.17523927050447272,9.829805341701305e-186,1.58494120311211e-185,0.16364209456935053,0.1867880186863717,Exoc8
ENSMUSG00000000244,0.1738955804071945,7.184775928857305e-183,1.148094587545111e-182,0.16229297806505383,0.1854501030720893,Tspan32
ENSMUSG00000074203,0.17172169575308374,2.749815617264814e-178,4.330418294905218e-178,0.16011040617249028,0.18328546992541958,G430095P16Rik
ENSMUSG00000030493,0.16864692374160384,6.536441903107418e-172,1.0108942009136125e-171,0.15702354065883975,0.18022359189174927,Faap24
ENSMUSG00000074006,0.16768105717649456,6.203627883623332e-170,9.523530677960289e-170,0.1560539220812384,0.17926172935476176,Omp
ENSMUSG00000029613,0.16728473804409588,3.985218625429179e-169,6.098268745874796e-169,0.15565606988825337,0.17886704676875032,Eif2ak1
ENSMUSG00000024190,0.16691183215874017,2.2838173740263234e-168,3.4851478315677146e-168,0.15528172495551018,0.17849567734401733,Dusp1
ENSMUSG00000027330,0.1663787616986529,2.7502373448533394e-167,4.178421976380036e-167,0.1547466031713809,0.1779647975294992,Cdc25b
ENSMUSG00000002910,0.1652858797483831,4.3995162026481e-165,6.635771044718099e-165,0.15364953701013268,0.17687638567476827,Arrdc2
ENSMUSG00000031543,0.16465028376999374,8.28058435732846e-164,1.2437044694095014e-163,0.15301152078027191,0.1762433763674261,Ank1
ENSMUSG00000001763,0.16331955604244178,3.7130817284425505e-161,5.541085999765036e-161,0.15167575726852786,0.17491803321953864,Tspan33
ENSMUSG00000034825,0.1601291800178591,6.8131092624913535e-155,9.967972585941995e-155,0.14847348131604526,0.1717403953555332,Nrip3
ENSMUSG00000038871,0.15868924857238362,4.141367421874462e-152,6.01855460234626e-152,0.14702825905864925,0.1703061339629083,Bpgm
ENSMUSG00000028333,0.15828808347752543,2.4430695009664527e-151,3.542220532066772e-151,0.1466256288104018,0.16990653977846715,Anp32b
ENSMUSG00000037336,0.15613524195638434,3.082384713871465e-147,4.416023945374592e-147,0.14446499059458906,0.16776206323576137,Mfsd2b
ENSMUSG00000020116,0.1547118920452914,1.4703959099945215e-144,2.0907093843232212e-144,0.14303654701077234,0.16634418339860843,Pno1
ENSMUSG00000039910,0.15068734439529013,3.9835310080136486e-137,5.548093325924302e-137,0.13899786009796428,0.16233484217736363,Cited2
ENSMUSG00000018654,0.14971759071038807,2.2922385310050247e-135,3.173966395742211e-135,0.13802475755418248,0.1613686951236595,Ikzf1
ENSMUSG00000107121,0.14879990581461144,1.0343919710698818e-133,1.4263540693186457e-133,0.13710392439768082,0.1604544026422084,1110006O24Rik
ENSMUSG00000057841,0.14466952040651168,2.1288328726974658e-126,2.8768011793208996e-126,0.132959619292007,0.15633903847084776,Rpl32
ENSMUSG00000040447,0.1441597984216892,1.6429967452900165e-125,2.213088288375561e-125,0.13244820789027717,0.15583114213657764,Spns2
ENSMUSG00000030217,0.14382794446462224,6.189658460775311e-125,8.322789378479643e-125,0.1321152573914173,0.1555004734505192,Art4
ENSMUSG00000029029,0.14355556709627992,1.8340591801141254e-124,2.460173279831154e-124,0.13184198198407207,0.1552290669681311,Wrap73
ENSMUSG00000037124,0.14256161130773634,9.48251629355669e-123,1.2670385213197073e-122,0.13084476418714402,0.15423863917434472,Trim58
ENSMUSG00000018932,0.1413033319798029,1.3432499046611762e-120,1.7831539953022383e-120,0.12958238938648328,0.1529847923848008,Map2k3
ENSMUSG00000071714,0.13842218579632606,9.517959883499853e-116,1.2454802255299469e-115,0.12669200868540254,0.15011365395101534,Csf2rb2
ENSMUSG00000022551,0.1366052755285556,9.626175835770475e-113,1.2482074475843458e-112,0.12486937734931897,0.14830295338074553,Cyc1
ENSMUSG00000090523,0.13565237979453945,3.4897452729383806e-111,4.509297419483629e-111,0.12391351281006864,0.1473532830271433,Gypc
ENSMUSG00000071068,0.1338449946053505,2.945031458905288e-108,3.775197357909611e-108,0.12210055644760538,0.14555195624241943,Treml2
ENSMUSG00000065990,0.13361981672059292,6.773255323063999e-108,8.674763477284835e-108,0.12187468995362674,0.1453275277224707,Aurkaip1
ENSMUSG00000044986,0.13223848915093392,1.085771222288054e-105,1.3827957492206495e-105,0.12048916480896692,0.14395077067875744,Tst
ENSMUSG00000090113,0.13181891950768104,5.020441783001756e-105,6.3816471119890126e-105,0.12006832924169224,0.1435325803267111,Nhlrc4
ENSMUSG00000006235,0.13117237976434157,5.2622474654081246e-104,6.6703605848753e-104,0.11941984702846395,0.1428881578251376,Epor
ENSMUSG00000010342,0.13048941678218737,6.214520504810634e-103,7.851573600518805e-103,0.11873484303678455,0.14220742057212293,Tex14
ENSMUSG00000028825,0.12993711908949274,4.531458277867904e-102,5.715764729904017e-102,0.118180903005516,0.14165691467299948,Rhd
ENSMUSG00000023328,0.12653322010385246,7.7618001766211e-97,9.634806574753103e-97,0.11476704353079054,0.13826389877697456,Ache
ENSMUSG00000078620,0.12620674748640578,2.422967547404653e-96,3.0031823839918855e-96,0.1144396301945038,0.1379384554991049,Gm10964
ENSMUSG00000031974,0.12577987675635513,1.0684817052367917e-95,1.3215605506948567e-95,0.1140115333085256,0.13751292683340774,Abcb10
ENSMUSG00000020423,0.12565330552027518,1.657325801560403e-95,2.0491169653318533e-95,0.11388459934556468,0.13738675269970174,Btg2
ENSMUSG00000021301,0.12493961369422944,1.9527091927700164e-94,2.407779522527764e-94,0.11316886941820725,0.1366752928709345,Hecw1
ENSMUSG00000010358,0.11968253517396711,9.696264980399062e-87,1.1700573163266637e-86,0.10789715455028666,0.13143428225588633,Ifi35
ENSMUSG00000027556,0.11925644999438373,3.938851920312407e-86,4.742747646372555e-86,0.1074699121312279,0.13100947059441992,Car1
ENSMUSG00000030708,0.11781394782543425,4.361977466163665e-84,5.2226741692572615e-84,0.10602352446828818,0.1295712478524122,Dnajb13
ENSMUSG00000030979,0.11734669909278801,1.9786148406548466e-83,2.365915150848794e-83,0.10555502786182366,0.12910537468470615,Uros
ENSMUSG00000028328,0.11681317785119717,1.1037911755896887e-82,1.3168589544138496e-82,0.10502008815433733,0.12857341776485362,Tmod1
ENSMUSG00000016255,0.1146951991309274,9.372559081281473e-80,1.1115463806073854e-79,0.10289654571283735,0.12646158234448307,Tubb1
ENSMUSG00000049287,0.11455316076405113,1.466589525798098e-79,1.7376653149266564e-79,0.102754138073218,0.12631995215040048,Iba57
ENSMUSG00000003813,0.1134379016611137,4.83589052244193e-78,5.699340627509641e-78,0.10163599631678798,0.12520788127397056,Rad23a
ENSMUSG00000027845,0.1108093529071023,1.5929884946442703e-74,1.859230269192659e-74,0.099000771405143,0.12258672983157672,Dclre1b
ENSMUSG00000035547,0.10950747428873188,8.18694046551525e-73,9.516378548779786e-73,0.09769564752086951,0.12128845414210883,Capn5
ENSMUSG00000104818,0.10923517052527427,1.8550456226591375e-72,2.1530241674316824e-72,0.0974226701079571,0.12101689887794675,Gm43661
ENSMUSG00000020990,0.10529885206096072,2.0054318127909063e-67,2.2976991438942554e-67,0.09347681216163789,0.11709120342645092,Cdkl1
ENSMUSG00000032590,0.10385460906378487,1.2639306177366461e-65,1.4402126455522402e-65,0.09202916223043957,0.11565076561818431,Apeh
ENSMUSG00000056656,0.10231399115907973,9.84737284782188e-64,1.1166087819278693e-63,0.09048496514691484,0.11411415213119136,Apol8
ENSMUSG00000034663,0.10134967238075968,1.4542409808938237e-62,1.643581578767884e-62,0.08951843499635183,0.11315231110659855,Bmp2k
ENSMUSG00000104763,0.10105217452715197,3.31967721988945e-62,3.7480831205706784e-62,0.08922025941943988,0.11285557318911305,9830132P13Rik
ENSMUSG00000028717,0.10029960634107846,2.6489683903792023e-61,2.984080647042021e-61,0.0884659862923925,0.11210491798261617,Tal1
ENSMUSG00000043716,0.09931136055242873,3.9544312207100735e-60,4.439689256438838e-60,0.08747552224708736,0.11111916378696933,Rpl7
ENSMUSG00000034156,0.09792180408097828,1.68966264397132e-58,1.890214390839378e-58,0.08608288630493492,0.10973307140029463,Bzrap1
ENSMUSG00000054342,0.09517207954234387,2.4312094000747987e-55,2.701043661898454e-55,0.08332720430489905,0.10699006636555691,Kcnn4
ENSMUSG00000025889,0.09479320583990822,6.5130648105249146e-55,7.227904572772072e-55,0.08294752394656128,0.10661210441513184,Snca
ENSMUSG00000004897,0.09346161561248434,2.0144117342577788e-53,2.2288246672469336e-53,0.0816131259271152,0.10528369153473378,Hdgf
ENSMUSG00000020287,0.09344842390228603,2.0835588599681917e-53,2.305076734116818e-53,0.08159990661335936,0.10527053109060074,Mpg
ENSMUSG00000042476,0.09265584510867,1.5689178620973447e-52,1.733036410137352e-52,0.08080567700384757,0.10447982321302769,Abcb4
ENSMUSG00000027329,0.09226781362078453,4.188890108869169e-52,4.620948823904213e-52,0.08041684279504538,0.10409270223925407,Spef1
ENSMUSG00000086804,0.09198439937549449,8.559768263213189e-52,9.438491854904828e-52,0.08013284452984581,0.1038099507599466,Gm43154
ENSMUSG00000027636,0.0897719673180823,2.0989428503341088e-49,2.3039987380176823e-49,0.07791591954169955,0.10160262678437039,Sla2
ENSMUSG00000025364,0.08619282005758132,1.1560875095272975e-45,1.2593545855417184e-45,0.07432975212458487,0.0980314964204355,Pa2g4
ENSMUSG00000029866,0.08530562448962994,9.257948276672612e-45,1.0062987257252838e-44,0.07344086385885858,0.09714624091632264,Kel
ENSMUSG00000021061,0.08487607602386518,2.5152299917372445e-44,2.7315703646147315e-44,0.07301050262200309,0.0967176250288147,Sptb
ENSMUSG00000027074,0.0790877893573237,1.0822155750110547e-38,1.1614247424458626e-38,0.06721169456800104,0.09094147674250533,Slc43a3
ENSMUSG00000071715,0.0779935109040759,1.1334138617168895e-37,1.2133752935626694e-37,0.06611551721079524,0.08984940340597088,Ncf4
ENSMUSG00000059336,0.07723489536477134,5.664772532453739e-37,6.055989450987534e-37,0.0653556020714672,0.08909229984453201,Slc14a1
ENSMUSG00000002997,0.07627063856732075,4.280606540852762e-36,4.569392123028141e-36,0.06438971327286576,0.08812994510590526,Prkar2b
ENSMUSG00000045509,0.07614480434845693,5.5629931585190843e-36,5.936392229771725e-36,0.06426366772206377,0.0880043574701237,Gpr150
ENSMUSG00000021118,0.07596511936910547,8.081408717805803e-36,8.616492928676622e-36,0.06408368162840566,0.08782502394552595,Plek2
ENSMUSG00000002289,0.07353058282872409,1.1667407931159285e-33,1.2381840105231121e-33,0.06164514149840842,0.08539517346258198,Angptl4
ENSMUSG00000082101,0.07156533657881918,5.738782474845571e-32,6.068290657550566e-32,0.05967676690115725,0.08343360701770396,Slfn14
ENSMUSG00000058546,0.0709861427047654,1.77293513400458e-31,1.8731485832061069e-31,0.05909666868472414,0.08285548010143289,Rpl23a
ENSMUSG00000010048,0.0708206022987781,2.4432803462366763e-31,2.5797490721536016e-31,0.05893087128257059,0.0826902431765011,Ifrd2
ENSMUSG00000017499,0.06937311429653795,3.908471233059748e-30,4.121121080830607e-30,0.05748116404505227,0.08124538101472513,Cdc6
ENSMUSG00000025499,0.06604360331509296,1.850904685349724e-27,1.9415762984891678e-27,0.05414673872083016,0.07792172058412694,Hras
ENSMUSG00000027075,0.06527149969732858,7.397381721810463e-27,7.754881771475484e-27,0.053373533378101724,0.07715093597634701,Slc43a1
ENSMUSG00000020490,0.06470676519882285,2.0170377921108873e-26,2.1129664698417005e-26,0.052808002086113234,0.07658715724081536,Btnl10
ENSMUSG00000043190,0.06430527980714221,4.093837795948904e-26,4.2853949502239127e-26,0.05240595487361466,0.07618634670725027,Rfesd
ENSMUSG00000035472,0.06428701428199854,4.227379900040049e-26,4.424722524638946e-26,0.05238766388024547,0.07616811179337159,Slc25a21
ENSMUSG00000017188,0.06348702254814212,1.7091565709818264e-25,1.787820680943333e-25,0.051586564523928874,0.07536945297217218,Coa3
ENSMUSG00000024997,0.05868800031681088,5.177308903160411e-22,5.382377485352334e-22,0.046781219325902554,0.07057810661556654,Prdx3
ENSMUSG00000056738,0.05749417272830277,3.4520439395594365e-21,3.583560614096788e-21,0.0455859043981835,0.06938610328853648,A730036I17Rik
ENSMUSG00000033386,0.056992555160487623,7.573535022566715e-21,7.85880981899628e-21,0.045083672060046986,0.06888524209963992,Frrs1
ENSMUSG00000036249,0.056605323329692134,1.382585531821664e-20,1.4336224925566818e-20,0.04469596976462026,0.06849859006731991,Rbm43
ENSMUSG00000036114,0.05600957157435564,3.462656164166242e-20,3.58638649835965e-20,0.044099501209970055,0.06790372334848363,Rpp25l
ENSMUSG00000032456,0.05595846170292339,3.74474090517525e-20,3.878149238996738e-20,0.044048330239402786,0.0678526890109361,Nmnat3
