,Blood_9_corr,Blood_9_pval,Blood_9_qval,Blood_9_ci_low,Blood_9_ci_high,gene_annotation
ENSMUSG00000063856,0.6852330569833409,0.0,0.0,0.678847405845294,0.6915150691303954,Gpx1
ENSMUSG00000055609,0.6714189170726675,0.0,0.0,0.6648087603369948,0.6779239366905803,Hba-x
ENSMUSG00000052217,0.6618698524009035,0.0,0.0,0.6551072340423808,0.6685264264571248,Hbb-bh1
ENSMUSG00000052187,0.6435107746515034,0.0,0.0,0.6364612960822549,0.6504527535488853,Hbb-y
ENSMUSG00000027078,0.6354995685184918,0.0,0.0,0.6283274963412805,0.642563622863255,Ube2l6
ENSMUSG00000054191,0.6017089585221449,0.0,0.0,0.5940370432834093,0.6092714277972147,Klf1
ENSMUSG00000032126,0.5953088131219756,0.0,0.0,0.5875453635057974,0.6029626806736983,Hmbs
ENSMUSG00000069919,0.5882241454569234,0.0,0.0,0.5803605366270257,0.5959780701922405,Hba-a1
ENSMUSG00000069917,0.5847408791958404,0.0,0.0,0.5768284746780916,0.5925435680131063,Hba-a2
ENSMUSG00000051839,0.574853421866466,0.0,0.0,0.5668041195146667,0.5827929846821216,Gypa
ENSMUSG00000005161,0.551683413679285,0.0,0.0,0.5433226416358007,0.5599347640351656,Prdx2
ENSMUSG00000073400,0.5283572092506552,0.0,0.0,0.5196960746017368,0.5369097539316051,Trim10
ENSMUSG00000073940,0.5114651866804436,0.0,0.0,0.502594806195159,0.5202278877590417,Hbb-bt
ENSMUSG00000028393,0.5103523415433522,0.0,0.0,0.5014684196353546,0.5191286528877097,Alad
ENSMUSG00000070803,0.508622745981608,0.0,0.0,0.4997178376280685,0.5174201529132072,Cited4
ENSMUSG00000055401,0.505793084553556,0.0,0.0,0.49685399870260966,0.5146248531493925,Fbxo6
ENSMUSG00000028332,0.5048298713021673,0.0,0.0,0.49587919588727364,0.513673293734514,Hemgn
ENSMUSG00000026815,0.5022736341886376,0.0,0.0,0.4932923110086396,0.5111478788371925,Gfi1b
ENSMUSG00000024661,0.49853209166408097,0.0,0.0,0.4895061960255806,0.5074511742284773,Fth1
ENSMUSG00000040466,0.4852842069727184,0.0,0.0,0.4761032263326879,0.49435940981790094,Blvrb
ENSMUSG00000000253,0.48290779000514955,0.0,0.0,0.473699441188681,0.4920105622622781,Gmpr
ENSMUSG00000039956,0.4793492592727013,0.0,0.0,0.4701001849139221,0.4884930671251835,Mrap
ENSMUSG00000021102,0.47878258448905,0.0,0.0,0.46952705322292543,0.4879328995833648,Glrx5
ENSMUSG00000021361,0.4754527308314083,0.0,0.0,0.466159415524058,0.48464113104180606,Tmem14c
ENSMUSG00000058794,0.47352705449773397,0.0,0.0,0.4642120113297947,0.4827373608018226,Nfe2
ENSMUSG00000039183,0.46548162187474695,0.0,0.0,0.4560767742262415,0.47478250966334024,Nubp2
ENSMUSG00000032596,0.46521167570346506,0.0,0.0,0.455803842121418,0.4745155763948352,Uba7
ENSMUSG00000018659,0.4569566738340645,0.0,0.0,0.4474583840564047,0.4663518832856006,Pnpo
ENSMUSG00000000869,0.45494784489808004,0.0,0.0,0.44542779311752445,0.4643650319163314,Il4
ENSMUSG00000028494,0.4486643883411812,0.0,0.0,0.43907689898027025,0.4581497074168749,Plin2
ENSMUSG00000073063,0.444692584244545,0.0,0.0,0.43506296141820094,0.4542204914251072,Hbq1b
ENSMUSG00000030054,0.4442623883016512,0.0,0.0,0.43462822486718766,0.45379488605561874,Gp9
ENSMUSG00000030000,0.4415979147029129,0.0,0.0,0.4319357284473393,0.45115874787221044,Add2
ENSMUSG00000032026,0.4392956733004571,0.0,0.0,0.42960941258195395,0.4488808553499554,Rexo2
ENSMUSG00000027562,0.4387402584706285,0.0,0.0,0.4290482090467292,0.44833129602570687,Car2
ENSMUSG00000028927,0.4244113054800632,0.0,0.0,0.41457250135250534,0.4341509002867345,Padi2
ENSMUSG00000023216,0.42297625313145587,0.0,0.0,0.4131230256915209,0.4327304600713589,Epb42
ENSMUSG00000057388,0.4224647095736739,0.0,0.0,0.41260635282100167,0.4322241134945175,Mrpl18
ENSMUSG00000027495,0.42086854361320186,0.0,0.0,0.41099422267549723,0.430644124078258,Fam210b
ENSMUSG00000024155,0.4135800238421661,0.0,0.0,0.4036335909436554,0.4234287091609814,Meiob
ENSMUSG00000028124,0.4110470617957383,0.0,0.0,0.4010758694418261,0.42092086046110394,Gclm
ENSMUSG00000035239,0.408015302918,0.0,0.0,0.3980146798143479,0.4179189618419658,Neu3
ENSMUSG00000026348,0.40647690452874713,0.0,0.0,0.39646143261985894,0.41639563265907725,Acmsd
ENSMUSG00000032028,0.39140269966813107,0.0,0.0,0.3812447626899988,0.40146613858938507,Nxpe2
ENSMUSG00000024184,0.3857288711419224,0.0,0.0,0.37551873666002716,0.39584539256400036,Pdia2
ENSMUSG00000105283,0.3847011045345629,0.0,0.0,0.3744815982865294,0.39482716031394927,Gm33370
ENSMUSG00000041237,0.383331785514709,0.0,0.0,0.3730998327588052,0.393470505505868,Pklr
ENSMUSG00000027327,0.37871040637802333,0.0,0.0,0.36843678238735206,0.3888915413939531,1700037H04Rik
ENSMUSG00000024014,0.37594641943238766,0.0,0.0,0.3656481194458769,0.38615268191779095,Pim1
ENSMUSG00000052305,0.3718248817243327,0.0,0.0,0.36149012934240476,0.3820682789367889,Hbb-bs
ENSMUSG00000033685,0.3704034298557015,0.0,0.0,0.3600562009571314,0.38065954142162534,Ucp2
ENSMUSG00000030612,0.36998675517030655,0.0,0.0,0.35963587825663745,0.3802465847120387,Mrpl46
ENSMUSG00000022742,0.36988407463033235,0.0,0.0,0.3595322993867121,0.38014481975921155,Cpox
ENSMUSG00000001999,0.3693858138304784,0.0,0.0,0.3590296830325888,0.379650998349442,Blvra
ENSMUSG00000047181,0.3667307728913424,0.0,0.0,0.35635153429017574,0.37701951458229094,Samd14
ENSMUSG00000078350,0.3633331115809137,0.0,0.0,0.3529245506302787,0.3736517571251901,Smim1
ENSMUSG00000024158,0.36166097620610094,0.0,0.0,0.3512380869977116,0.37199423882965094,Hagh
ENSMUSG00000042770,0.36094541036640787,0.0,0.0,0.3505164102532712,0.3712849080205843,Hebp1
ENSMUSG00000059895,0.3545313764541515,0.0,0.0,0.3440481537317342,0.36492622337257535,Ptp4a3
ENSMUSG00000026198,0.3510078765897172,0.0,0.0,0.34049529046776217,0.3614327164726626,Abcb6
ENSMUSG00000031897,0.34645396332719475,0.0,0.0,0.33590387144628175,0.356917133675904,Psmb10
ENSMUSG00000106438,0.3441116334079347,0.0,0.0,0.33354244549067774,0.3545943287818478,Gm42749
ENSMUSG00000023926,0.343730548036544,0.0,0.0,0.3331582658336332,0.35421640779647495,Rhag
ENSMUSG00000050708,0.3400750699717284,0.0,0.0,0.32947328484012,0.3505911094067385,Ftl1
ENSMUSG00000025503,0.33694215263441385,0.0,0.0,0.326315339107304,0.34748380665728834,Taldo1
ENSMUSG00000022437,0.3353506758469743,0.0,0.0,0.3247112391078705,0.3459052530290691,Samm50
ENSMUSG00000027333,0.3305536638316116,0.0,0.0,0.3198765486034566,0.341146832361778,Smox
ENSMUSG00000034165,0.3285698452216235,0.0,0.0,0.31787731045135137,0.3391788146231685,Ccnd3
ENSMUSG00000024663,0.3261065009775477,0.0,0.0,0.3153949518052391,0.336734961361619,Rab3il1
ENSMUSG00000021550,0.32296465230053,0.0,0.0,0.3122290640992509,0.3336177644717616,2210016F16Rik
ENSMUSG00000020163,0.32175178327773235,0.0,0.0,0.3110069789168129,0.33241434961755295,Uqcr11
ENSMUSG00000096982,0.31923680678217414,0.0,0.0,0.30847300523159515,0.3299188664177801,Redrum
ENSMUSG00000040767,0.31733684181480765,0.0,0.0,0.3065587899332284,0.3280335288615663,Snrnp25
ENSMUSG00000026520,0.31680022952656023,0.0,0.0,0.30601816867287324,0.3275010324005635,Pycr2
ENSMUSG00000110206,0.30889980189751515,0.0,0.0,0.2980595225670977,0.3196604143733699,Flt3l
ENSMUSG00000029591,0.3083237666177604,0.0,0.0,0.29747930141130186,0.3190886822817594,Ung
ENSMUSG00000091694,0.3080416099792695,0.0,0.0,0.2971950973477923,0.31880863059459147,Apol11b
ENSMUSG00000024588,0.307884442269028,0.0,0.0,0.2970367900083644,0.31865263457519827,Fech
ENSMUSG00000058620,0.30600702445821665,0.0,0.0,0.295145805073395,0.316789167879121,Adra2b
ENSMUSG00000006574,0.30565557441762514,0.0,0.0,0.2947918247405346,0.3164403202186536,Slc4a1
ENSMUSG00000028644,0.3049637190017809,0.0,0.0,0.29409499696903235,0.31575357925736386,Ermap
ENSMUSG00000026532,0.304283534290944,0.0,0.0,0.2934099350432247,0.3150784117067767,Spta1
ENSMUSG00000025573,0.30055628286143343,0.0,0.0,0.28965615588502336,0.31137845913375495,6030468B19Rik
ENSMUSG00000020029,0.2922324174074938,0.0,0.0,0.28127425794205774,0.3031143739393935,Nudt4
ENSMUSG00000030493,0.292221075194427,0.0,0.0,0.28126283779373823,0.30310311206696755,Faap24
ENSMUSG00000001014,0.2895568757460661,0.0,0.0,0.27858041793758004,0.30045769980980525,Icam4
ENSMUSG00000029716,0.2840273189183129,0.0,0.0,0.2730135910877015,0.2949666005483692,Tfr2
ENSMUSG00000053604,0.278551274135223,0.0,0.0,0.26750136379226075,0.2895279289697453,Rpia
ENSMUSG00000074030,0.2777315356592753,0.0,0.0,0.2666762711945613,0.2887137240929351,Exoc8
ENSMUSG00000038997,0.27400743827621354,0.0,0.0,0.26292805389451146,0.28501456600349745,Asb17
ENSMUSG00000049422,0.27202196050815236,0.0,0.0,0.26092985342318337,0.2830422504460477,Chchd10
ENSMUSG00000032285,0.27149548119526473,0.0,0.0,0.26040001643689065,0.28251924565676806,Dnaja4
ENSMUSG00000025226,0.2710035393359418,0.0,0.0,0.2599049432096157,0.28203054446646864,Fbxl15
ENSMUSG00000029752,0.27060892234154704,0.0,0.0,0.25950781856858,0.2816385228769597,Asns
ENSMUSG00000034041,0.2672952244760886,0.0,0.0,0.25617321148657163,0.27834647398970497,Lyl1
ENSMUSG00000034449,0.2618977059412583,0.0,0.0,0.25074220166320754,0.27298366242506683,Dhrs11
ENSMUSG00000022551,0.2618912133672494,0.0,0.0,0.25073566922598683,0.272977211184503,Cyc1
ENSMUSG00000049409,0.2616501175869754,0.0,0.0,0.25049309388123214,0.27273764957783786,Prokr1
ENSMUSG00000034248,0.25956396075012517,0.0,0.0,0.24839419315255595,0.2706647102392693,Slc25a37
ENSMUSG00000028333,0.2584855497398282,0.0,0.0,0.24730923547901743,0.26959309147531846,Anp32b
ENSMUSG00000043953,0.25803260228372754,0.0,0.0,0.24685354669191648,0.2691429886519582,Ccrl2
ENSMUSG00000008843,0.25514234591723245,0.0,0.0,0.2439459143219605,0.2662707695826307,Cldn13
ENSMUSG00000034796,0.2542618996846189,0.0,0.0,0.2430602149108339,0.2653957787018741,Cpne7
ENSMUSG00000000244,0.25342211807508297,0.0,0.0,0.2422154401517239,0.264561183391751,Tspan32
ENSMUSG00000026614,0.2515003673509529,0.0,0.0,0.2402823270685652,0.26265123817802954,Slc30a10
ENSMUSG00000107121,0.24545427388957328,0.0,0.0,0.2342010663365273,0.2566417165079294,1110006O24Rik
ENSMUSG00000001542,0.24482071902679417,0.0,0.0,0.23356387735447326,0.2560119438354794,Ell2
ENSMUSG00000034825,0.24441803468988518,0.0,0.0,0.23315888821467998,0.25561165850207973,Nrip3
ENSMUSG00000029613,0.24427927125054502,0.0,0.0,0.23301933145415757,0.2554737208607976,Eif2ak1
ENSMUSG00000025507,0.2373367498492226,0.0,0.0,0.22603771113336263,0.24857193341590755,Pidd1
ENSMUSG00000037336,0.23531011251507764,0.0,0.0,0.2239998790403997,0.24655697185003161,Mfsd2b
ENSMUSG00000031765,0.23440450442591634,0.0,0.0,0.2230893005142512,0.2456565496734032,Mt1
ENSMUSG00000031543,0.23236283061595034,0.0,0.0,0.22103649340208847,0.2436264961549218,Ank1
ENSMUSG00000018932,0.23194038330533584,0.0,0.0,0.22061175500602442,0.2432064409011449,Map2k3
ENSMUSG00000020116,0.22829457735226413,0.0,0.0,0.21694635505630797,0.2395811032767258,Pno1
ENSMUSG00000028542,0.22824403834164209,0.0,0.0,0.2168955466776838,0.23953084579096406,Slc6a9
ENSMUSG00000001348,0.22552987450452844,1.6524858247209e-310,3.4376655392571e-310,0.2141670069252493,0.23683171220417384,Acp5
ENSMUSG00000049687,0.22483997181867144,1.472310525176219e-308,3.044479994160916e-308,0.21347347834587374,0.23614560218901168,Fam109b
ENSMUSG00000038871,0.22382210585379694,1.0773211552084722e-305,2.2062690051371538e-305,0.21245028374347477,0.23513331125481504,Bpgm
ENSMUSG00000074203,0.22308238662628072,1.2725671582570802e-303,2.5891498642056568e-303,0.21170670765223748,0.2343976282026138,G430095P16Rik
ENSMUSG00000037904,0.2220740130691158,8.262022574206853e-301,1.669095469536738e-300,0.2106930976916253,0.2333947358197919,Ankrd9
ENSMUSG00000036718,0.22104274424386386,6.003080210235436e-298,1.2013368441535794e-297,0.20965649888074636,0.23236904770809222,Micall2
ENSMUSG00000074006,0.21846168582645947,7.471515145379042e-291,1.4655777060374738e-290,0.2070622127694975,0.2298018462645061,Omp
ENSMUSG00000001763,0.21817339587289877,4.5711501124288957e-290,8.954260749126143e-290,0.20677245530867416,0.2295150942603905,Tspan33
ENSMUSG00000040447,0.2173587870499896,7.522901744646512e-288,1.464454301079718e-287,0.2059537106216099,0.22870482051465427,Spns2
ENSMUSG00000029029,0.21676056477608513,3.1480397113997457e-286,6.0973072078244155e-286,0.2053524612720506,0.2281097717691406,Wrap73
ENSMUSG00000018654,0.21521446926287802,4.632445315113262e-282,8.888037826387686e-282,0.20379858221843455,0.2265718389146901,Ikzf1
ENSMUSG00000021301,0.21277507514296368,1.4902906300453336e-275,2.8193163640660872e-275,0.20134702436664925,0.22414520847783767,Hecw1
ENSMUSG00000006235,0.2120521367034025,1.2184037862185824e-273,2.294545736758159e-273,0.20062050858713804,0.2234260255967925,Epor
ENSMUSG00000065990,0.209044087228535,9.22813409229043e-266,1.694168182906266e-265,0.19759770928022147,0.2204334695254043,Aurkaip1
ENSMUSG00000010342,0.2086422648116641,1.0188289853867436e-264,1.8618950756336687e-264,0.19719393302605234,0.22003370051984752,Tex14
ENSMUSG00000002910,0.2081251438843454,2.2236020528309106e-263,4.048801989859633e-263,0.19667430334490132,0.21951921657681964,Arrdc2
ENSMUSG00000027330,0.20649866328567898,3.4214209635781693e-259,6.170281268851522e-259,0.1950399739920565,0.2179009886701394,Cdc25b
ENSMUSG00000025364,0.20585828919384197,1.4883114451321175e-257,2.6710542805673323e-257,0.19439652716573239,0.21726384660699483,Pa2g4
ENSMUSG00000090113,0.20261002101723877,2.491784496424567e-249,4.371551748113276e-249,0.19113282458846248,0.21403182305799565,Nhlrc4
ENSMUSG00000039910,0.19989402486311594,1.4492560188086264e-242,2.4982865347502614e-242,0.1884041179577529,0.21132921765024007,Cited2
ENSMUSG00000049287,0.19843389894197155,5.701476837864884e-239,9.732804434730084e-239,0.1869372321723451,0.20987621835258402,Iba57
ENSMUSG00000024190,0.19496258753035178,1.5324869421955776e-230,2.5558488028612033e-230,0.18345005563553005,0.20642164689682085,Dusp1
ENSMUSG00000004897,0.19232142298280905,3.0836413587290468e-224,5.066778440238329e-224,0.1807970141081265,0.2037930276439871,Hdgf
ENSMUSG00000010358,0.19126808893397115,9.476875745030917e-222,1.546235233322062e-221,0.17973899012957506,0.20274465070017028,Ifi35
ENSMUSG00000090523,0.18963297879228164,6.434065123437913e-218,1.040605712993355e-217,0.17809665256075397,0.20111718344516777,Gypc
ENSMUSG00000071714,0.18779204163474636,1.2008126438096053e-213,1.91976441856052e-213,0.17624765510404963,0.1992847753816615,Csf2rb2
ENSMUSG00000037124,0.18678991871215042,2.4278850345929157e-211,3.859912614615128e-211,0.17524117876141213,0.19828726152807646,Trim58
ENSMUSG00000030217,0.18485007649064863,6.45982910085184e-207,1.0144203990031154e-206,0.17329297806773172,0.19635627355698088,Art4
