,Blood_8_corr,Blood_8_pval,Blood_8_qval,Blood_8_ci_low,Blood_8_ci_high,gene_annotation
ENSMUSG00000063856,0.56560749420109,0.0,0.0,0.5574323323645962,0.5736729812275397,Gpx1
ENSMUSG00000054191,0.5563973893736267,0.0,0.0,0.5480989265822697,0.5645863240657604,Klf1
ENSMUSG00000027078,0.5404926673254805,0.0,0.0,0.5319861433288101,0.5488901059071657,Ube2l6
ENSMUSG00000032126,0.5390386885678619,0.0,0.0,0.5305134512848297,0.5474548926771213,Hmbs
ENSMUSG00000052217,0.5298900795591908,0.0,0.0,0.5212482765291293,0.5384232226317551,Hbb-bh1
ENSMUSG00000051839,0.5177141810934551,0.0,0.0,0.5089203995966378,0.5263999167992839,Gypa
ENSMUSG00000026815,0.5073389444104085,0.0,0.0,0.4984185057900327,0.5161519643032909,Gfi1b
ENSMUSG00000005161,0.4963709437395976,0.0,0.0,0.4873194576977111,0.505315775482951,Prdx2
ENSMUSG00000028393,0.4909289146652696,0.0,0.0,0.48181349174228905,0.4999381006331487,Alad
ENSMUSG00000040466,0.4873554817803013,0.0,0.0,0.47819846703496677,0.4964065471576781,Blvrb
ENSMUSG00000055609,0.48097053420974545,0.0,0.0,0.4717399763551353,0.49009568300484313,Hba-x
ENSMUSG00000055401,0.4772503474905981,0.0,0.0,0.46797739639322045,0.48641821983210703,Fbxo6
ENSMUSG00000070803,0.4757158512360803,0.0,0.0,0.4664255117718648,0.48490125148386637,Cited4
ENSMUSG00000073400,0.47501618193314976,0.0,0.0,0.4657179330475617,0.4842095558631355,Trim10
ENSMUSG00000021361,0.47178089310576843,0.0,0.0,0.4624462254409373,0.4810109881216946,Tmem14c
ENSMUSG00000000253,0.4709144149280987,0.0,0.0,0.4615700367052478,0.48015430290262207,Gmpr
ENSMUSG00000028332,0.467992707130974,0.0,0.0,0.4586157199195428,0.47726548639476674,Hemgn
ENSMUSG00000032026,0.4631790326856718,0.0,0.0,0.45374877240891887,0.47250556500483004,Rexo2
ENSMUSG00000039183,0.46038280050803937,0.0,0.0,0.4509218525483299,0.46974030777518366,Nubp2
ENSMUSG00000024661,0.45978193910900833,0.0,0.0,0.4503144216771315,0.46914607838156036,Fth1
ENSMUSG00000027562,0.45605920728756505,0.0,0.0,0.44655118299084695,0.46546424717469204,Car2
ENSMUSG00000057388,0.4536664146181346,0.0,0.0,0.44413253203682646,0.46309757158656384,Mrpl18
ENSMUSG00000039956,0.4505940071490297,0.0,0.0,0.441027125607407,0.4600585018914035,Mrap
