,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000034796,0.3932830814279137,0.0,0.0,0.38314261535919797,0.4033287608797311,Cpne7
ENSMUSG00000021301,0.3651737393955637,0.0,0.0,0.3547810286871077,0.3754762187825542,Hecw1
ENSMUSG00000021276,0.33139890631225394,0.0,0.0,0.3207283897507974,0.3419853143785975,Cinp
ENSMUSG00000074030,0.3283584095577628,0.0,0.0,0.31766423697740687,0.3389690575421824,Exoc8
ENSMUSG00000025507,0.30935219198271696,0.0,0.0,0.29851520565168616,0.3201094194508605,Pidd1
ENSMUSG00000040354,0.3059694507130374,0.0,0.0,0.29510796067073264,0.3167518724952976,Mars
ENSMUSG00000011257,0.3036508826174465,0.0,0.0,0.2927727570110087,0.31445041677369767,Pabpc4
ENSMUSG00000048752,0.30357227975317397,0.0,0.0,0.2926935924507653,0.31437239181900345,Prss50
ENSMUSG00000090946,0.3025767250540288,0.0,0.0,0.2916909364247939,0.31338414407957593,Ccdc71l
ENSMUSG00000047220,0.30190648775560935,0.0,0.0,0.2910159317739417,0.3127188128608407,Ccdc36
ENSMUSG00000030515,0.3019035093542695,0.0,0.0,0.2910129322116328,0.3127158562374644,Tarsl2
ENSMUSG00000042178,0.2978585504698526,0.0,0.0,0.28693943225868856,0.3087002805688634,Armc5
ENSMUSG00000027556,0.29692218222051775,0.0,0.0,0.2859965133151882,0.30777065915484375,Car1
ENSMUSG00000048429,0.29673311074218994,0.0,0.0,0.2858061216881564,0.3075829474841216,1810026J23Rik
ENSMUSG00000078620,0.2953129321780932,0.0,0.0,0.2843760546241132,0.3061729558903137,Gm10964
ENSMUSG00000035239,0.2939270958862901,0.0,0.0,0.282980615869714,0.30479701429610806,Neu3
ENSMUSG00000051147,0.2932405350398209,0.0,0.0,0.28228931500742405,0.3041153386003275,Nat2
ENSMUSG00000001767,0.29261041052544434,0.0,0.0,0.28165485012296543,0.3034896878686834,Crnkl1
ENSMUSG00000028333,0.29091320628424133,0.0,0.0,0.27994600299492517,0.301804486840913,Anp32b
ENSMUSG00000041237,0.2882020398109282,0.0,0.0,0.27721638198918214,0.2991123534669977,Pklr
ENSMUSG00000004897,0.2881141919741782,0.0,0.0,0.27712793915042083,0.29902511943990845,Hdgf
ENSMUSG00000020490,0.28410129182406757,0.0,0.0,0.2730880577142843,0.29504006374797875,Btnl10
ENSMUSG00000042476,0.2830988788856414,0.0,0.0,0.2720789655482701,0.29404454688133247,Abcb4
ENSMUSG00000022742,0.2813740588220501,0.0,0.0,0.2703427094785204,0.29233153707873843,Cpox
ENSMUSG00000057948,0.28132559420578046,0.0,0.0,0.2702939245656139,0.2922834032957751,Unc13d
ENSMUSG00000000869,0.2800196151859518,0.0,0.0,0.26897933582293193,0.2909863183560379,Il4
ENSMUSG00000027634,0.27879477096271665,0.0,0.0,0.2677464541409185,0.28976977902537016,Ndrg3
ENSMUSG00000028927,0.2760432080296035,0.0,0.0,0.2649769673089995,0.28703674337425256,Padi2
ENSMUSG00000020075,0.27454920466466115,0.0,0.0,0.26347330836317956,0.28555272470606236,Ddx21
ENSMUSG00000018654,0.2735721548179971,0.0,0.0,0.2624899730574314,0.28458217612126646,Ikzf1
ENSMUSG00000029196,0.2727773382076428,0.0,0.0,0.2616900602906272,0.2837926315495285,Tada2b
ENSMUSG00000026869,0.2725515943807248,0.0,0.0,0.26146287183064243,0.28356838236351617,Psmd5
ENSMUSG00000020973,0.2714904778109481,0.0,0.0,0.2603949811750565,0.28251427526107004,Dnaaf2
ENSMUSG00000029613,0.2709918629940827,0.0,0.0,0.259893192614976,0.2820189449730374,Eif2ak1
ENSMUSG00000026389,0.27064753354546767,0.0,0.0,0.25954667496687955,0.2816768802966344,Steap3
ENSMUSG00000029028,0.27055469455611614,0.0,0.0,0.25945324647881196,0.28158465146113215,Lrrc47
ENSMUSG00000075511,0.2701807666399344,0.0,0.0,0.2590769463405438,0.28121317900015946,1700001L05Rik
ENSMUSG00000025364,0.26991301447360333,0.0,0.0,0.25880749760876254,0.28094718303830163,Pa2g4
ENSMUSG00000022471,0.26989024625056934,0.0,0.0,0.25878458519854103,0.2809245640753686,Xrcc6
ENSMUSG00000010342,0.26849495623475605,0.0,0.0,0.2573804829039852,0.27953839767422584,Tex14
ENSMUSG00000047181,0.2675454272204493,0.0,0.0,0.2564249837549949,0.2785950511778579,Samd14
ENSMUSG00000029716,0.26728472260054376,0.0,0.0,0.2561626437656666,0.27833604031200937,Tfr2
ENSMUSG00000025889,0.2668692606917949,0.0,0.0,0.2557445790991279,0.2779232742676845,Snca
ENSMUSG00000078762,0.26589221472531893,0.0,0.0,0.25476142859899753,0.2769525521049784,Haus5
ENSMUSG00000028124,0.26580001038790063,0.0,0.0,0.25466864936179556,0.27686094338242284,Gclm
ENSMUSG00000032221,0.26539711047247927,0.0,0.0,0.25426323974446163,0.2764606437317141,Mns1
ENSMUSG00000030978,0.26480341863083634,0.0,0.0,0.2536658568706522,0.2758707765050145,Rrm1
ENSMUSG00000036825,0.2645329062260215,0.0,0.0,0.2533936654848985,0.2756020040003566,Ssx2ip
ENSMUSG00000026348,0.2643885023366249,0.0,0.0,0.2532483660504523,0.27545852818922895,Acmsd
ENSMUSG00000034825,0.26419789544476996,0.0,0.0,0.2530565778474044,0.2752691455654478,Nrip3
ENSMUSG00000096982,0.26402074195712333,0.0,0.0,0.2528783272129593,0.2750931291642213,Redrum
ENSMUSG00000027327,0.2632128034336621,0.0,0.0,0.25206539455707816,0.2742903671041653,1700037H04Rik
ENSMUSG00000067158,0.2626948130651837,0.0,0.0,0.2515442105975737,0.27377568737850644,Col4a4
ENSMUSG00000030000,0.2623289418992453,0.0,0.0,0.25117608760549154,0.273412150788351,Add2
ENSMUSG00000035547,0.2606075165193632,0.0,0.0,0.24944411067320285,0.2717016671030071,Capn5
ENSMUSG00000034041,0.2590412960679016,0.0,0.0,0.24786835205242208,0.27014534093537207,Lyl1
ENSMUSG00000023942,0.2588668319384939,0.0,0.0,0.2476928291083603,0.26997197535625655,Slc29a1
ENSMUSG00000032026,0.25885777572995883,0.0,0.0,0.24768371795814437,0.2699629761523962,Rexo2
ENSMUSG00000026667,0.25864125302687263,0.0,0.0,0.24746588225619653,0.2697478157826042,Uhmk1
ENSMUSG00000032590,0.2585904125011346,0.0,0.0,0.24741473359607472,0.2696972949782089,Apeh
ENSMUSG00000053604,0.25837633712335517,0.0,0.0,0.24719936143304536,0.2694845651876942,Rpia
ENSMUSG00000062093,0.25778301179937746,0.0,0.0,0.24660244774744783,0.2688949635894388,Gm10110
ENSMUSG00000034663,0.25575602014571885,0.0,0.0,0.24456326108146062,0.26688063056454875,Bmp2k
ENSMUSG00000032028,0.25507910230525027,0.0,0.0,0.2438822927446015,0.26620791844713937,Nxpe2
ENSMUSG00000049687,0.2546703863992046,0.0,0.0,0.24347113653696265,0.2658017366637547,Fam109b
ENSMUSG00000019470,0.2546661377348009,0.0,0.0,0.2434668625263883,0.2657975143211884,Xab2
ENSMUSG00000029147,0.25447439789307696,0.0,0.0,0.24327397927892205,0.2656069619246805,Ppm1g
ENSMUSG00000024014,0.2542291082096454,0.0,0.0,0.2430272281464469,0.26536319005260833,Pim1
ENSMUSG00000027765,0.25413562065625706,0.0,0.0,0.242933183970773,0.26527028060983066,P2ry1
ENSMUSG00000097415,0.25355525367837406,0.0,0.0,0.24234936621551223,0.26469349789292906,AU020206
ENSMUSG00000046404,0.25294221334657435,0.0,0.0,0.2417326896489581,0.264084234952953,Yod1
ENSMUSG00000041859,0.2523205074460994,0.0,0.0,0.2411073053617216,0.26346635075767755,Mcm3
ENSMUSG00000037336,0.2510968384389659,0.0,0.0,0.2398764235934582,0.2622501770842468,Mfsd2b
ENSMUSG00000028251,0.25013190011909064,0.0,0.0,0.23890582300695307,0.26129112431053203,Tstd3
ENSMUSG00000027599,0.2499452075870941,0.0,0.0,0.23871803755132887,0.261105567947463,Armc1
ENSMUSG00000001542,0.24892332910085666,0.0,0.0,0.23769019172465244,0.26008989377243147,Ell2
ENSMUSG00000066839,0.24888839675285918,0.0,0.0,0.2376550558311059,0.26005517307856635,Ecsit
ENSMUSG00000025917,0.24885957102768283,0.0,0.0,0.2376260621648923,0.26002652198591747,Cops5
ENSMUSG00000021270,0.24748296007052945,0.0,0.0,0.23624145426286175,0.25865822794570514,Hsp90aa1
ENSMUSG00000038697,0.2471814097458813,0.0,0.0,0.23593815828107928,0.25835849347619255,Taf5l
ENSMUSG00000016554,0.24715247574954352,0.0,0.0,0.23590905690270425,0.25832973359946904,Eif3d
ENSMUSG00000071714,0.24597463789801827,0.0,0.0,0.23472442242439118,0.25715896694628976,Csf2rb2
ENSMUSG00000027074,0.245650433341802,0.0,0.0,0.23439835293455025,0.256836703003171,Slc43a3
ENSMUSG00000022962,0.24554158673605972,0.0,0.0,0.23428888077421736,0.2567285073701233,Gart
ENSMUSG00000016255,0.24454054822151808,0.0,0.0,0.23328210255102694,0.2557334425620217,Tubb1
ENSMUSG00000053916,0.2435233539786747,0.0,0.0,0.23225910069012778,0.25472229414084174,Nanp
ENSMUSG00000022797,0.2434824770803711,0.0,0.0,0.2322179909281385,0.2546816596876775,Tfrc
ENSMUSG00000025155,0.2434632720630887,0.0,0.0,0.232198676519408,0.2546625685636965,Dus1l
ENSMUSG00000022557,0.24340736309708597,0.0,0.0,0.23214244914746998,0.25460699111013957,Bop1
ENSMUSG00000005410,0.2425326388943517,0.0,0.0,0.23126275312507694,0.2537374439543534,Mcm5
ENSMUSG00000018322,0.24248452109825971,0.0,0.0,0.2312143623683713,0.2536896104174656,Tomm34
ENSMUSG00000050592,0.2422822499073609,0.0,0.0,0.23101094435184358,0.2534885335582086,Fam78a
ENSMUSG00000024587,0.2412333414191761,0.0,0.0,0.2299561046258216,0.2524458029292384,Nars
ENSMUSG00000031543,0.2410837287085677,0.0,0.0,0.2298056480630352,0.25229706928507556,Ank1
ENSMUSG00000000244,0.2410488123612096,0.0,0.0,0.22977053485654672,0.25226235801641944,Tspan32
ENSMUSG00000032342,0.24091224966049826,0.0,0.0,0.2296332024943246,0.2521265971299356,Mto1
ENSMUSG00000028741,0.24049734309091586,0.0,0.0,0.22921596028432933,0.2517141239346912,Mrto4
ENSMUSG00000030205,0.24005734307932464,0.0,0.0,0.2287734879028339,0.251276700015217,Gprc5d
ENSMUSG00000002102,0.23978506873993352,0.0,0.0,0.22849968598302461,0.2510060174799233,Psmc3
ENSMUSG00000023926,0.23915922667984,0.0,0.0,0.22787033943794066,0.2503838276427529,Rhag
ENSMUSG00000025495,0.23910390453042074,0.0,0.0,0.22781470795860292,0.25032882789045885,Ptdss2
