,train_recon_loss,val_recon_loss
0,662.01953125,633.2667846679688
1,630.48974609375,624.5588989257812
2,623.674560546875,620.7398071289062
3,619.678955078125,618.29833984375
4,616.8933715820312,616.3998413085938
5,614.7433471679688,615.3007202148438
6,612.9818725585938,614.0189208984375
7,611.5581665039062,613.3846435546875
8,610.350830078125,612.9319458007812
9,609.3509521484375,612.4158325195312
10,608.4322509765625,612.1401977539062
11,607.6395874023438,611.7930297851562
12,606.9652099609375,611.4716186523438
