,Cardiomyocytes_1_corr,Cardiomyocytes_1_pval,Cardiomyocytes_1_qval,Cardiomyocytes_1_ci_low,Cardiomyocytes_1_ci_high,gene_annotation
ENSMUSG00000044086,0.629166767399736,0.0,0.0,0.6251871248496592,0.6331136943613289,Lmod3
ENSMUSG00000060586,0.6247087314601055,0.0,0.0,0.620692385660481,0.6286922929368349,H2-Eb1
ENSMUSG00000055027,0.6213957936218698,0.0,0.0,0.6173523431998367,0.6254064127970631,Smyd1
ENSMUSG00000031972,0.6151820648489873,0.0,0.0,0.6110881702296715,0.6192430496942342,Acta1
ENSMUSG00000032060,0.6085192398499174,0.0,0.0,0.6043718248401487,0.6126336745073125,Cryab
ENSMUSG00000068614,0.6081542411129015,0.0,0.0,0.6040039112128439,0.6122715871986406,Actc1
ENSMUSG00000108322,0.6037714073890675,0.0,0.0,0.5995862141983411,0.6079235784555049,Gm45123
ENSMUSG00000026208,0.6032551152239831,0.0,0.0,0.5990658319737043,0.60741137223227,Des
ENSMUSG00000059741,0.5926636441640533,0.0,0.0,0.5883912363409375,0.5969029594956766,Myl3
ENSMUSG00000001349,0.5880304745543867,0.0,0.0,0.5837221726005479,0.5923056658668222,Cnn1
ENSMUSG00000039891,0.5877535813817288,0.0,0.0,0.5834431433013773,0.5920309079429136,Txlnb
ENSMUSG00000051747,0.5832797077162802,0.0,0.0,0.5789348964297247,0.5875913965191715,Ttn
ENSMUSG00000067279,0.5821574485264064,0.0,0.0,0.5778040564879355,0.5864777162784534,Ppp1r3c
ENSMUSG00000038244,0.5807793273917469,0.0,0.0,0.5764154211550352,0.5851101076461495,Mical2
ENSMUSG00000007122,0.5803749079711965,0.0,0.0,0.5760079210517992,0.5847087685187802,Casq1
ENSMUSG00000040086,0.5794749528023958,0.0,0.0,0.5751011182239115,0.5838156603181619,Tnni3k
ENSMUSG00000031698,0.5789344100082847,0.0,0.0,0.5745564676660531,0.5832792249893456,Mylk3
ENSMUSG00000026430,0.5770890631096104,0.0,0.0,0.5726971265774194,0.5814478719193956,Rassf5
ENSMUSG00000027961,0.5717053247207633,0.0,0.0,0.5672728188198124,0.5761047076328007,Lrrc39
ENSMUSG00000048070,0.570513383553,0.0,0.0,0.5660719477314567,0.5749216985934223,Pirt
ENSMUSG00000024617,0.5679445245687922,0.0,0.0,0.5634839071664367,0.5723720273702295,Camk2a
ENSMUSG00000042064,0.567488213626298,0.0,0.0,0.5630241981232309,0.5719191158289291,Myo3b
ENSMUSG00000032355,0.5611323840740494,0.0,0.0,0.5566213245604877,0.5656103547233853,Mlip
ENSMUSG00000022358,0.5606006430056836,0.0,0.0,0.5560856719911879,0.5650825277327997,Fbxo32
ENSMUSG00000029658,0.5592425608097235,0.0,0.0,0.5547176167305353,0.5637344255541907,Wdr95
ENSMUSG00000038239,0.5589593992238814,0.0,0.0,0.5544323788324369,0.5634533417973918,Hrc
ENSMUSG00000085022,0.5579834999827218,0.0,0.0,0.5534493318562561,0.5624845956960273,Gm5860
ENSMUSG00000062209,0.5479825563527889,0.0,0.0,0.5433758668039373,0.5525562446070148,Erbb4
ENSMUSG00000037996,0.5468228726924114,0.0,0.0,0.542207859574521,0.5514048946035224,Slc24a2
ENSMUSG00000050541,0.544670966434652,0.0,0.0,0.5400405553741632,0.5492684060128924,Adra1b
ENSMUSG00000111765,0.5443609154853422,0.0,0.0,0.5397282909199083,0.5489605715179495,RP24-279F18.1
ENSMUSG00000071317,0.5440444053826671,0.0,0.0,0.5394095225142379,0.5486463227570094,Bves
ENSMUSG00000029651,0.5437029302476598,0.0,0.0,0.5390656124402274,0.54830728587099,Mtus2
ENSMUSG00000067818,0.5434361397980346,0.0,0.0,0.5387969206777843,0.5480423993430169,Myl9
ENSMUSG00000074652,0.5430561820839421,0.0,0.0,0.538414256780677,0.547665151561868,Myh7b
ENSMUSG00000028273,0.5415206985865652,0.0,0.0,0.5368678565685011,0.5461406003455923,Pdlim5
ENSMUSG00000038763,0.5401037259687709,0.0,0.0,0.5354408375415152,0.5447336890868536,Alpk3
ENSMUSG00000024803,0.5384638919009338,0.0,0.0,0.5337894101988163,0.5431054662940027,Ankrd1
ENSMUSG00000053702,0.5381528105811475,0.0,0.0,0.5334761336244436,0.5427965837279258,Nebl
ENSMUSG00000054640,0.5374727552291142,0.0,0.0,0.532791283691559,0.5421213306998184,Slc8a1
ENSMUSG00000034009,0.5372745898901402,0.0,0.0,0.5325917223851704,0.5419245636087179,Rxfp1
ENSMUSG00000045776,0.537105302131764,0.0,0.0,0.5324212424986787,0.5417564699352266,Lrtm1
ENSMUSG00000042717,0.5360996471611662,0.0,0.0,0.5314085135170135,0.5407579007636754,Ppp1r3a
ENSMUSG00000039376,0.5355806503376522,0.0,0.0,0.5308858711948796,0.5402425556318674,Synpo2l
ENSMUSG00000015579,0.5333522721942154,0.0,0.0,0.528641881230227,0.5380298167461622,Nkx2-5
ENSMUSG00000052374,0.5320809368569432,0.0,0.0,0.5273616685243313,0.536767375043697,Actn2
ENSMUSG00000026335,0.5307062256523192,0.0,0.0,0.5259773822200552,0.5354022570272655,Pam
ENSMUSG00000002930,0.5252369723078061,0.0,0.0,0.5204702827015638,0.5299709269375092,Ppp1r17
ENSMUSG00000024049,0.521936467247898,0.0,0.0,0.5171471306333083,0.5266931193323017,Myom1
ENSMUSG00000021313,0.5212530198946765,0.0,0.0,0.5164590117292756,0.52601435434355,Ryr2
ENSMUSG00000038132,0.520663937608551,0.0,0.0,0.5158659078716686,0.5254293030503954,Rbm24
ENSMUSG00000035783,0.5194770364137324,0.0,0.0,0.5146709178602862,0.5242505099381194,Acta2
ENSMUSG00000054459,0.5143658200960063,0.0,0.0,0.5095250815698035,0.519174000866151,Vsnl1
ENSMUSG00000018845,0.5131061384895812,0.0,0.0,0.5082569209013084,0.5179228208991038,Unc45b
ENSMUSG00000028977,0.5111335144689916,0.0,0.0,0.5062710611716628,0.5159634687873084,Casz1
ENSMUSG00000027861,0.5094348338109602,0.0,0.0,0.5045610242046715,0.5142761764340145,Casq2
ENSMUSG00000032648,0.5091246035053667,0.0,0.0,0.5042487240241335,0.5139680219288103,Pygm
ENSMUSG00000019528,0.5087435953281154,0.0,0.0,0.5038651754828339,0.5135895614275396,Gyg
ENSMUSG00000006356,0.49847887933053986,0.0,0.0,0.4935327436991352,0.5033927724675448,Crip2
ENSMUSG00000085515,0.4949266950945471,0.0,0.0,0.48995745103793253,0.49986377610727933,C630028M04Rik
ENSMUSG00000072720,0.4899462592879441,0.0,0.0,0.48494489693293585,0.49491557542016357,Myo18b
ENSMUSG00000026564,0.48858962357240304,0.0,0.0,0.4835795693617614,0.49356766447174744,Dusp27
ENSMUSG00000034898,0.4881367501415733,0.0,0.0,0.4831237998349792,0.4931176982268595,Filip1
ENSMUSG00000015968,0.4880128678507025,0.0,0.0,0.48299912579818854,0.4929946107245521,Cacna1d
ENSMUSG00000051331,0.48389572226426114,0.0,0.0,0.4788557827052232,0.4889037659590266,Cacna1c
ENSMUSG00000025905,0.48190303304388815,0.0,0.0,0.47685049458159406,0.4869237271692315,Oprk1
ENSMUSG00000006542,0.4811473872288046,0.0,0.0,0.4760900849013311,0.4861728650175818,Prkag3
ENSMUSG00000040694,0.47997139784388926,0.0,0.0,0.4749066966958605,0.4850043055467834,Apobec2
ENSMUSG00000057123,0.4799561568119353,0.0,0.0,0.4748913598941024,0.48498916068986364,Gja5
ENSMUSG00000020182,0.47941784804741605,0.0,0.0,0.47434967054151705,0.484454246862925,Ddc
ENSMUSG00000022309,0.47740168987606324,0.0,0.0,0.47232088496738744,0.4824507704752588,Angpt1
ENSMUSG00000020395,0.476902866555473,0.0,0.0,0.47181894577308714,0.48195507663771453,Itk
ENSMUSG00000041616,0.4722528246404954,0.0,0.0,0.4671400161497346,0.47733405223725256,Nppa
ENSMUSG00000036944,0.4719570716575365,0.0,0.0,0.4668424355295546,0.47704013532638,Tmem71
ENSMUSG00000022803,0.4717283910677727,0.0,0.0,0.4666123425776489,0.4768128736353358,Popdc2
ENSMUSG00000001155,0.4689864374690998,0.0,0.0,0.4638535082333623,0.4740878801482764,Ftcd
ENSMUSG00000031626,0.46815733890470074,0.0,0.0,0.46301932495370035,0.4732638906564542,Sorbs2
ENSMUSG00000020475,0.46624737355126183,0.0,0.0,0.46109768075476587,0.471365660891489,Pgam2
ENSMUSG00000049537,0.46438247044973685,0.0,0.0,0.45922142095462565,0.4695121707403116,Tecrl
ENSMUSG00000034533,0.4621472587644661,0.0,0.0,0.4569726581728754,0.4672905786715735,Scn10a
ENSMUSG00000036242,0.46180397805346796,0.0,0.0,0.45662730216278546,0.4669493838886465,3632451O06Rik
ENSMUSG00000021604,0.46100679353707014,0.0,0.0,0.4558253042960721,0.4661570375141094,Irx4
ENSMUSG00000049588,0.4582606398806134,0.0,0.0,0.45306263394681223,0.4634274871093633,Ccdc69
ENSMUSG00000028834,0.45764930652009694,0.0,0.0,0.4524476373190203,0.4628198365286203,Trim63
ENSMUSG00000008136,0.45757334183008613,0.0,0.0,0.4523712177745709,0.4627443291238558,Fhl2
ENSMUSG00000033342,0.45105228216273613,0.0,0.0,0.4458113966419417,0.45626224464901155,Plppr5
ENSMUSG00000032010,0.4434753805626922,0.0,0.0,0.4381901645591234,0.4487299342946014,Usp2
ENSMUSG00000050503,0.4432653049745365,0.0,0.0,0.4379788706987405,0.4485210843968788,Fbxl22
ENSMUSG00000026207,0.4425599186454443,0.0,0.0,0.43726939796006714,0.4478198094599054,Speg
ENSMUSG00000044033,0.44193073370283303,0.0,0.0,0.4366365736104176,0.44719428630401475,Ccdc141
ENSMUSG00000039672,0.44106895946016783,0.0,0.0,0.43576982309187773,0.4463375191365355,Kcne2
ENSMUSG00000042567,0.43964128369518346,0.0,0.0,0.43433392490676004,0.4449181171880655,Nek10
ENSMUSG00000028328,0.43309090792038063,0.0,0.0,0.42774616929743453,0.4384053629706852,Tmod1
ENSMUSG00000044938,0.43182459597798084,0.0,0.0,0.42647269661298287,0.4371462596113265,Klhl31
ENSMUSG00000027400,0.43020075183296874,0.0,0.0,0.42483970100131563,0.4355316288045714,Pdyn
ENSMUSG00000085162,0.42634774142862353,0.0,0.0,0.4209651158638219,0.4317003422804536,Gm12295
ENSMUSG00000042155,0.4251520286531877,0.0,0.0,0.4197627476910036,0.43051133185344964,Klhl23
ENSMUSG00000021944,0.4236977027975046,0.0,0.0,0.4183003524784829,0.4290651328833776,Gata4
ENSMUSG00000100301,0.4236958132249273,0.0,0.0,0.41829845243977476,0.4290632538519783,6030407O03Rik
ENSMUSG00000030523,0.42132860789319954,0.0,0.0,0.41591817251857827,0.4267092177391825,Trpm1
ENSMUSG00000027488,0.4194011793480973,0.0,0.0,0.4139801531183581,0.4247924579993026,Snta1
ENSMUSG00000020067,0.4186168525775413,0.0,0.0,0.4131915306883924,0.42401245883884975,Mypn
ENSMUSG00000021203,0.4182850569570346,0.0,0.0,0.4128579203142157,0.4236824915282322,Otub2
ENSMUSG00000025813,0.41787091396482157,0.0,0.0,0.4124415142132318,0.42327062859884856,Homer2
ENSMUSG00000040653,0.41332757522873415,0.0,0.0,0.4078734971006053,0.4187521566552289,Ppp1r14c
ENSMUSG00000060600,0.41280484801886425,0.0,0.0,0.40734794806990726,0.4182322732276355,Eno3
ENSMUSG00000041741,0.4077454298270821,0.0,0.0,0.4022614045598238,0.41320019591574136,Pde3a
ENSMUSG00000030235,0.4062563672135182,0.0,0.0,0.4007644230404584,0.4117191166805618,Slco1c1
ENSMUSG00000056900,0.40411326300135963,0.0,0.0,0.39860997316993696,0.40958745173373673,Usp13
ENSMUSG00000020486,0.4027435500315208,0.0,0.0,0.39723304071322746,0.40822501857974924,Sept4
ENSMUSG00000035699,0.4003497224004674,0.0,0.0,0.39482665525767136,0.40584385514534066,Slc51a
ENSMUSG00000022519,0.39938889763112495,0.0,0.0,0.39386081139111623,0.4048880925020065,Srl
ENSMUSG00000031097,0.3987852279557615,0.0,0.0,0.39325399454751686,0.4042875971265513,Tnni2
ENSMUSG00000024245,0.3985026336716177,0.0,0.0,0.3929699286437195,0.40400648718893367,Tmem178
ENSMUSG00000010066,0.3949946587161885,0.0,0.0,0.38944377369737376,0.4005168515735247,Cacna2d2
ENSMUSG00000020542,0.3944118223077389,0.0,0.0,0.38885793251674494,0.3999370466562518,Myocd
ENSMUSG00000085271,0.39191611431899936,0.0,0.0,0.3863494088725661,0.39745426951496543,E130006D01Rik
ENSMUSG00000027420,0.3902738593116406,0.0,0.0,0.38469876568046946,0.39582047918049595,Bfsp1
ENSMUSG00000049265,0.38907218089790674,0.0,0.0,0.38349097201640076,0.39462497232986077,Kcnk3
ENSMUSG00000059742,0.38814542976684924,0.0,0.0,0.38255951775791,0.39370296795362447,Kcnh7
ENSMUSG00000021373,0.3824274763210546,0.0,0.0,0.3768127976647589,0.38801405412342377,Cap2
ENSMUSG00000028518,0.38164786682892193,0.0,0.0,0.3760292994896706,0.3872383710342009,Prkaa2
ENSMUSG00000038541,0.38136028792839716,0.0,0.0,0.375740288177366,0.38695223848968074,Srd5a2
ENSMUSG00000032532,0.37994466732171556,0.0,0.0,0.37431763239181787,0.38554372194014014,Cck
ENSMUSG00000021221,0.37989420137583796,0.0,0.0,0.3742669161354174,0.38549350876751753,Dpf3
ENSMUSG00000018263,0.37873233349654645,0.0,0.0,0.37309929471372494,0.3843374512676691,Tbx5
ENSMUSG00000049422,0.3770143894731936,0.0,0.0,0.3713728761682108,0.3826280662895809,Chchd10
ENSMUSG00000034295,0.37637368283157024,0.0,0.0,0.3707290189434679,0.38199054190118575,Fhod3
ENSMUSG00000026163,0.3761506384586515,0.0,0.0,0.37050487905497087,0.38176860408765,Sphkap
ENSMUSG00000042451,0.3754638169355409,0.0,0.0,0.36981468823565056,0.3810851859286534,Mybph
ENSMUSG00000041548,0.37408756471015187,0.0,0.0,0.36843170338144265,0.379715734872396,Hspb8
ENSMUSG00000032366,0.3725021574637008,0.0,0.0,0.3668385713479216,0.3781381318231333,Tpm1
ENSMUSG00000016386,0.3718965055720362,0.0,0.0,0.36622997722838807,0.37753545262306376,Mpped2
ENSMUSG00000039410,0.3696616520353359,0.0,0.0,0.36398430882792887,0.3753115269698424,Prdm16
ENSMUSG00000024063,0.3681156693412852,0.0,0.0,0.36243088346444474,0.3737730656859997,Lbh
ENSMUSG00000029361,0.3661803895525186,0.0,0.0,0.36048633136811536,0.3718471574135657,Nos1
ENSMUSG00000018770,0.3658695921917603,0.0,0.0,0.3601740495282192,0.37153786053053206,Atp5g3
ENSMUSG00000018339,0.36421852245056846,0.0,0.0,0.358515115090211,0.369894740782144,Gpx3
ENSMUSG00000018893,0.36361954290837284,0.0,0.0,0.3579132912765352,0.36929863658219964,Mb
ENSMUSG00000033060,0.36329614381697095,0.0,0.0,0.35758835848611487,0.36897678799345857,Lmo7
ENSMUSG00000042607,0.36243647337944435,0.0,0.0,0.3567246178372819,0.36812123253060464,Asb4
ENSMUSG00000027962,0.36116685979586405,0.0,0.0,0.35544901097847886,0.3668576785843926,Vcam1
ENSMUSG00000020326,0.3599721407325834,0.0,0.0,0.3542486716343037,0.36566864252401704,Ccng1
ENSMUSG00000097452,0.3594554797845336,0.0,0.0,0.35372958601515403,0.365154433453679,Gm2824
ENSMUSG00000058056,0.3588945408765552,0.0,0.0,0.3531660186345322,0.36459615261266665,Palld
ENSMUSG00000028464,0.35778107309361823,0.0,0.0,0.3520473456310813,0.36348794896786324,Tpm2
ENSMUSG00000027833,0.35769798258658403,0.0,0.0,0.35196386735074103,0.3634052506399485,Shox2
ENSMUSG00000032177,0.356952274930221,0.0,0.0,0.351214683650132,0.362663058625479,Pde4a
ENSMUSG00000032511,0.3547776963166577,0.0,0.0,0.3490300103986834,0.36049869070608254,Scn5a
ENSMUSG00000020169,0.35398164236510965,0.0,0.0,0.34823027669664847,0.35970635920696137,Best3
ENSMUSG00000039824,0.3506610858423143,0.0,0.0,0.34489446123216,0.35640124099357606,Myl6b
ENSMUSG00000068699,0.35053337302733684,0.0,0.0,0.34476616444784386,0.35627411908664053,Flnc
ENSMUSG00000090053,0.3502942182578191,0.0,0.0,0.34452591671800087,0.3560360702787899,Palm2
ENSMUSG00000019768,0.3502580476412265,0.0,0.0,0.3444895808639863,0.35600006686688945,Esr1
ENSMUSG00000022799,0.34928539222873667,0.0,0.0,0.34351248857263084,0.3550319013233125,Arhgap31
ENSMUSG00000038486,0.34751626255621443,0.0,0.0,0.3417353208507834,0.3532709065190107,Sv2a
ENSMUSG00000050315,0.3461012046316737,0.0,0.0,0.3403138633636051,0.3518623260032009,Synpo2
ENSMUSG00000021196,0.34574119993537383,0.0,0.0,0.33995223477600717,0.351503965060176,Pfkp
ENSMUSG00000000214,0.3451886932527249,0.0,0.0,0.339397239203468,0.35095397779500365,Th
ENSMUSG00000049134,0.3449605879084168,0.0,0.0,0.339168107483641,0.35072691144556695,Nrap
ENSMUSG00000029151,0.34399958671843783,0.0,0.0,0.3382027897504991,0.3497702800654242,Slc30a3
ENSMUSG00000038530,0.3439522006946869,0.0,0.0,0.3381551911978286,0.34972310920136807,Rgs4
ENSMUSG00000026610,0.3436015971855428,0.0,0.0,0.3378030161342279,0.3493740967238582,Esrrg
ENSMUSG00000042129,0.33900869351229046,0.0,0.0,0.3331896750540809,0.34480188761441627,Rassf4
ENSMUSG00000001504,0.3380049304635366,0.0,0.0,0.33218148257998636,0.34380261068520457,Irx2
ENSMUSG00000038583,0.33745235603330553,0.0,0.0,0.3316264754174464,0.3432525002726885,Pln
ENSMUSG00000021219,0.3372927107492949,0.0,0.0,0.3314661280391515,0.3430935661315961,Rgs6
ENSMUSG00000054477,0.33698799839096844,0.0,0.0,0.33116007653923624,0.34279021019816,Kcnn2
ENSMUSG00000107638,0.3358388347900246,0.0,0.0,0.330005873657871,0.34164615120350644,Gm30524
ENSMUSG00000027869,0.3347980544225401,0.0,0.0,0.32896054433962213,0.3406099791491126,Hsd3b6
ENSMUSG00000059325,0.33472449019846523,0.0,0.0,0.3288866591288446,0.34053674011466906,Hopx
ENSMUSG00000089945,0.3313323801730241,0.0,0.0,0.3254798257530186,0.33715954825293537,Pakap
ENSMUSG00000062444,0.3311616215630098,0.0,0.0,0.3253083299875417,0.3369895366574897,Ap3b2
ENSMUSG00000033400,0.3293258182678293,0.0,0.0,0.3234646259528218,0.33516174041023666,Agl
ENSMUSG00000026824,0.32928653730041296,0.0,0.0,0.3234251764183654,0.3351226302908318,Kcnj3
ENSMUSG00000040723,0.32926592992334164,0.0,0.0,0.3234044806166774,0.3351021125351133,Rcsd1
ENSMUSG00000020908,0.32668661878008187,0.0,0.0,0.3208141461293549,0.3325339750933904,Myh3
ENSMUSG00000062526,0.32466762012065703,0.0,0.0,0.3187865800579081,0.3305236623243375,Mppe1
ENSMUSG00000018830,0.32358119111478684,0.0,0.0,0.3176955631763929,0.32944188523074397,Myh11
ENSMUSG00000043822,0.32179645182604594,0.0,0.0,0.31590332094966284,0.3276647545044526,Adamtsl5
ENSMUSG00000020019,0.3215456467391225,0.0,0.0,0.3156514648632774,0.3274150153026254,Ntn4
ENSMUSG00000010044,0.3210666811980975,0.0,0.0,0.3151704945231467,0.3269380830169959,Zmynd10
ENSMUSG00000026347,0.32062391264665074,0.0,0.0,0.3147258753759127,0.3264971914009243,Tmem163
ENSMUSG00000047419,0.31990718290083536,0.0,0.0,0.3140061554718503,0.3257834945192313,Cmya5
ENSMUSG00000098040,0.3194394211850378,0.0,0.0,0.3135364459365979,0.3253177085399422,Gm20757
ENSMUSG00000024403,0.3180292550161971,0.0,0.0,0.3121204251368739,0.32391348138202086,Atp6v1g2
ENSMUSG00000097591,0.3157835521307643,0.0,0.0,0.30986545289011996,0.3216771829074694,A330032B11Rik
ENSMUSG00000021255,0.3130503512592337,0.0,0.0,0.30712106028463787,0.31895533924502106,Esrrb
ENSMUSG00000064246,0.3124922090572179,0.0,0.0,0.30656064476323663,0.3183995043026072,Chil1
ENSMUSG00000036611,0.3103917468979031,0.0,0.0,0.3044516642554623,0.3163076886691296,Eepd1
ENSMUSG00000051022,0.307429364610149,0.0,0.0,0.3014773671192939,0.31335740320533084,Hs3st1
ENSMUSG00000091844,0.30730037921097964,0.0,0.0,0.3013478655660225,0.31322894191542755,Gm8251
ENSMUSG00000097805,0.3072111542963181,0.0,0.0,0.30125828373319485,0.3131400794234164,Gm17473
ENSMUSG00000034353,0.30706535111734845,0.0,0.0,0.30111189753741785,0.3129948682588958,Ramp1
ENSMUSG00000025701,0.30635549445995464,0.0,0.0,0.30039920641569756,0.31228788991983,Alox5
ENSMUSG00000047123,0.30566251763510255,0.0,0.0,0.2997034689433555,0.3115977166305519,Ticam1
ENSMUSG00000004610,0.30561542087804044,0.0,0.0,0.29965618479453626,0.31155081018280073,Etfb
ENSMUSG00000026679,0.30487638193393607,0.0,0.0,0.2989142091464719,0.3108147537705132,Enkur
ENSMUSG00000054892,0.3027336380796291,0.0,0.0,0.29676299146403473,0.3086806171013598,Txk
ENSMUSG00000029432,0.30261094891133716,0.0,0.0,0.2966398189356905,0.30855841895064634,Gbas
ENSMUSG00000047094,0.30001019734696277,0.0,0.0,0.2940288678972789,0.3059680297356127,Ofcc1
ENSMUSG00000004085,0.29984304083173213,0.0,0.0,0.29386105889053704,0.3058015362162139,Zak
ENSMUSG00000026253,0.29852656342173567,0.0,0.0,0.2925394555300965,0.30449026763673576,Chrng
ENSMUSG00000025791,0.2979007228331124,0.0,0.0,0.29191118613529793,0.30386689534843736,Pgm2
ENSMUSG00000008999,0.2972343637508127,0.0,0.0,0.29124224668141324,0.3032031587550499,Bmp7
ENSMUSG00000051236,0.29591328477349493,0.0,0.0,0.2899160693558725,0.3018872618263011,Msrb3
ENSMUSG00000025175,0.2958497842027889,0.0,0.0,0.28985232430194735,0.30182400976878276,Fn3k
ENSMUSG00000026170,0.29466729067469644,0.0,0.0,0.288665287783005,0.30064613438912247,Cyp27a1
ENSMUSG00000045287,0.2945933273916463,0.0,0.0,0.2885910409555175,0.3005724593585884,Rtn4rl1
ENSMUSG00000027010,0.293666039579071,0.0,0.0,0.28766020443325263,0.2996487793520827,Slc25a12
ENSMUSG00000030399,0.2936534588017338,0.0,0.0,0.28764757558757675,0.2996362474457591,Ckm
ENSMUSG00000022723,0.2934206508505577,0.0,0.0,0.2874138785061657,0.29940434348268913,Crybg3
ENSMUSG00000074968,0.29296258237273803,0.0,0.0,0.28695406268065465,0.2989480516105938,Ano3
ENSMUSG00000031633,0.29284439284444275,0.0,0.0,0.28683542275602203,0.2988303200328642,Slc25a4
ENSMUSG00000015627,0.2924359197164825,0.0,0.0,0.2864253944390986,0.2984234282181875,Gata5
ENSMUSG00000043639,0.29211483835868773,0.0,0.0,0.286103092166468,0.2981035883280067,Rbm20
ENSMUSG00000042613,0.2904203732046216,0.0,0.0,0.28440220632526997,0.29641565258287245,Pbxip1
ENSMUSG00000097487,0.2895770771021561,0.0,0.0,0.28355572891433845,0.2955755920578274,Ptges3l
ENSMUSG00000059852,0.28870469240359037,0.0,0.0,0.2826800630457884,0.2947065447820525,Kcng2
ENSMUSG00000069911,0.2883721838464635,0.0,0.0,0.2823463065170617,0.2943753056671092,Fam196b
ENSMUSG00000097910,0.2864644687402873,0.0,0.0,0.28043145956549986,0.29247484590801054,5033428I22Rik
ENSMUSG00000048096,0.28515289407238686,0.0,0.0,0.27911500953132473,0.2911682318276418,Lmod1
ENSMUSG00000045761,0.2839044036441753,0.0,0.0,0.2778618993170378,0.28992444254311994,Fam179a
ENSMUSG00000024937,0.28385573915715734,0.0,0.0,0.2778130551733477,0.2898759608886189,Ehbp1l1
ENSMUSG00000043659,0.283817194433632,0.0,0.0,0.27777436817486784,0.28983756095572344,Npsr1
ENSMUSG00000037664,0.28269000786614795,0.0,0.0,0.27664302964289395,0.2887146000163026,Cdkn1c
ENSMUSG00000031616,0.28266796012693374,0.0,0.0,0.2766209008585045,0.288692634764973,Ednra
ENSMUSG00000099906,0.2820129666267569,0.0,0.0,0.2759635025961551,0.28804008891926997,Gm28653
ENSMUSG00000017300,0.2816716534025276,0.0,0.0,0.27562093850771424,0.28770004893494555,Tnnc2
ENSMUSG00000038319,0.2800614405439028,0.0,0.0,0.2740048451765587,0.28609582233881253,Kcnh2
ENSMUSG00000057914,0.2795690352526385,0.0,0.0,0.2735106484579216,0.2856052409006006,Cacnb2
ENSMUSG00000064179,0.27879603681541965,0.0,0.0,0.2727348442148675,0.2848350992429884,Tnnt1
ENSMUSG00000032034,0.27757027055781114,0.0,0.0,0.2715046448686612,0.28361384708084453,Kcnj5
ENSMUSG00000028949,0.2775245303758756,0.0,0.0,0.271458739647043,0.28356827496558407,Smarcd3
