,Erythroid3_6_corr,Erythroid3_6_pval,Erythroid3_6_qval,Erythroid3_6_ci_low,Erythroid3_6_ci_high,gene_annotation
ENSMUSG00000023926,0.4609325901984761,0.0,0.0,0.4557506533503787,0.46608328409795613,Rhag
ENSMUSG00000055401,0.4514852621820231,0.0,0.0,0.44624693286677064,0.4566926539632997,Fbxo6
ENSMUSG00000024661,0.4491527717572692,0.0,0.0,0.4439007013256487,0.45437398327982453,Fth1
ENSMUSG00000030979,0.44249238581044387,0.0,0.0,0.43720147424255124,0.44775266990518575,Uros
ENSMUSG00000078350,0.4401393953279779,0.0,0.0,0.4348349022525645,0.4454133451231756,Smim1
ENSMUSG00000039956,0.43661257046738006,0.0,0.0,0.43128785770263195,0.4419068685006325,Mrap
ENSMUSG00000031974,0.43356942935066606,0.0,0.0,0.4282274021950768,0.4388811549484873,Abcb10
ENSMUSG00000021102,0.4283513554407326,0.0,0.0,0.42297992449640237,0.43369268370395586,Glrx5
ENSMUSG00000071714,0.416941037518332,0.0,0.0,0.41150656466804875,0.42234586345283476,Csf2rb2
ENSMUSG00000026532,0.4164831675625552,0.0,0.0,0.4110462009275509,0.4218905061607164,Spta1
ENSMUSG00000050708,0.4110614047113434,0.0,0.0,0.40559511931916986,0.4164982890316774,Ftl1
ENSMUSG00000053604,0.4079254772291681,0.0,0.0,0.40244241144976267,0.4133792760659891,Rpia
ENSMUSG00000006574,0.4058549608056432,0.0,0.0,0.40036088695207817,0.4113198574127269,Slc4a1
ENSMUSG00000041237,0.4055297346548298,0.0,0.0,0.400033936861323,0.41099636937262657,Pklr
ENSMUSG00000018659,0.39405249658158154,0.0,0.0,0.38849675655011356,0.39957958767763724,Pnpo
ENSMUSG00000024588,0.3915079651255369,0.0,0.0,0.385939171636121,0.39704822732318423,Fech
ENSMUSG00000026815,0.3860675142009678,0.0,0.0,0.38047109834157467,0.39163565468245354,Gfi1b
ENSMUSG00000038997,0.38521568539533985,0.0,0.0,0.379614980042393,0.39078815597603284,Asb17
ENSMUSG00000024014,0.3824707620443314,0.0,0.0,0.37685629953213384,0.38805712161181805,Pim1
ENSMUSG00000028644,0.38130568290582695,0.0,0.0,0.37568541129422633,0.38689790797722734,Ermap
ENSMUSG00000070803,0.3792180352712766,0.0,0.0,0.3735873995017455,0.38482072623705826,Cited4
ENSMUSG00000024663,0.3786499419432663,0.0,0.0,0.37301649583693247,0.38425547107842156,Rab3il1
ENSMUSG00000029866,0.3769152356238598,0.0,0.0,0.3712732343891661,0.382529405265906,Kel
ENSMUSG00000034663,0.37663108715057625,0.0,0.0,0.3709876883593085,0.3822466683902743,Bmp2k
ENSMUSG00000022742,0.37481784038796634,0.0,0.0,0.3691655484520053,0.38044240474251734,Cpox
ENSMUSG00000034449,0.37386572270607143,0.0,0.0,0.3682087784686081,0.3794949868595553,Dhrs11
ENSMUSG00000053897,0.3701306529878231,0.0,0.0,0.36445557388906086,0.3757782400164009,Slc39a8
ENSMUSG00000025573,0.3689548229062802,0.0,0.0,0.3632740729630839,0.37460814052065855,6030468B19Rik
ENSMUSG00000027078,0.3686634197510878,0.0,0.0,0.3629812672412148,0.3743181547784653,Ube2l6
ENSMUSG00000031543,0.3661645277841185,0.0,0.0,0.36047039380733753,0.3718313722536007,Ank1
ENSMUSG00000026311,0.3655380575110088,0.0,0.0,0.35984093272652024,0.37120792505690453,Asb1
ENSMUSG00000000253,0.3610208612457933,0.0,0.0,0.3553023246002948,0.36671237551300834,Gmpr
ENSMUSG00000018654,0.3590530689568821,0.0,0.0,0.35332528913139555,0.3647539299068303,Ikzf1
ENSMUSG00000056738,0.3568871439134425,0.0,0.0,0.3511492493802769,0.3625982343251543,A730036I17Rik
ENSMUSG00000001999,0.3548565831249116,0.0,0.0,0.3491092623162598,0.3605772081796845,Blvra
ENSMUSG00000062729,0.35429684486594404,0.0,0.0,0.3485469352163245,0.3600200887669891,Ppox
ENSMUSG00000000869,0.3532832691935103,0.0,0.0,0.34752868219695837,0.35901124492099484,Il4
ENSMUSG00000036533,0.35305301859070565,0.0,0.0,0.3472973709486417,0.3587820673657729,Cdc42ep3
ENSMUSG00000034248,0.3472595527828576,0.0,0.0,0.34147744815018516,0.3530153737685431,Slc25a37
ENSMUSG00000032126,0.3456099873992136,0.0,0.0,0.3398204307985473,0.35137335121025465,Hmbs
ENSMUSG00000035472,0.33742248090086413,0.0,0.0,0.3315964688733761,0.34322275824484927,Slc25a21
ENSMUSG00000061436,0.33673673024012946,0.0,0.0,0.33090770504445693,0.3425400596553602,Hipk2
ENSMUSG00000026688,0.33654854802040557,0.0,0.0,0.33071869704359425,0.342352713906775,Mgst3
ENSMUSG00000028684,0.33522386377734104,0.0,0.0,0.3293882130551704,0.34103390483388046,Urod
ENSMUSG00000032590,0.33510190419124675,0.0,0.0,0.32926572066945964,0.3409124850068209,Apeh
ENSMUSG00000042363,0.33404016315692503,0.0,0.0,0.3281993495512879,0.3398554347514496,Lgalsl
ENSMUSG00000032456,0.33372719890764335,0.0,0.0,0.32788502335553027,0.33954385037657814,Nmnat3
ENSMUSG00000027330,0.33242128089996364,0.0,0.0,0.32657343626066626,0.3382436764466525,Cdc25b
ENSMUSG00000022514,0.33003649799835477,0.0,0.0,0.32417835895355884,0.33586932564807576,Il1rap
ENSMUSG00000016255,0.3280946018979149,0.0,0.0,0.3222281357336826,0.33393586950857207,Tubb1
ENSMUSG00000073938,0.32323322156158535,0.0,0.0,0.317346127479382,0.3290954023732122,Olfr632
ENSMUSG00000090394,0.3226842695906691,0.0,0.0,0.31679486579061544,0.3285487925835608,4930523C07Rik
ENSMUSG00000071715,0.32137190214928024,0.0,0.0,0.31547699268315593,0.3272420086211723,Ncf4
ENSMUSG00000028393,0.31928423735567124,0.0,0.0,0.313380616540109,0.3251631795473877,Alad
ENSMUSG00000050549,0.3180855020564145,0.0,0.0,0.3121769051969904,0.3239694920304251,5730508B09Rik
ENSMUSG00000025499,0.3152456744400518,0.0,0.0,0.309325364938685,0.32114154794605826,Hras
ENSMUSG00000084796,0.31413956343993665,0.0,0.0,0.3082147206817187,0.320040037120268,Mir142hg
ENSMUSG00000031497,0.30880736648287826,0.0,0.0,0.30286089697476526,0.31472979227222253,Tnfsf13b
ENSMUSG00000028717,0.30871433855839886,0.0,0.0,0.3027674950711946,0.3146371440436651,Tal1
ENSMUSG00000105283,0.30698344043701875,0.0,0.0,0.3010296594475217,0.31291329004439117,Gm33370
ENSMUSG00000042476,0.3046801969622489,0.0,0.0,0.2987172458093798,0.3106193593441262,Abcb4
ENSMUSG00000090523,0.30436387238368406,0.0,0.0,0.29839966728044115,0.3103043083672972,Gypc
ENSMUSG00000034796,0.301446218319695,0.0,0.0,0.29547050953537457,0.30739833998024063,Cpne7
ENSMUSG00000027495,0.2998064280598028,0.0,0.0,0.29382430325074593,0.30576506861351566,Fam210b
ENSMUSG00000025915,0.2988727180674279,0.0,0.0,0.2928869557771845,0.30483505486260365,Sgk3
ENSMUSG00000058794,0.29826909504264004,0.0,0.0,0.29228098732378927,0.3042338153252878,Nfe2
ENSMUSG00000029716,0.2943808387869852,0.0,0.0,0.288377738159601,0.30036079847561864,Tfr2
ENSMUSG00000005161,0.2932707134550401,0.0,0.0,0.2872633688547484,0.2992549879164676,Prdx2
ENSMUSG00000023328,0.2922702690863636,0.0,0.0,0.28625911375105545,0.2982584182475327,Ache
ENSMUSG00000003161,0.2920502036936482,0.0,0.0,0.28603821189199813,0.29803920341161594,Sri
ENSMUSG00000034416,0.2916352020741466,0.0,0.0,0.28562163459433,0.29762580406208033,Pkd1l2
ENSMUSG00000001542,0.2874209274600211,0.0,0.0,0.28139148793002533,0.29342767299619366,Ell2
ENSMUSG00000054191,0.2830674196988043,0.0,0.0,0.27702182979630635,0.2890905988430025,Klf1
ENSMUSG00000071713,0.282700134612144,0.0,0.0,0.27665319361589463,0.2887246888726671,Csf2rb
ENSMUSG00000046404,0.2819782122842795,0.0,0.0,0.27592862081369907,0.28800546429440893,Yod1
ENSMUSG00000034825,0.2801842654672662,0.0,0.0,0.27412811744962196,0.28621819182971936,Nrip3
ENSMUSG00000031765,0.27807027577002547,0.0,0.0,0.272006455999031,0.28411201330514024,Mt1
ENSMUSG00000030762,0.277414853870483,0.0,0.0,0.27134866751941056,0.28345900134182106,Aqp8
ENSMUSG00000091694,0.27701155277756695,0.0,0.0,0.2709439130138104,0.283057180370541,Apol11b
ENSMUSG00000047181,0.2764790127490865,0.0,0.0,0.27040945710965425,0.28252659152128384,Samd14
ENSMUSG00000000244,0.2734304269270276,0.0,0.0,0.26734997564461765,0.27948910421833933,Tspan32
ENSMUSG00000106438,0.2733702300319444,0.0,0.0,0.26728956484011845,0.279429125251892,Gm42749
ENSMUSG00000028124,0.2687878267752036,0.0,0.0,0.26269101833493896,0.27486317269431526,Gclm
ENSMUSG00000029722,0.2673216823484824,0.0,0.0,0.2612197673418585,0.27340223382092815,Agfg2
ENSMUSG00000038578,0.265974727397617,0.0,0.0,0.25986814594716334,0.27206003651533683,Susd1
ENSMUSG00000027074,0.264043765354911,0.0,0.0,0.2579305359413054,0.2701358536143163,Slc43a3
ENSMUSG00000084833,0.2630307700760039,0.0,0.0,0.2569140727621859,0.2691263952562815,Gm12649
ENSMUSG00000034041,0.262657787903618,0.0,0.0,0.2565398171267882,0.2687547119952667,Lyl1
ENSMUSG00000027556,0.26056352407646366,0.0,0.0,0.25443843698080065,0.2666677077270093,Car1
ENSMUSG00000021361,0.2605562037980379,0.0,0.0,0.2544310919294691,0.26666041272320756,Tmem14c
ENSMUSG00000090877,0.2595474683481773,0.0,0.0,0.2534189495273373,0.2656551534313349,Hspa1b
ENSMUSG00000097113,0.25416199366996634,0.0,0.0,0.24801551272512543,0.2602880126498903,Gm19705
ENSMUSG00000047988,0.2538049346742491,0.0,0.0,0.24765727635197604,0.2599321558157211,4933428G20Rik
ENSMUSG00000037336,0.25182413811958004,0.0,0.0,0.24566997878591837,0.2579579980659543,Mfsd2b
ENSMUSG00000027562,0.24747368626522875,0.0,0.0,0.24130543024210754,0.25362194732418697,Car2
ENSMUSG00000074006,0.24209024800696075,0.0,0.0,0.23590489354554917,0.2482559875542176,Omp
ENSMUSG00000001403,0.2393285145634902,0.0,0.0,0.23313453677642548,0.24550307381527786,Ube2c
ENSMUSG00000054342,0.232512397886821,0.0,0.0,0.2262975674917075,0.23870829843228658,Kcnn4
ENSMUSG00000020300,0.23036053248891555,0.0,0.0,0.22413924604590946,0.23656304452782706,Cpeb4
ENSMUSG00000035547,0.23029831540570225,0.0,0.0,0.22407684320613339,0.2365010177038062,Capn5
ENSMUSG00000001014,0.22891514137014138,0.0,0.0,0.2226895527124911,0.2351220603448216,Icam4
ENSMUSG00000032026,0.22798876227697898,0.0,0.0,0.22176043072475235,0.23419849139398685,Rexo2
ENSMUSG00000040048,0.22760223688602943,0.0,0.0,0.22137276422350938,0.23381313520189445,Ndufb10
ENSMUSG00000027618,0.22663412656199566,0.0,0.0,0.2204018044603125,0.23284794474600998,Nfs1
ENSMUSG00000030498,0.22602722386004873,0.0,0.0,0.21979312175997723,0.2322428662499342,Gas2
ENSMUSG00000002997,0.22598726784510528,0.0,0.0,0.21975304872745055,0.2322030301645251,Prkar2b
ENSMUSG00000032596,0.22506360106455037,0.0,0.0,0.21882668270552275,0.23128212999304487,Uba7
ENSMUSG00000033685,0.2243883400794461,0.0,0.0,0.21814945551193177,0.23060888452939862,Ucp2
ENSMUSG00000037904,0.22195024928443005,0.0,0.0,0.21570431555588404,0.22817802138296644,Ankrd9
ENSMUSG00000032870,0.22187342272855287,0.0,0.0,0.2156272681472403,0.22810142131527955,Smap2
ENSMUSG00000059070,0.2215067640565346,0.0,0.0,0.21525955651541354,0.2277358425077291,Rpl18
ENSMUSG00000029030,0.22090912886987787,0.0,0.0,0.21466020885410855,0.22713996368190917,Tprgl
ENSMUSG00000024184,0.21997975616118048,0.0,0.0,0.2137281824539325,0.22621331299228895,Pdia2
ENSMUSG00000024155,0.21766611072733175,0.0,0.0,0.21140798016694506,0.22390639493634745,Meiob
ENSMUSG00000097068,0.21515121782579855,0.0,0.0,0.20888604007691838,0.22139873526304285,Gm26760
ENSMUSG00000032591,0.214560380098595,0.0,0.0,0.20829355880289444,0.2208095848922435,Mst1
ENSMUSG00000104763,0.214124091493945,0.0,0.0,0.2078560595162666,0.22037453934443918,9830132P13Rik
ENSMUSG00000022867,0.21325261573601095,0.0,0.0,0.2069821729584363,0.21950553911736836,Usp25
ENSMUSG00000029752,0.2117949051233416,0.0,0.0,0.2055204521855503,0.21805194712666584,Asns
ENSMUSG00000049751,0.2100322242499708,0.0,0.0,0.20375295957106215,0.21629420945790515,Rpl36al
ENSMUSG00000034156,0.20905962956434898,0.0,0.0,0.20277772743366212,0.2153243249061384,Bzrap1
ENSMUSG00000005674,0.205529868570851,0.0,0.0,0.19923849922185607,0.21180429576458917,Tomm40l
ENSMUSG00000038725,0.2053628897018612,0.0,0.0,0.19907107656232584,0.21163777323783364,Pkhd1l1
ENSMUSG00000074825,0.20333021615534394,0.0,0.0,0.19703303009598275,0.2096106256422586,Itpripl1
ENSMUSG00000058755,0.20169180412333274,0.0,0.0,0.19539032690011288,0.2079766284389621,Osm
ENSMUSG00000013539,0.2013598962391887,0.0,0.0,0.19505755402318328,0.20764561063363635,Tango2
ENSMUSG00000027871,0.20059219650645335,0.0,0.0,0.1942878591299741,0.20687996412898266,Hsd3b1
ENSMUSG00000020961,0.20055564022388586,0.0,0.0,0.1942512080355916,0.20684350542481475,Ston2
ENSMUSG00000029925,0.1988767815300952,0.0,0.0,0.19256801404572574,0.20516910923208329,Tbxas1
ENSMUSG00000027845,0.19752574366282,0.0,0.0,0.19121351436770534,0.2038216357522812,Dclre1b
ENSMUSG00000037916,0.19638554329423344,0.0,0.0,0.19007041113012846,0.20268442496662034,Ndufv1
ENSMUSG00000005107,0.19473032962539868,0.0,0.0,0.18841101387445278,0.2010335210004979,Slc2a9
ENSMUSG00000025648,0.19449164311604045,0.0,0.0,0.18817172705672675,0.2007954530085572,Pfkfb4
ENSMUSG00000057388,0.19414751619132098,0.0,0.0,0.18782673595645955,0.2004522165224021,Mrpl18
ENSMUSG00000004328,0.19395879647791092,0.0,0.0,0.18763754299006732,0.20026398446969332,Hif3a
ENSMUSG00000023930,0.19286545571614475,0.0,0.0,0.18654146968452298,0.19917345979238713,Crisp2
ENSMUSG00000027333,0.19227603630964546,0.0,0.0,0.1859505836962108,0.19858555205387007,Smox
ENSMUSG00000030054,0.18869400631181235,0.0,0.0,0.18235973934840755,0.19501261114241547,Gp9
ENSMUSG00000029715,0.1866273086995049,0.0,0.0,0.180288033050512,0.1929510812986304,Pop7
ENSMUSG00000001786,0.18547705361928463,0.0,0.0,0.17913501466519482,0.19180367824236536,Fbxo7
ENSMUSG00000030205,0.18277091950495072,0.0,0.0,0.17642244819991915,0.1891041857007177,Gprc5d
ENSMUSG00000040447,0.18271457235520383,0.0,0.0,0.17636596814047223,0.18904797582446894,Spns2
ENSMUSG00000001763,0.18031454010936432,0.0,0.0,0.17396031359279138,0.1866537520276014,Tspan33
ENSMUSG00000020029,0.1802090120015665,0.0,0.0,0.1738545400160811,0.18654847758586565,Nudt4
ENSMUSG00000097071,0.17989496311082145,0.0,0.0,0.1735397614836982,0.18623518273739004,4930544I03Rik
ENSMUSG00000009108,0.1795711282275756,0.0,0.0,0.1732151755824913,0.18591212404267257,Gnat2
ENSMUSG00000034265,0.17954244560472596,0.0,0.0,0.17318642650722654,0.18588351010210838,Zdhhc14
ENSMUSG00000026544,0.17886746906265916,0.0,0.0,0.17250988929397992,0.1852101467278462,Dusp23
ENSMUSG00000024190,0.1785067130058973,0.0,0.0,0.17214830156185418,0.18485025042168968,Dusp1
ENSMUSG00000043716,0.17763602826506422,0.0,0.0,0.17127561663058313,0.18398163368025902,Rpl7
ENSMUSG00000021996,0.17692081559305273,0.0,0.0,0.1705587683945766,0.1832681123250725,Esd
ENSMUSG00000026401,0.17651350303416136,0.0,0.0,0.17015052739410622,0.1828617599798119,Cd55b
ENSMUSG00000089901,0.17486152368864843,0.0,0.0,0.1684948048658627,0.18121365283287566,Gm8113
ENSMUSG00000086804,0.17454058261039854,0.0,0.0,0.16817314074238093,0.18089345989328875,Gm43154
ENSMUSG00000032285,0.17341224354716142,0.0,0.0,0.16704227041818745,0.17976774038607335,Dnaja4
ENSMUSG00000028328,0.17198419708808646,0.0,0.0,0.1656110443781726,0.17834298541913804,Tmod1
ENSMUSG00000029802,0.16942282344046572,0.0,0.0,0.16304403502510545,0.17578744865595447,Abcg2
ENSMUSG00000028331,0.16876058338095157,0.0,0.0,0.1623803519114543,0.17512670375889505,Trmo
ENSMUSG00000027327,0.1671062186662237,0.0,0.0,0.16072240747714256,0.17347604910399997,1700037H04Rik
ENSMUSG00000023089,0.16629255839833687,0.0,0.0,0.15990699982487916,0.1726642004120542,Ndufa5
ENSMUSG00000030751,0.16578750780722193,0.0,0.0,0.15940086899044636,0.17216026993749456,Psma1
ENSMUSG00000097615,0.1646824270910134,0.0,0.0,0.1582934363476277,0.17105762846898193,Gm2061
ENSMUSG00000061455,0.1632902557755096,0.0,0.0,0.1568983249744765,0.16966850736522662,Stx17
ENSMUSG00000079557,0.16032745080006372,0.0,0.0,0.15392934790930182,0.1667121094506039,March2
ENSMUSG00000071068,0.15927543516467976,0.0,0.0,0.15287516851795543,0.16566234117889136,Treml2
ENSMUSG00000028825,0.1592694067930149,0.0,0.0,0.15286912778927791,0.16565632564359986,Rhd
ENSMUSG00000039910,0.1587156568122863,0.0,0.0,0.15231424476639735,0.1651037527505326,Cited2
ENSMUSG00000026520,0.15831485209986537,0.0,0.0,0.15191262247463166,0.16470379751331712,Pycr2
ENSMUSG00000026202,0.15664034363693627,0.0,0.0,0.1502347211414286,0.16303281531896735,Tuba4a
ENSMUSG00000045435,0.1561204543377379,0.0,0.0,0.14971378595514634,0.1625140133696485,Tmem60
ENSMUSG00000032679,0.15592084260469524,0.0,0.0,0.1495137735982962,0.16231481818586566,Cd59a
ENSMUSG00000043190,0.15583597028459992,0.0,0.0,0.14942873109702398,0.16223012281921528,Rfesd
ENSMUSG00000027227,0.1551266264401818,0.0,0.0,0.1487179686233449,0.16152225422779518,Sord
ENSMUSG00000064068,0.15448277339416097,0.0,0.0,0.1480728336569688,0.16087973453293103,Mtx1
ENSMUSG00000051502,0.15429719850869464,0.0,0.0,0.14788689030208543,0.1606945429466971,Ufsp1
ENSMUSG00000018983,0.15177405947940467,0.0,0.0,0.14535878640558259,0.15817657068671254,E2f2
ENSMUSG00000028278,0.15126603067414227,0.0,0.0,0.14484976806642152,0.15766957212852745,Rragd
ENSMUSG00000038274,0.15100168969966038,0.0,0.0,0.14458491355427477,0.15740576588384436,Fau
ENSMUSG00000027605,0.15031609552966577,0.0,0.0,0.14389799175897688,0.15672155432839266,Acss2
ENSMUSG00000053957,0.1502203024652708,0.0,0.0,0.14380201368765963,0.15662595395707346,Gm12474
ENSMUSG00000030781,0.15018162259726528,0.0,0.0,0.14376325915072827,0.1565873518617543,Slc5a2
ENSMUSG00000029613,0.14974688158886182,0.0,0.0,0.14332768025765913,0.15615348363059664,Eif2ak1
ENSMUSG00000030722,0.14863232682841923,0.0,0.0,0.14221098875504481,0.15504115513383657,Nfatc2ip
ENSMUSG00000020490,0.14772900356956775,0.0,0.0,0.14130594570355928,0.1541396242929102,Btnl10
ENSMUSG00000004040,0.14738029106939962,0.0,0.0,0.14095657217917593,0.15379160086938304,Stat3
ENSMUSG00000104818,0.14708132923248135,0.0,0.0,0.14065704489993314,0.15349322853235628,Gm43661
ENSMUSG00000073643,0.14451692329554994,0.0,0.0,0.13808783707240163,0.15093383112211056,Wdfy1
ENSMUSG00000027860,0.14283801529419024,0.0,0.0,0.13640583215503094,0.14925815558708252,Vangl1
ENSMUSG00000078621,0.14017352341504316,0.0,0.0,0.1337365014790875,0.14659871805415203,Hbb-bh2
ENSMUSG00000044986,0.13824793333106036,0.0,0.0,0.13180747260535267,0.14467672285484257,Tst
ENSMUSG00000062093,0.13589678150822485,0.0,0.0,0.1294521881482307,0.1423298946172538,Gm10110
ENSMUSG00000020334,0.13462604033922101,0.0,0.0,0.12817924366163258,0.1410614601321754,Slc22a4
ENSMUSG00000056656,0.13378293088895415,0.0,0.0,0.12733468407933887,0.14021986945728795,Apol8
ENSMUSG00000030217,0.13324243744730638,0.0,0.0,0.12679326591786327,0.1396803447666157,Art4
ENSMUSG00000030612,0.13276687796707665,0.0,0.0,0.12631689599001053,0.13920563449195517,Mrpl46
ENSMUSG00000029780,0.12998194813483852,0.0,0.0,0.12352727980403809,0.13642561829380417,Nt5c3
ENSMUSG00000022438,0.1295784275194712,0.0,0.0,0.1231230886239874,0.13602280121820304,Parvb
ENSMUSG00000033055,0.1294759654717773,0.0,0.0,0.1230204566473059,0.1359205174742732,Ankrd54
ENSMUSG00000045629,0.1284648598849445,0.0,0.0,0.12200768158908984,0.13491116403949477,Sh3tc2
ENSMUSG00000059895,0.1279387554797005,0.0,0.0,0.12148071383318727,0.13438596603266048,Ptp4a3
ENSMUSG00000032540,0.12707356352680033,0.0,0.0,0.12061410999445019,0.13352225679843652,Abhd5
ENSMUSG00000010342,0.12689931063379198,0.0,0.0,0.12043957393347574,0.13334830134534617,Tex14
ENSMUSG00000041423,0.12604622333357116,0.0,0.0,0.11958510609541072,0.1324966644826165,Paqr6
ENSMUSG00000095028,0.12527304286997237,8.2066023364924e-310,1.04890111662735e-309,0.11881068267462713,0.13172479036943055,Sirpb1b
ENSMUSG00000023995,0.12431356524698073,4.5444259867520174e-305,5.785392726609825e-305,0.11784967353709265,0.130766922982497,Tspo2
ENSMUSG00000039653,0.12395112276936181,2.7503738348633137e-303,3.492538203001033e-303,0.11748665568077037,0.13040508563602063,Baat
ENSMUSG00000031714,0.1226206631912534,8.591902613745549e-297,1.0841517493685235e-296,0.11615409880411932,0.12907683264407313,Gab1
ENSMUSG00000026198,0.12242303741292275,7.808980123940512e-296,9.84614818300405e-296,0.1159561634799119,0.12887953265473587,Abcb6
ENSMUSG00000028542,0.12188792181137095,3.0192299470700927e-293,3.800641927328918e-293,0.11542021229255763,0.12834529663320773,Slc6a9
ENSMUSG00000028706,0.12071750410985539,1.2528035116292277e-287,1.5681606103758012e-287,0.1142479801035177,0.1271767897071457,Nsun4
ENSMUSG00000026399,0.12063005142512469,3.276387095606512e-287,4.099583452961101e-287,0.11416039256503265,0.12708947907416604,Cd55
ENSMUSG00000036718,0.11756505063362263,8.912542905708475e-273,1.102355337749966e-272,0.11109072901344423,0.12402939361323556,Micall2
ENSMUSG00000028995,0.11732070947702432,1.2138335564490317e-271,1.4998561181873614e-271,0.11084602145931761,0.12378543901376739,Fam126a
ENSMUSG00000020034,0.11427322365235308,1.0581707364814432e-257,1.2902947646402184e-257,0.10779403178700799,0.1207427087739341,Tcp11l2
ENSMUSG00000022969,0.11394812919225299,3.085133066628789e-256,3.754573526382851e-256,0.10746846408162934,0.1204181144461069,Il10rb
ENSMUSG00000034853,0.11383240189163296,1.0224552766982765e-255,1.2435602976140557e-255,0.10735256865029735,0.1203025648489473,Acot11
ENSMUSG00000042510,0.11359891641888159,1.142494152090707e-254,1.3880380902572069e-254,0.10711874450168854,0.12006943736793588,AA986860
ENSMUSG00000085925,0.11341401655069028,7.697786392610545e-254,9.339706858299618e-254,0.10693357694072886,0.11988482049125478,Rtl1
ENSMUSG00000033386,0.11322718011754312,5.2739876840751976e-253,6.395037812629075e-253,0.10674647046772581,0.11969826955897182,Frrs1
ENSMUSG00000031584,0.11060232284701278,2.0584596731628647e-241,2.47143675490799e-241,0.104117867938398,0.11707737497250975,Gsr
ENSMUSG00000051682,0.10861867236844383,7.716443839074198e-233,9.202676015592365e-233,0.10213144720006445,0.1150966593273381,Treml4
ENSMUSG00000027075,0.10806936545039955,1.7116390194233013e-230,2.0369380214486506e-230,0.1015813822960903,0.11454815600768355,Slc43a1
ENSMUSG00000070730,0.10753367609691039,3.231879375704844e-228,3.8369694594620016e-228,0.10104495756824665,0.11401324652647365,Rmdn3
ENSMUSG00000002820,0.1069214940675602,1.2480997341213333e-225,1.4782657042773104e-225,0.10043193977757038,0.11340195112987077,Atg4d
ENSMUSG00000020604,0.10627536721526044,6.456508843186012e-223,7.63451441786214e-223,0.09978493616635808,0.11275675475111151,Arsg
ENSMUSG00000058600,0.10618856216702595,1.4903624485965144e-222,1.7618659990501413e-222,0.09969801374662474,0.11267007429251087,Rpl30
ENSMUSG00000022018,0.10617976297803158,1.6221872589846075e-222,1.917479029532633e-222,0.09968920266553417,0.11266128772731822,Rgcc
ENSMUSG00000049422,0.10545892021141146,1.6402273802040072e-219,1.9351432045823585e-219,0.0989673891378818,0.11194147567853446,Chchd10
ENSMUSG00000028551,0.10543335644517154,2.094494278495956e-219,2.4707966007974e-219,0.09894179107027055,0.11191594834047788,Cdkn2c
ENSMUSG00000111656,0.10284850872761513,8.324145423702115e-209,9.751810477626656e-209,0.09635351936617739,0.1093347398415451,RP24-282C4.4
