,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000039706,-0.13556803603994064,0.0,0.0,-0.1420017479226731,-0.1291228706366743,Ldb2
ENSMUSG00000030587,-0.13559278832839422,0.0,0.0,-0.14202645517678356,-0.1291476659465885,2200002D01Rik
ENSMUSG00000014030,-0.13560066628066286,0.0,0.0,-0.14203431879421471,-0.12915555759306013,Pax5
ENSMUSG00000048012,-0.13560396450997045,0.0,0.0,-0.14203761102177473,-0.12915886155590484,Zfp473
ENSMUSG00000034881,-0.13564135536683058,0.0,0.0,-0.14207493382899605,-0.12919631742185,Tbxa2r
ENSMUSG00000097507,-0.13567060978666906,0.0,0.0,-0.14210413499438146,-0.1292256227172957,Gm26538
ENSMUSG00000025077,-0.1356844590755401,0.0,0.0,-0.14211795906824026,-0.12923949609503427,Dclre1a
ENSMUSG00000049928,-0.1357152496686198,0.0,0.0,-0.1421486935927575,-0.1292703402530101,Glp2r
ENSMUSG00000097698,-0.13572629399471176,0.0,0.0,-0.14215971780450615,-0.12928140379541758,Gm26906
ENSMUSG00000029270,-0.13575775150217012,0.0,0.0,-0.1421911180116183,-0.12931291604542022,Fam69a
ENSMUSG00000025432,-0.13576067105321848,0.0,0.0,-0.14219403224400173,-0.12931584067774904,Avil
ENSMUSG00000000682,-0.13578384970306998,0.0,0.0,-0.1422171686644063,-0.12933905967244644,Cd52
ENSMUSG00000041886,-0.13578870447168612,0.0,0.0,-0.1422220145871737,-0.1293439228921864,Macc1
ENSMUSG00000026824,-0.13579731972663464,0.0,0.0,-0.14223061414355156,-0.1293525531452322,Kcnj3
ENSMUSG00000028012,-0.13581769957626147,0.0,0.0,-0.14225095685349806,-0.12937296847755253,Rrh
ENSMUSG00000026429,-0.13586270639643322,0.0,0.0,-0.14229588163521945,-0.12941805367699138,Ube2t
ENSMUSG00000055560,-0.13588029808413493,0.0,0.0,-0.1423134412495812,-0.12943567600781714,Zfp459
ENSMUSG00000049115,-0.13588035149217978,0.0,0.0,-0.1423134945602458,-0.12943572950890014,Agtr1a
ENSMUSG00000040964,-0.13589239144779178,0.0,0.0,-0.14232551256214857,-0.12944779043937757,Arhgef10l
ENSMUSG00000021094,-0.13590208873280143,0.0,0.0,-0.14233519216370602,-0.12945750461946115,Dhrs7
ENSMUSG00000000197,-0.13590851833930262,0.0,0.0,-0.14234161004484105,-0.12946394542861242,Nalcn
ENSMUSG00000045790,-0.13591380920594945,0.0,0.0,-0.14234689126238154,-0.12946924551422936,Ccdc149
ENSMUSG00000042046,-0.13592513973038103,0.0,0.0,-0.14235820112177627,-0.12948059578255677,Dstyk
ENSMUSG00000067889,-0.13596533603796598,0.0,0.0,-0.1423983241042726,-0.1295208621474518,Sptbn2
ENSMUSG00000090210,-0.13597292439272393,0.0,0.0,-0.1424058986141733,-0.12952846373018065,Itga10
ENSMUSG00000024186,-0.13597590629283907,0.0,0.0,-0.1424088750736432,-0.12953145082853212,Rgs11
ENSMUSG00000028465,-0.13598424351734512,0.0,0.0,-0.1424171970857947,-0.12953980258763437,Tln1
ENSMUSG00000087230,-0.13598901141954856,0.0,0.0,-0.1424219562879293,-0.12954457880231152,Mroh3
ENSMUSG00000051951,-0.13599227769593455,0.0,0.0,-0.14242521660411592,-0.1295478507733738,Xkr4
ENSMUSG00000021846,-0.1359993691451786,0.0,0.0,-0.14243229511262373,-0.12955495458687638,Peli2
ENSMUSG00000045667,-0.13600969027155724,0.0,0.0,-0.14244259740345733,-0.12956529370978198,Smtnl2
ENSMUSG00000063142,-0.1360203278038759,0.0,0.0,-0.1424532155213472,-0.12957594979179818,Kcnma1
ENSMUSG00000021009,-0.13603582993474778,0.0,0.0,-0.14246868935682053,-0.12959147895790543,Ptpn21
ENSMUSG00000019647,-0.1360686917566738,0.0,0.0,-0.142501491187024,-0.12962439810028303,Sema6a
ENSMUSG00000038580,-0.13609530447252788,0.0,0.0,-0.14252805530901289,-0.12965105724676412,Sct
ENSMUSG00000006611,-0.13609693379893983,0.0,0.0,-0.14252968166003216,-0.12965268941612912,Hfe
ENSMUSG00000043085,-0.1361233333611973,0.0,0.0,-0.1425560330079167,-0.12967913504689996,Tmem82
ENSMUSG00000026579,-0.13612336985653178,0.0,0.0,-0.14255606943659224,-0.1296791716059269,F5
ENSMUSG00000051413,-0.13612636351935115,0.0,0.0,-0.14255905763141144,-0.12968217049341288,Plagl2
ENSMUSG00000064141,-0.13613231653847271,0.0,0.0,-0.14256499977684597,-0.1296881339023449,Zfp69
ENSMUSG00000019146,-0.13613711557270824,0.0,0.0,-0.14256979004490672,-0.1296929413126792,Cacng2
ENSMUSG00000046610,-0.13617346624994617,0.0,0.0,-0.14260607431225114,-0.1297293554452009,Oacyl
ENSMUSG00000022964,-0.13617571445575002,0.0,0.0,-0.1426083184101881,-0.1297316075761389,Tmem50b
ENSMUSG00000021363,-0.13618763261271738,0.0,0.0,-0.1426202147894845,-0.12974354654208278,Mak
ENSMUSG00000022432,-0.13623340887025148,0.0,0.0,-0.14266590738423435,-0.12978940274185113,Smc1b
ENSMUSG00000060275,-0.13625010254467523,0.0,0.0,-0.14268257054171182,-0.1298061255764485,Nrg2
ENSMUSG00000038319,-0.13628481329200953,0.0,0.0,-0.14271721782423602,-0.1298408969675518,Kcnh2
ENSMUSG00000104671,-0.13628703410323362,0.0,0.0,-0.14271943457441277,-0.1298431216593344,Gm43062
ENSMUSG00000033854,-0.1362883097097768,0.0,0.0,-0.14272070784831134,-0.12984439949485185,Kcnk10
ENSMUSG00000100000,-0.13630246498028642,0.0,0.0,-0.1427348372322821,-0.12985857950148905,1700023F02Rik
ENSMUSG00000000340,-0.1363094112700611,0.0,0.0,-0.14274177081802733,-0.1298655379307673,Dbt
ENSMUSG00000044499,-0.13634401310897307,0.0,0.0,-0.14277630936442948,-0.12990020025014348,Hs3st5
ENSMUSG00000028600,-0.1363927837351922,0.0,0.0,-0.14282499075447258,-0.12994905614915764,Podn
ENSMUSG00000032691,-0.13642422313864247,0.0,0.0,-0.1428563726163869,-0.12998055053928634,Nlrp3
ENSMUSG00000040797,-0.13644152186829217,0.0,0.0,-0.14287363967975872,-0.1299978795294984,Iqsec3
ENSMUSG00000000766,-0.13644191079972162,0.0,0.0,-0.14287402789918277,-0.1299982691413285,Oprm1
ENSMUSG00000041653,-0.13645584794063872,0.0,0.0,-0.14288793952447645,-0.13001223066533596,Pnpla3
ENSMUSG00000100335,-0.1364581741811752,0.0,0.0,-0.1428902615059667,-0.13001456097588948,2310008N11Rik
ENSMUSG00000038390,-0.13647365783626175,0.0,0.0,-0.14290571681067504,-0.1300300717231699,Gpr162
ENSMUSG00000054793,-0.1364797298187231,0.0,0.0,-0.14291177767455646,-0.13003615433081347,Cadm4
ENSMUSG00000038172,-0.13650005646183494,0.0,0.0,-0.1429320670934628,-0.13005651654644504,Ttc39b
ENSMUSG00000049093,-0.13650571993465788,0.0,0.0,-0.14293772019379833,-0.13006218993156277,Il23r
ENSMUSG00000089922,-0.1365597329738224,0.0,0.0,-0.14299163428854947,-0.13011629752635648,Gm43517
ENSMUSG00000035270,-0.13656710365928043,0.0,0.0,-0.1429989914689718,-0.13012368111796735,Impg2
ENSMUSG00000035557,-0.1365787833437661,0.0,0.0,-0.14301064975174577,-0.13013538125517485,Krt17
ENSMUSG00000063887,-0.13658900702674373,0.0,0.0,-0.14302085469950615,-0.13014562284268982,Nlgn1
ENSMUSG00000040146,-0.13659315626863983,0.0,0.0,-0.1430249963373972,-0.1301497793514649,Rgl3
ENSMUSG00000021997,-0.13662037698781127,0.0,0.0,-0.14305216716560762,-0.1301770477499428,Lrrc63
ENSMUSG00000025321,-0.1366468237854649,0.0,0.0,-0.14307856548148165,-0.1302035408806518,Itgb8
ENSMUSG00000040428,-0.13664930916287113,0.0,0.0,-0.14308104630226964,-0.13020603061274927,Plekha4
ENSMUSG00000051147,-0.13665839154125142,0.0,0.0,-0.14309011202859573,-0.13021512890528036,Nat2
ENSMUSG00000038608,-0.13666998900407482,0.0,0.0,-0.14310168822652325,-0.130226746690765,Dock10
ENSMUSG00000024681,-0.13668056537083917,0.0,0.0,-0.1431122451991206,-0.13023734159242897,Ms4a3
ENSMUSG00000036095,-0.13668427713450537,0.0,0.0,-0.1431159501560794,-0.1302410598612455,Dgkb
ENSMUSG00000052397,-0.13668723029364455,0.0,0.0,-0.14311889789952678,-0.13024401819615194,Ezr
ENSMUSG00000027186,-0.13668731174938625,0.0,0.0,-0.14311897920588812,-0.1302440997946563,Elf5
ENSMUSG00000087085,-0.13669150399169008,0.0,0.0,-0.14312316375998985,-0.13024829938457141,Gm12068
ENSMUSG00000097860,-0.13669816918769898,0.0,0.0,-0.1431298167321445,-0.13025497626293578,Gm26857
ENSMUSG00000039824,-0.13673765454588652,0.0,0.0,-0.14316922966294662,-0.13029453084067505,Myl6b
ENSMUSG00000030450,-0.13676798800049092,0.0,0.0,-0.14319950746350646,-0.13032491748507571,Oca2
ENSMUSG00000029804,-0.13678574680762437,0.0,0.0,-0.1432172336822341,-0.1303427074379439,Herc3
ENSMUSG00000026335,-0.13679366084922334,0.0,0.0,-0.1432251331997943,-0.1303506353606764,Pam
ENSMUSG00000058070,-0.1368027238919083,0.0,0.0,-0.14323417960875953,-0.13035971430084095,Eml1
ENSMUSG00000027684,-0.13686219282397905,0.0,0.0,-0.1432935393687536,-0.13041928757414828,Mecom
ENSMUSG00000028394,-0.13687776079331054,0.0,0.0,-0.14330907875102358,-0.13043488286594965,Pole3
ENSMUSG00000005131,-0.13688773237143337,0.0,0.0,-0.14331903201692803,-0.13044487194630505,4930550C14Rik
ENSMUSG00000025512,-0.13689179201210538,0.0,0.0,-0.14332308420193537,-0.13044893871288135,Chid1
ENSMUSG00000030556,-0.1369273066200867,0.0,0.0,-0.14335853357696735,-0.13048451566904715,Lrrc28
ENSMUSG00000036528,-0.13693083897904154,0.0,0.0,-0.14336205944681105,-0.13048805423019313,Ppfibp2
ENSMUSG00000054648,-0.1369330301653155,0.0,0.0,-0.1433642466076897,-0.13049024926388114,Zfp869
ENSMUSG00000032841,-0.1369342085425014,0.0,0.0,-0.14336542282007067,-0.13049142971015734,Prr5l
ENSMUSG00000020235,-0.1369373255594158,0.0,0.0,-0.14336853411060393,-0.13049455220027092,Fzr1
ENSMUSG00000042444,-0.1369416501255192,0.0,0.0,-0.1433728507316847,-0.13049888436013218,Fam63b
ENSMUSG00000025510,-0.13694788246280928,0.0,0.0,-0.14337907161859548,-0.13050512764157954,Cd151
ENSMUSG00000047880,-0.13696596004253897,0.0,0.0,-0.14339711598236574,-0.13052323696893162,Cxcr5
