,Cardiomyocytes_3_corr,Cardiomyocytes_3_pval,Cardiomyocytes_3_qval,Cardiomyocytes_3_ci_low,Cardiomyocytes_3_ci_high,gene_annotation
ENSMUSG00000072623,0.07475567051607636,6.659056041149902e-111,1.7510007996712863e-110,0.06822913214932132,0.08127581083036887,Zfp9
ENSMUSG00000036617,0.07469289376907125,1.0162332260686387e-110,2.671485872945948e-110,0.06816629651598326,0.08121309828220895,Etl4
ENSMUSG00000016554,0.07467517733649448,1.1449172509999502e-110,3.008980948751512e-110,0.06814856347426873,0.08119539995805901,Eif3d
ENSMUSG00000036602,0.07464995603186346,1.3566513531125692e-110,3.564506970868547e-110,0.06812331853180421,0.0811702044256865,Alx1
ENSMUSG00000026734,0.07454421515673632,2.7615866713991224e-110,7.250161909685278e-110,0.06801747864551234,0.08106457151061465,4921504E06Rik
ENSMUSG00000026482,0.07453893758905053,2.861237747174684e-110,7.50981036003854e-110,0.06801219613999035,0.08105929932741895,Rgl1
ENSMUSG00000033722,0.07453852259928744,2.869224111119636e-110,7.528795883284272e-110,0.06801178076196703,0.08105888476103773,BC034090
ENSMUSG00000017146,0.07453763867535856,2.8863092192555764e-110,7.57164013445849e-110,0.06801089601105544,0.08105800173890043,Brca1
ENSMUSG00000062248,0.07451320881885817,3.4008848572353326e-110,8.91918399484745e-110,0.06798644330249981,0.08103359680203075,Cks2
ENSMUSG00000032244,0.07451026694581542,3.4687279163366165e-110,9.094724479120652e-110,0.06798349867811376,0.08103065792931281,Fem1b
ENSMUSG00000030654,0.07446423438162533,4.724474996507344e-110,1.238394494497338e-109,0.06793742307745812,0.08098467229753638,Arl6ip1
ENSMUSG00000021252,0.07443783362583513,5.639920901637759e-110,1.4779666933012995e-109,0.0679109976518075,0.080958298446061,0610007P14Rik
ENSMUSG00000044749,0.07439088486249508,7.726657213794205e-110,2.0242748791706066e-109,0.0678640050403976,0.08091139750441262,Abca6
ENSMUSG00000028882,0.07431511831492768,1.283648522731121e-109,3.360336446940107e-109,0.06778816779130334,0.08083570807123511,Ppp1r8
ENSMUSG00000028656,0.07430606280402731,1.3638899912258283e-109,3.5685243098530306e-109,0.06777910383530215,0.08082666177190667,Cap1
ENSMUSG00000022216,0.07430441874281765,1.3789860936878479e-109,3.6070784558928797e-109,0.06777745824096904,0.08082501938297645,Psme1
ENSMUSG00000074829,0.0742969093607689,1.4500869630048875e-109,3.7920684178998103e-109,0.06776994185670687,0.08081751763874853,2010315B03Rik
ENSMUSG00000000876,0.0742522321509588,1.955467900102756e-109,5.109662660315537e-109,0.06772522300241308,0.08077288585502529,Pxmp4
ENSMUSG00000027800,0.07421379576744966,2.5287440180360485e-109,6.6041891304153785e-109,0.0676867508126003,0.08073448853124332,Tm4sf1
ENSMUSG00000034780,0.07417721916677673,3.229254595419669e-109,8.429273284833383e-109,0.06765014015617186,0.08069794908238186,B3galt1
ENSMUSG00000031647,0.07417042858903856,3.379188323738351e-109,8.818341137104258e-109,0.06764334325779453,0.08069116540008245,Mfap3l
ENSMUSG00000028001,0.07416811197077898,3.43191181059024e-109,8.95359199214777e-109,0.06764102448337571,0.08068885113407646,Fga
ENSMUSG00000054423,0.07416455084746085,3.514564067050348e-109,9.166833769041075e-109,0.06763746004573058,0.08068529362652345,Cadps
ENSMUSG00000045591,0.07398400831335225,1.1727286946855953e-108,3.0571655231637e-108,0.06745674969957097,0.08050493418747251,Olig3
ENSMUSG00000107736,0.07396883956715952,1.2975002149940081e-108,3.3815486447589475e-108,0.06744156687371858,0.08048978080503738,Gm44148
ENSMUSG00000004359,0.07395880268216493,1.387256645779677e-108,3.6145300828027025e-108,0.06743152067412979,0.08047975408430617,Spic
ENSMUSG00000024511,0.07395200037253949,1.4515841446639714e-108,3.781151718322405e-108,0.06742471205246617,0.08047295866256839,Rab27b
ENSMUSG00000056966,0.07393011894643464,1.6793959502565216e-108,4.373426953793025e-108,0.06740281032614602,0.08045109938906282,Gjc3
ENSMUSG00000037541,0.0739282839242362,1.700049725676865e-108,4.426060207437816e-108,0.06740097360181493,0.08044926622434267,Shank2
ENSMUSG00000002963,0.07390738997561941,1.9538723746886445e-108,5.085560579616462e-108,0.06738006027547754,0.08042839342225351,Pnkp
ENSMUSG00000001870,0.0739049165439555,1.9863204385385627e-108,5.168671450789911e-108,0.06737758455025317,0.08042592249354306,Ltbp1
ENSMUSG00000026639,0.0737950204994934,4.126886132718953e-108,1.0733123882233949e-107,0.06726758668265478,0.08031613757590828,Lamb3
ENSMUSG00000024666,0.07378324578405115,4.462931908278178e-108,1.1604087125008263e-107,0.06725580106687318,0.08030437475766859,Tmem138
ENSMUSG00000024962,0.0737699007578391,4.876917975148874e-108,1.267719775188166e-107,0.06724244368882247,0.08029104321310927,Vegfb
ENSMUSG00000029298,0.07376760887616526,4.9517770055025585e-108,1.2868443361493136e-107,0.06724014968607295,0.08028875364654668,Gbp9
ENSMUSG00000005802,0.0737659945487178,5.0051925389210965e-108,1.3003877731673412e-107,0.06723853386464967,0.08028714094974752,Slc30a4
ENSMUSG00000093930,0.0737557807684231,5.3567352572530764e-108,1.391359807078721e-107,0.06722831063282794,0.08027693748570311,Hmgcs1
ENSMUSG00000092035,0.07374185423742233,5.8760950314298065e-108,1.525862121898158e-107,0.06721437121684014,0.08026302501874952,Peg10
ENSMUSG00000032258,0.07373179040079308,6.282403928571656e-108,1.6309459835336596e-107,0.06720429807061926,0.0802529713437498,Lca5
ENSMUSG00000033491,0.07367676669151632,9.053451546739686e-108,2.349714909613207e-107,0.06714922348497074,0.08019800316940331,Prss35
ENSMUSG00000034416,0.0735840754069059,1.6744226160543966e-107,4.343508731658616e-107,0.06705644658550093,0.08010540534758018,Pkd1l2
ENSMUSG00000044320,0.07355430485510919,2.0396907083626966e-107,5.288282884010103e-107,0.06702664855990582,0.08007566479024569,1700001O22Rik
ENSMUSG00000030310,0.07353603597491523,2.302167010575428e-107,5.967255081844033e-107,0.06700836282601368,0.08005741431058727,Slc6a1
ENSMUSG00000025064,0.07352084708170234,2.545868603760391e-107,6.59722364281003e-107,0.06699315992383963,0.08004224071239817,Col17a1
ENSMUSG00000040339,0.07350090434911964,2.905349034810722e-107,7.526810971012234e-107,0.06697319880235554,0.08002231805730625,Fam102b
ENSMUSG00000098340,0.07348620706610419,3.20230591024614e-107,8.293980601518103e-107,0.06695848797053537,0.08000763556755236,Gm27253
ENSMUSG00000013846,0.07346924801781383,3.582785379206328e-107,9.277020660813899e-107,0.06694151329194109,0.0799906935855424,St3gal1
ENSMUSG00000051502,0.07344330849228521,4.253789777571246e-107,1.1011622515069237e-106,0.0669155498665633,0.07996478015626608,Ufsp1
ENSMUSG00000041120,0.07342973566721052,4.653463970438231e-107,1.2040010272802666e-106,0.06690196453944472,0.0799512209825107,Nbl1
ENSMUSG00000028952,0.07340111282812832,5.623383753673596e-107,1.4534463049040051e-106,0.06687331534355756,0.07992262692388781,Zbtb48
ENSMUSG00000065990,0.07339093939865103,6.014699025150833e-107,1.5541857946126183e-106,0.06686313254866119,0.07991246372127771,Aurkaip1
ENSMUSG00000048616,0.07338773938001691,6.143316728855367e-107,1.5870102632021098e-106,0.06685992958444656,0.07990926691919055,Nog
ENSMUSG00000025510,0.07338624880053014,6.204160705110158e-107,1.602314231691673e-106,0.06685843763294438,0.07990777783793643,Cd151
ENSMUSG00000058076,0.07338473921681674,6.266393326924901e-107,1.6179688424799643e-106,0.06685692665975271,0.07990626977152779,Sdhc
ENSMUSG00000056201,0.07338370580848765,6.309354411402265e-107,1.6286407876619165e-106,0.06685589230025257,0.07990523740187538,Cfl1
ENSMUSG00000016559,0.07337950186908514,6.487172567022312e-107,1.674109049554145e-106,0.06685168449159926,0.07990103768769992,H3f3b
ENSMUSG00000024197,0.07337120081825695,6.853110350464597e-107,1.7680883257132605e-106,0.06684337580127442,0.07989274497927693,Plin3
ENSMUSG00000037325,0.0733418202629761,8.321799832249205e-107,2.1464534001158642e-106,0.06681396821420132,0.0798633939436683,Bbs7
ENSMUSG00000029229,0.07332894803036247,9.06051829464715e-107,2.336389451946145e-106,0.06680108414196995,0.07985053464067468,Chic2
ENSMUSG00000097743,0.07329676797284973,1.1206302046228372e-106,2.888966755923787e-106,0.06676887449541873,0.0798183868971892,Gm16973
ENSMUSG00000027843,0.07327556533835262,1.2890217018335289e-106,3.3222208810142494e-106,0.06674765237288008,0.07979720554618197,Ptpn22
ENSMUSG00000003518,0.07327379969905887,1.304134380534638e-106,3.360305025855805e-106,0.06674588511099534,0.07979544167899505,Dusp3
ENSMUSG00000050628,0.07323508373290069,1.6838005250571112e-106,4.3341068856038896e-106,0.0667071335758515,0.07975676456035388,Ubald2
ENSMUSG00000023809,0.07321925794640213,1.8691049742064508e-106,4.809842959872493e-106,0.06669129325561665,0.07974095464776143,Rps6ka2
ENSMUSG00000087211,0.07319234190028022,2.2321795585977706e-106,5.741202568409904e-106,0.0666643524984882,0.07971406559199039,Lhx1os
ENSMUSG00000058298,0.07318159143091345,2.396147864160799e-106,6.161347040783747e-106,0.06665359216202137,0.0797033259001184,Mcm9
ENSMUSG00000024277,0.07316378159314181,2.6946532744060663e-106,6.927129240118422e-106,0.06663576598119314,0.07968553391362462,Mapre2
ENSMUSG00000069733,0.07309990257176627,4.104727872153229e-106,1.0549287772174838e-105,0.06657182837601877,0.0796217188857239,Ube2u
ENSMUSG00000026156,0.07309417639221788,4.262468757032473e-106,1.0949059226900778e-105,0.06656609694757817,0.07961599844000404,B3gat2
ENSMUSG00000020121,0.07304825208322181,5.76710124246528e-106,1.4806421675135506e-105,0.06652013055772885,0.07957012010112474,Srgap1
ENSMUSG00000074657,0.07303927042388039,6.118234987852222e-106,1.5703888572515972e-105,0.06651114067165252,0.07956114742917127,Kif5a
ENSMUSG00000032042,0.072918216014356,1.3560479628946079e-105,3.4752638721030443e-105,0.06638997548596522,0.07944021404815525,Srpr
ENSMUSG00000035517,0.07283537833666066,2.335980764538737e-105,5.9850903523923575e-105,0.06630706211496108,0.07935745907977905,Tdrd7
ENSMUSG00000055312,0.07275120340186764,4.056940219358996e-105,1.0391752611063002e-104,0.06622281035728504,0.07927336809740392,Them7
ENSMUSG00000034714,0.07271528706967648,5.1333719314075235e-105,1.3145638748802876e-104,0.06618686127411919,0.0792374875583468,Ttyh2
ENSMUSG00000024056,0.0726722373873212,6.8051620808032804e-105,1.742232995597358e-104,0.0661437723584428,0.07919448075573969,Ndc80
ENSMUSG00000026387,0.07264852366010689,7.947863166113504e-105,2.034262392145765e-104,0.06612003703012727,0.07917079063827454,Sctr
ENSMUSG00000041488,0.07260252584768903,1.073857736783302e-104,2.7478447717075284e-104,0.0660739973388483,0.07912483860097735,Stx3
ENSMUSG00000021696,0.07258969054515214,1.1678889625568195e-104,2.98769240868974e-104,0.06606115035532818,0.07911201606665631,Elovl7
ENSMUSG00000026601,0.07256382811885995,1.383044646314956e-104,3.537198583925719e-104,0.06603526439907387,0.07908617936105873,Axdnd1
ENSMUSG00000073565,0.07247373681975144,2.4913692814916454e-104,6.366903351627e-104,0.06594509120238688,0.07899617759110171,Prr16
ENSMUSG00000021066,0.07245981486803407,2.7284001733041277e-104,6.970874229187858e-104,0.06593115660441895,0.07898226946498112,Atl1
ENSMUSG00000047417,0.07245312247122705,2.850223256656809e-104,7.280263746249831e-104,0.06592445812936144,0.07897558371334862,Rexo1
ENSMUSG00000070385,0.07244341313946559,3.03667695187386e-104,7.754537670770838e-104,0.06591473998031805,0.07896588402136565,Ampd1
ENSMUSG00000060176,0.0724312525792413,3.287461764483805e-104,8.392805117395468e-104,0.06590256837853826,0.07895373553284674,Kif27
ENSMUSG00000042757,0.07239259060354787,4.230454623416519e-104,1.0797485001063092e-103,0.0658638713114199,0.07891511192376267,Tmem108
ENSMUSG00000026003,0.07236416119872051,5.091991010937411e-104,1.298977298708523e-103,0.06583541611525912,0.0788867107186537,Acadl
ENSMUSG00000034595,0.07233758851837352,6.054828581481135e-104,1.544205198031404e-103,0.06580881933761179,0.07886016438672773,Ppp1r18
ENSMUSG00000001525,0.0723337089531302,6.209843639113929e-104,1.58333596101834e-103,0.06580493625498049,0.07885628866753432,Tubb5
ENSMUSG00000025867,0.0723189944946388,6.834642838246062e-104,1.7421980214749078e-103,0.0657902084574979,0.07884158879459184,Cplx2
ENSMUSG00000039166,0.0722778220943076,8.936539057002065e-104,2.2768252374527554e-103,0.06574899874856499,0.07880045719088777,Akap7
ENSMUSG00000019718,0.0722731421997041,9.213017701828082e-104,2.3466677793754666e-103,0.06574431461465835,0.0787957819320607,L3hypdh
ENSMUSG00000028871,0.07226627875884736,9.634006470470706e-104,2.4532738656660824e-103,0.06573744495704391,0.07878892528942301,Rspo1
ENSMUSG00000057897,0.0722650701617082,9.710102435910231e-104,2.4720220050687964e-103,0.06573623526524744,0.07878771788933205,Camk2b
ENSMUSG00000015747,0.07222233182421776,1.2823723251957336e-103,3.2638644061993725e-103,0.06569345823089076,0.07874502186948294,Vps45
ENSMUSG00000034771,0.07220110530802812,1.472242353010822e-103,3.7461637481191397e-103,0.06567221250435,0.07872381636197179,Tle2
ENSMUSG00000038011,0.07218382007943865,1.6473927243923845e-103,4.1901539992886163e-103,0.06565491163671335,0.0787065482368603,Dnah10
ENSMUSG00000037736,0.07218380366592751,1.6475685525202838e-103,4.1901539992886163e-103,0.06565489520835371,0.07870653183958821,Limch1
ENSMUSG00000043587,0.07217424205059225,1.7532458767632402e-103,4.4577825496141376e-103,0.06564532494370441,0.07869697968364633,Pxylp1
ENSMUSG00000027075,0.07214227548005149,2.1581482692216532e-103,5.484493695607759e-103,0.0656133294653363,0.07866504472923001,Slc43a1
ENSMUSG00000059355,0.07211523168885388,2.572715098018034e-103,6.536369659598663e-103,0.06558626122853443,0.07863802767489184,Wdr83os
ENSMUSG00000052133,0.0720491250661887,3.951895602129002e-103,1.0035285937351453e-102,0.06552009489078085,0.07857198636823993,Sema5b
ENSMUSG00000033819,0.07204905896841389,3.9535912389741155e-103,1.0037043003234616e-102,0.06552002873332768,0.07857192033574376,Ppp1r16a
ENSMUSG00000021236,0.07201973830256875,4.782088900504602e-103,1.2137281473361935e-102,0.06549068160009766,0.0785426286215473,Entpd5
ENSMUSG00000021978,0.07201082374718817,5.066781840262638e-103,1.2856589292724279e-102,0.0654817589999026,0.07853372286629472,Extl3
ENSMUSG00000007805,0.07198233951706627,6.094785938825667e-103,1.5457230379978867e-102,0.06545324907158766,0.07850526674780073,Twist2
ENSMUSG00000031891,0.07196451326582703,6.841479846742263e-103,1.7346551335553406e-102,0.06543540674310237,0.07848745808421986,Hsd11b2
ENSMUSG00000022706,0.07196414270519975,6.857933497306285e-103,1.7383861843615425e-102,0.06543503584831596,0.07848708788914935,Mrpl40
ENSMUSG00000018459,0.07195565784451946,7.245672683303672e-103,1.836206964851412e-102,0.0654265433367666,0.0784786113982618,Slc13a3
ENSMUSG00000022095,0.07177713995880948,2.301225113322577e-102,5.828837673056173e-102,0.06524786469929786,0.07830026939078145,Fam160b2
ENSMUSG00000021684,0.07175922941557039,2.583704586050108e-102,6.541024268481286e-102,0.06522993805108614,0.07828237647020582,Pde8b
ENSMUSG00000063160,0.07175005079799933,2.741617507445116e-102,6.93904709553307e-102,0.06522075118183177,0.07827320688209384,Numbl
ENSMUSG00000057880,0.07172938244477998,3.1333572707911855e-102,7.926529903342235e-102,0.06520006425157619,0.07825255885731265,Abat
ENSMUSG00000036820,0.07166655610906278,4.701325312240825e-102,1.1890048842288378e-101,0.06513718148103342,0.07818979428031762,Amdhd2
ENSMUSG00000021619,0.07165498926925898,5.065765481783581e-102,1.280850943560956e-101,0.06512560425677143,0.07817823880516064,Atg10
ENSMUSG00000028445,0.07163332472214384,5.8258871731393666e-102,1.4726711762232978e-101,0.06510392026442452,0.07815659553917172,Enho
ENSMUSG00000035407,0.07162023654441127,6.339192989248403e-102,1.601615206985448e-101,0.06509082034225451,0.07814352021500176,Kank4
ENSMUSG00000033885,0.07160765769357046,6.8749954435656146e-102,1.7361099604963673e-101,0.06507823020613232,0.07813095371541183,Pxk
ENSMUSG00000020611,0.07160052006716457,7.198881260157532e-102,1.8174403585351003e-101,0.06507108617703551,0.0781238230965633,Gna13
ENSMUSG00000054000,0.07155506854834631,9.650019393211942e-102,2.4356434611842357e-101,0.06502559390237797,0.07807841618534296,Tusc1
ENSMUSG00000043065,0.07151287661445334,1.2664603459132036e-101,3.194905009871856e-101,0.06498336415976796,0.07803626563576262,Spice1
ENSMUSG00000020919,0.07150952039966162,1.2941365193595685e-101,3.263900427136364e-101,0.0649800049384346,0.078032912711941,Stat5b
ENSMUSG00000039488,0.0714905438904989,1.4623643893117572e-101,3.687252620554103e-101,0.06496101143264761,0.07801395480760867,Cntn5
ENSMUSG00000022876,0.07148924670910678,1.4746303833989137e-101,3.7172432150212093e-101,0.06495971308958627,0.07801265889781875,Samsn1
ENSMUSG00000055737,0.07146310474532723,1.744918575796415e-101,4.397476249486933e-101,0.06493354771951801,0.07798654255580928,Ghr
ENSMUSG00000025161,0.0714622477574066,1.7545704732455692e-101,4.420686503516174e-101,0.0649326899644426,0.07798568640767199,Slc16a3
ENSMUSG00000029830,0.07139689166850374,2.6716761961975513e-101,6.727968260381645e-101,0.0648672753987798,0.07792039433444486,Svopl
ENSMUSG00000023000,0.07139031600674556,2.7870688458990426e-101,7.01678964224331e-101,0.06486069385661578,0.07791382511038729,Dhh
ENSMUSG00000041528,0.07138268480355107,2.927232692370274e-101,7.367814478656617e-101,0.06485305582979041,0.07790620137757881,Rnf123
ENSMUSG00000039936,0.07136361688522744,3.30897051812773e-101,8.32654886292836e-101,0.0648339708647557,0.07788715212200828,Pik3cd
ENSMUSG00000087292,0.07133314911986377,4.024629876902586e-101,1.0122308543517571e-100,0.06480347587113654,0.07785671416712849,Gm13832
ENSMUSG00000100975,0.0712623929802337,6.339560984859978e-101,1.5936553506435342e-100,0.06473265654561888,0.07778602721029874,Gm28875
ENSMUSG00000046634,0.07125564266427296,6.620258537627367e-101,1.6637995822134624e-100,0.06472590020500034,0.07777928349112621,Pkd1l1
ENSMUSG00000045813,0.07123200145733163,7.704740955274889e-101,1.9358645616268564e-100,0.06470223790299864,0.07775566538299468,Gm9801
ENSMUSG00000030538,0.07122563112734118,8.026145773442835e-101,2.0161129800157837e-100,0.06469586189001554,0.0777493012759282,Cib1
ENSMUSG00000034059,0.07117462321548323,1.1131851994515709e-100,2.794139556856353e-100,0.06464480849305465,0.07769834317251478,Ypel4
ENSMUSG00000036890,0.07114537945345889,1.3426626147731797e-100,3.3684460982769183e-100,0.06461553866901125,0.07766912795120287,Gtdc1
ENSMUSG00000066026,0.07109400259620141,1.8659142418699486e-100,4.678822070887534e-100,0.06456411605194529,0.07761780120851852,Dhrs3
ENSMUSG00000008393,0.07107811100318909,2.0657570790601977e-100,5.178633940988212e-100,0.06454821031179522,0.07760192510965422,Carhsp1
ENSMUSG00000025366,0.07105634549734811,2.374561520750744e-100,5.951282006894095e-100,0.06452642543508012,0.07758018081959991,Esyt1
ENSMUSG00000046805,0.07101650564974087,3.0639563134861584e-100,7.675241266247892e-100,0.06448655014691075,0.07754037978955026,Mpeg1
ENSMUSG00000097997,0.07101416753692683,3.110121181658814e-100,7.788933587925905e-100,0.06448420995481606,0.07753804395420709,Gm27017
ENSMUSG00000024679,0.07099695609342778,3.4720032379471536e-100,8.693047666367436e-100,0.06446698320741326,0.07752084927354667,Ms4a6d
ENSMUSG00000034997,0.07096922652390851,4.1454456570252144e-100,1.0376584873655105e-99,0.06443922898977146,0.0774931467026808,Htr2a
ENSMUSG00000021785,0.07095367526591956,4.578634597199684e-100,1.1455177876406514e-99,0.0644236639130786,0.0774776105816295,Ngly1
ENSMUSG00000031807,0.07088225809780235,7.225070027269147e-100,1.8058160528040858e-99,0.06435218332512638,0.07740626288728125,Pgls
ENSMUSG00000034227,0.0708657526298013,8.027834307216761e-100,2.0054544859397354e-99,0.06433566320948135,0.07738977346609631,Foxj1
ENSMUSG00000036093,0.07085717466907811,8.47957166507225e-100,2.1177751411269357e-99,0.06432707763772971,0.07738120384356106,Arl5a
ENSMUSG00000031543,0.07085480847953915,8.608584886517932e-100,2.1494593973827544e-99,0.06432470934889499,0.07737883995390185,Ank1
ENSMUSG00000062580,0.07084273401915571,9.298062751616895e-100,2.321034136699175e-99,0.06431262417713234,0.07736677722846341,Timm17a
ENSMUSG00000021457,0.07082717261651908,1.0268516287421005e-99,2.5626444440781147e-99,0.06429704897263874,0.07735123094684945,Syk
ENSMUSG00000042684,0.07079985900263985,1.2222529439217625e-99,3.0480123289819514e-99,0.06426971114121997,0.07732394386595123,Npl
ENSMUSG00000027864,0.07075135689812004,1.6650601258574955e-99,4.151234419988769e-99,0.06422116605659965,0.07727548885324041,Ptgfrn
ENSMUSG00000026452,0.07075014044728163,1.6780165481285502e-99,4.182493888655409e-99,0.0642199485282016,0.07727427358308592,Syt2
ENSMUSG00000035456,0.07074333419147728,1.7523881424180029e-99,4.366778326483934e-99,0.06421313624362078,0.07726747393305751,Prdm8
ENSMUSG00000022092,0.07072816799056886,1.9301505523351293e-99,4.8085464681991264e-99,0.06419795661113721,0.07725232244944306,Ppp3cc
ENSMUSG00000032323,0.07072733202005127,1.9404561428515015e-99,4.833016545084686e-99,0.06419711990035064,0.07725148729006433,Cyp11a1
ENSMUSG00000090061,0.07064011553457464,3.380880181988173e-99,8.416430624814969e-99,0.06410982623333945,0.07716435538008928,Nwd2
ENSMUSG00000044456,0.07063819713853263,3.422395237564553e-99,8.51765863007604e-99,0.06410790614075138,0.07716243884323264,Rin3
ENSMUSG00000045102,0.07061263011319431,4.026762866445054e-99,1.0019315417877716e-98,0.06408231650966341,0.07713689659119848,Poln
ENSMUSG00000022911,0.07061058244764687,4.079541673405734e-99,1.0148113615437149e-98,0.06408026703399071,0.07713485090937697,Arl13b
ENSMUSG00000028539,0.07057248987057997,5.197406687386e-99,1.2922443280422675e-98,0.06404214079333612,0.07709679522540684,Artn
ENSMUSG00000034422,0.07054738825849587,6.096240452019093e-99,1.5145939011227557e-98,0.06401701700860156,0.0770717179141302,Parp14
ENSMUSG00000001555,0.07054374717718627,6.23890932494218e-99,1.5496545764883707e-98,0.06401337271175478,0.07706808035705669,Fkbp10
ENSMUSG00000000340,0.07051744705955158,7.37328877855131e-99,1.8305086341984386e-98,0.06398704937294906,0.07704180569038949,Dbt
ENSMUSG00000036095,0.07042957276615051,1.2878844011903005e-98,3.195742930993301e-98,0.0638990975585758,0.07695401636836798,Dgkb
ENSMUSG00000033282,0.07036508643879759,1.938350797582522e-98,4.806225632488277e-98,0.06383455440719381,0.07688959233268532,Rpgrip1l
ENSMUSG00000051344,0.07034385871493384,2.2174024090957166e-98,5.495421088217389e-98,0.0638133079898472,0.07686838510218534,Plekhm3
ENSMUSG00000042444,0.07034193597800922,2.2445765166010364e-98,5.56138879237125e-98,0.06381138356002122,0.07686646422119016,Fam63b
ENSMUSG00000000823,0.07028790002009193,3.160387583473748e-98,7.828554826538885e-98,0.06375730004523036,0.07681248040188765,Zfp512b
ENSMUSG00000056917,0.07017836393449123,6.318666368621579e-98,1.5640263288667274e-97,0.06364766767496478,0.07670304988890714,Sipa1
ENSMUSG00000023868,0.07014328528503588,7.886476787183385e-98,1.9511323075663991e-97,0.0636125582239161,0.0766680050155809,Pde10a
ENSMUSG00000042423,0.07013091877400636,8.527187124105961e-98,2.1091237012381797e-97,0.06360018085804886,0.07665565040803268,Fbrs
ENSMUSG00000029910,0.07003727430851223,1.5398823260744006e-97,3.8059375335501747e-97,0.06350645426033107,0.07656209601571602,Mad2l1
ENSMUSG00000062169,0.06993157333605414,2.9977875543247224e-97,7.405601665821943e-97,0.0634006607197272,0.07645649657511787,Cnih4
ENSMUSG00000019146,0.06987145636678994,4.37673186166679e-97,1.080407766395159e-96,0.06334049116821232,0.07639643728635787,Cacng2
ENSMUSG00000025075,0.06983286799028313,5.579156859628651e-97,1.376889649464129e-96,0.06330186906479593,0.07635788590933841,Habp2
ENSMUSG00000021464,0.06980263206827601,6.747273271641e-97,1.6639391545353883e-96,0.06327160672973849,0.07632767896464743,Ror2
ENSMUSG00000036568,0.06978139863719311,7.710543866380935e-97,1.901021663308909e-96,0.06325035475704716,0.07630646587596995,Gltscr1l
ENSMUSG00000030792,0.06977387965497663,8.083581715219398e-97,1.992502271436874e-96,0.06324282921047136,0.07629895409579789,Dkkl1
ENSMUSG00000101299,0.06973570413480691,1.0274199164123852e-96,2.5312143789415747e-96,0.06320462037306976,0.07626081513055859,Gm28175
ENSMUSG00000028137,0.06972750868963515,1.0816778722967697e-96,2.66423121255362e-96,0.06319641777791686,0.07625262753043752,Celf3
ENSMUSG00000040557,0.06968622780940782,1.401637142676099e-96,3.449759150076542e-96,0.06315510089628174,0.07621138615275598,Wbscr27
ENSMUSG00000029373,0.06959204061446617,2.5301828776338896e-96,6.221251235883673e-96,0.06306083164369654,0.07611728900394649,Pf4
ENSMUSG00000025648,0.06955162899289463,3.2591521102666557e-96,8.011681686987846e-96,0.06302038485049499,0.07607691598161513,Pfkfb4
ENSMUSG00000015027,0.06954400840757682,3.4184690162693503e-96,8.401250961586017e-96,0.06301275763512296,0.07606930267271665,Galns
ENSMUSG00000037143,0.06951795690817811,4.024121631599484e-96,9.887276736116668e-96,0.06298668347618613,0.07604327604251565,Cfap61
ENSMUSG00000037239,0.06951282765007387,4.155425172715795e-96,1.0207381903011042e-95,0.0629815497577148,0.07603815167983943,Spred3
ENSMUSG00000031727,0.06947100540535599,5.398516434710952e-96,1.32576533268933e-95,0.06293969115756283,0.07599636933793127,Pmfbp1
ENSMUSG00000028931,0.06939267844947833,8.809586198312589e-96,2.1629232011570315e-95,0.06286129617508451,0.07591811705253941,Kcnab2
ENSMUSG00000074743,0.06938331175245299,9.340555272019171e-96,2.2927234344671505e-95,0.06285192134852144,0.07590875927957283,Thbd
ENSMUSG00000061577,0.06937856443005684,9.621738820745256e-96,2.361162900796382e-95,0.06284716990627237,0.07590401647971783,Adgrg5
ENSMUSG00000027865,0.0692658658873781,1.944359669284792e-95,4.7690941115643656e-95,0.0627343736477372,0.07579142521270586,Gdap2
ENSMUSG00000029851,0.06924141343177627,2.264646949628665e-95,5.5533274880545985e-95,0.062709900012536,0.07576699601097688,Tcaf2
ENSMUSG00000040048,0.06920113542648035,2.9109376594472943e-95,7.136400243803124e-95,0.06266958713739886,0.07572675629230534,Ndufb10
ENSMUSG00000069581,0.06915752603403603,3.819541530922147e-95,9.357034617643672e-95,0.0626259400150645,0.07568318832920116,Tspear
ENSMUSG00000040433,0.06912344103243276,4.722485433983666e-95,1.1566214631358477e-94,0.06259182554126047,0.07564913569132768,Zbtb38
ENSMUSG00000020448,0.06912172859785164,4.773088836572811e-95,1.1687289021970645e-94,0.06259011162639509,0.07564742488230267,Rnf185
ENSMUSG00000057181,0.06910114133330343,5.425502965092256e-95,1.3281525006345793e-94,0.06256950656856022,0.07562685715753954,5730455P16Rik
ENSMUSG00000093587,0.0690856535721141,5.974302762630932e-95,1.4621396873790828e-94,0.06255400542518413,0.07561138409243444,Gm20554
ENSMUSG00000019900,0.0690571156175146,7.134617749386092e-95,1.745685771809663e-94,0.06252544282064237,0.07558287320880462,Rfx6
ENSMUSG00000055385,0.06899237479316343,1.0668963634964915e-94,2.608548566006092e-94,0.06246064611542756,0.0755181937577353,Rnf212
ENSMUSG00000022330,0.06891340154902836,1.7420751102831026e-94,4.258311195998784e-94,0.06238160478030613,0.07543929530464298,Osr2
ENSMUSG00000019960,0.0688911082157517,2.0004811200075874e-94,4.888761290341123e-94,0.06235929224047459,0.07541702306931827,Dusp6
