,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000021803,0.4796253770841635,0.0,0.0,0.47455850240951597,0.48466046752788766,Cdhr1
ENSMUSG00000037993,0.47958260507989453,0.0,0.0,0.47451546184336724,0.4846179652265373,Dhx38
ENSMUSG00000032733,0.47948582267121226,0.0,0.0,0.47441807183537904,0.48452179300071974,Snx33
ENSMUSG00000059920,0.4794824896758055,0.0,0.0,0.47441471791765927,0.4845184810166398,4930453N24Rik
ENSMUSG00000044948,0.47947727386064143,0.0,0.0,0.47440946936139616,0.48451329808187865,Cfap43
ENSMUSG00000089715,0.4794471785457874,0.0,0.0,0.4743791851370525,0.48448339248043043,Cbx6
ENSMUSG00000042873,0.47935772291612566,0.0,0.0,0.4742891680616603,0.48439450068739137,Lhfpl4
ENSMUSG00000024952,0.47932202130087076,0.0,0.0,0.47425324240379785,0.484359024069499,Rps6ka4
ENSMUSG00000001729,0.4793115390900309,0.0,0.0,0.47424269441589495,0.484348607916104,Akt1
ENSMUSG00000054161,0.47929486647339214,0.0,0.0,0.474225917179692,0.48433204036505034,Fam83e
ENSMUSG00000068115,0.47928429794702226,0.0,0.0,0.4742152823384261,0.48432153843633813,Ninl
ENSMUSG00000036398,0.4792526826664776,0.0,0.0,0.47418346868862615,0.4842901223710828,Ppp1r11
ENSMUSG00000028807,0.47921233172418415,0.0,0.0,0.4741428645846247,0.4842500256706597,Zbtb8a
ENSMUSG00000002679,0.47902248293399735,0.0,0.0,0.47395182497301774,0.4840613727893996,Med6
ENSMUSG00000040699,0.47900838511487187,0.0,0.0,0.4739376387447412,0.4840473637575697,Limd2
ENSMUSG00000057409,0.47891946777950095,0.0,0.0,0.47384816385852147,0.48395900635920175,Zfp53
ENSMUSG00000097914,0.47889317390670955,0.0,0.0,0.47382170513162875,0.48393287804649904,Gm26838
ENSMUSG00000033540,0.4788444318264306,0.0,0.0,0.4737726574784477,0.48388444284829424,Idua
ENSMUSG00000050714,0.4787535994396517,0.0,0.0,0.4736812557309871,0.4837941822634469,Zbtb26
ENSMUSG00000024477,0.4786782419259205,0.0,0.0,0.4736054259399756,0.483719299053885,Pggt1b
ENSMUSG00000020993,0.47865384461787225,0.0,0.0,0.47358087574631236,0.4836950552879662,Trappc6b
ENSMUSG00000027381,0.4786390492490662,0.0,0.0,0.4735659876662377,0.4836803530286332,Bcl2l11
ENSMUSG00000007458,0.47855061224123985,0.0,0.0,0.47347699655172903,0.48359247250882376,M6pr
ENSMUSG00000079614,0.4784930501247786,0.0,0.0,0.4734190738324771,0.4835352725461611,Seh1l
ENSMUSG00000025409,0.4784600687170326,0.0,0.0,0.4733858858296624,0.4835024986225348,Mbd6
ENSMUSG00000061046,0.4783537635958492,0.0,0.0,0.47327891491276197,0.48339686216447186,Haghl
ENSMUSG00000020273,0.4783530680055504,0.0,0.0,0.4732782149664298,0.4833961709489779,Papolg
ENSMUSG00000000759,0.4782985214204646,0.0,0.0,0.47322332681122387,0.48334196740640867,Tubgcp3
ENSMUSG00000025921,0.47828849681420427,0.0,0.0,0.4732132394352749,0.48333200584051483,Rdh10
ENSMUSG00000006519,0.47824014502795015,0.0,0.0,0.47316458491002833,0.4832839580991651,Cyba
ENSMUSG00000041926,0.4781965644872589,0.0,0.0,0.473120731530478,0.48324065157487517,Rnpep
ENSMUSG00000031843,0.4781806474658141,0.0,0.0,0.47310471486573813,0.48322483462691884,Mphosph6
ENSMUSG00000019734,0.4781795487425134,0.0,0.0,0.4731036092643641,0.48322374281138913,Tmc4
ENSMUSG00000036781,0.4781702705037083,0.0,0.0,0.47309427294386946,0.4832145229050704,Rps27l
ENSMUSG00000021022,0.47810977351979955,0.0,0.0,0.47303339727734967,0.4831544062395658,Ppp2r3c
ENSMUSG00000002428,0.4780555780804789,0.0,0.0,0.47297886264127764,0.483100551463168,Hltf
ENSMUSG00000045036,0.47794823084269183,0.0,0.0,0.4728708436567251,0.4829938788783957,Tmem232
ENSMUSG00000074862,0.4778548251622494,0.0,0.0,0.47277685359576327,0.48290106010959116,BC025920
ENSMUSG00000059475,0.47783896069261267,0.0,0.0,0.47276088988360976,0.4828852953125824,Zfp426
ENSMUSG00000014867,0.477817272478862,0.0,0.0,0.47273906600145,0.4828637433553436,Surf4
ENSMUSG00000028070,0.47776524065746717,0.0,0.0,0.47268670872570295,0.48281203839968145,Apoa1bp
ENSMUSG00000048388,0.4777633835495153,0.0,0.0,0.472684840002371,0.4828101929574968,Fam171b
ENSMUSG00000057367,0.4777103209081337,0.0,0.0,0.47263144549718317,0.4827574636199755,Birc2
ENSMUSG00000024667,0.4776129747425968,0.0,0.0,0.47253349060724925,0.48266072882249533,Tmem216
ENSMUSG00000106918,0.47752604064228765,0.0,0.0,0.47244601299728256,0.48257434059471543,Mrpl33
ENSMUSG00000029621,0.4774980450152701,0.0,0.0,0.4724178423636634,0.4825465207356183,Arpc1a
ENSMUSG00000021023,0.4774556030141157,0.0,0.0,0.4723751350683547,0.4825043451831632,1110008L16Rik
ENSMUSG00000048897,0.4774257482957464,0.0,0.0,0.4723450937500267,0.4824746778771533,Zfp710
ENSMUSG00000026966,0.47738844037057765,0.0,0.0,0.47230755265695923,0.4824376041354078,Ssna1
ENSMUSG00000049939,0.4773735985594977,0.0,0.0,0.47229261809232426,0.4824228554819736,Lrrc4
ENSMUSG00000053070,0.47733220310630015,0.0,0.0,0.4722509639546146,0.4823817198406286,9230110C19Rik
ENSMUSG00000048826,0.4773209872445431,0.0,0.0,0.47223967800767297,0.4823705743695755,Dact2
ENSMUSG00000024773,0.47730495168971915,0.0,0.0,0.47222354225347163,0.48235463945099016,Atg2a
ENSMUSG00000002688,0.4772839504264639,0.0,0.0,0.47220240976738453,0.48233376998280575,Prkd1
ENSMUSG00000026848,0.4770850803711317,0.0,0.0,0.47200229739577876,0.48213614766791574,Tor1b
ENSMUSG00000037278,0.4770720844065923,0.0,0.0,0.4719892202653124,0.48212323322410683,Tmem97
ENSMUSG00000016940,0.47701987601521595,0.0,0.0,0.47193668583045384,0.48207135230197545,Kctd2
ENSMUSG00000026095,0.4770179892071994,0.0,0.0,0.47193478723992194,0.48206947732801375,Asnsd1
ENSMUSG00000038803,0.4769882002830951,0.0,0.0,0.47190481229971937,0.4820398752338302,Ost4
ENSMUSG00000033703,0.47664367088494514,0.0,0.0,0.4715581323513933,0.48169750581415344,Fuk
ENSMUSG00000017195,0.47663108851438263,0.0,0.0,0.47154547147151193,0.48168500229778877,Zpbp2
ENSMUSG00000031458,0.47655840234287844,0.0,0.0,0.47147233180633474,0.4816127716130254,Coprs
ENSMUSG00000046324,0.47651878418375404,0.0,0.0,0.47143246649644316,0.48157340169155277,Ermp1
ENSMUSG00000036810,0.4764119581206438,0.0,0.0,0.47132497412172136,0.4814672448726447,Cnep1r1
ENSMUSG00000027575,0.47613067174844204,0.0,0.0,0.4710419339906747,0.48118771999459303,Arfgap1
ENSMUSG00000055447,0.4761045838288476,0.0,0.0,0.47101568347171946,0.48116179539275666,Cd47
ENSMUSG00000019813,0.47606363335598806,0.0,0.0,0.4709744777831666,0.48112110126360347,Cep57l1
ENSMUSG00000029213,0.4759643500203469,0.0,0.0,0.470874575776035,0.4810224393360016,Commd8
ENSMUSG00000055717,0.475956851097278,0.0,0.0,0.470867030129682,0.48101498734300807,Slain1
ENSMUSG00000033628,0.4758313658064685,0.0,0.0,0.47074076309245144,0.4808902872610711,Pik3c3
ENSMUSG00000022292,0.47574084537629396,0.0,0.0,0.4706496788689011,0.4808003331243584,Rrm2b
ENSMUSG00000056383,0.4757382074179202,0.0,0.0,0.4706470244820133,0.4807977116673867,AI987944
ENSMUSG00000025223,0.47572829893178625,0.0,0.0,0.47063705428924524,0.4807878651616784,Ldb1
ENSMUSG00000022359,0.4756870951239067,0.0,0.0,0.47059559389220673,0.48074691908176054,Wdyhv1
ENSMUSG00000062590,0.4755940806862121,0.0,0.0,0.47050200030681966,0.4806544863640515,Armc9
ENSMUSG00000057375,0.4753269008929541,0.0,0.0,0.47023315757506556,0.48038897690990273,Yipf1
ENSMUSG00000032482,0.47531108097738883,0.0,0.0,0.47021723922531156,0.4803732558672715,Cspg5
ENSMUSG00000010362,0.47521361263789336,0.0,0.0,0.4701191644944471,0.48027639662366145,Rdm1
ENSMUSG00000037525,0.47520640389695706,0.0,0.0,0.4701119109099101,0.48026923292644386,Bcdin3d
ENSMUSG00000029014,0.47512925050357985,0.0,0.0,0.47003427760952754,0.48019256158268636,Dnajc2
ENSMUSG00000032561,0.47510229800656134,0.0,0.0,0.47000715748205074,0.48016577746496364,Acpp
ENSMUSG00000032436,0.4748253100397456,0.0,0.0,0.4697284473521538,0.4798905193672798,Cmtm7
ENSMUSG00000022864,0.4747224046331914,0.0,0.0,0.4696249023936529,0.4797882563803852,D16Ertd472e
ENSMUSG00000026788,0.47470406899365825,0.0,0.0,0.469606452813758,0.47977003519245387,Zbtb43
ENSMUSG00000020743,0.4746153898269823,0.0,0.0,0.46951722264453055,0.4796819095020742,Mif4gd
ENSMUSG00000034757,0.47459782496680125,0.0,0.0,0.46949954865852694,0.4796644542579239,Tmub2
ENSMUSG00000070348,0.4745759897602313,0.0,0.0,0.46947757780130017,0.4796427553115034,Ccnd1
ENSMUSG00000032245,0.474570034601651,0.0,0.0,0.46947158564754676,0.4796368373143445,Cln6
ENSMUSG00000038991,0.47448726177685485,0.0,0.0,0.4693882986625745,0.47955458096136827,Txndc5
ENSMUSG00000085054,0.47446385997501006,0.0,0.0,0.46936475151214685,0.4795313251619662,Gm15834
ENSMUSG00000038406,0.47444815780556154,0.0,0.0,0.4693489518205951,0.47951572095342376,Scaf1
ENSMUSG00000029471,0.47444480002341893,0.0,0.0,0.469345573184562,0.47951238411901403,Camkk2
ENSMUSG00000027459,0.4744419274510827,0.0,0.0,0.4693426827719048,0.4795095294672827,Fam110a
ENSMUSG00000017999,0.47428563198635626,0.0,0.0,0.46918541678746434,0.47935420889353586,Ddx27
ENSMUSG00000097119,0.4742475360396097,0.0,0.0,0.4691470843322334,0.4793163505216466,B230354K17Rik
ENSMUSG00000029782,0.4741984272953907,0.0,0.0,0.4690976707378817,0.4792675480027254,Tmem209
ENSMUSG00000038816,0.47415837117971266,0.0,0.0,0.46905736599131276,0.4792277416400447,Ctnnal1
ENSMUSG00000066892,0.4741242720523296,0.0,0.0,0.4690230552251919,0.47919385510694035,Fbxl12
ENSMUSG00000032782,0.47411604553597475,0.0,0.0,0.4690147776526647,0.4791856798773275,Cntrob
ENSMUSG00000027164,0.4740093367737978,0.0,0.0,0.4689074067058329,0.47907963629209965,Traf6
ENSMUSG00000002325,0.4739867154431569,0.0,0.0,0.46888464501716876,0.4790571559541805,Irf9
ENSMUSG00000066571,0.4738788391924482,0.0,0.0,0.4687760995225074,0.4789499519758877,4931406P16Rik
ENSMUSG00000030934,0.4737783118125766,0.0,0.0,0.46867494862841186,0.4788500509349581,Oat
ENSMUSG00000056629,0.4736295995585826,0.0,0.0,0.4685253142422123,0.47870226499636814,Fkbp2
ENSMUSG00000097154,0.4736234743129214,0.0,0.0,0.46851915102152025,0.47869617789815366,Gm26510
ENSMUSG00000064177,0.4735871803350942,0.0,0.0,0.4684826320400668,0.4786601099457589,Ghrl
ENSMUSG00000003200,0.4735779904173313,0.0,0.0,0.46847338515240156,0.4786509772566788,Sh3gl1
ENSMUSG00000034826,0.4734985858364195,0.0,0.0,0.46839348837522865,0.4785720671088552,Nup54
ENSMUSG00000004233,0.4734878786718294,0.0,0.0,0.4683827148477278,0.47856142660891443,Wars2
ENSMUSG00000057963,0.47346459400754554,0.0,0.0,0.468359285870543,0.47853828691381384,Itpk1
ENSMUSG00000022773,0.47341501571000844,0.0,0.0,0.468309400322237,0.47848901726486015,Ypel1
ENSMUSG00000004319,0.47337275491086317,0.0,0.0,0.4682668776466335,0.4784470195341517,Clcn3
ENSMUSG00000045102,0.4733233540924178,0.0,0.0,0.46821717073732927,0.4783979262004837,Poln
ENSMUSG00000016503,0.4732900032560605,0.0,0.0,0.46818361327517627,0.47836478293130363,Gtf3a
ENSMUSG00000029723,0.4731608135337296,0.0,0.0,0.4680536232942869,0.4782363971166863,Tsc22d4
ENSMUSG00000019796,0.47294858129714973,0.0,0.0,0.4678400768766825,0.47802548506479714,Lrp11
ENSMUSG00000111514,0.4728733469993576,0.0,0.0,0.4677643768574859,0.47795071861929317,RP23-269O24.7
ENSMUSG00000097103,0.4727658559941745,0.0,0.0,0.4676562205828803,0.4778438959304305,Gm2885
ENSMUSG00000039568,0.4727186807341386,0.0,0.0,0.46760875340013897,0.47779701393120216,Ubald1
ENSMUSG00000022360,0.47264319938195765,0.0,0.0,0.46753280502713673,0.47772200174196255,Atad2
ENSMUSG00000051736,0.47262442232496277,0.0,0.0,0.4675139118038069,0.47770334138440135,Fam229b
ENSMUSG00000040860,0.4725574994483139,0.0,0.0,0.4674465749393715,0.47763683439624377,Crocc
ENSMUSG00000027663,0.4725257599470981,0.0,0.0,0.4674146391169731,0.4776052921180395,Zmat3
ENSMUSG00000023571,0.47248889394013427,0.0,0.0,0.4673775450961374,0.47756865517274705,Fam132a
ENSMUSG00000023755,0.4724676811570213,0.0,0.0,0.4673562011214882,0.4775475741842266,Rhebl1
ENSMUSG00000079083,0.4722902257606681,0.0,0.0,0.46717764847663407,0.47737122108553887,Jrkl
ENSMUSG00000022094,0.47226838471322696,0.0,0.0,0.46715567240967415,0.4773495156795939,Slc39a14
ENSMUSG00000048546,0.472248155702732,0.0,0.0,0.46713531835077216,0.4773294122936806,Tob2
ENSMUSG00000039187,0.47220694268946956,0.0,0.0,0.46709385059037295,0.47728845520171675,Fanci
ENSMUSG00000001227,0.4720148510983423,0.0,0.0,0.46690057193356155,0.47709755615444094,Sema6b
ENSMUSG00000005621,0.47201073872702654,0.0,0.0,0.4668964341544253,0.47709346930832275,Zfp592
ENSMUSG00000024098,0.471764084161872,0.0,0.0,0.4666482560715002,0.476848345308597,Twsg1
ENSMUSG00000034333,0.47175277324373344,0.0,0.0,0.46663687530823356,0.47683710455912864,Zbed4
ENSMUSG00000038932,0.4717281230358165,0.0,0.0,0.4666120728906976,0.4768126072660437,Tcfl5
ENSMUSG00000063765,0.47161278854838123,0.0,0.0,0.46649602634503345,0.47669798813838443,Chadl
ENSMUSG00000033557,0.4714464922535168,0.0,0.0,0.466328703671295,0.47653272298846905,Fam20b
ENSMUSG00000093675,0.4714012362177548,0.0,0.0,0.46628316837917505,0.4764877475072748,Gm20618
ENSMUSG00000017417,0.471373366733303,0.0,0.0,0.466255126937106,0.47646005078014925,Plxdc1
ENSMUSG00000078784,0.4713077450656413,0.0,0.0,0.46618910041755074,0.476394835848128,1810022K09Rik
ENSMUSG00000021257,0.47125699163690404,0.0,0.0,0.4661380339054029,0.4763443969604567,Angel1
ENSMUSG00000040312,0.4710829209932402,0.0,0.0,0.46596288972875116,0.47617140485390896,Cchcr1
ENSMUSG00000018322,0.4709779503295086,0.0,0.0,0.46585727188115417,0.4760670843952697,Tomm34
ENSMUSG00000056131,0.4709756745028728,0.0,0.0,0.4658549820248019,0.47606482266388206,Pgm3
ENSMUSG00000025008,0.4709325076623061,0.0,0.0,0.46581154908796674,0.47602192316279734,Tctn3
ENSMUSG00000090213,0.4709173642925339,0.0,0.0,0.4657963123747445,0.4760068735727145,Tmem189
ENSMUSG00000036863,0.47088021431534083,0.0,0.0,0.46575893341864455,0.4759699536448545,Syde2
ENSMUSG00000044496,0.47085478078262555,0.0,0.0,0.46573334313345066,0.4759446775976444,2510039O18Rik
ENSMUSG00000030929,0.47069678902909395,0.0,0.0,0.4655743778337227,0.4757876639473526,Eri2
ENSMUSG00000021982,0.4706626263557295,0.0,0.0,0.4655400046932091,0.47575371272730815,Cdadc1
ENSMUSG00000017667,0.47052884121995886,0.0,0.0,0.4654053954915442,0.47562075552212535,Zfp334
ENSMUSG00000053985,0.4705199053680713,0.0,0.0,0.4653964046066287,0.4756118749615536,Zfp14
ENSMUSG00000040124,0.47050996379659354,0.0,0.0,0.465386401809463,0.47560199490314414,Gorab
ENSMUSG00000107736,0.4705010687987045,0.0,0.0,0.46537745203237363,0.4755931549416031,Gm44148
ENSMUSG00000025722,0.47032445207090817,0.0,0.0,0.465199747840177,0.4754176307880421,Wdr73
ENSMUSG00000039693,0.47027161359821223,0.0,0.0,0.46514658411074283,0.4753651191022675,Msantd3
ENSMUSG00000009549,0.4702029307261171,0.0,0.0,0.46507747850411457,0.47529686095475027,Srp14
ENSMUSG00000017831,0.4701786031122602,0.0,0.0,0.4650530011718018,0.47527268376450166,Rab5a
ENSMUSG00000039347,0.47015263658710826,0.0,0.0,0.4650268748505548,0.475246877788261,Atp6v0e2
ENSMUSG00000020109,0.4700588789708992,0.0,0.0,0.464932540331157,0.4751536997948048,Dnajb12
ENSMUSG00000022555,0.4699679319103319,0.0,0.0,0.46484103377234476,0.47506331487256126,Dgat1
ENSMUSG00000028266,0.46981360184974746,0.0,0.0,0.4646857545375445,0.4749099384707936,Lmo4
ENSMUSG00000035212,0.4696845059819409,0.0,0.0,0.4645558649353052,0.4747816400931911,Leprot
ENSMUSG00000023452,0.4695596647322424,0.0,0.0,0.4644302563202033,0.47465756984473306,Pisd
ENSMUSG00000026603,0.4695557655998373,0.0,0.0,0.46442633322420906,0.47465369478953495,Smyd2
ENSMUSG00000024420,0.4693664158463254,0.0,0.0,0.46423581999261954,0.47446551403605414,Zfp521
ENSMUSG00000060961,0.4693565872940162,0.0,0.0,0.4642259310607705,0.47445574615014946,Slc4a4
ENSMUSG00000028521,0.4693554099126547,0.0,0.0,0.4642247464465124,0.47445457603605007,Slc35d1
ENSMUSG00000022257,0.4693249459692631,0.0,0.0,0.46419409536321593,0.47442430012186787,Laptm4b
ENSMUSG00000031546,0.46903921779339586,0.0,0.0,0.4639066125582397,0.47414033492704055,Gins4
ENSMUSG00000000605,0.46900666057050405,0.0,0.0,0.4638738554731955,0.4741079785192148,Clcn4
ENSMUSG00000071855,0.4689929027112408,0.0,0.0,0.46386001316145836,0.4740943055151799,Ccdc112
ENSMUSG00000063652,0.4689453521680598,0.0,0.0,0.46381217074907066,0.4740470482335769,Slc22a21
ENSMUSG00000068151,0.4688449168021795,0.0,0.0,0.4637111190009261,0.473947232192701,A230006K03Rik
ENSMUSG00000043140,0.46880139588078,0.0,0.0,0.4636673310285939,0.4739039795981485,Tmem186
ENSMUSG00000048142,0.46868921250519285,0.0,0.0,0.46355445939455237,0.47379248777204,Nat8l
ENSMUSG00000029781,0.46862620953417944,0.0,0.0,0.4634910699658342,0.47372987310832954,Fkbp9
ENSMUSG00000044452,0.46861762881194946,0.0,0.0,0.46348243661386374,0.47372134526782117,Zfp507
ENSMUSG00000070305,0.46856947687952893,0.0,0.0,0.46343398936032176,0.4736734900708812,Mpzl3
ENSMUSG00000024502,0.46831675019244484,0.0,0.0,0.4631797131759725,0.47342232031356124,Jakmip2
ENSMUSG00000027678,0.4682576683498927,0.0,0.0,0.4631202692176081,0.47336360232660113,Ncoa3
ENSMUSG00000039716,0.46823062583316977,0.0,0.0,0.46309306097125524,0.47333672633610924,Dock3
ENSMUSG00000028884,0.4681254882900288,0.0,0.0,0.4629872791863738,0.4732322361334631,Rpa2
ENSMUSG00000048022,0.46812237314642663,0.0,0.0,0.46298414495662266,0.4732291401678643,Tmem229a
ENSMUSG00000047090,0.46802189728194593,0.0,0.0,0.4628830535562638,0.4731292828031935,Tmem198b
ENSMUSG00000021238,0.4680155929791473,0.0,0.0,0.4628767106364622,0.4731230173034495,Aldh6a1
ENSMUSG00000005299,0.4680037562276375,0.0,0.0,0.46286480138035974,0.4731112534058828,Letm1
ENSMUSG00000024953,0.4679303400747428,0.0,0.0,0.4627909355671192,0.4730382890808974,Prdx5
ENSMUSG00000049164,0.4678484566122555,0.0,0.0,0.4627085506677716,0.472956909474362,Zfp518a
ENSMUSG00000040599,0.4677939462191089,0.0,0.0,0.46265370651382587,0.472902734453319,Mis12
ENSMUSG00000031490,0.46778134783394326,0.0,0.0,0.46264103099581005,0.4728902135735085,Eif4ebp1
ENSMUSG00000036620,0.46776647019965256,0.0,0.0,0.4626260622768107,0.47287542746387295,Mgat4b
ENSMUSG00000035757,0.46758757066823786,0.0,0.0,0.46244606770590196,0.4726976282663778,Selenoo
ENSMUSG00000020185,0.46757155688649654,0.0,0.0,0.4624299559248731,0.4726817129582191,E2f7
ENSMUSG00000019470,0.46756429651244286,0.0,0.0,0.4624226511207417,0.472674497229301,Xab2
ENSMUSG00000050174,0.46733334923304837,0.0,0.0,0.46219029091672414,0.47244496972200145,Nudt6
ENSMUSG00000025764,0.4673065288545246,0.0,0.0,0.4621633064981525,0.472418314179571,Jade1
ENSMUSG00000028373,0.46729021769135154,0.0,0.0,0.4621468955765413,0.4724021032590462,Astn2
ENSMUSG00000028078,0.46727483635903894,0.0,0.0,0.4621314201758272,0.47238681645180125,Dclk2
ENSMUSG00000078552,0.46726276014572843,0.0,0.0,0.46211927010959586,0.47237481444998997,Dcdc2b
ENSMUSG00000002059,0.4672264649219368,0.0,0.0,0.4620827529314667,0.47233874225845995,Rab34
ENSMUSG00000037991,0.4670824652403463,0.0,0.0,0.46193787282782317,0.4721956272786704,Rmi2
ENSMUSG00000062031,0.4670519219434502,0.0,0.0,0.46190714282280704,0.47216527159830035,Pgghg
ENSMUSG00000038957,0.46697754730743535,0.0,0.0,0.46183231359373916,0.47209135376829936,Edc3
ENSMUSG00000060002,0.4669474498873852,0.0,0.0,0.4618020322328918,0.47206144118495125,Chpt1
ENSMUSG00000031667,0.46692519109000635,0.0,0.0,0.46177963740828154,0.4720393190775184,Aktip
ENSMUSG00000030084,0.4668889699711216,0.0,0.0,0.46174319495010807,0.4720033203765945,Plxna1
ENSMUSG00000033658,0.466879427502292,0.0,0.0,0.461733594172242,0.4719938365010308,Ddx19b
ENSMUSG00000019731,0.4667457614846702,0.0,0.0,0.461599111518218,0.4718609911034564,Slc35e1
ENSMUSG00000015474,0.46670481030007066,0.0,0.0,0.46155791018851194,0.4718202912852925,Ppt2
ENSMUSG00000029463,0.4664915008437123,0.0,0.0,0.46134329811751074,0.4716082908118578,Fam216a
ENSMUSG00000028137,0.46645775623229735,0.0,0.0,0.46130934749341945,0.47157475322155734,Celf3
ENSMUSG00000044647,0.46643517803396645,0.0,0.0,0.4612866314623864,0.4715523135308181,Csrnp3
ENSMUSG00000097827,0.4663396946523769,0.0,0.0,0.4611905652598254,0.4714574158256707,5330439K02Rik
ENSMUSG00000038895,0.46629545152797447,0.0,0.0,0.4611460521207613,0.4714134440397835,Zfp653
ENSMUSG00000056367,0.4662818918420028,0.0,0.0,0.4611324096855604,0.4713999675088718,Actr3b
ENSMUSG00000024293,0.4662708761510254,0.0,0.0,0.461121326772109,0.47138901937009176,Esco1
ENSMUSG00000026199,0.46620601748772494,0.0,0.0,0.46105607234598883,0.47132455841156357,Ankzf1
ENSMUSG00000008036,0.4661951597261014,0.0,0.0,0.4610451483365406,0.47131376722295915,Ap2s1
ENSMUSG00000021302,0.46593079817916,0.0,0.0,0.46077917428896265,0.47105102610314786,Ggps1
ENSMUSG00000053012,0.46589482323800674,0.0,0.0,0.4607429799864588,0.47101527160330114,Krcc1
ENSMUSG00000040570,0.46583978092441514,0.0,0.0,0.4606876020791812,0.4709605665363504,Rundc3b
ENSMUSG00000021930,0.4657759962019914,0.0,0.0,0.46062342851067056,0.47089717257641983,Spryd7
ENSMUSG00000035399,0.46564947430115905,0.0,0.0,0.46049613546313073,0.47077142562652985,Oser1
ENSMUSG00000036299,0.46559731698081996,0.0,0.0,0.4604436603073843,0.47071958771097444,BC031181
ENSMUSG00000037104,0.46554817521761294,0.0,0.0,0.46039421911787703,0.4706707468533065,Socs5
ENSMUSG00000002396,0.4654355342293376,0.0,0.0,0.46028089191601035,0.4705587954714711,Ocel1
ENSMUSG00000004849,0.46537403277201944,0.0,0.0,0.46021901586015523,0.47049767046645674,Ap1s1
ENSMUSG00000038742,0.46537383745900174,0.0,0.0,0.4602188193575874,0.4704974763488777,Angptl6
ENSMUSG00000021928,0.4653033891093078,0.0,0.0,0.4601479419765508,0.470427459155089,Ebpl
ENSMUSG00000096916,0.4651998452432779,0.0,0.0,0.4600437676463318,0.47032454887806124,Zfp850
ENSMUSG00000047786,0.46514337716772836,0.0,0.0,0.4599869558043461,0.47026842627416277,Lix1
ENSMUSG00000062753,0.46510165053432856,0.0,0.0,0.459944975174609,0.47022695489764743,AI413582
ENSMUSG00000030849,0.46507577759638796,0.0,0.0,0.45991894475575507,0.4702012402224426,Fgfr2
ENSMUSG00000032937,0.4649480200911057,0.0,0.0,0.4597904097582981,0.4700742640722388,Fshr
ENSMUSG00000029127,0.46493468771778834,0.0,0.0,0.4597769962607841,0.47006101322646443,Zbtb49
ENSMUSG00000029510,0.4648550517903404,0.0,0.0,0.45969687581741175,0.46998186422506777,Gpc2
ENSMUSG00000018425,0.46481346728582346,0.0,0.0,0.4596550383404269,0.46994053395215046,Dhx40
ENSMUSG00000072949,0.46480835739914117,0.0,0.0,0.4596498973701721,0.4699354553037907,Acot1
ENSMUSG00000051705,0.4647831725152685,0.0,0.0,0.45962455929105245,0.46991042437796765,Senp8
ENSMUSG00000038520,0.4646856469340873,0.0,0.0,0.4595264405580305,0.4698134949039284,Tbc1d17
ENSMUSG00000016510,0.4645955876712836,0.0,0.0,0.4594358336654685,0.46972398600196064,Mtif3
ENSMUSG00000028224,0.46443716613707053,0.0,0.0,0.4592764490667725,0.4695665323411389,Nbn
ENSMUSG00000022722,0.46435475185099806,0.0,0.0,0.45919353390525947,0.4694846214345847,Arl6
ENSMUSG00000045273,0.46426665757286273,0.0,0.0,0.45910490433078976,0.46939706513124335,Cenph
ENSMUSG00000075600,0.46401964802522433,0.0,0.0,0.4588563944015634,0.46915156348530834,Zc3h3
ENSMUSG00000003344,0.4640016166939435,0.0,0.0,0.45883825357628516,0.4691336421975549,Btbd2
ENSMUSG00000044807,0.4639746883879346,0.0,0.0,0.45881116175803704,0.4691068782246077,Zfp354c
ENSMUSG00000047714,0.46390963440046973,0.0,0.0,0.4587457127937606,0.46904222119763267,Ppp1r2
ENSMUSG00000041815,0.4638800910579601,0.0,0.0,0.4587159900966545,0.46901285811091337,Poldip3
ENSMUSG00000031556,0.4638600297664003,0.0,0.0,0.458695807021643,0.4689929192148768,Tm2d2
ENSMUSG00000025374,0.46380261649836674,0.0,0.0,0.45863804525185864,0.46893585620080974,Nabp2
ENSMUSG00000037455,0.4637742177737064,0.0,0.0,0.45860947416148234,0.4689076307088677,Slc18b1
ENSMUSG00000034473,0.46367849132030176,0.0,0.0,0.45851316677618514,0.4688124881112712,Sec22a
ENSMUSG00000025730,0.4636644679553612,0.0,0.0,0.45849905831831217,0.4687985502677838,Rab40c
ENSMUSG00000031837,0.46365376130550534,0.0,0.0,0.45848828670290387,0.46878790891068206,Necab2
ENSMUSG00000033222,0.4636474803444921,0.0,0.0,0.45848196763113275,0.4687816662523894,Ttf2
ENSMUSG00000026587,0.4635694228440764,0.0,0.0,0.45840343654765164,0.468704084721469,Astn1
ENSMUSG00000017830,0.46353504624941866,0.0,0.0,0.458368851412165,0.46866991771908884,Dhx58
ENSMUSG00000060988,0.46349326169928917,0.0,0.0,0.45832681340294235,0.46862838790646316,Galnt13
ENSMUSG00000022537,0.4634093254351874,0.0,0.0,0.4582423680633478,0.4685449632871716,Tmem44
ENSMUSG00000030842,0.4633693097766477,0.0,0.0,0.45820210974169595,0.4685051915172301,Lamtor1
ENSMUSG00000006463,0.4633487089190532,0.0,0.0,0.45818138396456753,0.46848471621022386,Zdhhc24
