,train_loss,val_loss
80,1002.3781127929688,1016.2951049804688
81,1002.2894897460938,1016.1264038085938
82,1002.1063232421875,1015.7687377929688
83,1001.9536743164062,1015.438232421875
84,1001.8497924804688,1015.96728515625
85,1001.826416015625,1015.673095703125
86,1001.720703125,1015.373779296875
87,1001.563720703125,1015.0018920898438
88,1001.5828857421875,1015.267333984375
89,1001.4732055664062,1015.6102905273438
90,1001.4093017578125,1015.5264282226562
91,1001.2843017578125,1015.4747314453125
92,1001.251220703125,1015.0891723632812
93,1001.0599975585938,1015.741455078125
94,1001.1082763671875,1015.3592529296875
95,1001.013427734375,1015.3291015625
96,1001.0355224609375,1015.3025512695312
97,1000.8624267578125,1014.9976196289062
98,1000.857421875,1015.3257446289062
99,1000.7968139648438,1015.3908081054688
100,1000.7485961914062,1015.18896484375
101,1000.5927734375,1015.303466796875
102,1000.5311279296875,1014.8306274414062
103,1000.4965209960938,1015.3851318359375
104,1000.4124145507812,1014.9215087890625
105,1000.447509765625,1014.8463134765625
106,1000.330078125,1014.9131469726562
107,1000.2957153320312,1015.0079956054688
108,1000.2199096679688,1015.154541015625
109,1000.1047973632812,1015.0445556640625
110,1000.1967163085938,1015.26318359375
111,1000.0869750976562,1015.2879028320312
112,1000.05517578125,1014.9680786132812
113,1000.0294189453125,1014.6555786132812
114,999.98388671875,1014.8512573242188
115,999.9550170898438,1014.8372192382812
116,999.7736206054688,1014.7391967773438
117,999.834716796875,1014.5426635742188
118,999.7960205078125,1015.00830078125
119,999.6873779296875,1014.5365600585938
120,999.8287963867188,1014.7932739257812
121,999.7410278320312,1014.53857421875
122,999.6890258789062,1015.1465454101562
123,999.5537109375,1014.4938354492188
124,999.496826171875,1014.4096069335938
125,999.4462280273438,1014.2338256835938
126,999.444580078125,1014.6058959960938
127,999.4202270507812,1014.6895751953125
128,999.3778076171875,1014.7965698242188
129,999.2702026367188,1014.3330688476562
130,999.23779296875,1014.18359375
131,999.3577880859375,1014.8427734375
132,999.2891235351562,1014.2594604492188
133,999.2222290039062,1014.4698486328125
134,999.2041015625,1014.4606323242188
135,999.1818237304688,1014.2427978515625
136,999.1038208007812,1014.5545654296875
137,999.1317749023438,1014.55615234375
138,999.064697265625,1014.25390625
139,998.9832153320312,1014.6939086914062
140,998.9804077148438,1014.8077392578125
141,998.9328002929688,1014.1187744140625
142,998.953125,1014.0642700195312
143,998.885986328125,1014.1036987304688
144,998.9099731445312,1014.4096069335938
145,998.7755737304688,1014.616455078125
146,998.8286743164062,1014.5405883789062
147,998.8178100585938,1014.3385620117188
148,998.7847900390625,1014.6232299804688
149,998.693603515625,1014.3225708007812
150,998.8170166015625,1014.2747192382812
151,998.7637939453125,1014.2669067382812
152,998.74169921875,1014.1307373046875
153,998.7056274414062,1014.3892211914062
154,998.6298828125,1014.2650146484375
155,998.6536865234375,1014.3765869140625
156,998.5715942382812,1014.7886962890625
157,998.5927124023438,1014.3441772460938
158,998.5911254882812,1014.5122680664062
159,998.5186767578125,1014.574951171875
160,998.52197265625,1014.7877807617188
161,998.6141967773438,1014.4216918945312
162,998.5670776367188,1014.7855834960938
163,998.5101928710938,1014.5211791992188
164,998.4910888671875,1014.2333374023438
165,998.4445190429688,1014.7400512695312
166,998.4578247070312,1014.2913818359375
167,998.4276123046875,1014.4677734375
168,998.3740844726562,1014.3362426757812
169,998.328125,1014.194580078125
170,998.364990234375,1014.3483276367188
171,998.3214721679688,1014.5552978515625
172,998.3004760742188,1014.5265502929688
173,998.2998046875,1014.2945556640625
174,998.2515258789062,1014.737548828125
175,998.2504272460938,1014.5076904296875
176,998.215087890625,1014.312744140625
177,998.2468872070312,1014.2484741210938
178,998.19921875,1014.6353759765625
179,998.1915893554688,1014.6820068359375
180,998.2098999023438,1014.340087890625
181,998.177490234375,1014.2070922851562
182,998.1796875,1014.7540893554688
183,998.156005859375,1014.8779907226562
184,998.2238159179688,1014.548583984375
185,998.1713256835938,1014.1217651367188
186,998.1602783203125,1014.2587280273438
187,998.1408081054688,1014.2139892578125
188,998.04248046875,1014.44677734375
189,998.1588745117188,1014.3887329101562
190,998.05322265625,1014.8810424804688
191,998.0994873046875,1014.2010498046875
192,998.1146850585938,1014.576904296875
193,998.0748901367188,1014.0986938476562
194,998.01220703125,1014.6976928710938
195,997.9965209960938,1013.8491821289062
196,997.9443969726562,1014.854248046875
197,997.9506225585938,1014.0638427734375
198,997.934814453125,1014.6201782226562
199,997.8947143554688,1014.0903930664062
200,997.9163208007812,1014.72119140625
201,997.9273071289062,1014.5689086914062
202,997.9240112304688,1014.7415771484375
203,997.9807739257812,1014.7930908203125
204,997.919677734375,1014.6392211914062
205,997.8579711914062,1014.7050170898438
206,997.8964233398438,1014.1651000976562
207,997.8956298828125,1014.2681884765625
208,997.7977905273438,1014.6066284179688
209,997.8818969726562,1014.0654296875
210,997.8248901367188,1014.363525390625
211,997.7401733398438,1014.4645385742188
212,997.852783203125,1014.6836547851562
213,997.7871704101562,1014.2644653320312
214,997.7711791992188,1014.176025390625
215,997.8018188476562,1015.100341796875
216,997.7636108398438,1014.5093383789062
217,997.7476806640625,1014.316162109375
218,997.7866821289062,1014.6307373046875
219,997.7318115234375,1014.6446533203125
220,997.7617797851562,1014.22265625
221,997.7276000976562,1014.7888793945312
222,997.7020263671875,1014.5645751953125
223,997.7034301757812,1014.5451049804688
224,997.6585083007812,1014.739013671875
225,997.7064208984375,1014.5707397460938
226,997.7578735351562,1014.5262451171875
227,997.667724609375,1014.4075317382812
228,997.671875,1014.7993774414062
229,997.6998291015625,1014.296875
230,997.594970703125,1014.9871826171875
231,997.6309204101562,1014.4032592773438
232,997.6134033203125,1014.7119750976562
233,997.606689453125,1014.4915161132812
234,997.60302734375,1014.6784057617188
235,997.665771484375,1014.9095458984375
236,997.5830078125,1014.8501586914062
237,997.5988159179688,1014.6072998046875
238,997.5676879882812,1014.7816162109375
239,997.5996704101562,1014.6295776367188
240,997.5609741210938,1014.5839233398438
241,997.536376953125,1014.41650390625
242,997.5418701171875,1014.5550537109375
243,997.513916015625,1014.8089599609375
244,997.56298828125,1014.4356079101562
245,997.5261840820312,1014.5009765625
246,997.4896240234375,1014.552001953125
247,997.5198974609375,1015.0615844726562
248,997.493896484375,1014.6632690429688
249,997.49169921875,1014.4464721679688
250,997.4484252929688,1014.7175903320312
251,997.44970703125,1014.6321411132812
252,997.4583129882812,1014.6593017578125
253,997.4746704101562,1015.061279296875
254,997.4420776367188,1015.0604248046875
255,997.4425048828125,1014.7242431640625
256,997.468994140625,1014.8408813476562
257,997.4730224609375,1014.7095947265625
258,997.4984130859375,1014.4806518554688
259,997.4379272460938,1014.7255859375
260,997.426025390625,1014.6240844726562
261,997.3997192382812,1014.8959350585938
262,997.3792114257812,1014.8099975585938
263,997.4547119140625,1014.896728515625
264,997.4096069335938,1014.810302734375
265,997.4154052734375,1014.9537353515625
266,997.3778076171875,1014.96728515625
267,997.3873291015625,1014.7118530273438
268,997.3388061523438,1014.7197875976562
269,997.3469848632812,1014.8721313476562
270,997.3441772460938,1014.9255981445312
271,997.3753051757812,1014.6771850585938
272,997.3847045898438,1014.9255981445312
273,997.3350219726562,1014.8878173828125
274,997.3314208984375,1014.8496704101562
275,997.2933959960938,1015.0440063476562
276,997.32470703125,1014.7809448242188
277,997.3068237304688,1014.8079833984375
278,997.330078125,1014.8030395507812
279,997.2545776367188,1015.0073852539062
280,997.336181640625,1014.6339111328125
281,997.2764892578125,1014.9036865234375
282,997.3787231445312,1014.7077026367188
283,997.2874145507812,1014.8239135742188
284,997.3175048828125,1014.8220825195312
285,997.2675170898438,1014.4757080078125
286,997.243896484375,1015.1900634765625
287,997.288330078125,1014.7942504882812
288,997.2620239257812,1015.0094604492188
289,997.2803955078125,1014.673583984375
290,997.2645263671875,1014.7903442382812
291,997.236328125,1014.7716674804688
292,997.2620239257812,1015.0591430664062
293,997.2291870117188,1014.6939697265625
294,997.2092895507812,1015.0563354492188
295,997.2501831054688,1014.9227905273438
296,997.2175903320312,1014.872802734375
297,997.1925048828125,1014.911865234375
298,997.2409057617188,1015.2523803710938
299,997.2593994140625,1014.8885498046875
300,997.1857299804688,1014.9498291015625
301,997.1746215820312,1014.9013671875
302,997.1964721679688,1014.9767456054688
303,997.1589965820312,1014.9866943359375
304,997.2445068359375,1014.6862182617188
305,997.2489013671875,1014.9454956054688
306,997.147216796875,1014.857666015625
307,997.1865844726562,1014.8040771484375
308,997.1812133789062,1015.1519165039062
309,997.1497802734375,1014.916259765625
310,997.1051025390625,1015.256103515625
311,997.1998291015625,1014.8250122070312
312,997.128173828125,1014.9910278320312
313,997.138671875,1015.183837890625
314,997.1577758789062,1014.833251953125
315,997.1574096679688,1015.028564453125
316,997.1348876953125,1014.990478515625
317,997.0997924804688,1014.8106689453125
318,997.1557006835938,1015.1544189453125
319,997.1268920898438,1015.169189453125
320,997.162109375,1014.9324951171875
321,997.139892578125,1015.0906372070312
322,997.109375,1014.8352661132812
323,997.0966796875,1015.0708618164062
324,997.1300048828125,1015.0531005859375
325,997.0588989257812,1014.984130859375
326,997.0855102539062,1015.283203125
327,997.0623779296875,1015.0678100585938
328,997.1005859375,1014.9854125976562
329,997.099609375,1015.1171875
330,997.126708984375,1015.0020141601562
331,997.0750732421875,1014.9179077148438
332,997.0607299804688,1015.0656127929688
333,997.0360107421875,1014.9117431640625
334,997.023193359375,1015.0484619140625
335,997.080078125,1015.382568359375
336,997.1010131835938,1015.022705078125
337,997.0040893554688,1015.1712036132812
338,996.9735107421875,1015.1307373046875
339,997.0684204101562,1015.1577758789062
340,997.068115234375,1015.2767944335938
341,997.0712280273438,1014.772705078125
342,997.0426025390625,1015.2977294921875
343,997.0233154296875,1015.013427734375
344,997.0283813476562,1015.170654296875
345,996.97412109375,1015.2448120117188
346,997.0570068359375,1015.23486328125
347,996.9844970703125,1015.293701171875
348,996.9987182617188,1015.3817749023438
349,996.98876953125,1015.52001953125
350,996.976806640625,1015.3657836914062
351,996.980712890625,1015.281982421875
352,997.0225830078125,1015.505615234375
353,997.0029296875,1015.2799072265625
354,997.0037841796875,1015.3245849609375
355,996.9943237304688,1014.9959716796875
356,996.9896240234375,1015.2115478515625
357,996.9805908203125,1015.0775756835938
358,996.943115234375,1015.1622924804688
359,997.001708984375,1015.1276245117188
360,996.9389038085938,1015.426025390625
361,996.9031982421875,1015.4160766601562
362,996.9774780273438,1015.2744140625
363,996.9954223632812,1015.4564819335938
364,996.9548950195312,1015.4803466796875
365,996.9254760742188,1015.10986328125
366,996.9099731445312,1015.2205810546875
367,996.906494140625,1015.6446533203125
368,996.9263916015625,1015.4247436523438
369,996.9379272460938,1015.508544921875
370,996.9049072265625,1015.2808227539062
371,996.8953247070312,1015.1530151367188
372,996.9271850585938,1015.5755004882812
373,996.9207153320312,1015.4357299804688
374,996.890625,1015.2505493164062
375,996.8944091796875,1015.4430541992188
376,996.8673706054688,1015.3297729492188
377,996.8914184570312,1015.2509765625
378,996.9102172851562,1015.13037109375
379,996.9094848632812,1015.1822509765625
380,996.89697265625,1015.3967895507812
381,996.9130859375,1015.2364501953125
382,996.8988037109375,1015.32958984375
383,996.9285278320312,1015.24169921875
384,996.8933715820312,1015.4375
385,996.8610229492188,1015.5621337890625
386,996.8781127929688,1015.3623046875
387,996.9259033203125,1015.3658447265625
388,996.8936767578125,1015.4103393554688
389,996.8713989257812,1015.3392944335938
390,996.9097290039062,1015.4964599609375
391,996.8572998046875,1015.2345581054688
392,996.8905029296875,1015.203369140625
393,996.8657836914062,1015.7146606445312
394,996.873291015625,1015.73046875
395,996.8477172851562,1015.1796875
396,996.9990844726562,1015.4035034179688
397,996.8215942382812,1015.5294189453125
398,996.8436279296875,1015.6201782226562
399,996.8624877929688,1015.5762329101562
400,996.864501953125,1015.55029296875
401,996.87060546875,1015.4933471679688
402,996.8270263671875,1015.5892944335938
403,996.8345947265625,1015.5736694335938
404,996.8189086914062,1015.53662109375
405,996.8410034179688,1015.4108276367188
406,996.818115234375,1015.6868286132812
407,996.9151000976562,1015.65185546875
408,996.8148803710938,1015.3463745117188
409,996.8751220703125,1015.7796020507812
410,996.79248046875,1015.5922241210938
411,996.8115844726562,1015.15966796875
412,996.8165893554688,1015.5466918945312
413,996.8192749023438,1015.2976684570312
414,996.7783813476562,1015.7535400390625
415,996.814208984375,1015.64599609375
416,996.7886962890625,1015.7180786132812
417,996.8223876953125,1015.2858276367188
418,996.7747802734375,1015.4615478515625
419,996.7979736328125,1015.3931884765625
420,996.8145751953125,1015.3689575195312
421,996.8043823242188,1015.5623779296875
422,996.8056030273438,1015.8184204101562
423,996.7802124023438,1015.7245483398438
424,996.7874145507812,1015.4969482421875
425,996.7817993164062,1015.3776245117188
426,996.7623291015625,1015.4781494140625
427,996.77099609375,1015.5439453125
428,996.7548217773438,1015.84375
429,996.8110961914062,1015.3477783203125
430,996.7653198242188,1015.6392211914062
431,996.7750244140625,1015.5059814453125
432,996.7603759765625,1015.6441040039062
433,996.7562866210938,1015.5283813476562
434,996.7681884765625,1015.485107421875
435,996.7465209960938,1015.6001586914062
436,996.7786865234375,1015.4251098632812
437,996.7263793945312,1015.6187133789062
438,996.7996826171875,1015.5308837890625
439,996.7484741210938,1015.7003784179688
440,996.7830810546875,1015.5820922851562
441,996.7503051757812,1015.4776611328125
442,996.7393188476562,1015.63671875
443,996.7332763671875,1015.4482421875
444,996.7186279296875,1015.699462890625
445,996.7125244140625,1015.77978515625
446,996.7517700195312,1015.8156127929688
447,996.722412109375,1015.78466796875
448,996.7448120117188,1015.701904296875
449,996.7365112304688,1015.6768798828125
450,996.7420043945312,1015.3305053710938
451,996.7177734375,1015.72998046875
452,996.7348022460938,1015.6371459960938
453,996.740478515625,1015.6567993164062
454,996.7083740234375,1015.49365234375
455,996.6981811523438,1015.8068237304688
456,996.7548217773438,1015.6385498046875
457,996.6903076171875,1015.69921875
458,996.6970825195312,1015.8388671875
459,996.7188720703125,1015.6212768554688
460,996.7180786132812,1015.7194213867188
461,996.6812744140625,1015.5962524414062
462,996.6685791015625,1015.8609619140625
463,996.661376953125,1015.89013671875
464,996.7274780273438,1015.6925048828125
465,996.6561889648438,1015.7239379882812
466,996.6267700195312,1015.7978515625
467,996.6818237304688,1015.5098266601562
468,996.718994140625,1015.6851196289062
469,996.6870727539062,1015.7137451171875
470,996.66748046875,1015.8715209960938
471,996.705322265625,1015.6220092773438
472,996.6679077148438,1015.8912963867188
473,996.6624755859375,1015.787353515625
474,996.6904296875,1015.9346923828125
475,996.6934814453125,1015.6453857421875
476,996.697998046875,1015.620849609375
477,996.6917724609375,1015.7780151367188
478,996.6845703125,1015.72314453125
479,996.6605224609375,1015.9088745117188
480,996.6369018554688,1016.081298828125
481,996.6326293945312,1015.853759765625
482,996.690185546875,1015.8723754882812
483,996.6917114257812,1015.68017578125
484,996.6356811523438,1015.9186401367188
485,996.6455078125,1015.93505859375
486,996.649169921875,1015.6626586914062
487,996.6400756835938,1015.8841552734375
488,996.6326293945312,1015.9131469726562
489,996.6466064453125,1015.8494262695312
490,996.6583251953125,1016.0280151367188
491,996.640625,1016.0177612304688
492,996.6397705078125,1015.8031005859375
493,996.643798828125,1015.9287719726562
494,996.6442260742188,1015.7538452148438
495,996.6544799804688,1015.9412841796875
496,996.6035766601562,1016.09375
497,996.6380004882812,1015.9601440429688
498,996.6431274414062,1015.8253784179688
499,996.6019287109375,1015.8305053710938
