,train_elbo,val_elbo
490,996.6581420898438,1016.028076171875
491,996.6405029296875,1016.0177612304688
492,996.6398315429688,1015.8031005859375
493,996.6438598632812,1015.9285888671875
494,996.644287109375,1015.7537231445312
495,996.654296875,1015.9414672851562
496,996.6035766601562,1016.093505859375
497,996.6378173828125,1015.9602661132812
498,996.6431274414062,1015.8250122070312
499,996.601806640625,1015.83056640625
