,train_recon_loss,val_recon_loss
0,2777.442626953125,2708.907470703125
1,2709.697998046875,2692.001220703125
2,2698.604736328125,2685.192626953125
3,2693.28271484375,2681.476318359375
4,2689.863525390625,2678.679443359375
5,2687.497802734375,2676.92138671875
6,2685.713623046875,2676.03271484375
7,2684.291259765625,2674.5888671875
8,2683.177001953125,2673.636474609375
9,2682.165283203125,2672.749755859375
10,2681.37939453125,2671.947509765625
11,2680.660400390625,2671.72607421875
12,2680.054931640625,2671.205322265625
