,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000001506,-0.07243623520611384,1.0345129720508914e-32,1.1972144104280655e-32,-0.08430288628793244,-0.06054904044801595,Col1a1
ENSMUSG00000052544,-0.07255083028497546,8.244366612764749e-33,9.543195523515162e-33,-0.08441726694293568,-0.06066381779399297,St6galnac3
ENSMUSG00000025825,-0.0725687322587061,7.956889374998838e-33,9.211494993052602e-33,-0.08443513539125849,-0.06068174826977164,Iscu
ENSMUSG00000021285,-0.07258191092560627,7.751643288978735e-33,8.974925655874417e-33,-0.08444828937331117,-0.06069494792356227,Ppp1r13b
ENSMUSG00000025545,-0.0725897089745094,7.632680537657914e-33,8.839236291439391e-33,-0.08445607281380833,-0.0607027583927353,Clybl
ENSMUSG00000040896,-0.07261510246855238,7.257714879846283e-33,8.405970442258841e-33,-0.08448141872713809,-0.06072819234211787,Kcnd3
ENSMUSG00000000094,-0.0726189247081332,7.20288161889569e-33,8.34342826236035e-33,-0.08448523380352,-0.06073202067239029,Tbx4
ENSMUSG00000037572,-0.07263022317299939,7.043189444575618e-33,8.159394629953219e-33,-0.08449651109207712,-0.06074333714326552,Wdhd1
ENSMUSG00000024518,-0.07263287813627081,7.006177382199824e-33,8.117457284439607e-33,-0.08449916107880465,-0.06074599633811204,Rax
ENSMUSG00000037605,-0.07267455942708818,6.449798911189817e-33,7.473695146222268e-33,-0.08454076421893902,-0.06078774408417486,Adgrl3
ENSMUSG00000048482,-0.07269969307888893,6.135748808333804e-33,7.110613985784916e-33,-0.08456585072619503,-0.06081291782832263,Bdnf
ENSMUSG00000041625,-0.07270342984233986,6.090372413381879e-33,7.058846098031849e-33,-0.08456958047911292,-0.06081666055382284,Ggact
ENSMUSG00000059742,-0.0727165124938815,5.934116700991511e-33,6.879337701126258e-33,-0.084582638583703,-0.06082976408151991,Kcnh7
ENSMUSG00000032087,-0.07274621089371214,5.594028002220505e-33,6.48582956779189e-33,-0.0846122812453606,-0.060859509886676336,Dscaml1
ENSMUSG00000022014,-0.07275621061595702,5.4839304366288906e-33,6.358917482176357e-33,-0.08462226219532731,-0.06086952557547837,Epsti1
ENSMUSG00000031844,-0.07278602199835844,5.168314193161688e-33,5.993638169038256e-33,-0.08465201759928671,-0.060899384571921095,Hsd17b2
ENSMUSG00000020457,-0.07281524515382681,4.8764478833549936e-33,5.655819860073062e-33,-0.08468118586031723,-0.0609286544225772,Drg1
ENSMUSG00000052595,-0.07284206988024426,4.622972359962867e-33,5.362454889180915e-33,-0.08470796017974093,-0.060955522029768096,A1cf
ENSMUSG00000091712,-0.07286737360819785,4.395878117357479e-33,5.099626586261577e-33,-0.08473321634314031,-0.0609808662228847,Sec14l5
ENSMUSG00000029245,-0.07286865385757275,4.384687389193645e-33,5.087234469420635e-33,-0.08473449418556771,-0.060982148520013484,Epha5
ENSMUSG00000034324,-0.0729188962272648,3.967159408144148e-33,4.6033411558878486e-33,-0.08478464206569512,-0.06103247128316352,Tmem132c
ENSMUSG00000049044,-0.07292890350992592,3.888838474247992e-33,4.512984187359861e-33,-0.08479463052073172,-0.06104249458582214,Rapgef4
ENSMUSG00000026979,-0.07294139073616789,3.79325889226441e-33,4.402575315998618e-33,-0.08480709425025788,-0.061055001805401424,Psd4
ENSMUSG00000000804,-0.07294703643173107,3.750815060407793e-33,4.35381899060684e-33,-0.08481272932132188,-0.0610606565415309,Usp32
ENSMUSG00000061414,-0.072948040438283,3.7433165792438504e-33,4.3456194326025656e-33,-0.08481373143837843,-0.0610616621558987,Cracr2a
ENSMUSG00000021719,-0.07296714886933274,3.60340881190247e-33,4.18368606978111e-33,-0.08483280390364079,-0.061080801191785675,Rgs7bp
ENSMUSG00000051022,-0.0729725337847077,3.564928234679603e-33,4.1394893575007004e-33,-0.08483817868198619,-0.06108619473343788,Hs3st1
ENSMUSG00000014813,-0.07298498764367661,3.477489277703883e-33,4.0384267538077843e-33,-0.08485060909409073,-0.06109866854532191,Stc1
ENSMUSG00000020783,-0.07298914229933373,3.448795750398094e-33,4.005569977233558e-33,-0.08485475592696137,-0.06110282985817482,Ncbp3
ENSMUSG00000031870,-0.07301429551490841,3.2800316381232934e-33,3.810003064378317e-33,-0.08487986177285763,-0.061128023386726744,Pgr
ENSMUSG00000038717,-0.07301520377049771,3.274093660387526e-33,3.8035474679223114e-33,-0.08488076831769686,-0.061128933098257635,Atp5l
ENSMUSG00000111422,-0.07302443728446134,3.2143296197423164e-33,3.73455282879321e-33,-0.08488998443870728,-0.06113818141474532,1700027J07Rik
ENSMUSG00000023349,-0.07303575885962793,3.1425273704354705e-33,3.651553997717256e-33,-0.08490128468491794,-0.0611495211426551,Clec4n
ENSMUSG00000064202,-0.07305473328637917,3.0257448959695676e-33,3.51626367922088e-33,-0.08492022335849905,-0.061168525999429416,4430402I18Rik
ENSMUSG00000002257,-0.07307737083831026,2.8920434389597453e-33,3.361277823058746e-33,-0.08494281824368331,-0.061191199867354176,Def6
ENSMUSG00000020289,-0.07308658444882345,2.8393214778894512e-33,3.3003853049976186e-33,-0.08495201448509723,-0.06120042826219286,Nprl3
ENSMUSG00000050541,-0.07310774334863236,2.7218318480224305e-33,3.1641848965617655e-33,-0.08497313348941331,-0.061221621121645704,Adra1b
ENSMUSG00000110027,-0.07311775283919573,2.6679469185349938e-33,3.101903172346232e-33,-0.0849831241031844,-0.061231646680990966,C030029H02Rik
ENSMUSG00000000275,-0.07314610050323501,2.5210221081620074e-33,2.9314210560023343e-33,-0.08501141829371768,-0.0612600398660981,Trim25
ENSMUSG00000046186,-0.0731973178505917,2.2756489488138056e-33,2.646411151080132e-33,-0.0850625389789092,-0.06131133950774964,Cd109
ENSMUSG00000026196,-0.07321453293808727,2.1986222738577504e-33,2.557132209650791e-33,-0.08507972156245573,-0.0613285822699639,Bard1
ENSMUSG00000031613,-0.07323129870871056,2.1260962200968387e-33,2.4733553049055825e-33,-0.0850964556707055,-0.0613453749998098,Hpgd
ENSMUSG00000033721,-0.07327973351489493,1.9296536218965203e-33,2.245088565324631e-33,-0.08514479896953453,-0.061393887726566586,Vav3
ENSMUSG00000036461,-0.0732996938973208,1.8540439652964206e-33,2.1573702179385858e-33,-0.08516472162477103,-0.06141388023704227,Elf1
ENSMUSG00000109125,-0.07330140900696931,1.847686114941431e-33,2.1502224077056108e-33,-0.0851664334922421,-0.061415598107760636,Gm45159
