,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000055609,0.6444483710570437,0.0,0.0,0.637413342804558,0.6513759648823387,Hba-x
ENSMUSG00000052187,0.6438371145235833,0.0,0.0,0.6367926630955092,0.6507740888789859,Hbb-y
ENSMUSG00000069917,0.5870517831906367,0.0,0.0,0.5791717181737993,0.5948221521158097,Hba-a2
ENSMUSG00000069919,0.5838070644870177,0.0,0.0,0.5758816288193815,0.5916227780470574,Hba-a1
ENSMUSG00000052217,0.5481306198002762,0.0,0.0,0.5397232446286476,0.5564286673523079,Hbb-bh1
ENSMUSG00000063856,0.5056469716786879,0.0,0.0,0.4967061263186424,0.5144805094817221,Gpx1
ENSMUSG00000073940,0.4870505815823685,0.0,0.0,0.4778900324157353,0.4961052064131864,Hbb-bt
ENSMUSG00000027078,0.4372438931885799,0.0,0.0,0.42753628541562955,0.44685067021300745,Ube2l6
ENSMUSG00000051839,0.3800967376175734,0.0,0.0,0.36983555997714296,0.3902652016992419,Gypa
ENSMUSG00000054191,0.37542443833718236,0.0,0.0,0.3651214990243217,0.38563542596267286,Klf1
ENSMUSG00000032126,0.371665600440702,0.0,0.0,0.36132944756616897,0.38191042473281056,Hmbs
ENSMUSG00000073400,0.3705651883461364,0.0,0.0,0.36021937678604005,0.3808198554435701,Trim10
ENSMUSG00000052305,0.37044824626346085,0.0,0.0,0.36010140998578394,0.3807039576902556,Hbb-bs
ENSMUSG00000005161,0.34968661783336086,0.0,0.0,0.33916309827132257,0.36012262915930776,Prdx2
ENSMUSG00000073063,0.3487317767532212,0.0,0.0,0.3382003821365166,0.35917583578286316,Hbq1b
ENSMUSG00000058794,0.33966680170959407,0.0,0.0,0.32906174154349677,0.3501861922467394,Nfe2
ENSMUSG00000021102,0.33168644468233466,0.0,0.0,0.3210181768197215,0.3422705491012301,Glrx5
ENSMUSG00000028332,0.32544300564066697,0.0,0.0,0.31472636004774635,0.33607669139074153,Hemgn
ENSMUSG00000070803,0.30346577659032375,0.0,0.0,0.2925863284543702,0.31426667146348736,Cited4
ENSMUSG00000039956,0.30328540894959194,0.0,0.0,0.2924046729340908,0.31408762892927855,Mrap
ENSMUSG00000018659,0.29767021302400687,0.0,0.0,0.28674977553196923,0.3085133018191117,Pnpo
ENSMUSG00000032596,0.2899694266044199,0.0,0.0,0.2789957790176294,0.30086735244929386,Uba7
ENSMUSG00000024661,0.27572635171552695,0.0,0.0,0.2646580586902275,0.28672200907768414,Fth1
ENSMUSG00000055401,0.2681780432598991,0.0,0.0,0.2570615749319944,0.27922355053516534,Fbxo6
ENSMUSG00000028393,0.2671340113710782,0.0,0.0,0.25601098788972154,0.2781863074948831,Alad
ENSMUSG00000000869,0.2666843551617564,0.0,0.0,0.2555585165233653,0.2777395672467643,Il4
ENSMUSG00000091694,0.2659209604177846,0.0,0.0,0.25479035356454843,0.27698111206700105,Apol11b
ENSMUSG00000040466,0.26047850761779895,0.0,0.0,0.24931431388257413,0.27157347538227056,Blvrb
ENSMUSG00000027495,0.25984453571313637,0.0,0.0,0.24867647598431722,0.27094351352364343,Fam210b
ENSMUSG00000000253,0.25733334686504755,0.0,0.0,0.24615006894343608,0.26844811521693374,Gmpr
ENSMUSG00000026815,0.2532032329020173,0.0,0.0,0.24199525632903268,0.26434364726218224,Gfi1b
ENSMUSG00000030054,0.2528548035277938,0.0,0.0,0.24164476209840682,0.26399736300595406,Gp9
ENSMUSG00000030000,0.24971195468832022,0.0,0.0,0.2384834203380553,0.2608737334146296,Add2
ENSMUSG00000023216,0.24844912036910002,0.0,0.0,0.23721322235883582,0.2596185557935587,Epb42
ENSMUSG00000028927,0.2477705666638836,0.0,0.0,0.2365307278347608,0.25894410064434187,Padi2
ENSMUSG00000021361,0.24123513999491028,0.0,0.0,0.22995791334924082,0.25244759093401387,Tmem14c
ENSMUSG00000032028,0.23757002596610344,0.0,0.0,0.22627228217021955,0.24880385935294877,Nxpe2
ENSMUSG00000024184,0.23729642043594354,0.0,0.0,0.2259971579836285,0.24853183729480025,Pdia2
ENSMUSG00000024014,0.23645103733501746,0.0,0.0,0.22514709394554971,0.2476913355892552,Pim1
ENSMUSG00000039183,0.22842792140826823,0.0,0.0,0.21708041011825738,0.23971370425645325,Nubp2
ENSMUSG00000035239,0.21979302248408222,1.680787238279414e-294,6.316374439231169e-294,0.20840035238918483,0.23112605505823097,Neu3
ENSMUSG00000028494,0.21726551862797852,1.3475622891480648e-287,4.909152237333569e-287,0.20585996968369813,0.22861204743314356,Plin2
ENSMUSG00000033685,0.21191590634412708,2.7884765830009403e-273,9.652047708552926e-273,0.2004836055226574,0.22329050154743502,Ucp2
ENSMUSG00000024155,0.20968252274000687,2.0106661022366755e-267,6.815817295717544e-267,0.19823925713397808,0.22106863460520268,Meiob
ENSMUSG00000041237,0.20634431782266285,8.504344691059362e-259,2.7665402378202216e-258,0.1948848870243991,0.21774742309224474,Pklr
ENSMUSG00000023926,0.19963240686193515,6.417988579782865e-242,1.9466146738801534e-241,0.18814128498819196,0.21106888027805995,Rhag
ENSMUSG00000027562,0.19911046478033492,1.2413878024491747e-240,3.743630284828633e-240,0.18761692389619522,0.21054948827314338,Car2
ENSMUSG00000026348,0.19871098414650396,1.191367978532266e-239,3.578756318811253e-239,0.18721559624163678,0.21015195503739378,Acmsd
ENSMUSG00000050708,0.19861519855382986,2.047452021352605e-239,6.146658725165431e-239,0.18711936834937246,0.210056635820387,Ftl1
ENSMUSG00000105283,0.19327470216879636,1.6780142275916052e-226,4.790220461294905e-226,0.1817545607268521,0.20474179791513614,Gm33370
ENSMUSG00000059895,0.1912299635376078,1.1652582593403437e-221,3.2440374703238963e-221,0.1797006954815243,0.2027067042327159,Ptp4a3
ENSMUSG00000001999,0.1882471423061519,1.0663185071208844e-214,2.8827210249280465e-214,0.17670474079315188,0.1997377750422281,Blvra
ENSMUSG00000042770,0.18821707096201154,1.2515782368671934e-214,3.379903421191448e-214,0.17667453813288014,0.19970784267655467,Hebp1
ENSMUSG00000025226,0.18300200997347485,9.527091395321296e-203,2.4353505611762005e-202,0.1714370326498605,0.1945165593698441,Fbxl15
ENSMUSG00000096982,0.18043539711175954,4.930209307925875e-197,1.2264202258522077e-196,0.16885961364829982,0.1919614119222774,Redrum
ENSMUSG00000006574,0.18003387380085234,3.791512757789479e-196,9.405886275835967e-196,0.16845641413476325,0.19156166813612538,Slc4a1
ENSMUSG00000027327,0.17643882142797906,2.6045416022790663e-188,6.225003829538877e-188,0.16484652645187156,0.18798237837047296,1700037H04Rik
ENSMUSG00000058620,0.17313024502426605,2.998886296927401e-181,6.94025988643231e-181,0.16152457131354064,0.1846880375542345,Adra2b
ENSMUSG00000022742,0.17308662784853318,3.707523793520457e-181,8.574291844404386e-181,0.16148077952149847,0.18464460631254206,Cpox
ENSMUSG00000106438,0.1729725863041803,6.454059229633483e-181,1.4908891729345076e-180,0.16136628164101077,0.18453105069834486,Gm42749
ENSMUSG00000024663,0.16907174601965805,8.745525541958576e-173,1.94000122936082e-172,0.15745002030026167,0.18064664604616634,Rab3il1
ENSMUSG00000047181,0.16890521576562148,1.9253124011221136e-172,4.267093087593337e-172,0.15728283984348607,0.1804808094066617,Samd14
ENSMUSG00000034449,0.16222114843339866,5.509711344738109e-159,1.1442806531127954e-158,0.1505732250683399,0.17382403847680822,Dhrs11
ENSMUSG00000028644,0.1614047248554384,2.2127484907504915e-157,4.5548548595110984e-157,0.14975375453892784,0.1730108763362571,Ermap
ENSMUSG00000024158,0.1613607943267116,2.697647102464643e-157,5.550714202602146e-157,0.14970966051213538,0.17296712085198926,Hagh
ENSMUSG00000020163,0.15952561919885594,1.0080119060024518e-153,2.030235460226489e-153,0.14786769674263853,0.17113921718450395,Uqcr11
