,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000038782,0.026209586211396567,1.6829451359524105e-05,2.117711257018259e-05,0.014274492131365035,0.03813721290745943,1700028J19Rik
ENSMUSG00000052942,0.026169707382685346,1.733433112197317e-05,2.180144777005807e-05,0.014234594039707428,0.03809736468800525,Glis3
ENSMUSG00000047617,0.026163296937142647,1.74168240244568e-05,2.1902444698763583e-05,0.014228180501228595,0.03809095915930309,BC029214
ENSMUSG00000063889,0.026145187389785003,1.7651892673952645e-05,2.2195263012640066e-05,0.014210062221613626,0.038072863496753664,Crem
ENSMUSG00000035086,0.026107503407041033,1.81507700653903e-05,2.2802474956520476e-05,0.014172360093122591,0.03803520838169732,Becn1
ENSMUSG00000025902,0.02608695900241765,1.842837406602703e-05,2.3142501652677423e-05,0.014151805810166854,0.03801467970077814,Sox17
ENSMUSG00000056076,0.02608309909939946,1.8480979883458116e-05,2.3205650280585278e-05,0.014147944052323409,0.038010822750821543,Eif3b
ENSMUSG00000049134,0.026072198794577797,1.863031131491762e-05,2.3383449378836964e-05,0.014137038511427169,0.03799993078348001,Nrap
ENSMUSG00000099398,0.02607208091752519,1.863193246505729e-05,2.3383449378836964e-05,0.014136920577766613,0.0379998129965743,Ms4a14
ENSMUSG00000022667,0.026027746528737832,1.925128109576615e-05,2.4142564704998932e-05,0.01409256492188095,0.03795551248916709,Cd200r1
ENSMUSG00000050212,0.025927230067407544,2.072891015182134e-05,2.5979333440056822e-05,0.013992000417025004,0.03785507267122285,Eva1b
ENSMUSG00000042628,0.025926297850242808,2.0743106541205926e-05,2.5993867846122714e-05,0.013991067755421506,0.03785414116374191,Zfyve1
ENSMUSG00000070520,0.025891624533130406,2.1277757203205166e-05,2.6650497499004467e-05,0.013956377922399595,0.037819494228212916,Ndnl2
ENSMUSG00000033088,0.02589027882860099,2.1298769681148563e-05,2.6673474866810974e-05,0.013955031577451144,0.03781814954699982,Triobp
ENSMUSG00000058833,0.025882006927061146,2.1428365648135307e-05,2.682905427336335e-05,0.013946755740274734,0.03780988393472695,2810428I15Rik
ENSMUSG00000028063,0.025862543419707423,2.173626796358132e-05,2.720774560468309e-05,0.013927282978950316,0.037790435219369374,Lmna
ENSMUSG00000052479,0.025734816550791528,2.3863789421836767e-05,2.982228120699421e-05,0.013799495606633379,0.03766280519687948,A330008L17Rik
ENSMUSG00000022629,0.0257294086121202,2.3958103320027203e-05,2.993266281862469e-05,0.013794085114859102,0.03765740135008583,Kif21a
ENSMUSG00000035673,0.025688424647710994,2.4684474635067905e-05,3.083632059346397e-05,0.013753081824524508,0.037616448373219945,Sbno2
ENSMUSG00000047515,0.025639779347868784,2.5573824499125014e-05,3.193933370691272e-05,0.013704413638163462,0.03756783980157428,BC049715
ENSMUSG00000018593,0.025639276389192528,2.5583176989789028e-05,3.194702421302326e-05,0.013703910443151831,0.03756733722234728,Sparc
ENSMUSG00000036882,0.025614418911738497,2.604947514246368e-05,3.252119243753268e-05,0.013679041292944479,0.03754249849070746,Arhgap33
ENSMUSG00000026333,0.025608286565388997,2.61657478073234e-05,3.266227413222244e-05,0.013672906069194359,0.037536370766688754,Gin1
ENSMUSG00000041231,0.025592233805339145,2.647245848644023e-05,3.304101159066429e-05,0.013656845781173373,0.03752033010235487,Ublcp1
