,Blood_4_corr,Blood_4_pval,Blood_4_qval,Blood_4_ci_low,Blood_4_ci_high,gene_annotation
ENSMUSG00000051839,0.7052306454410163,0.0,0.0,0.6991782663369013,0.711181951781345,Gypa
ENSMUSG00000073400,0.6946942425460371,0.0,0.0,0.6884650476743325,0.7008209532825812,Trim10
ENSMUSG00000054191,0.667662024340858,0.0,0.0,0.6609916184806499,0.6742269237543901,Klf1
ENSMUSG00000000869,0.6599141448664616,0.0,0.0,0.6531205765205526,0.6666014959000818,Il4
ENSMUSG00000028927,0.6548606087677551,0.0,0.0,0.6479874988421265,0.661627074287534,Padi2
ENSMUSG00000058794,0.6465899226194965,0.0,0.0,0.639587980711307,0.6534845827622173,Nfe2
ENSMUSG00000028332,0.6428342616008802,0.0,0.0,0.6357743698950055,0.6497866071594024,Hemgn
ENSMUSG00000035239,0.6390856688163686,0.0,0.0,0.6319682800448104,0.6460952630240333,Neu3
ENSMUSG00000032126,0.6371855773672919,0.0,0.0,0.630039175520924,0.6442240646049393,Hmbs
ENSMUSG00000030000,0.6327823712972349,0.0,0.0,0.6255690745571213,0.639887490348084,Add2
ENSMUSG00000041237,0.6283884618470466,0.0,0.0,0.6211088835120329,0.6355596208893829,Pklr
ENSMUSG00000063856,0.6247783507832154,0.0,0.0,0.6174446671922527,0.6320034321136512,Gpx1
ENSMUSG00000052217,0.6235594556318729,0.0,0.0,0.6162075761483907,0.6308026742282816,Hbb-bh1
ENSMUSG00000032028,0.6095042497325157,0.0,0.0,0.60194517205928,0.6169541042069712,Nxpe2
ENSMUSG00000027078,0.5963140076225983,0.0,0.0,0.5885648680744197,0.6039535837092603,Ube2l6
ENSMUSG00000027327,0.5947309447618737,0.0,0.0,0.5869592797003086,0.6023930175304072,1700037H04Rik
ENSMUSG00000026348,0.593122675091034,0.0,0.0,0.5853281884419093,0.6008075427673982,Acmsd
ENSMUSG00000039183,0.5922655805025772,0.0,0.0,0.5844589573219624,0.5999625715644614,Nubp2
ENSMUSG00000040466,0.5905359821116181,0.0,0.0,0.5827049222301968,0.5982573856113558,Blvrb
ENSMUSG00000000253,0.5858631507413055,0.0,0.0,0.5779664353729204,0.5936501592635791,Gmpr
ENSMUSG00000026815,0.5842627870382597,0.0,0.0,0.5763437082082555,0.5920721467785992,Gfi1b
ENSMUSG00000032026,0.5796012569904914,0.0,0.0,0.5716173938486401,0.5874753799416769,Rexo2
ENSMUSG00000028393,0.5793826686491264,0.0,0.0,0.5713957806463984,0.58725981600191,Alad
ENSMUSG00000027495,0.5706925380236996,0.0,0.0,0.5625863381421251,0.5786890171749778,Fam210b
ENSMUSG00000018659,0.5703748015807837,0.0,0.0,0.5622642741892607,0.578375610374255,Pnpo
ENSMUSG00000027562,0.5687940129910474,0.0,0.0,0.5606619921284439,0.5768163273269131,Car2
ENSMUSG00000022742,0.5660400961419363,0.0,0.0,0.5578707766112234,0.5740997359791654,Cpox
ENSMUSG00000028124,0.5652816728916832,0.0,0.0,0.5571021138364805,0.5733515609344397,Gclm
ENSMUSG00000024014,0.5612902245004455,0.0,0.0,0.5530570075903429,0.5694138252340195,Pim1
ENSMUSG00000039956,0.5595636288300521,0.0,0.0,0.5513073212065783,0.5677103487437146,Mrap
ENSMUSG00000034796,0.5549691211535485,0.0,0.0,0.5466517223865507,0.5631770218374309,Cpne7
ENSMUSG00000024155,0.5500529164395912,0.0,0.0,0.5416707184811637,0.5583257344070676,Meiob
ENSMUSG00000091694,0.5482411152484594,0.0,0.0,0.539835184849599,0.5565377149233943,Apol11b
ENSMUSG00000023926,0.5471859212515281,0.0,0.0,0.5387662059002415,0.5554963359912811,Rhag
ENSMUSG00000001999,0.5454446321861387,0.0,0.0,0.5370022280878736,0.553777787642621,Blvra
ENSMUSG00000047181,0.5434976312596089,0.0,0.0,0.5350299454419979,0.5518561298945419,Samd14
ENSMUSG00000073063,0.543024468828951,0.0,0.0,0.5345506529587574,0.5513891129851393,Hbq1b
ENSMUSG00000096982,0.539114982771762,0.0,0.0,0.530590726146209,0.547530203433798,Redrum
ENSMUSG00000032596,0.5342103416402755,0.0,0.0,0.5256233307886663,0.5426885067556929,Uba7
ENSMUSG00000105283,0.5339334069925651,0.0,0.0,0.5253428702625534,0.5424151093848919,Gm33370
ENSMUSG00000055609,0.5330338393584357,0.0,0.0,0.5244318623861959,0.5415270195019306,Hba-x
ENSMUSG00000028494,0.5309094450316304,0.0,0.0,0.5222805292679132,0.5394296554732533,Plin2
ENSMUSG00000023216,0.5250899980613849,0.0,0.0,0.5163878501559981,0.5336837122563148,Epb42
ENSMUSG00000074030,0.5245450950261686,0.0,0.0,0.5158361322314267,0.5331456511054916,Exoc8
ENSMUSG00000021361,0.5233275643677632,0.0,0.0,0.5146034004964319,0.5319433828036589,Tmem14c
ENSMUSG00000025507,0.5219133718231367,0.0,0.0,0.5131715967913708,0.5305468742633883,Pidd1
ENSMUSG00000033685,0.5098308277924629,0.0,0.0,0.5009405703172256,0.5186135073382424,Ucp2
ENSMUSG00000024158,0.5096703688426968,0.0,0.0,0.5007781633755024,0.5184550064690222,Hagh
ENSMUSG00000005161,0.509304860739278,0.0,0.0,0.5004082202948538,0.5180939564073385,Prdx2
ENSMUSG00000055401,0.508364486334239,0.0,0.0,0.49945645056969584,0.5171650371972063,Fbxo6
ENSMUSG00000027333,0.507474761501433,0.0,0.0,0.49855596397744856,0.5162861314817193,Smox
ENSMUSG00000024663,0.5032220399865485,0.0,0.0,0.4942520690928977,0.5120848669679399,Rab3il1
ENSMUSG00000069919,0.5019166874468278,0.0,0.0,0.4929310973273198,0.5107952238421876,Hba-a1
ENSMUSG00000042770,0.5003780138334777,0.0,0.0,0.49137406587023974,0.509275016259354,Hebp1
ENSMUSG00000070803,0.4994452539419884,0.0,0.0,0.49043020528280584,0.5083534236347442,Cited4
ENSMUSG00000021102,0.4982316947536201,0.0,0.0,0.4892022352872217,0.5071543629775779,Glrx5
ENSMUSG00000059895,0.4946449033148375,0.0,0.0,0.48557306056590066,0.5036102214235537,Ptp4a3
ENSMUSG00000069917,0.49237451988780795,0.0,0.0,0.4832760107762797,0.5013666787451544,Hba-a2
ENSMUSG00000028644,0.4833102529713669,0.0,0.0,0.47410652949828225,0.4924083654757035,Ermap
ENSMUSG00000029716,0.47728715347843964,0.0,0.0,0.4680146201557822,0.4864546047218575,Tfr2
ENSMUSG00000029591,0.47701343535412893,0.0,0.0,0.4677377959192855,0.48618401745138534,Ung
ENSMUSG00000030054,0.47570133613289034,0.0,0.0,0.4664108324617207,0.4848869019167197,Gp9
ENSMUSG00000021301,0.47487786360461043,0.0,0.0,0.46557805250508044,0.4840728124994355,Hecw1
ENSMUSG00000026198,0.4722284025012008,0.0,0.0,0.4628987571813269,0.48145343285200093,Abcb6
