,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000034796,0.6483159086212709,0.0,0.0,0.6413407142542334,0.6551839479518692,Cpne7
ENSMUSG00000021301,0.630270746909481,0.0,0.0,0.6230195048866569,0.6374136705893864,Hecw1
ENSMUSG00000022742,0.6207805654716572,0.0,0.0,0.6133873378280769,0.6280650044892349,Cpox
ENSMUSG00000035239,0.6107341195581879,0.0,0.0,0.6031929797974094,0.6181660770319443,Neu3
ENSMUSG00000096982,0.6035206889952638,0.0,0.0,0.5958748664651176,0.611057111726284,Redrum
ENSMUSG00000030000,0.6026781122427857,0.0,0.0,0.5950201448831213,0.6102266579127836,Add2
ENSMUSG00000001542,0.5989411386877405,0.0,0.0,0.5912295156773392,0.6065432517280624,Ell2
ENSMUSG00000032028,0.5983142662543524,0.0,0.0,0.5905936759475062,0.6059253331860562,Nxpe2
ENSMUSG00000041237,0.5957437495198925,0.0,0.0,0.5879864886848075,0.6033914362134105,Pklr
ENSMUSG00000026532,0.5853955484288276,0.0,0.0,0.5774922923341181,0.5931890938349261,Spta1
ENSMUSG00000018654,0.5847749835048242,0.0,0.0,0.5768630553065848,0.5925771962530796,Ikzf1
ENSMUSG00000023926,0.5843764194905122,0.0,0.0,0.5764589264992838,0.5921841941769098,Rhag
ENSMUSG00000037336,0.583489397838806,0.0,0.0,0.5755595340594452,0.5913095375295766,Mfsd2b
ENSMUSG00000047181,0.5813457752195429,0.0,0.0,0.5733860947482369,0.5891957208648922,Samd14
ENSMUSG00000031543,0.5808262475436966,0.0,0.0,0.5728593575747772,0.5886834007729739,Ank1
ENSMUSG00000029716,0.5780939711587308,0.0,0.0,0.5700892736275527,0.5859889262942775,Tfr2
ENSMUSG00000042476,0.5775722188660033,0.0,0.0,0.5695603223412483,0.5854743727556332,Abcb4
ENSMUSG00000048752,0.5733156505953145,0.0,0.0,0.5652452710100841,0.581276295617832,Prss50
ENSMUSG00000025889,0.5716788874002819,0.0,0.0,0.563586137083525,0.5796619109957338,Snca
ENSMUSG00000028644,0.5714585010176061,0.0,0.0,0.5633627435211029,0.5794445330489293,Ermap
ENSMUSG00000028124,0.5678463961891043,0.0,0.0,0.5597015200809798,0.5758815741728203,Gclm
ENSMUSG00000034663,0.5669879200258666,0.0,0.0,0.558831416833622,0.5750347334587431,Bmp2k
ENSMUSG00000029613,0.5611189332410241,0.0,0.0,0.5528834223136161,0.5692448306882604,Eif2ak1
ENSMUSG00000035547,0.5599817220117999,0.0,0.0,0.5517309991146047,0.5681228500438309,Capn5
ENSMUSG00000034825,0.5592671912317893,0.0,0.0,0.551006926490026,0.5674178734384329,Nrip3
ENSMUSG00000000244,0.5578206444400644,0.0,0.0,0.5495411005876489,0.5659906322139087,Tspan32
ENSMUSG00000071714,0.556324679645494,0.0,0.0,0.548025251668421,0.5645145810045288,Csf2rb2
ENSMUSG00000024155,0.5561883720229276,0.0,0.0,0.5478871349764984,0.5643800852416254,Meiob
ENSMUSG00000025507,0.5559106167301676,0.0,0.0,0.5476056947271863,0.5641060206459593,Pidd1
ENSMUSG00000027333,0.5525563790232892,0.0,0.0,0.5442071049884393,0.5607962100769825,Smox
ENSMUSG00000027074,0.5502449345611716,0.0,0.0,0.5418652564966622,0.5585152275941624,Slc43a3
ENSMUSG00000000869,0.5487565086548476,0.0,0.0,0.5403573211612053,0.5570463510960791,Il4
ENSMUSG00000026389,0.5482123799435601,0.0,0.0,0.5398060737903371,0.5565093561790638,Steap3
ENSMUSG00000074030,0.5455856378409343,0.0,0.0,0.537145068278994,0.5539169544473058,Exoc8
ENSMUSG00000037124,0.5452943233989199,0.0,0.0,0.5368499642601677,0.5536294385147136,Trim58
ENSMUSG00000020490,0.5438069578116022,0.0,0.0,0.5353432824184635,0.5521614360220346,Btnl10
ENSMUSG00000026348,0.5416616335578412,0.0,0.0,0.5331701919435083,0.550043949173628,Acmsd
ENSMUSG00000049687,0.5404566292547354,0.0,0.0,0.5319496408117493,0.5488545335539768,Fam109b
ENSMUSG00000028542,0.5393371811838484,0.0,0.0,0.5308157814217666,0.5477495368881784,Slc6a9
ENSMUSG00000030515,0.5362828609189296,0.0,0.0,0.5277222962389322,0.5447344967861181,Tarsl2
ENSMUSG00000023942,0.5356715386120118,0.0,0.0,0.527103162345072,0.5441310101618565,Slc29a1
ENSMUSG00000024014,0.5344731302244038,0.0,0.0,0.5258894668722497,0.5429479370889104,Pim1
ENSMUSG00000006235,0.5341020929829574,0.0,0.0,0.5255137037081584,0.5425816409686899,Epor
ENSMUSG00000053604,0.5340214678176703,0.0,0.0,0.5254320520586594,0.5425020456068547,Rpia
ENSMUSG00000090946,0.5338588724153477,0.0,0.0,0.5252673870442969,0.5423415265284887,Ccdc71l
