,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000041237,0.07511831814768848,4.641019635052547e-35,1.0233780893169893e-34,0.06323547175084422,0.08697986867593208,Pklr
ENSMUSG00000023926,0.07190391552418601,2.955370624241104e-32,6.07101607280424e-32,0.06001587821636436,0.08377155855225811,Rhag
ENSMUSG00000006574,0.07026261802512,7.1622672697407805e-31,1.4233440520152585e-30,0.05837202558796078,0.08213327703403864,Slc4a1
ENSMUSG00000021361,0.07020477590987374,8.003093120931785e-31,1.589176553004723e-30,0.058314094601865735,0.08207554003678205,Tmem14c
ENSMUSG00000024155,0.07015823831979245,8.750138046686283e-31,1.735449830758882e-30,0.058267485567777756,0.08202908696283753,Meiob
ENSMUSG00000035239,0.06757056106809255,1.1394586677251745e-28,2.1402304051937912e-28,0.0556759173186,0.07944602797569023,Neu3
ENSMUSG00000096982,0.06739001414602426,1.5895950274151876e-28,2.974541593217043e-28,0.05549510489571069,0.07926579732640635,Redrum
ENSMUSG00000025226,0.06675714750305223,5.0706483479411e-28,9.362349239182238e-28,0.05486131375952623,0.07863403317595079,Fbxl15
ENSMUSG00000058620,0.06633793077642096,1.086834262170191e-27,1.988717771583149e-27,0.05444148991785482,0.0782155414979542,Adra2b
ENSMUSG00000028494,0.0658373071635095,2.684344341342818e-27,4.860301179327934e-27,0.053940146805794134,0.07771577824519751,Plin2
ENSMUSG00000106438,0.06450063238065945,2.9025994884726355e-26,5.131894427992637e-26,0.05260158033301021,0.07638137139159569,Gm42749
ENSMUSG00000059895,0.06325844655471018,2.5394916808191346e-25,4.390545782882321e-25,0.051357674870418965,0.07514125502219966,Ptp4a3
ENSMUSG00000050708,0.06250954298161068,9.201454886497323e-25,1.5662050870633741e-24,0.05060775238404066,0.07439358134679155,Ftl1
ENSMUSG00000105283,0.06234487283292632,1.2187318030080247e-24,2.0677499202715042e-24,0.05044285999498078,0.07422917983814936,Gm33370
ENSMUSG00000024663,0.0596553971054984,1.0817691659813445e-22,1.7493033085079958e-22,0.047749846364950846,0.07154400023977311,Rab3il1
ENSMUSG00000034449,0.05957921676228921,1.2248407192729785e-22,1.9774632212996102e-22,0.047673568330041535,0.07146793907619983,Dhrs11
ENSMUSG00000026348,0.05896382393762873,3.321637460596089e-22,5.307825919776429e-22,0.04705739143300126,0.07085350392734378,Acmsd
ENSMUSG00000027562,0.058020212724995114,1.5033804938104966e-21,2.3671555563068754e-21,0.04611259556351878,0.0699113436400256,Car2
ENSMUSG00000039183,0.05685205720621345,9.426323805448107e-21,1.4542307629509576e-20,0.04494300299407978,0.06874495492458602,Nubp2
ENSMUSG00000001999,0.055151988768224934,1.2766101266000848e-19,1.9156814624851211e-19,0.04324090148209804,0.06704739970060948,Blvra
ENSMUSG00000025573,0.05444993282176067,3.660413499437093e-19,5.426050251166755e-19,0.04253802613493464,0.06634636151226916,6030468B19Rik
ENSMUSG00000028644,0.053583940172276086,1.3178891426079584e-18,1.929277034999207e-18,0.04167103898920401,0.0654816080979587,Ermap
ENSMUSG00000042770,0.0535448627877979,1.3956511552687476e-18,2.0416195951854118e-18,0.041631917151726795,0.06544258621180186,Hebp1
ENSMUSG00000008843,0.04953264468602834,4.038253263836547e-16,5.543244013502466e-16,0.037615329307333537,0.0614358726422442,Cldn13
ENSMUSG00000022742,0.0488346704330899,1.0356413675659057e-15,1.4080779980501776e-15,0.036916634202485116,0.060738816794068354,Cpox
ENSMUSG00000026532,0.048108377563354156,2.7214215976173577e-15,3.661762106589556e-15,0.03618960360457853,0.06001346726377818,Spta1
ENSMUSG00000047181,0.04800808431695611,3.106373336689534e-15,4.171868569284896e-15,0.03608920947721704,0.05991330329447829,Samd14
ENSMUSG00000024588,0.0465654240368067,2.022103899520424e-14,2.663466674816154e-14,0.03464512470130844,0.058472476062582775,Fech
ENSMUSG00000034248,0.045389816564183956,8.930335945783311e-14,1.157979246081861e-13,0.033468393230136735,0.057298325636106075,Slc25a37
ENSMUSG00000043953,0.044814554225594556,1.822515544581671e-13,2.344976253965094e-13,0.032892592926686476,0.05672376427248894,Ccrl2
ENSMUSG00000034041,0.044040898871732355,4.690992013077741e-13,5.977308885165317e-13,0.03211822655618639,0.055951039203259924,Lyl1
ENSMUSG00000026614,0.043787835191176606,6.368895814181414e-13,8.087486748166875e-13,0.03186493340783142,0.05569827672317667,Slc30a10
ENSMUSG00000029716,0.04309077836569553,1.4656140179543974e-12,1.8463265532305336e-12,0.031167252438391576,0.055002041652012314,Tfr2
ENSMUSG00000027333,0.04266284023283916,2.4290929044699723e-12,3.0401663385106033e-12,0.030738936886295445,0.0545746022734101,Smox
ENSMUSG00000034165,0.04240913255312417,3.2698768526833715e-12,4.078170182942594e-12,0.03048500751724566,0.054321188224103735,Ccnd3
ENSMUSG00000001348,0.042371049147467706,3.418566704200876e-12,4.259896204611684e-12,0.030446890967235046,0.05428314876209423,Acp5
ENSMUSG00000074203,0.03981638137551896,6.181191597412105e-11,7.482376948810199e-11,0.02789007903292121,0.05173134981366687,G430095P16Rik
ENSMUSG00000037904,0.038986457901263996,1.5250705580921367e-10,1.8279642312023692e-10,0.02705949257567504,0.05090232483685482,Ankrd9
ENSMUSG00000110206,0.03715385350710398,1.0501948468569883e-09,1.2317556261517573e-09,0.025225482538367264,0.049071646300886104,Flt3l
ENSMUSG00000078350,0.036569210357898244,1.90755965865811e-09,2.220416317842056e-09,0.024640407850146897,0.048487600696721395,Smim1
ENSMUSG00000036718,0.035805412501804725,4.103958671756644e-09,4.742815984926204e-09,0.02387605852801593,0.04772457121478765,Micall2
ENSMUSG00000001014,0.03549030366668788,5.604281213257419e-09,6.4587774729254574e-09,0.023560726246457393,0.047409775323156406,Icam4
ENSMUSG00000049422,0.03502552276139312,8.831459660187862e-09,1.0127820711224613e-08,0.02309562009364913,0.04694545168318706,Chchd10
ENSMUSG00000001542,0.03490588237702911,9.919140567962944e-09,1.1360829879696419e-08,0.02297589682228208,0.04682592817095372,Ell2
ENSMUSG00000028542,0.034653328873739925,1.2659446123550354e-08,1.4456373328252088e-08,0.022723169473167895,0.04657362025680909,Slc6a9
ENSMUSG00000027327,0.03456097841504858,1.3834750000126475e-08,1.578768686537313e-08,0.022630755825529467,0.04648135922216807,1700037H04Rik
ENSMUSG00000024158,0.03450415679064066,1.4609858215829818e-08,1.6662703257105174e-08,0.02257389542337904,0.04642459251775411,Hagh
ENSMUSG00000031765,0.0344389232551264,1.555177369225015e-08,1.7722819022507294e-08,0.022508617464607326,0.04635942193769336,Mt1
ENSMUSG00000026198,0.03398636460060871,2.3915587914821164e-08,2.711825367368314e-08,0.022055753423913846,0.04590729724362179,Abcb6
ENSMUSG00000049687,0.03254609239208314,9.076386360259978e-08,1.0145748222959958e-07,0.020614541905146735,0.04446837361264139,Fam109b
ENSMUSG00000030217,0.03177134367723965,1.818438835985532e-07,2.0202631218592734e-07,0.019839308428615993,0.043694329859929326,Art4
ENSMUSG00000023328,0.031049481613215562,3.4255415959993306e-07,3.782203374184974e-07,0.019117007605899707,0.04297311175287473,Ache
ENSMUSG00000082101,0.030883070216070303,3.9563168941880055e-07,4.363424389751854e-07,0.018950496828003677,0.04280684704493983,Slfn14
ENSMUSG00000028124,0.029575688411549107,1.196323713503285e-06,1.3048906124599531e-06,0.017642357283274786,0.0415005947014615,Gclm
ENSMUSG00000071068,0.02922075111675816,1.6031187858901e-06,1.7440369733356179e-06,0.017287221322903563,0.041145957004745964,Treml2
ENSMUSG00000027330,0.028879894735385974,2.116878284897837e-06,2.2979573218604397e-06,0.01694617699153977,0.04080538550763939,Cdc25b
ENSMUSG00000074006,0.028543465058316318,2.776949753211022e-06,3.0089389459432464e-06,0.0166095645283525,0.04046923429770318,Omp
ENSMUSG00000071714,0.02828812202649861,3.405458243229887e-06,3.6851620422355663e-06,0.016354084571443172,0.04021410081454285,Csf2rb2
ENSMUSG00000034796,0.02828123034914371,3.4241820470645252e-06,3.705022773279079e-06,0.01634718922009319,0.04020721477132808,Cpne7
ENSMUSG00000086804,0.027901952470528995,4.621480912744898e-06,4.988645199422385e-06,0.01596771089638637,0.039828245216326795,Gm43154
ENSMUSG00000020423,0.0270934508137601,8.648804100885499e-06,9.280828523323854e-06,0.01515879342904709,0.03902038935614823,Btg2
ENSMUSG00000028825,0.025564015909657702,2.7019905157976895e-05,2.8769064265307596e-05,0.013628614667584969,0.037492133453890325,Rhd
ENSMUSG00000024190,0.024916199755742413,4.2984325748063276e-05,4.557286444875241e-05,0.012980500294670518,0.036844799862439416,Dusp1
ENSMUSG00000049409,0.02489793246031975,4.354391034824374e-05,4.615636034369699e-05,0.012962224735372934,0.0368265460293201,Prokr1
ENSMUSG00000025503,0.024870520443133218,4.439660705897786e-05,4.705522740750171e-05,0.01293480033232575,0.03679915419881493,Taldo1
ENSMUSG00000037124,0.023968754503780516,8.312449463909951e-05,8.761936822926058e-05,0.012032636950119755,0.03589804234148091,Trim58
ENSMUSG00000104763,0.023524101905123523,0.0001123806759159957,0.00011818348503101873,0.011587795529237145,0.035453705123842216,9830132P13Rik
ENSMUSG00000028328,0.023344360806256927,0.00012676648031593142,0.0001331300990505476,0.011407979444021216,0.035274090172218296,Tmod1
ENSMUSG00000090523,0.02304785549212976,0.00015435265893650626,0.00016188008278605795,0.011111352117725804,0.0349777912693351,Gypc
ENSMUSG00000026520,0.022947090343237643,0.00016494952334675654,0.00017286682388048264,0.01101054598217674,0.03487709579029595,Pycr2
ENSMUSG00000039910,0.022832500074163056,0.0001778308764912126,0.00018630788527104517,0.01089590939785857,0.034762584455519996,Cited2
ENSMUSG00000018654,0.022674569942218094,0.00019714009237163397,0.00020636458952332667,0.010737915947723893,0.034604762598705235,Ikzf1
ENSMUSG00000020163,0.022538463155902917,0.00021534465603423496,0.00022527948115308607,0.01060175507089746,0.03446874864830866,Uqcr11
ENSMUSG00000025507,0.021883974754483945,0.00032712705079453137,0.00034089938598846534,0.009947012749758066,0.033814700489184085,Pidd1
ENSMUSG00000016255,0.021742212690396636,0.0003576195116489825,0.00037228764485632156,0.009805197035295317,0.03367303243503556,Tubb1
ENSMUSG00000038997,0.021562630032453026,0.00040006666719058384,0.00041621584185453996,0.009625547103078896,0.033493568179497876,Asb17
ENSMUSG00000002910,0.02092891184769129,0.0005904397755923812,0.0006128708486530841,0.008991597675813758,0.03286026166959802,Arrdc2
ENSMUSG00000031897,0.019144833640085433,0.0016722841111623328,0.001727030993661399,0.00720691999394398,0.031077290975123135,Psmb10
ENSMUSG00000104818,0.018805839353964265,0.002019634072638748,0.002084030618758382,0.006867820399017732,0.03073849854280377,Gm43661
ENSMUSG00000000244,0.01869716499496387,0.0021442840551684425,0.0022115140833007863,0.006759112861425005,0.030629888313454125,Tspan32
ENSMUSG00000056656,0.01869160029316147,0.002150852733136524,0.002218059949609698,0.006753546468297313,0.03062432688784505,Apol8
ENSMUSG00000031543,0.018322898815474328,0.0026294884103726115,0.002706905919675326,0.006384734576588133,0.030255840835266,Ank1
ENSMUSG00000001763,0.01784882557514836,0.003387615496246971,0.003483051096285185,0.005910524139588213,0.029782039820228517,Tspan33
ENSMUSG00000027556,0.01695040652640783,0.005391456505555245,0.0055279980575774065,0.005011859818200324,0.02888412195634758,Car1
ENSMUSG00000044986,0.01688222851462447,0.005580386778772719,0.0057211264904374805,0.00494366398069595,0.028815981191576565,Tst
ENSMUSG00000030708,0.01655520033973192,0.00657228667965088,0.006731141621928389,0.004616551845325767,0.028489130136757548,Dnajb13
ENSMUSG00000020029,0.015713142412171338,0.009893945144656843,0.010108239829032329,0.003774289488691853,0.02764751652673561,Nudt4
ENSMUSG00000032026,0.01568389657875772,0.010032354871990196,0.010247553495393458,0.0037450368595493286,0.02761828582105655,Rexo2
ENSMUSG00000056738,0.015284940828295852,0.012100217681685043,0.012344641585069418,0.003345990445973495,0.027219534396670613,A730036I17Rik
ENSMUSG00000027869,0.01512490206218355,0.013030604430772906,0.013288399378720075,0.0031859163794415372,0.027059576527385932,Hsd3b6
ENSMUSG00000071715,0.014893049341121276,0.01449064813678398,0.014774314984486113,0.0029540136029293593,0.026827839919762533,Ncf4
ENSMUSG00000040767,0.014109959090017766,0.020542224576674328,0.02091663229475036,0.0021707637809994396,0.026045132362530914,Snrnp25
ENSMUSG00000025889,0.013642627139724472,0.02511905038096512,0.025530084745365507,0.0017033435817480488,0.02557802182348564,Snca
ENSMUSG00000029866,0.013022527100595947,0.03253623934815881,0.033021657716592726,0.0010831344994087133,0.02495820752767174,Kel
ENSMUSG00000020990,0.012714839206928891,0.036866018670284696,0.037385679616960446,0.0007753959090036924,0.024650658010901532,Cdkl1
ENSMUSG00000032285,0.012569928482534416,0.03906952123402557,0.03960016342390591,0.0006304620914577033,0.024505811674802015,Dnaja4
ENSMUSG00000078620,0.012272534515828031,0.04394349755096118,0.04450875878756323,0.00033302230267787185,0.024208548279801272,Gm10964
ENSMUSG00000038871,0.01224454121018919,0.044427632904114854,0.044990008004166936,0.0003050247926532365,0.024180567156016707,Bpgm
ENSMUSG00000022437,0.010619319940914728,0.08129524545760501,0.08212470497788162,-0.0013204084841679595,0.022556021073056338,Samm50
ENSMUSG00000057388,0.01051806177466747,0.08424017569405448,0.08507389991320388,-0.0014216777715727988,0.022454802887628553,Mrpl18
ENSMUSG00000021550,0.01029297725839546,0.09109590804380269,0.09197890553695748,-0.0016467861315967985,0.02222980636726455,2210016F16Rik
ENSMUSG00000035547,0.009880688110433685,0.10481169014454536,0.10575289087331789,-0.0020591158161467277,0.021817675266218514,Capn5
ENSMUSG00000040447,0.009479271618635828,0.11969320247523907,0.12068280144710533,-0.0024605678748229787,0.02141640875547181,Spns2
ENSMUSG00000006235,0.008913725223710043,0.14340699612855629,0.1444470146339205,-0.00302615784852946,0.020851067139211504,Epor
ENSMUSG00000037336,0.00882368459044806,0.14749419221322238,0.14853392972127127,-0.0031162047150539375,0.020761058404301296,Mfsd2b
ENSMUSG00000029591,0.00806457901702341,0.18556154335870112,0.18666285419847212,-0.003875355141830247,0.020002214063639518,Ung
ENSMUSG00000053604,0.007710967651399186,0.20559357578311444,0.20673059405039157,-0.004228982702765251,0.019648719691312898,Rpia
ENSMUSG00000031974,0.006776865594639941,0.2659511954628411,0.26715338569848424,-0.005163113177771945,0.018714912329144174,Abcb10
ENSMUSG00000044468,0.006524729830627188,0.2841491160580155,0.2852330014635771,-0.00541525304110166,0.018462852540387643,Fam46c
ENSMUSG00000054342,0.0058764833636675345,0.3347292329817718,0.3358711950449246,-0.006063503078132214,0.01781479444127406,Kcnn4
ENSMUSG00000021061,0.005796644426266985,0.34133747134295456,0.3424676144707079,-0.006143341761134318,0.017734978009727894,Sptb
ENSMUSG00000034663,0.00571396692094109,0.34826804750853935,0.3493860829740563,-0.0062260188425811705,0.0176523236500531,Bmp2k
ENSMUSG00000057841,0.005486308878698771,0.36781011925797746,0.3689168698675802,-0.006453674874058691,0.01742472849766641,Rpl32
ENSMUSG00000021118,0.004521362576126919,0.45797606723790363,0.4589858360772736,-0.007418598913190593,0.016460035023135006,Plek2
ENSMUSG00000028717,0.003417605163750766,0.5747977038153542,0.5756611956087674,-0.008522303596803294,0.01535653955514562,Tal1
ENSMUSG00000030979,0.00301560316127157,0.6205925565081536,0.6214003769982513,-0.008924279167669665,0.014954625730769007,Uros
ENSMUSG00000090113,0.0026035948076963563,0.6691030901541442,0.6699069785283782,-0.009336256427574918,0.014542703746887632,Nhlrc4
ENSMUSG00000042351,0.0021365776536303623,0.7257996895555543,0.7265262157713256,-0.00980323343535335,0.014075779593785434,Grap2
ENSMUSG00000029613,0.0021288932081149903,0.726746318514623,0.7274009793960795,-0.009810917176738505,0.014068096634993275,Eif2ak1
ENSMUSG00000042476,0.0019068136817479565,0.7542787226063428,0.7548826287093102,-0.01003297574464461,0.013846059465648689,Abcb4
ENSMUSG00000073938,0.0017228257475354072,0.7773294194326514,0.7778739311844806,-0.010216945423282914,0.013662105731450292,Olfr632
ENSMUSG00000034825,0.001623580489281192,0.789846558168717,0.7903207506190885,-0.010316180498676508,0.013562878585539617,Nrip3
ENSMUSG00000034156,0.0013079287677977788,0.8300045416062067,0.8304197514819477,-0.010631798269844216,0.013247282907431943,Bzrap1
ENSMUSG00000010358,0.0008296954876687781,0.8916679315294938,0.8919355121831487,-0.011109975580436936,0.01276913000458125,Ifi35
ENSMUSG00000029752,0.00048337517096982963,0.9367576472584965,0.9368513323917357,-0.011456251956818892,0.012422864485516024,Asns
ENSMUSG00000032204,-9.692035469560176e-05,0.9873066623906676,0.9873066623906676,-0.012036467436724905,0.01184265435993079,Aqp9
ENSMUSG00000051682,-0.0006918623154177575,0.909579662270895,0.9097616145938138,-0.012631318984465754,0.011247791607795196,Treml4
ENSMUSG00000074030,-0.0010318698100990175,0.8654971324561801,0.8658434698441178,-0.012971271013565816,0.01090782558557037,Exoc8
ENSMUSG00000071713,-0.002488895944830859,0.6828688834474317,0.6836208664004721,-0.014428028207322585,0.009450945913016064,Csf2rb
ENSMUSG00000058755,-0.0030823202414273702,0.6128830588073552,0.6137422980245896,-0.01502132844371571,0.008857566741229823,Osm
ENSMUSG00000023930,-0.0034736547674983033,0.5685418056698188,0.5694529303583923,-0.015412576558105413,0.008466257371790372,Crisp2
ENSMUSG00000038695,-0.0036888731915131873,0.5448277072874648,0.5457554916232242,-0.01562774590093878,0.008251051224347097,Josd2
ENSMUSG00000062593,-0.004014761442520352,0.5098804145379602,0.5107998542756563,-0.015953557727346787,0.007925179457375425,Lilrb4a
ENSMUSG00000027075,-0.004192793101847242,0.4912965087624672,0.49223174908573014,-0.016131546565333922,0.00774715573208027,Slc43a1
ENSMUSG00000073490,-0.0043268135914558015,0.477550390271276,0.47850740508143885,-0.01626553432027423,0.007613140715800616,Ifi207
ENSMUSG00000002997,-0.004327222142642705,0.4775088104108771,0.47850740508143885,-0.016265942771016468,0.007612732180642995,Prkar2b
ENSMUSG00000045509,-0.0045993616753453445,0.4502565270665676,0.4512945044267491,-0.016538014511340616,0.007340602439601522,Gpr150
ENSMUSG00000084796,-0.00463383556809865,0.44686829018124563,0.44794335423140097,-0.01657247969017593,0.007306129661023618,Mir142hg
ENSMUSG00000022901,-0.004988843846325514,0.41283084282549276,0.4138655065919727,-0.01692739658309311,0.006951131205529134,Cd86
ENSMUSG00000046805,-0.005031407151683383,0.4088556902390301,0.4099214861028977,-0.01696994872993873,0.006908568875809028,Mpeg1
ENSMUSG00000074483,-0.005074303655204965,0.4048725594004443,0.40596867482246496,-0.017012833943840493,0.006865673311791584,Bglap
ENSMUSG00000040435,-0.0051488547221360806,0.398005612149834,0.3991231569894043,-0.017087365285709727,0.0067911237731066824,Ppp1r15a
ENSMUSG00000021301,-0.005421168140549681,0.3735250646715923,0.37461143784133216,-0.017359605526804933,0.0065188148091218125,Hecw1
ENSMUSG00000030156,-0.005610569533731156,0.3570604250341284,0.3581707543726837,-0.017548954979412744,0.006329415469956086,Cd69
ENSMUSG00000010342,-0.0059383232346075735,0.32966781591381344,0.33082570588440885,-0.0178766167755589,0.006001663299624128,Tex14
ENSMUSG00000020490,-0.005957829122138621,0.3280816518753371,0.3292670131225784,-0.01789611711263933,0.005982157422302426,Btnl10
ENSMUSG00000030468,-0.005980059688920404,0.32627997094895855,0.3274916902027086,-0.01791834134258211,0.005959926856077469,Siglecg
ENSMUSG00000032456,-0.006529787911626049,0.28377595828715363,0.2848870176560121,-0.018467909112166947,0.005410194892789379,Nmnat3
ENSMUSG00000036896,-0.006557043024009676,0.28177093622599003,0.2829025464116366,-0.018495156081716358,0.005382939407176006,C1qc
ENSMUSG00000036905,-0.006569035911141017,0.28089173149940927,0.28204812882760244,-0.018507145380192335,0.005370946350194414,C1qb
ENSMUSG00000024610,-0.00667570430843124,0.27315378269152757,0.27430586733433177,-0.01861378170782016,0.005264276291066134,Cd74
ENSMUSG00000056529,-0.006702266940083381,0.27124976068529383,0.2724211717237058,-0.01864033631122709,0.005237713203324281,Ptafr
ENSMUSG00000055546,-0.006713401033712387,0.27045437409829154,0.2716496324812088,-0.018651467034696983,0.0052265789135072325,Timd4
ENSMUSG00000043740,-0.006803465594058905,0.2640792083399093,0.2652995864375219,-0.018741504224780665,0.005136512657347337,B430306N03Rik
ENSMUSG00000026581,-0.006811296079290467,0.26352986962588254,0.2647743088776073,-0.018749332321209875,0.005128682015523258,Sell
ENSMUSG00000002289,-0.006991923660116375,0.2510766425292934,0.2522876231202707,-0.018929904392716152,0.004948050416068816,Angptl4
ENSMUSG00000108025,-0.007015342928899896,0.24949260230509873,0.250721135870866,-0.018953316407406492,0.004924630569189248,Gm43998
ENSMUSG00000020116,-0.007219045331999906,0.23600875471875093,0.2371947283605537,-0.019156955161739552,0.00472092258532245,Pno1
ENSMUSG00000020932,-0.007353516247529531,0.22739499564916954,0.22856065498961659,-0.01929138351781565,0.004586447442730182,Gfap
ENSMUSG00000024677,-0.007492320368688452,0.21874117421518802,0.21988457399998795,-0.019430143255376495,0.004447638505352666,Ms4a6b
ENSMUSG00000052270,-0.007493311410194774,0.21868024960920307,0.2198454303902715,-0.01943113397833683,0.00444664742780489,Fpr2
ENSMUSG00000021423,-0.0076696312485858295,0.20803413970380946,0.20916362326946455,-0.01960739676992306,0.004270320803826654,Ly86
ENSMUSG00000020334,-0.007743618317387884,0.203680587931659,0.2048276226183216,-0.019681359679807147,0.004196330666523231,Slc22a4
ENSMUSG00000032089,-0.007916920509381585,0.19374348759497684,0.19485415628580594,-0.019854604772158908,0.004023020775335501,Il10ra
ENSMUSG00000027636,-0.008059581657460286,0.1858342094566714,0.18691833580433656,-0.019997218378258234,0.0038803527510746258,Sla2
ENSMUSG00000030612,-0.008075624089306267,0.18495995141521104,0.18607640987445778,-0.020013255433561777,0.0038643095155905887,Mrpl46
ENSMUSG00000073489,-0.008190681940849497,0.17877869169671357,0.17987593489960113,-0.020128274544009974,0.0037492457201542015,Ifi204
ENSMUSG00000027074,-0.008371082575970981,0.16939833840906982,0.17045516040357195,-0.020308613800375686,0.0035688351290429545,Slc43a3
ENSMUSG00000036887,-0.008410737166630683,0.1673867980025836,0.16844802053193478,-0.020348254794982625,0.0035291782457138074,C1qa
ENSMUSG00000049287,-0.008456692572461089,0.1650781470236251,0.16614145231846328,-0.020394194397497813,0.0034832201359455022,Iba57
ENSMUSG00000049103,-0.008602073309027763,0.15793249155746092,0.15896576905632703,-0.020539524808028627,0.003337830513252088,Ccr2
ENSMUSG00000053101,-0.008609062948742535,0.157594938662606,0.15864197570224078,-0.020546512015449617,0.003330840433590725,Gpr141
