,Blood_7_corr,Blood_7_pval,Blood_7_qval,Blood_7_ci_low,Blood_7_ci_high,gene_annotation
ENSMUSG00000055609,0.7038086256889682,0.0,0.0,0.6977322244019151,0.7097837559555076,Hba-x
ENSMUSG00000052187,0.6907308756984422,0.0,0.0,0.6844358733735352,0.6969228972448834,Hbb-y
ENSMUSG00000052217,0.6416031373181877,0.0,0.0,0.6345243243884179,0.6485743208151054,Hbb-bh1
ENSMUSG00000063856,0.6398898281737908,0.0,0.0,0.6327847449200378,0.6468871688572817,Gpx1
ENSMUSG00000069917,0.623153095648396,0.0,0.0,0.6157951580108877,0.6304023532060935,Hba-a2
ENSMUSG00000069919,0.6177147907264795,0.0,0.0,0.61027616499294,0.6250444964206704,Hba-a1
ENSMUSG00000027078,0.5803549537496042,0.0,0.0,0.5723815293179731,0.588218639937574,Ube2l6
ENSMUSG00000073940,0.520403091681127,0.0,0.0,0.5116425626199353,0.529055427915631,Hbb-bt
ENSMUSG00000032126,0.5110924804312575,0.0,0.0,0.5022175613940024,0.5198597429976963,Hmbs
ENSMUSG00000054191,0.5092461195946208,0.0,0.0,0.5003487667039095,0.518035931426544,Klf1
ENSMUSG00000051839,0.4956883779411475,0.0,0.0,0.48662883314739763,0.5046413194080894,Gypa
ENSMUSG00000005161,0.48320335417833266,0.0,0.0,0.47399840177705826,0.49230270473733756,Prdx2
ENSMUSG00000073400,0.45933451866733066,0.0,0.0,0.4498621150906325,0.4687035908333974,Trim10
ENSMUSG00000070803,0.4315594230487868,0.0,0.0,0.42179320639316303,0.4412255122212437,Cited4
ENSMUSG00000021102,0.4276050317843705,0.0,0.0,0.4177985061043971,0.43731193329382645,Glrx5
ENSMUSG00000028332,0.4272325552974276,0.0,0.0,0.4174222523226022,0.4369432821013871,Hemgn
ENSMUSG00000024661,0.42322967731661565,0.0,0.0,0.41337899334312805,0.43298130733663176,Fth1
ENSMUSG00000055401,0.416595907608534,0.0,0.0,0.40667915744412625,0.4264144947527138,Fbxo6
ENSMUSG00000028393,0.4104650040241606,0.0,0.0,0.4004881440797948,0.420344552240223,Alad
ENSMUSG00000058794,0.41020573890468875,0.0,0.0,0.40022635709664117,0.4200878455684556,Nfe2
ENSMUSG00000039956,0.4071063447505658,0.0,0.0,0.3970969413433154,0.41701891400223534,Mrap
ENSMUSG00000073063,0.4041823313870332,0.0,0.0,0.3941448185202812,0.41412343226660525,Hbq1b
ENSMUSG00000032596,0.3968980731415468,0.0,0.0,0.38679143503558544,0.40690937657229553,Uba7
ENSMUSG00000026815,0.3897212757798481,0.0,0.0,0.3795477889464138,0.39980052458983506,Gfi1b
ENSMUSG00000018659,0.38916283885240044,0.0,0.0,0.3789842027213161,0.3992473237400303,Pnpo
ENSMUSG00000040466,0.3847396688731868,0.0,0.0,0.37452051381519513,0.39486536734914635,Blvrb
ENSMUSG00000000253,0.3838408068595881,0.0,0.0,0.37361347558365177,0.39397482429920877,Gmpr
ENSMUSG00000052305,0.38049434157567985,0.0,0.0,0.3702367421695879,0.3906591632420182,Hbb-bs
ENSMUSG00000021361,0.3752154291878693,0.0,0.0,0.3649106340670212,0.3854283070315394,Tmem14c
ENSMUSG00000000869,0.36575245553899616,0.0,0.0,0.35536474527730705,0.37604983558837696,Il4
ENSMUSG00000030054,0.3638628153335246,0.0,0.0,0.353458807434712,0.37417681669432856,Gp9
ENSMUSG00000039183,0.354373113111825,0.0,0.0,0.343888565048596,0.3647693134879972,Nubp2
ENSMUSG00000028494,0.35033609670165833,0.0,0.0,0.3398179463145092,0.36076662172910623,Plin2
ENSMUSG00000030000,0.3468534475046203,0.0,0.0,0.3363066256901329,0.3573132749468263,Add2
ENSMUSG00000027495,0.34525734454817597,0.0,0.0,0.3346974805640959,0.35573050575141063,Fam210b
ENSMUSG00000023216,0.3449857696574204,0.0,0.0,0.3344236926954034,0.3554611936024661,Epb42
ENSMUSG00000028927,0.3365910687079714,0.0,0.0,0.32596146520555075,0.34713557875004586,Padi2
ENSMUSG00000027562,0.3236477581722088,0.0,0.0,0.312917376290589,0.33429553033114223,Car2
ENSMUSG00000024184,0.32133731668765986,0.0,0.0,0.3105893710881617,0.33200310578520814,Pdia2
ENSMUSG00000024155,0.31239509797987497,0.0,0.0,0.3015803897017759,0.3231294313423726,Meiob
ENSMUSG00000032028,0.3112841347229508,0.0,0.0,0.3004612668303373,0.3220268520495667,Nxpe2
