,train_recon_loss,val_recon_loss
0,1065.8729248046875,1070.0950927734375
1,928.3786010742188,962.9183349609375
2,901.7103271484375,911.1058349609375
3,885.501708984375,886.6236572265625
4,872.9791259765625,873.4176025390625
5,862.9345703125,863.9977416992188
6,855.7490234375,857.6050415039062
7,848.8115844726562,853.6766967773438
8,843.2232055664062,848.9285888671875
9,838.4251708984375,846.4179077148438
10,834.2076416015625,843.5743408203125
11,830.5286254882812,841.3486938476562
12,827.107421875,840.0782470703125
13,824.6791381835938,839.5484619140625
14,821.78759765625,837.1842651367188
15,819.2926635742188,835.6714477539062
16,817.1837768554688,835.439453125
17,815.4442749023438,834.438720703125
18,813.630126953125,833.2131958007812
19,811.3306884765625,832.4776000976562
20,809.6758422851562,832.4954223632812
21,808.04052734375,831.569580078125
22,806.2227783203125,831.1580200195312
23,805.0791015625,831.1792602539062
24,803.611572265625,831.048828125
25,802.5430908203125,830.891357421875
26,801.3681640625,830.6720581054688
27,800.3900756835938,830.3848876953125
28,799.6660766601562,830.5713500976562
29,798.0291748046875,830.4859008789062
30,797.1176147460938,830.3841552734375
31,795.9945068359375,829.8562622070312
32,795.174072265625,829.9575805664062
33,794.2127685546875,829.92529296875
34,793.2021484375,830.2713012695312
35,792.6466674804688,830.4966430664062
36,791.5280151367188,830.4597778320312
37,791.2294311523438,830.0828247070312
38,790.3827514648438,830.6751098632812
39,789.9620971679688,830.72265625
40,788.9509887695312,830.8836059570312
41,788.392822265625,831.3240966796875
42,787.5712890625,831.2755126953125
43,787.0144653320312,831.5368041992188
44,786.5294799804688,832.3831176757812
45,786.1064453125,831.9387817382812
46,785.4786376953125,832.1384887695312
47,784.9695434570312,832.3272094726562
48,784.4488525390625,832.2574462890625
49,784.1080322265625,832.2105712890625
50,783.306640625,832.5983276367188
51,782.7919311523438,833.0097045898438
52,782.2017211914062,833.34912109375
53,782.01611328125,833.3778686523438
54,781.688720703125,833.7144165039062
55,780.7000122070312,833.8782958984375
56,780.3648681640625,834.0150146484375
57,780.4127807617188,834.7507934570312
58,779.63232421875,835.193603515625
59,779.414794921875,834.9511108398438
60,779.2888793945312,835.5463256835938
61,779.3995361328125,835.5888061523438
62,778.6442260742188,835.3134155273438
63,778.3878784179688,836.1644287109375
64,777.9398803710938,836.1815185546875
65,777.7609252929688,836.8740844726562
66,777.19189453125,837.1453857421875
67,777.1251220703125,836.58935546875
68,776.634521484375,837.1868286132812
69,776.6055297851562,837.3821411132812
70,776.1141967773438,837.8566284179688
71,775.7744750976562,838.1502685546875
72,775.5388793945312,837.9150390625
